id,C005,C006,C007,C008,C009,C010,C014,C015,C016,C017,C018,C019,C025,C028,C029,C030,C031,C034,C035,C036,C037,C038,C044,C045,C046,C047,C050,C051,C052,C053,C055,C056,C057,C061,C062,C063,C064,C065,C086,C087,C091,C092,C093,C095,C099,C100,C103,C104,C105,C106,C109,C110,C118,C125,C129,C130,C138,C139,C140,C141,C150,C151,C152,C153,C154,C165,C166,C167,C172,C173,C174,C175,C176,C177,C178,C179,C180,C181,C182,C183,C186,C191,C192,C193,C194,C195,C197,C198,C199,C202,C216
C050,0.2099577789168043,0.21076434897466678,0.25336600640047696,0.5091894475923924,0.27518578521582066,0.2831239996402459,0.20094477177704423,0.3300109164890355,1.0115603910431819,0.43161072259228,0.3480326475431864,0.2859167220037448,0.16629425420006883,0.23371676220909796,1.4260775334823663,0.19996195677414233,0.3909913673707943,0.25036218375753755,0.26894140919232357,0.44574079861651394,0.1595665750990633,0.16368193298597516,1.344610017773225,0.16532434955183783,0.23233051072427807,0.5008256022977394,0.0,0.6117390266743679,0.2058637139309776,0.28367580199047765,1.4765568881009423,0.15376809959298218,0.22606572604740316,0.2334594877488907,0.1963497086489654,0.1971090451768448,0.18743833474895638,0.1805877523531911,0.20064125277665096,0.37215135671412153,0.2469463166453783,0.1508700844558807,0.26785016826026964,0.24416077618741808,0.7051224682873668,0.7767272028455904,0.21329986294082376,0.31713086832339715,0.17773703817643252,0.2782129413413821,0.3043900942437575,0.42768947267536717,0.32691760912505813,1.6073984333836928,0.23030326701763168,0.285221364952302,1.08864483811165,0.32750232552324465,0.17365977453041512,0.15821622763838358,0.254766319995528,0.7090022796161393,0.18400021570766095,0.2989488035088045,0.4449237403077226,0.21957646049291957,0.23448649436386623,0.2925764156848749,0.24554784908709543,0.3481686090130781,0.5061070948334769,0.3876600182560619,1.4072145741357147,0.33207218811610767,0.2099985604990662,0.25627998266267993,0.240538547893144,0.20102310475719798,0.303181067605205,0.39499742200731147,0.2516660492067907,0.3847535903046582,0.5035036937242457,0.16653562410467937,0.1699080923046853,0.7851515383896892,0.9236134540275445,1.473996896466235,0.6855200049566728,0.33146815042362937,0.8424384577779879
C051,0.5018387280900863,0.6337742461039809,0.4313946445252303,0.4151745151233528,0.7878395293974598,0.8010760825326183,0.48723155966127196,0.703276803997965,0.6950110803705082,0.5325791319474567,0.8374792368486945,0.8285968163171099,0.49653836784992994,0.4912763361026007,1.3076121386435944,0.5994902550389856,0.5723051579919661,0.66920191690824,0.6053490260391658,0.698334281275306,0.46799680595649146,0.535958375953304,1.2910915397015001,0.5047318934844124,0.4916900944100929,0.5830456798321438,0.6117390266743679,0.0,0.688116496473607,0.7296456499893921,1.3301968865778822,0.45638136797654594,0.5882867134681511,0.5066054575176621,0.5772459936868458,0.5945610220607972,0.5941187599666965,0.4987071342121383,0.5904651339850924,0.5676194974573556,0.6247284280099498,0.5877288686780918,0.783445417511201,0.6000846299948157,0.49285438159044054,0.5676601028931416,0.6089597654318509,0.41110697301749766,0.6624757432533609,0.7028081663019513,0.7743364270434259,0.8988746406833086,0.4814430345623222,1.3740233385117133,0.8077366083750501,0.7333017906672256,0.9263020699261182,0.5386878146662037,0.6019310134461306,0.4527830698998735,0.535052082660461,0.8720429437287773,0.4891165664850016,0.8101492433813572,0.9305518827904258,0.580533151293033,0.6246117105803213,0.6443664653769544,0.43617297479577455,0.4466716850806088,0.5551198262929561,0.46872031596594904,1.1040921792400562,0.7850893808612547,0.5612347936200551,0.5647000427832725,0.6438674348351188,0.516777666232846,0.7569287371412529,0.7982035339839597,0.625397424627099,0.780967189127974,0.7925356691251945,0.532493720473391,0.4528687684194142,0.9240734301559506,0.8394811009745338,1.2274569459121254,0.5364393630325907,0.5332122105400592,1.0440257547908995
C052,0.25114529728132906,0.22278059820741447,0.3840702475672481,0.5832459946494608,0.2718156495222138,0.23566424008137937,0.3290810918415526,0.28834831058680327,0.9799232202310969,0.5628625546824476,0.3487335292225173,0.2688709597344286,0.2406402510604266,0.3295703871587046,1.4945830945167202,0.23561780861327317,0.5500094749519209,0.280075002987888,0.25381416792914313,0.45893093247361194,0.24479757103527722,0.21120004577039642,1.4504430326827378,0.20692714623123973,0.31971379858059196,0.5842683413161811,0.2058637139309776,0.688116496473607,0.0,0.19801744194966744,1.5914420137819068,0.21021739437826792,0.1875873593313462,0.356072786518207,0.26961093305738576,0.19798032858748182,0.21600179968902375,0.1772165111002071,0.21893957513014622,0.5378079515037478,0.13716303434064545,0.18358061468847925,0.2687710527240017,0.25929949021932985,0.7365203091762604,0.8359765081179059,0.2827211316766068,0.4150657771640168,0.17807116107725074,0.2930936944479429,0.30247917942440655,0.42107061423202635,0.3426633747953096,1.6524597129413061,0.393176449623429,0.27429750586329293,1.111697285170703,0.4299899200659382,0.21598903913012713,0.3037565462244648,0.3307552362179933,0.6208674523445286,0.25598998494295333,0.29383640194948385,0.44509952986609713,0.2069380882486524,0.2568431467460414,0.3009304707150093,0.3162851060519347,0.4453476284126703,0.6918576812715369,0.5452189889925135,1.500319945391459,0.33535188697689755,0.2025510982270952,0.3196520349123756,0.21228947592656267,0.2811999570030318,0.26922719433780773,0.36341774961915974,0.35806898632579776,0.3915868232932476,0.5362828842168743,0.19534450789094918,0.24491238871396973,0.8529234096173489,0.9568519494595281,1.5357522710669793,0.7200996933196431,0.38880274409809534,0.8354435153468484
C053,0.3116145881160364,0.25120415233512394,0.4933260144565089,0.6114730031979411,0.17234340039589846,0.19023514607924089,0.4291624976469107,0.2661368911742282,1.0291408461143794,0.6513501757985483,0.20691338798389294,0.16638698466134405,0.3946995640503144,0.4330273969933086,1.3732011434695965,0.21473722444344434,0.5465397498228325,0.2909125959169681,0.21819032700603178,0.39474464221418915,0.2733110138192411,0.280735315580259,1.2411490840587636,0.2522154792135711,0.4676628894929731,0.7224113755163195,0.28367580199047765,0.7296456499893921,0.19801744194966744,0.0,1.4296948450588163,0.2822205611257724,0.20913770809123042,0.46063029744170186,0.3377799585508376,0.22597828465593753,0.23036366184604493,0.22596896272565875,0.20471271782393458,0.5361001264571695,0.13233831503227766,0.24007653611431498,0.22855360916080902,0.26700301599273435,0.8533642785254808,0.8908460322565254,0.35740544539806574,0.5693629539368501,0.21259203173554198,0.18931008649424005,0.28534816185543094,0.3477451051323424,0.41802617701929135,1.5514764788814197,0.3012578192525454,0.27677034813053203,1.1138221709604132,0.5599994616030826,0.267745058312853,0.3692374295722939,0.4235865247897538,0.5756762589734259,0.3204537122631375,0.2692722949819196,0.33279356166484636,0.22904001484190722,0.23209159114774572,0.2948005895484633,0.5068505513755992,0.561285357885457,0.6950396462785483,0.6266650524501043,1.3967276233909198,0.3058371762686705,0.2416843579615715,0.36908296242691413,0.1798874747826719,0.34980079471355713,0.2583279827931397,0.3295713273064155,0.3759752524520946,0.4338010530406699,0.4254650572552901,0.27048321768224326,0.328761357768232,0.7660129832242524,1.0469485062441395,1.446045677268876,0.8266363077650881,0.5840482658565861,0.7952955273951576
C055,1.4614755574065041,1.5427863906687922,1.4415649493921785,1.121076922593365,1.319985461525978,1.3520588404362148,1.4239214686836552,1.5199126892545316,1.3642871835944241,1.4810169220011695,1.2986970005726581,1.3484392838056665,1.499658328367671,1.4985996713653766,0.4293034708394028,1.49552914567355,1.2407685509757138,1.3367674380981003,1.3963581963980705,1.2678269042964925,1.528222757404964,1.5029262120297495,0.7114535547945093,1.539331085371742,1.565045468912801,1.3331847927878833,1.4765568881009423,1.3301968865778822,1.5914420137819068,1.4296948450588163,0.0,1.5926342212710678,1.5927205377103963,1.4500346907291135,1.4297016635859114,1.4835698770731436,1.5262297783231582,1.4701975375578469,1.4620842956921782,1.3329249854481087,1.530085643414261,1.4151959647881496,1.37792262277452,1.461838754154982,1.2748958631863918,1.1686522409401379,1.3614237353898322,1.5722667565969348,1.4594762783501056,1.4106724616808248,1.4934718398582203,1.420951645227559,1.6943625026146305,0.41525715155088283,1.2715429646500294,1.3448024280752344,0.8473964066601024,1.4622117993069763,1.4543326848741023,1.5012499050025607,1.465599759358994,1.2258455117176121,1.4429822988516512,1.4545538952455113,1.3544795333139088,1.567485356899932,1.5657513738350406,1.362964191100694,1.5323432943040962,1.525456020399065,1.3312471683049376,1.3884170714015847,0.5012581326554214,1.4334863082059022,1.4729952004659315,1.4689884117263952,1.4821099927360168,1.5310353593410322,1.504219366320634,1.5662899144747424,1.3672284151444576,1.4620649159325967,1.2443621201082096,1.523142166312245,1.5492296250831372,1.3502858385110232,0.9646690737930409,0.5904883013856992,1.380456099137762,1.4897957993827537,0.9431734512529223
C056,0.21594140382601187,0.13856512990659187,0.17779403508892555,0.4187980210335514,0.3260079880723818,0.33389843117374995,0.11377647914521098,0.2600772449076773,0.8752689210791983,0.27258090724879414,0.34886058921767815,0.3124213268340016,0.12117547710000533,0.11751959847429588,1.5834384679331468,0.13029568862084667,0.30106593126635606,0.3775093889750175,0.2851042962643864,0.5663949715859711,0.11379046700256025,0.062927255490814,1.5019173833402237,0.04844960873974646,0.16515436806963252,0.39224194815663144,0.15376809959298218,0.45638136797654594,0.21021739437826792,0.2822205611257724,1.5926342212710678,0.0,0.141108149534746,0.16589395164855017,0.1296495207222494,0.11311489016321649,0.1172832207209166,0.16073225810555028,0.13834651334436346,0.25490815663313815,0.24940947920362508,0.09606362969645729,0.2679697122452371,0.1729102905333463,0.619392976475281,0.709705677963651,0.20159082881907825,0.2710249177016884,0.13760584595043024,0.2935117798564634,0.2890082823852231,0.4778421602670195,0.24836789608236726,1.5097002138418572,0.2711696913628454,0.2879225367030823,1.0026242388714879,0.25089507748397905,0.1149950156504783,0.11523378975278693,0.22260326467119573,0.6782275544238279,0.24778679098686848,0.2867718971227494,0.4725664910078671,0.1412217597283794,0.1770007983054429,0.28771084354812115,0.12181169914930748,0.3655964276771744,0.37582140682051385,0.2899828136796632,1.2894440446192614,0.26263229945773797,0.14757583353603165,0.21333000820451214,0.23710499677356084,0.21095067319913707,0.2638989274792802,0.3998041785991563,0.19975806228114526,0.35123696647281505,0.5488538380321809,0.07192014098044802,0.051064558619125726,1.0099880866730881,0.7319687549576805,1.5051346648776835,0.5084585093082556,0.24570537042700902,0.7834964204083893
C057,0.20201332600771715,0.09109604526677766,0.3310157506979163,0.49016619593790195,0.20241994120995874,0.19937165128393142,0.24079278368322288,0.1382525859838992,0.8620902690535307,0.43427334529854505,0.23183349570549808,0.2002938599462412,0.23679305811397605,0.23684359916670872,1.565537497088192,0.11757486471505406,0.3667429634720614,0.316346700470982,0.2744547718554292,0.5029472539558425,0.21808097687890304,0.12436835761258286,1.3973368118613052,0.12654914468598863,0.26127230510897415,0.5177254187454116,0.22606572604740316,0.5882867134681511,0.1875873593313462,0.20913770809123042,1.5927205377103963,0.141108149534746,0.0,0.29781358112245115,0.18201719943411937,0.07486629218854401,0.07367086479912087,0.14329732241700763,0.11864732241872931,0.3611354489033167,0.20150759914545563,0.1266277944520806,0.148090509211827,0.1331330143196088,0.7102608932191968,0.8113984191023442,0.17809762792315736,0.3932624162835177,0.1254130475050502,0.24285832769628665,0.1510532778322089,0.2985953080428691,0.2992789767434553,1.4645566746000882,0.27278981377925327,0.265991929644628,1.0010542799358735,0.3673361398954656,0.2083688630971429,0.23441608084426022,0.3679159393899396,0.6242451746403271,0.3283378907160199,0.16313709926131495,0.30912808153957433,0.05695739632503712,0.07929708841354953,0.23961492470575704,0.25752194017000785,0.44646262086602856,0.5422391584503744,0.45381990855715226,1.3544467508631035,0.1412216395870549,0.10113132039238282,0.29424104376018717,0.2474157148019376,0.31771956965574344,0.1209133104088082,0.2518627863815014,0.1687410296934915,0.23602299042185207,0.4486105149495024,0.14156874226817032,0.1752977393821689,0.8861800711410271,0.7451857154310879,1.4515105624790905,0.590556739477133,0.40617856368183614,0.6973463109264042
C061,0.27161855835452786,0.27832689636120184,0.08340060461075921,0.41495649581403193,0.4597046655759071,0.47289579552073613,0.11560111325057706,0.42705916882009354,0.896664472588511,0.13776151785409654,0.5082279485918417,0.4951294508290767,0.1594317288031611,0.10213487406007153,1.4893037824242363,0.29668781729472465,0.2348253052609685,0.4796604224215569,0.4363866450330265,0.6432281571076375,0.16398348587890876,0.18365066366401786,1.3876742820598722,0.18737624071678313,0.19515115426299548,0.3297591454215703,0.2334594877488907,0.5066054575176621,0.356072786518207,0.46063029744170186,1.4500346907291135,0.16589395164855017,0.29781358112245115,0.0,0.15728875877782425,0.25793173619557624,0.26225454858182434,0.293145978434742,0.2848732282514201,0.18945012552547302,0.4123287146619935,0.22948814299582015,0.42923093856106526,0.2735355446297086,0.6091476191205792,0.6771209362544129,0.22642985435426416,0.15001323157152788,0.2815891127047848,0.4256183103831091,0.43671900511447626,0.5891446674108136,0.2910929850142639,1.6996783381822584,0.3517552848197183,0.42482642172772084,1.0416754144449576,0.13458777834172395,0.21686930293687276,0.11543364797248462,0.1640919845115423,0.8884756502726726,0.3466827730240452,0.43925284955313393,0.6294873015407949,0.2751556802006064,0.3050553287110372,0.35092840140112397,0.08124338090606144,0.23954611806514367,0.22999729830064272,0.16521385170070413,1.3444217250029924,0.4420609653073869,0.28983763805348944,0.16329284977257902,0.39235447762519754,0.21994500367574982,0.41578128262921704,0.5562611715826326,0.3342126024489157,0.477899278275355,0.7072613455888163,0.19457324735529719,0.14175744720332437,0.8598676421075653,0.7955468130753208,1.4718698280143916,0.577870401686964,0.2917397042912156,0.8471667362359525
C062,0.26819900220651033,0.16995273470151212,0.16330437069874232,0.4310530916102564,0.33601968862659165,0.3725011619826859,0.11386793266885785,0.2859661733343474,0.9029246487660337,0.28829977261224243,0.35901586816701875,0.3718676490173246,0.160185765610515,0.13543819887696162,1.4701501700533997,0.14933321097918173,0.26384193675487616,0.3570686196425178,0.33386367513715004,0.5482125933431613,0.16911248945607457,0.12428503005534544,1.2787317706301915,0.12530014677982645,0.22808486698998245,0.431083352370717,0.1963497086489654,0.5772459936868458,0.26961093305738576,0.3377799585508376,1.4297016635859114,0.1296495207222494,0.18201719943411937,0.15728875877782425,0.0,0.1590486200920342,0.1656545898075409,0.20636982154474698,0.17770900903687567,0.24008293468394096,0.3131089610192724,0.15931456514687486,0.2945113121898569,0.20268019508828228,0.7018682439030032,0.7515986392118158,0.17410653399194012,0.2365266155281594,0.2044126864591896,0.34833469048736754,0.30510412754078514,0.44820084505077934,0.27626567463303486,1.6867482720974551,0.26683147611192337,0.33307550158446875,1.095874280085648,0.24835805932333865,0.1684633489514148,0.13935658549594365,0.22283366992962902,0.8201804051336583,0.3045832022069739,0.3228028749976439,0.4726977921627816,0.17930842349394704,0.20678463471057443,0.2798010392998967,0.13818925778703137,0.30373283197697565,0.3395110298972725,0.2800848268142411,1.3910376317874031,0.2948112592683908,0.2110333336431047,0.18663159514376382,0.31167464016434754,0.22197672590209358,0.2896155503122956,0.4177944949166286,0.23705717415193472,0.3445292638478056,0.6383496348132389,0.15106167715205573,0.11398304851523271,0.7615494371829304,0.7951176010442866,1.4680621841959365,0.6365751246790666,0.3485809546091148,0.7766542951503451
C063,0.18914530801800827,0.07507108566623988,0.2783970295710279,0.4475649010277696,0.19953710724878196,0.21460791656034064,0.20066355509233452,0.15046430011713632,0.8525646995452453,0.4076452304145172,0.24394860860099526,0.20819510835067084,0.1988930800526152,0.2064445109026967,1.4949145828848964,0.10765150955740467,0.35145751192236174,0.27897100247370205,0.2482601594819945,0.4360637440210497,0.18494771021890236,0.11157039947979869,1.3088786023569583,0.10337456141350561,0.25144878478527566,0.4896185982458971,0.1971090451768448,0.5945610220607972,0.19798032858748182,0.22597828465593753,1.4835698770731436,0.11311489016321649,0.07486629218854401,0.25793173619557624,0.1590486200920342,0.0,0.06631763738765047,0.12951553122762677,0.09900750096205606,0.34063432707267594,0.21731512706382794,0.10992334906653528,0.16784964160155488,0.11554343790358704,0.7457386765370476,0.7956596847265401,0.14520461001367718,0.36179793971979557,0.10765104516607418,0.23894068791067472,0.17844134199869024,0.3228408369132558,0.2745360573325514,1.4687163008889983,0.26689321931351256,0.2478011541014636,1.009166276797689,0.33078154745817856,0.1810659043576758,0.2074639428341079,0.30179023548456374,0.640556741701907,0.29246496915400155,0.17471598174982975,0.33045092262211667,0.07257509264159934,0.09215245521424231,0.20077234665663332,0.22096494092138722,0.4012855109382638,0.5002149358419906,0.41083882436381647,1.361964337818493,0.16009241652148376,0.11268803073835995,0.26549815275336186,0.22674401462397734,0.2730459028940765,0.16578122355041225,0.24914247745858162,0.15435229978501672,0.24909935158968535,0.5107283033791665,0.12027239798490785,0.1446937693425191,0.8061932538972725,0.7287945287837454,1.4342565845892845,0.633521844598253,0.3426979320418614,0.6802696567243371
C064,0.19300369888764587,0.0925151908107366,0.28918342915574785,0.4648325338154272,0.20009297874272367,0.18899365020967657,0.21694102562128573,0.15528794936519696,0.8494929441232846,0.4430010687059646,0.22489323496742875,0.19767838673438043,0.19059716139713256,0.21477986765725932,1.5067817145194218,0.10421958681608043,0.3747937482854077,0.2787659667757915,0.2503206171566145,0.44243869108016054,0.17038166561843474,0.10662024464726291,1.3107511051007152,0.10010833031730423,0.23876028331601265,0.4952418986910761,0.18743833474895638,0.5941187599666965,0.21600179968902375,0.23036366184604493,1.5262297783231582,0.1172832207209166,0.07367086479912087,0.26225454858182434,0.1656545898075409,0.06631763738765047,0.0,0.11430544958102716,0.10775796122079044,0.36842054632314875,0.20025083157808268,0.11305690710768619,0.15781857469762453,0.12841093344384014,0.7322848952357522,0.8015786747662089,0.16371504639006904,0.3749981565389562,0.10123043389723231,0.2358585994018242,0.17918520237682267,0.3150436168878553,0.25761119265344706,1.4682283958821984,0.2886689185315316,0.23507806005588738,1.007338291424938,0.34614934451056606,0.1620447804976393,0.2028322545861572,0.3120712028152277,0.6129894376079761,0.28735821226727665,0.17472261305860098,0.3054345720820404,0.0852901356450539,0.09484361480164608,0.20638658805670818,0.23535044322637183,0.3951011715912519,0.5247455580619252,0.4340090509246458,1.4059782655998525,0.1773230848027124,0.11151581646427774,0.2694661611503902,0.22861343028419956,0.2639202678167033,0.16674785339657955,0.23601559625900476,0.18285089431251464,0.26569502882395357,0.4613783845029739,0.11208631775051876,0.14201845989289233,0.8174668213701363,0.733637506364572,1.4896260539766157,0.6263574785906586,0.3752121520761112,0.6806861593861975
C065,0.19037069928745706,0.16990067642823964,0.2892792459064483,0.4133479809589816,0.24023871338250916,0.2396490915979019,0.22418148284991685,0.22496742401897535,0.8416333006058787,0.4204137681270577,0.3029675547360255,0.24291716205969635,0.1891591115279393,0.25851320802535555,1.5988540866944747,0.17563409537763827,0.4108301088961318,0.28326332810896715,0.23102653021149158,0.446071188215386,0.1842221409883026,0.15826560205737913,1.3532519471171036,0.15088086449996346,0.24140710995227418,0.506390420089618,0.1805877523531911,0.4987071342121383,0.1772165111002071,0.22596896272565875,1.4701975375578469,0.16073225810555028,0.14329732241700763,0.293145978434742,0.20636982154474698,0.12951553122762677,0.11430544958102716,0.0,0.17683705589457077,0.3744539031070931,0.22163944323107926,0.12515164400517292,0.21960514630767414,0.16235066086189145,0.6690708282063916,0.7434266891568009,0.20287077421349142,0.35843760583970957,0.1209615358438332,0.2500096909519431,0.23260442362605224,0.39221653303344656,0.26081588812641965,1.4606876954093877,0.23956825273698046,0.257006198897469,0.9982453634276508,0.33740897632775063,0.17046442028218703,0.21843831891842408,0.29438062016866107,0.6131986896113398,0.25188032115744,0.2205919517646094,0.39563002299801797,0.1414688807500377,0.15021655887180219,0.21746898249570032,0.235245734258861,0.39303133868512224,0.49538576123928657,0.41993665079018394,1.3366872018572284,0.22315894667517935,0.12131002724568728,0.24806828263300465,0.20421874108974358,0.2382044071902753,0.2318837247243568,0.32025475607014126,0.23886775601228766,0.3220014538290189,0.5114193163249173,0.13505909539666316,0.18242583054462427,0.8308780997595029,0.7628352180597585,1.4625962192508728,0.5709641745899796,0.31456333767846056,0.7163782228594695
C086,0.17443650971486188,0.09336459453711533,0.30953713833926044,0.4613222056389502,0.18198987732152808,0.18955572063858048,0.23022891559455236,0.17654607366074648,0.8807054016550704,0.4732147406785161,0.2174338356529164,0.1977177837769726,0.22177246076906904,0.23404373573511972,1.5857412227884622,0.08769265899656335,0.3550183397781611,0.29708977649843676,0.2717138950536676,0.4845747120183616,0.17813726424915471,0.12393599419926209,1.2399796571452604,0.13158615562395487,0.2531423876839923,0.5711283597481356,0.20064125277665096,0.5904651339850924,0.21893957513014622,0.20471271782393458,1.4620842956921782,0.13834651334436346,0.11864732241872931,0.2848732282514201,0.17770900903687567,0.09900750096205606,0.10775796122079044,0.17683705589457077,0.0,0.34867727075499494,0.2179324631085259,0.13115893878216253,0.19573453392971676,0.1589540637923384,0.7478203694037717,0.8221137839674801,0.19666540919344336,0.3850979749245771,0.14671058789681643,0.263712270227553,0.2171506639128219,0.3279557381002299,0.2761457591292355,1.4982853632724795,0.20740120419293262,0.26598802481939693,1.0207836487091728,0.4183310791376267,0.18165380332086714,0.21919282021029207,0.3050294100115179,0.6517064209966085,0.2893696195628774,0.190287356543403,0.33116123626991817,0.1253060794207709,0.13938121664195405,0.2389065483092767,0.267470538813007,0.46747528670128113,0.5104371457559302,0.44519491316616433,1.4280196767794355,0.19885152531843472,0.14604914150438048,0.28261841076626126,0.24665868587400955,0.2787068748599056,0.19503020592014644,0.28286418515824646,0.19131426159652576,0.2631799510412448,0.5098411515437777,0.1514223193668342,0.1669222986760579,0.7544862971604346,0.8587033775034981,1.5275304080725216,0.6866553124384683,0.4569749788011497,0.6898807024842888
C087,0.3702140381319185,0.3668309763610155,0.21800834227831573,0.5121974694754929,0.5219976332615244,0.5671968938922526,0.22846646511964383,0.4551389773760702,0.9427873692820907,0.23949723205160708,0.5363023649275228,0.555581042994457,0.3015160379452697,0.18171768785390474,1.584935512671664,0.331451394317528,0.140358153159346,0.537046692534499,0.5187953020304832,0.6506177354114371,0.32585884497135986,0.30144731676243774,1.2998316349578227,0.2891428433431595,0.37749008372838316,0.4830425423673818,0.37215135671412153,0.5676194974573556,0.5378079515037478,0.5361001264571695,1.3329249854481087,0.25490815663313815,0.3611354489033167,0.18945012552547302,0.24008293468394096,0.34063432707267594,0.36842054632314875,0.3744539031070931,0.34867727075499494,0.0,0.5325638380954895,0.3424510830779457,0.5021100658560308,0.33422820620271154,0.7090454606688317,0.7666058356199343,0.2908081555629837,0.23517228272646087,0.42855790729435694,0.5654235473788839,0.5204661355885715,0.6092093491487636,0.3542980690492302,1.5413170733625818,0.3526527031512816,0.5270564261589573,1.0447733213966803,0.2555873116320633,0.38300458415306876,0.24301368211935412,0.2823534661650065,0.8740047935607447,0.44341760380914275,0.5425338451608993,0.6454958924359037,0.35226694175145123,0.39940140292181964,0.4416203732036098,0.23084328665955733,0.3306985107334115,0.2577993210798267,0.20554955905422115,1.2746697412208325,0.4438625004947159,0.3901820826251668,0.3078929513785972,0.5082779464087477,0.38559035866479835,0.4944422621954242,0.602001771534485,0.30784742666906595,0.44475167941457483,0.7221182814152488,0.33470263282318,0.2437842862586758,0.8656957332096556,0.8227108272376472,1.5005907511422323,0.7079029281138367,0.48449620702992835,0.8039585866885015
C091,0.31203542521671407,0.23431576672703783,0.458372665607652,0.5630275130808909,0.18390179870324125,0.1601458472867681,0.3622675830771656,0.259753268061054,0.9178914101978212,0.5958384326200317,0.2232866810432224,0.16047054975843664,0.27457811012935074,0.39290853005751847,1.5175062613991284,0.24332853782555477,0.5529626278049746,0.32092225847136596,0.262974309202287,0.5167790814769966,0.25175058044349735,0.25217121579919455,1.399003091819496,0.23720457155731065,0.3165553617654019,0.7154525540809472,0.2469463166453783,0.6247284280099498,0.13716303434064545,0.13233831503227766,1.530085643414261,0.24940947920362508,0.20150759914545563,0.4123287146619935,0.3131089610192724,0.21731512706382794,0.20025083157808268,0.22163944323107926,0.2179324631085259,0.5325638380954895,0.0,0.2124787030073095,0.2063681945837989,0.2522781161432013,0.7356008075743512,0.8221633523086918,0.3263079544297526,0.4866673786839143,0.16482192148684735,0.20430038974335032,0.26585247695413544,0.33440589511096125,0.305737493836789,1.7055636437497157,0.2654629178049929,0.2121317918937373,1.1172906360606736,0.47566404582519045,0.21602252472944722,0.3154014374927067,0.42755417820721625,0.5924158451326077,0.2950848814693152,0.23283599170055488,0.33644373909915787,0.20089201112653707,0.22532639297826199,0.26760977273492315,0.3702483627020907,0.5137343231034492,0.646365173443774,0.5589198458733369,1.5358329301780203,0.32073725152808985,0.22297699926472386,0.30002294994467804,0.20625231343040606,0.29774061296035764,0.25239412554490587,0.2930008186241073,0.3844746754627474,0.38822924641636264,0.424088680709488,0.22040770870688928,0.2917297567768073,0.8829812655037722,0.9337618931614522,1.5681715536135616,0.6301617159304592,0.4292105567485211,0.7662454098716078
C092,0.17045337950680314,0.1442114832569636,0.2454303239369471,0.44207334929643366,0.22048534663225405,0.2606066612757509,0.17092869312119416,0.2364388439095405,0.8835561604788802,0.38658705454357933,0.2675469422244063,0.2535747228328993,0.1466237852991916,0.19451034180115617,1.4328212985930928,0.11221405527746109,0.36472099332424374,0.25496466179581945,0.2412012845553727,0.4433245208038693,0.13415911526781446,0.09635933466760757,1.266229631064772,0.08719847671424164,0.22244555665052843,0.494157459214806,0.1508700844558807,0.5877288686780918,0.18358061468847925,0.24007653611431498,1.4151959647881496,0.09606362969645729,0.1266277944520806,0.22948814299582015,0.15931456514687486,0.10992334906653528,0.11305690710768619,0.12515164400517292,0.13115893878216253,0.3424510830779457,0.2124787030073095,0.0,0.20694512609542598,0.16767700930323481,0.6998975179362322,0.7558247372226659,0.14371768137414978,0.31769991650757656,0.09566502690456209,0.2505420010223979,0.24424899495770486,0.38522337254784456,0.2556072545209204,1.6713869554685976,0.24022891885145922,0.2591986984919259,1.0785295720759671,0.304799968442469,0.13717485692806078,0.1621112627712087,0.25142266056030843,0.6718670780427319,0.2236136074384739,0.24910922672192395,0.38776956040091887,0.1313743157104572,0.165022675001294,0.22909310707987815,0.20773282794588135,0.3638965436579949,0.4648168654627755,0.37758837040245813,1.379147950173645,0.24077549920727523,0.14053988933255193,0.22582915007262486,0.21101839671436284,0.20897300157484033,0.22876339490927078,0.34032811786721257,0.19942613793752986,0.3270865324078891,0.5247489786394754,0.0842580272767747,0.1191764116270167,0.7495738817783009,0.7911999729148462,1.4894948113970066,0.645810173671669,0.32546668220192454,0.7577526343388777
