curve_id,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps
图片193_58a03fa817,150,0.26226321998487,0.9808324475529542,0.7399254781271224,-0.24090696942583179,-0.9185694030589945,0.020951995737916285,0.07988918819468856,0.26185896516374807,0.998458591253683,0.23522878724165164,0.8969187034888918,0.21427679150373535,0.8170295152942033,0.0,0.0,0.026630177922096432,0.10153988776479114,0.0,0.6,0.6,0.6,-1.5021151108347597,-0.052821626651179926,1.0
图片197_5085f103db,150,0.07244329604529853,0.929799463854435,0.9983480701092158,0.06854860625478076,0.9462380923683755,0.07018658718581294,0.9688486170193792,0.0016379809310321791,0.02261052465100367,0.0016379809310732574,0.02261052465157071,0.00225670885948559,0.031151382980620843,0.07244329604529853,1.0,0.0016379809310321791,0.02261052465100367,0.44666666666666666,0.0,0.44666666666666666,0.6,0.2975483819736584,9.451032238305991e-14,0.16
图片197_7cf63d4e27,150,0.06772858837750584,0.9344599149143856,0.9999096628620271,0.06544974794764147,0.9663533452496815,0.06551805099707297,0.9673618270602103,6.830304943150622e-05,0.0010084818105287896,0.00208090546327111,0.03072418181333637,0.0022105373804328643,0.03263817293978967,0.06772858837750584,1.0,6.830304943150622e-05,0.0010084818105287896,0.92,0.0,0.92,0.6,0.2834399864923751,0.007706024017344935,0.16333333333333333
图片19_6a687a61be,150,0.04928982591962072,0.9996842937211822,0.9508743820593616,-0.04880991166182058,-0.990263421530789,0.000315706278818495,0.006405100300685427,0.04912561794063908,0.9966685218314744,0.02955435751157398,0.5996036090646716,0.029238651232755486,0.5931985087639862,0.0,0.0,0.019571260429065096,0.3970649127668028,0.0,0.6,0.6,0.6,-0.03949159742826438,-0.04674517335797092,1.0
图片19_f8a9475917,150,0.004664641543278725,0.9982857408532717,0.9953965224746592,-0.002889218378612557,-0.6193870100856147,0.0017196010611213453,0.36864591741226416,0.004608819439733902,0.9880329274978789,5.341914433465433e-06,0.0011451929122319356,0.00010581383954888501,0.022684238127869016,0.0018254149006702303,0.3913301555401332,0.004608819439733902,0.9880329274978789,0.6466666666666666,0.0,0.6466666666666666,0.6,0.011749700130813258,-0.01546610994774502,0.38333333333333336
图片202_2390a57ef7,150,0.2696822648531372,0.9881441300344802,0.7308730967717573,-0.25727103326272294,-0.9539783174204165,0.011726780955380711,0.04348369353011348,0.26899781421810365,0.99746201095053,0.25115649803610607,0.9313052090128365,0.23942971708072536,0.8878215154827231,0.00167402619493906,0.0062074018691985425,0.01951534237693664,0.07236420380689197,0.0,0.6,0.65,0.6,-1.253174099880014,-0.055588972264270065,0.87
图片202_c2b1d776e9,150,0.019477528539589728,0.9814800552172739,0.9941506364959768,0.012670581278702908,0.6505230503422894,0.018729894493830224,0.961615558963763,0.0060593132151273155,0.3110925086214736,0.0002099497111445192,0.010779073470116017,0.0007476340457595043,0.03838444103623695,0.019477528539589728,1.0,0.0060593132151273155,0.3110925086214736,0.95,0.04666666666666667,0.95,0.6,0.0012798944519547177,-0.008849521715164343,0.17666666666666667
图片203_43b6c7ef6f,150,0.030509474425739813,0.9992584012337861,0.9696407088593523,-0.02961769237443379,-0.970770324035682,0.0007415987662150458,0.024307162944419126,0.030359291140648836,0.9950774869801011,0.024772692111134975,0.8119671865024031,0.024560560314695445,0.8050142054880673,0.0006861898236900643,0.02249104045893197,0.0057433218834284094,0.1882471590065466,0.0,0.5066666666666667,0.6433333333333333,0.6,-0.08245515561687206,-0.018029053252949425,0.8633333333333333
图片203_d6265391d3,150,0.10116044909389277,0.9992968399563845,0.89944005989527,-0.09985678006111454,-0.9871128583902566,0.0006992682178652565,0.0069124665235147965,0.10055604827897979,0.9940253249137714,0.06296664319988265,0.6224432944286332,0.0622673749820174,0.6155308279051184,0.0,0.0,0.03758940507909714,0.37158203048513827,0.0,0.6,0.6,0.6,-0.08580589885223976,-0.08914023704336155,1.0
图片204_956f733ac0,150,0.12216020010680517,0.9985410180161969,0.8780500609580741,-0.12049095705812274,-0.9863356228360546,0.0014658637946523,0.011999520247762277,0.12195682085277504,0.9983351430838169,0.10062122364853399,0.8236825378524301,0.09915535985388169,0.8116830176046678,0.0,0.0,0.021335597204241052,0.17465260523138673,0.0,0.6,0.6,0.6,-0.18497631587971458,-0.05085571369927019,0.9766666666666667
图片204_e23dcaaf74,150,0.039388726254605544,0.9833903501788485,0.9608747461439341,-0.02251560403491437,-0.5716255938152284,0.016608868424545897,0.4216655374227517,0.03912447245946027,0.9932911312379802,0.026704544087659876,0.6779742994237453,0.010095675663113979,0.25630876200099356,0.0,0.0,0.012419928371800393,0.31531683181423487,0.24,0.6,0.6,0.6,0.11360868300196329,-0.03171045541737243,0.76
图片205_9ae72871fb,150,0.24610245096814076,0.9979190258787254,0.7546135698321272,-0.24330545604659815,-0.9886348351650317,0.002010910220063722,0.008171028822155228,0.24531636626666187,0.996805863987187,0.20513243683964866,0.8335245587058542,0.20312152661958494,0.825353529883699,0.0,0.0,0.04018392942701321,0.16328130528133272,0.0,0.6,0.6,0.6,-0.27541988352024344,-0.09993941748937965,1.0
图片205_b01c2f4a6f,150,0.1882302300453712,0.9987303175884019,0.8120798233490237,-0.18665049423937818,-0.9916074277462645,0.0011639360784452268,0.006183576772788677,0.1878144303178234,0.9977910045190532,0.160407222840808,0.852186297610874,0.15924328676236277,0.8460027208380854,0.0,0.0,0.027407207477015416,0.14560470690817917,0.0,0.6,0.6,0.6,-0.1911550023552182,-0.05269591185486912,1.0
图片28_a642e19b4e,150,0.1568735486599746,0.9786838822144261,0.8457768381253047,-0.13290704408912146,-0.8472240554537283,0.021327490928169324,0.13595339118895647,0.15423453501729079,0.9831774466426847,0.009257786992484918,0.05901432760057776,0.12861233143114104,0.819847147780853,0.14993982235931036,0.9558005389698094,0.15423453501729079,0.9831774466426847,0.5233333333333333,0.18666666666666668,0.5233333333333333,0.6,-0.8677115712465971,-0.2207456802706878,0.5766666666666667
图片28_ef00505675,150,0.1454670640669402,0.9353371512585222,0.9192902675354411,-0.016046883723081162,-0.11031283147157489,0.064659757007694,0.44449757353966557,0.08070664073077516,0.5548104050112405,0.008877139474972817,0.061025081738693684,0.002784806887696667,0.019143899724374518,0.06744456389539066,0.4636414732640401,0.08070664073077516,0.5548104050112405,0.4533333333333333,0.0,0.4533333333333333,0.6,0.3706136500299319,0.1221684558566399,0.45666666666666667
图片33_046d96ca5b,150,0.5366547616967359,0.9961154245815916,0.46478975358169367,-0.5313256709998979,-0.9900697970516669,0.003869092804599239,0.007209649630921689,0.5351947638044972,0.9972794466825885,0.40702507553671796,0.7584486425683263,0.4031559827321187,0.7512389929374046,0.0,0.0,0.12816968826777925,0.2388308041142623,0.0,0.6,0.6,0.6,-0.4907933936237459,-0.1954224528994536,1.0
图片33_40de2a4f2a,150,0.023682826625872733,0.9766104016087093,0.9999091591073249,0.023298757498615652,0.9837828003673558,0.023417084905636654,0.9887791383843614,0.00011832740702100164,0.0049963380170056524,0.006068058568889145,0.2562218887444789,0.000265741720236079,0.011220861615638593,0.023682826625872733,1.0,0.00011832740702100164,0.0049963380170056524,1.0,0.0,1.0,0.6,0.03188900642778762,0.01588234202963866,0.0
图片35_dc1c9ebe75,150,0.05034535872727208,0.9501060025747387,0.9996138589060669,0.04950785633132826,0.9833648539385589,0.04989400454504789,0.9910348402785399,0.00038614821371962815,0.00766998633998116,0.0192031238518936,0.3814278880386896,0.0004513541822241951,0.008965159721460015,0.05034535872727208,1.0,0.00038614821371962815,0.00766998633998116,1.0,0.0,1.0,0.6,0.053864274650757576,0.047574556966875736,0.0
图片37_54331ebafe,150,0.055527489648741435,0.9991485967905004,0.9445683683487883,-0.054580228441712064,-0.9829406801384035,0.0008514032095002788,0.01533300379480736,0.05543163165121234,0.9982736839332108,0.04919661886546611,0.8859867279554062,0.04865287516605066,0.8761943944129555,0.000506434220035823,0.009120423473840612,0.00643378749569723,0.11586670919928856,0.0,0.5566666666666666,0.59,0.6,-0.10216838514056777,1.920130206053565e-11,0.6133333333333333
图片37_b21201d834,150,0.22185566186692796,0.9952902156118575,0.7792142383989148,-0.2160759772129427,-0.9739484464568139,0.004896911306019103,0.0220725099590036,0.2209728885189618,0.9960209564158176,0.155013430457276,0.698712979208325,0.1501165191512569,0.6766404692493213,0.0,0.0,0.0659594580616858,0.2973079772074926,0.0,0.6,0.6,0.6,-0.4730322895845858,-0.18167197978099084,1.0
图片39_d097bf548c,150,0.02298100217462129,0.9996793031461416,0.9770995981395493,-0.022579705006592343,-0.9825378734582727,0.00032069685385927027,0.013954868087233672,0.022900401860451614,0.9964927415455064,0.017704543209016266,0.7703990920190592,0.017383846355156996,0.7564442239318255,0.0,0.0,0.005195858651435348,0.22609364952644723,0.0,0.6,0.6,0.6,-0.03719949516887808,-0.0106633818982267,1.0
图片39_f87b8b1e9b,150,0.007836253150944494,0.9993012971596756,0.9922471279262748,-0.007054169233400853,-0.9001967008366265,0.0006986667117869771,0.0891582620327634,0.00775283594518783,0.98935496286939,0.0032797904415198254,0.4185406441501339,0.002581123729732848,0.32938238211737053,0.0,0.0,0.004473045503668005,0.570814318719256,0.21,0.6,0.6,0.6,0.004995086652736457,-0.011946674410304909,0.79
图片42_6f0a4439de,150,0.0985330328721139,0.9984596032875256,0.9032992661934257,-0.09516033709409988,-0.9657709127619014,0.002098411753524876,0.021296530639104614,0.09725874884762475,0.987067443401006,0.07358568374202124,0.7468123287905707,0.07149916218060826,0.7256364702932373,1.1890192111896347e-05,0.00012067214177126403,0.02367306510560352,0.24025511461043536,0.0,0.5933333333333334,0.6,0.6,-0.2846170271173507,-0.0562967922653048,0.8666666666666667
图片42_e6d6784588,150,0.2416687787355336,0.9992640182555749,0.7614474501110843,-0.2378165681444906,-0.9840599575534802,0.000614364485876373,0.002542175655005453,0.23843093263036697,0.9866021332084857,0.15056964672008766,0.6230413688847295,0.14995528223421128,0.620499193229724,0.0,0.0,0.08786128591027931,0.36356076432375617,0.0,0.6,0.6,0.6,-0.22727719950988154,-0.22937637403334135,1.0
图片47_3df5a24465,150,0.03186924638200972,0.9684958319193937,0.9998296009956732,0.031333769076279494,0.9831976790630197,0.03150423971455796,0.988546743055154,0.00017047063827846376,0.005349063992134277,0.009650461291258794,0.3028142296049557,0.0003650066674517616,0.011453256944846016,0.03186924638200972,1.0,0.00017047063827846376,0.005349063992134277,1.0,0.0,1.0,0.6,0.04296748092027337,0.022924499783660224,0.0
图片47_97ef1a0603,150,0.03221834658349343,0.9682605961381245,0.9999363993289744,0.03167580319084984,0.9831604209968504,0.03173943735783458,0.9851355120158707,6.363416698473845e-05,0.0019750910190202134,0.004976586692988727,0.15446437265462915,0.0004789092256588523,0.01486448798412933,0.03221834658349343,1.0,6.363416698473845e-05,0.0019750910190202134,1.0,0.0,1.0,0.6,0.056664585842546786,0.00948786588152059,0.0
图片48_73ec2dca9d,150,0.08233755174470514,0.9993173580771947,0.9185358155736204,-0.08078154250357428,-0.9811020705843257,0.0006817044224373126,0.008279386598122293,0.08146324692601159,0.9893814571824481,0.04037241194737706,0.4903280592135566,0.03969070752493975,0.4820486726154343,0.0,0.0,0.04109083497863453,0.4990533979688915,0.0,0.6,0.6,0.6,-0.07909717721933986,-0.104916578243147,1.0
图片48_8c2ec3e669,150,0.034873822414964395,0.9658290786460961,0.9979009657667284,0.03207188712063225,0.9196550564204905,0.03417086834711447,0.9798429303365298,0.0020989812264822216,0.06018787391603928,0.0008675684929926319,0.024877355933898355,0.0007029540678499258,0.020157069663470195,0.034873822414964395,1.0,0.0020989812264822216,0.06018787391603928,0.7333333333333333,0.0,0.7333333333333333,0.6,0.07990251732383834,-0.007304423182870406,0.26666666666666666
图片48_f73b48bb6f,150,0.006307571773777831,0.9994850708938152,0.9937980640082028,-0.005687006885612411,-0.9016158816067278,0.0005148986973548819,0.08163184119369768,0.006201905582967293,0.9832477228004255,0.0052676907950531815,0.835137670086023,0.0047527920976983,0.7535058288923253,0.00022376509200205952,0.03547563151517475,0.0011579798799161711,0.1835856842295772,0.15,0.6,0.8366666666666667,0.6,0.005232643168873355,-0.0025289911742417234,0.6766666666666666
图片50_685239ea6a,150,0.014571636225909068,0.9873875177954705,0.9864748870371525,-0.0009126307583180449,-0.06263063009323164,0.012612255475188183,0.8655346098170491,0.013524886233506228,0.9281652399102808,0.0013358068246720478,0.09167171098444794,0.001212093293195049,0.08318168765700375,0.013824348768383232,0.9487162974740528,0.013524886233506228,0.9281652399102808,0.5266666666666666,0.0,0.5266666666666666,0.6,0.12044299449765795,-0.024359766933355738,0.4533333333333333
图片58_1257c313d3,150,0.004777331218599246,0.9998980029638634,0.9952914561645123,-0.00460654679935113,-0.964251082574469,0.00010199703613722466,0.02135021238220344,0.004708543835488355,0.9856012949566725,0.0033265700002833576,0.6963239197927616,0.003469036713803053,0.7261453215337672,0.0005278514665446599,0.11049086663483015,0.0016653615520927367,0.348596627675532,0.0,0.48,0.73,0.6,-0.011408995768775654,-0.0064066368972750445,0.75
图片58_4f96ae8edc,150,0.00545387801215913,0.9993727614492746,0.9946148407954909,-0.004757920653783665,-0.872392202974862,0.000627216738049885,0.11500380768538253,0.00538513739183355,0.9873960106602445,0.0021543282365661387,0.3950085116981309,0.0015271114985162537,0.28000470401274835,0.0,0.0,0.003230809155267411,0.5923874989621136,0.24,0.6,0.6,0.6,0.00391762218293201,-0.008248874438990852,0.76
图片58_af50a020af,150,0.005810949210671712,0.9998983605481738,0.9943476709366351,-0.005550689611538706,-0.9552122054938902,0.00010146341249894775,0.0174607295332425,0.005652153024037654,0.9726729350271326,0.0034070412973125075,0.5863140725882671,0.0035355177508092916,0.6084234472943546,0.0005665507260754765,0.0974971051261325,0.002581722586804891,0.44428586332566805,0.0,0.49333333333333335,0.7366666666666667,0.6,-0.011153736569115539,-0.009235178090587558,0.7566666666666667
图片59_310539ca94,150,0.18552080257117043,0.9983128817361334,0.8149514240080977,-0.1833614577280357,-0.988360632267606,0.001658921502178723,0.00894197027604125,0.18502037923021442,0.9973026025436471,0.16070306386359645,0.8662266529487804,0.15904414236141773,0.8572846826727392,0.0,0.0,0.024317315366617964,0.13107594959486676,0.0,0.6,0.6,0.6,-0.22369652195267317,-0.052529298867711904,1.0
图片59_f6d9fd27a4,150,0.240057606023385,0.9985210664276346,0.7604468067578768,-0.23807425966975782,-0.9917380399376557,0.0014287775444249418,0.005951811184377797,0.23950303721418276,0.9976898511220336,0.19673682228394185,0.8195400493362285,0.1953080447395169,0.8135882381518508,0.0,0.0,0.04276621493024091,0.17814980178580503,0.0,0.6,0.6,0.6,-0.20749799863816454,-0.09769156830674654,1.0
图片62_a6edecddb8,150,0.05697058798501664,0.9991392619463544,0.9433747721579312,-0.05576448978842319,-0.978829458510931,0.0008607380536460596,0.015108463579003873,0.05662522784206925,0.9939379220899348,0.05141423156732472,0.9024697372062712,0.050991606391062705,0.8950514325826088,0.000640839168380869,0.011248596706592017,0.005413722565741352,0.09502662263491418,0.0,0.5633333333333334,0.6233333333333333,0.6,-0.11915961311613882,-0.002435325902351375,0.8
图片62_d2f56560c0,150,0.22096463247451947,0.9974358609464932,0.7800805641545131,-0.21735529679198007,-0.9836655502642233,0.0025775418433496844,0.011664952053568633,0.21993283863532975,0.995330502317792,0.16068341431871935,0.7271906482013522,0.15810587247536967,0.7155256961477835,0.0,0.0,0.0592494243166104,0.26813985411643987,0.0,0.6,0.6,0.6,-0.32406540613088985,-0.14208308493362248,1.0
图片63_971e1b5597,150,0.131310316017331,0.9897523034976349,0.8696761958296748,-0.12007610766796006,-0.9144453483160592,0.010995308688473426,0.08373529987561837,0.1310714163564335,0.9981806481916776,0.12373410200864254,0.9423029793966187,0.11273879332016912,0.8585676795210002,0.0,0.0,0.007337314347790946,0.05587766879505895,0.0,0.6,0.6,0.6,-0.8805048910779663,-0.015668684749280352,1.0
图片63_ccd7968c5f,150,0.05132985276131441,0.9986395681619675,0.9490059831803469,-0.049633584981620626,-0.9669535818156056,0.0013703939313740587,0.026697795876143224,0.051003978912994685,0.9936513776917489,0.038870868910825584,0.7572760648969026,0.037500474979451526,0.7305782690207594,0.0,0.0,0.0121331100021691,0.23637531279484633,0.0,0.6,0.6,0.6,-0.13918532716335977,-0.022786321959989968,1.0
图片63_e09300d500,150,0.061775562722721555,0.99821407244682,0.9386916901374375,-0.05952238230938256,-0.9635263474093736,0.0017781697374833483,0.028784355157793214,0.06130055204686591,0.9923107025671668,0.049162749404189854,0.7958284350214003,0.047384579666706506,0.7670440798636071,0.0,0.0,0.012137802642676054,0.19648226754576648,0.0,0.6,0.6,0.6,-0.1906975513988612,-0.03087927869174668,1.0
图片68_87ed3a1fbe,150,0.06578011225276825,0.9991789200212532,0.9348547236826232,-0.06432419633862996,-0.9778669287072093,0.0008210799787479184,0.012482191814948819,0.06514527631737788,0.9903491205221581,0.05066010095129114,0.7701431210184533,0.049839020972543224,0.7576609292035045,0.0,0.0,0.014485175366086733,0.2202059995037048,0.0,0.6,0.6,0.6,-0.09852959745031313,-0.047022228509996426,0.94
图片68_ffe77f4aa8,150,0.005221896518295077,0.9993231132316017,0.994781013633684,-0.004542099597917737,-0.8698180023300633,0.0006440762100792252,0.1233414350174662,0.005186175807996962,0.9931594373475295,0.0019989927338426305,0.3828097180476666,0.004577820308215852,0.8766585649825338,0.005221896518295077,1.0,0.005186175807996962,0.9931594373475295,0.6466666666666666,0.5266666666666666,0.6466666666666666,0.6,-0.05408685041254877,-0.0029037660501248304,0.26666666666666666
图片70_34635e65bf,150,0.014348050993903239,0.9858431995620963,0.9984244077176215,0.012581208155525214,0.8768583385207657,0.014156800437863382,0.9866706247335528,0.0015755922823381674,0.10981228621278714,0.0004647332247368352,0.03238998975779423,0.00019125055603985697,0.013329375266447199,0.014348050993903239,1.0,0.0015755922823381674,0.10981228621278714,0.6666666666666666,0.0,0.6666666666666666,0.6,0.022950066724220123,-0.0030250137756732483,0.20333333333333334
图片70_859c2baeca,150,0.007571071164032661,0.9928741589145732,0.9926039816581841,-0.0002701772563891147,-0.03568547310354527,0.0071257800495516666,0.9411851896735026,0.007395957305940781,0.9768706627770479,0.0002621991528304335,0.03463171157022589,0.00019192768484821432,0.025350136155104612,0.007317707734399881,0.9665353258286072,0.007395957305940781,0.9768706627770479,0.3566666666666667,0.0,0.3566666666666667,0.6,0.02303132218121082,-0.03390195527203031,0.31333333333333335
图片70_b02a2c27fe,150,0.003566860414696671,0.9967825700105054,0.9964585217414496,-0.0003240482690558544,-0.09084971974811965,0.0032300285626222225,0.9055662927860627,0.003554076831678077,0.9964160125341823,0.003445691216357294,0.9660291729275082,0.00029663321412465304,0.08316367326919324,0.0035266617767468755,0.988729966055256,0.003554076831678077,0.9964160125341823,0.45,0.0,0.45,0.6,0.030253314816825215,9.443999614505105e-14,0.20666666666666667
图片71_9c21e81598,150,0.08825271835639337,0.9999536200157095,0.9117545450801794,-0.08819907493553014,-0.9993921612629926,2.266380780036048e-05,0.00025680577575907187,0.0882217387433305,0.9996489670387516,0.07615999353423142,0.8629761774212148,0.07613732972643106,0.8627193716454556,0.0,0.0,0.012061745209099084,0.13667278961753687,0.0033333333333333335,0.6,0.6,0.6,-0.04554043680603096,-0.02542315759130576,0.8233333333333334
图片71_c5d93d7f57,150,0.1959967575650302,0.9945424305846974,0.8049242639441938,-0.18961816664050357,-0.967455630369751,0.005487411623623983,0.027997461242711134,0.19510557826412755,0.9954530916124622,0.14827143670015963,0.7564994367366731,0.14278402507653565,0.728501975493962,0.0,0.0,0.046834141563967924,0.23895365487578904,0.0,0.6,0.6,0.6,-0.5702564007924064,-0.11128375339545747,1.0
图片74_5d7058438c,150,0.004469869147817995,0.9999649988255298,0.9955945430965126,-0.004370455729017175,-0.9777592105018668,3.5001174471083196e-05,0.007830469598460017,0.0044054569034882585,0.9855896801003269,0.002447393496157413,0.5475313516397071,0.0024123923216863297,0.5397008820412471,0.0,0.0,0.0019580634073308456,0.4380583284606197,0.0,0.6,0.6,0.6,-0.004200140937092753,-0.005508875652701949,1.0
图片74_71e9b40123,150,0.015389966414460443,0.999980936322746,0.9847383857666564,-0.015242550556089585,-0.9904213008397246,1.8704903731125988e-05,0.0012153960072031622,0.01526125545982071,0.9916366968469278,0.007005680039969486,0.45521087254530557,0.00698697513623836,0.4539954765381024,0.0,0.0,0.008255575419851224,0.5364258243016222,0.0,0.6,0.6,0.6,-0.003027793238659852,-0.020468488986789032,1.0
图片74_f9137a8b69,150,0.006432411593586207,0.9999827136322074,0.9936412813045562,-0.006341432327651164,-0.9858561187182489,1.7058828628679912e-05,0.002652011361600269,0.006358491156279844,0.9885081300798492,0.0030898656996982687,0.48035882883787956,0.003072806871069589,0.47770681747627924,0.0,0.0,0.0032686254565815753,0.5081493012419697,0.0,0.6,0.6,0.6,-0.002157777087518996,-0.00833844808035811,1.0
图片75_9ce42888b8,150,0.00939331882614347,0.9990241516702839,0.99072211300997,-0.00830203866031387,-0.8838237915663684,0.0009757230811160422,0.10387415770456031,0.009277761741429913,0.9876979492709287,0.005902495266755237,0.6283716518093073,0.004926772185639194,0.524497494104747,0.0,0.0,0.0033752664746746763,0.3593262974616213,0.19666666666666666,0.6,0.6,0.6,0.006921407588276721,-0.008920757408563839,0.8033333333333333
图片75_f438d34951,150,0.08973735457996879,0.9996454424068556,0.9105404279046652,-0.08910501450219044,-0.9929534352696474,0.0003289496261682512,0.003665693374937971,0.08943396412835869,0.9966191286445855,0.07185570416446052,0.8007334793943233,0.07152675453829227,0.7970677860193853,0.0,0.0,0.01757825996389817,0.1958856492502621,0.0,0.6,0.6,0.6,-0.06229773577279681,-0.04495561534116506,1.0
图片78_6f37c87074,150,0.23471799068021348,0.9928223244775,0.7653023779125744,-0.22751994656492558,-0.9693332236935569,0.006934883063616559,0.02954559658388028,0.23445482962854214,0.9988788202774371,0.22466512163651797,0.95717043668207,0.2177302385729014,0.9276248400981897,0.008759285384471793,0.03731833831351127,0.01854899337649596,0.07902672190887847,0.0,0.6,0.8233333333333334,0.6,-0.8201419520595854,-0.0601128098852439,0.7966666666666666
图片78_771978d798,150,0.2112816705025089,0.9860662639595441,0.7952177135408287,-0.1908485504187154,-0.9032896699690243,0.015059591641723769,0.0712773219082672,0.20590814206043917,0.9745669918772915,0.2112816705025089,1.0,0.19622207886078513,0.9287226780917328,0.0086994634858506,0.04117471934579056,0.00332593504378087,0.01574171122308206,0.0,0.6,0.8166666666666667,0.6,-1.0388921419593227,-0.006023448034465734,0.71
图片85_b42cf882e1,150,0.11138950024414429,0.9971335338212999,0.889158996286504,-0.10797453753479591,-0.9693421489290872,0.0028664661787010104,0.02573371971701345,0.11084100371349692,0.9950758686461006,0.11084100371353367,0.9950758686464306,0.10852303406544328,0.9742662802829866,0.0005740670637084389,0.005153690989278115,2.5570533061070044e-05,0.0002295596353787778,0.0,0.43333333333333335,0.4766666666666667,0.6,-0.3439759414446566,8.420176072164498e-14,0.45666666666666667
图片87_1c26b92a11,150,0.05291846883929141,0.999895692681747,0.9475839329374578,-0.052311759744289255,-0.9885350217360847,9.498970275101382e-05,0.0017950198642271552,0.05240674944704027,0.9903300416003118,0.02583868817214585,0.48827354114525884,0.025743698469394838,0.4864785212810317,0.0,0.0,0.026568061274894417,0.502056500455053,0.0,0.6,0.6,0.6,-0.015932597039162576,-0.06795973751148222,1.0
图片87_1dae4b0735,150,0.016092444705089748,0.9995527867827579,0.9840212347434513,-0.015531552039306673,-0.9651455899919498,0.0004608723297517825,0.028639050075841922,0.015992424369058456,0.9937846400677917,0.006721705183638904,0.4176932285194027,0.006260832853887122,0.38905417844356077,0.0,0.0,0.009270719185419551,0.576091411548389,0.0,0.6,0.6,0.6,-0.04865832986408734,-0.025203471699483598,0.6766666666666666
图片88_42cc027bcd,150,0.06860521663338204,0.9998021542128814,0.9316840542737784,-0.068118099939103,-0.9928997134885219,0.000197845787119455,0.002883830076315026,0.06831594572622246,0.995783543564837,0.03382220931451363,0.4929976315832572,0.033624363527394174,0.4901138015069422,0.0,0.0,0.03449373641170883,0.5027859119815797,0.0,0.6,0.6,0.6,-0.040215993687059706,-0.10209334685763202,1.0
图片88_becac536eb,150,0.005007749040208953,0.9996191717696236,0.9950183811172302,-0.004600790652393383,-0.9187342687207445,0.0003805387182960196,0.07598997378673378,0.004981329370689402,0.9947242425074783,0.0049813293707300366,0.9947242425155925,0.0046272103219129335,0.9240100262132662,2.641966951999475e-05,0.005275757492610365,4.440892098500626e-16,8.868040436617658e-14,0.05333333333333334,0.22333333333333333,1.0,0.6,0.0015854970772210186,9.38657108330815e-14,0.17
图片88_fe602bba7f,150,0.009424972657540387,0.9996174779206127,0.9949962238569641,-0.004621254063648661,-0.4903201559902094,0.00038223127961434233,0.04055516058272495,0.005003485343263003,0.5308753165729344,0.0050034853433039705,0.530875316577281,0.009042741377926045,0.9594448394172751,0.004452397413151954,0.4724042790288461,3.09100988745703e-05,0.0032795956017804342,0.05333333333333334,0.42333333333333334,0.5433333333333333,0.6,0.0015560220616231508,9.419380227394303e-14,0.33666666666666667
图片89_0951cf1bdf,150,0.01152489138540258,0.9889691795839809,0.9996995057577859,0.010730326173804983,0.931056598710857,0.011030820415978915,0.9571300975513353,0.00030049424217393206,0.02607349884047826,0.0015741207840686,0.13658443549952934,0.0004940709694236656,0.042869902448664766,0.01152489138540258,1.0,0.00030049424217393206,0.02607349884047826,0.7433333333333333,0.07333333333333333,0.7433333333333333,0.6,-0.0057806724014866796,-0.0007407286564714031,0.21666666666666667
图片89_b4f2cac963,150,0.005188591846821966,0.9996350592347839,0.9975467627769278,-0.0020882964578561314,-0.4024784603428041,0.00036490712713821427,0.07032874003410412,0.0024532035849943457,0.4728072003769082,0.005019020154830356,0.9673183597789691,0.004823684719683752,0.9296712599658958,0.0029059282609557036,0.5600610621811767,0.00017053999912808315,0.03286826255808493,0.08,0.4633333333333333,1.0,0.6,0.004478226043807337,0.007441394159897512,0.5166666666666667
图片89_fbae7b22d2,150,0.010968309660136955,0.989449041599669,0.9999088040105081,0.010459762410839124,0.9536348566866154,0.010571347208079396,0.9638082380642231,0.0001115847972402717,0.01017338137760768,0.00623516581900363,0.5684709870714733,0.00039696245205755876,0.0361917619357769,0.010968309660136955,1.0,0.0001115847972402717,0.01017338137760768,1.0,0.0,1.0,0.6,0.03897969027658438,0.015269932104409524,0.13666666666666666
图片90_69887e1835,150,0.04880434325881855,0.9524951864096337,0.9976195205893471,0.0451243341797134,0.9245966888727634,0.04750474990560016,0.9733713586447337,0.002380415725886764,0.0487746697719704,0.00020602976584416233,0.00422154570857655,0.0012995933532183868,0.02662864135526628,0.04880434325881855,1.0,0.002380415725886764,0.0487746697719704,0.6866666666666666,0.0,0.6866666666666666,0.6,0.15149947533600447,-0.008847693079229653,0.31333333333333335
图片98_f234b75f7f,150,0.08966399109490508,0.9979029474487464,0.9184768855135985,-0.0794260619351479,-0.8858189443193442,0.0021448621031248116,0.023921108986266034,0.08157092403827271,0.9097400533056101,0.0815709240383109,0.9097400533060361,0.08751912899178027,0.976078891013734,0.008146765603825323,0.09085883312067113,5.369854719294853e-05,0.0005988864262813281,0.0,0.3,0.44333333333333336,0.6,-0.3283930531373213,8.776990006205393e-14,0.32666666666666666
