sample_id,initial,final,global_max,global_min,peak_time,valley_time,net_change,total_variation,area,positive_fraction,negative_fraction,max_positive_slope,max_negative_slope,median_positive_slope,median_negative_slope,segment_count,max_to_next_min,min_to_next_max,recovery_amplitude,recovery_ratio,pre_peak_slope,immediate_post_peak_slope,late_time_slope,pre_valley_slope,post_valley_slope,largest_slope_reversal,slope_sign_reversals,time_between_strongest_reversals,seg1_duration,seg1_ordinary_slope,seg1_theil_sen_slope,seg1_start_value,seg1_end_value,seg1_amplitude_change,seg1_normalized_amplitude_change,seg1_local_variance,seg1_raw_point_count,seg2_duration,seg2_ordinary_slope,seg2_theil_sen_slope,seg2_start_value,seg2_end_value,seg2_amplitude_change,seg2_normalized_amplitude_change,seg2_local_variance,seg2_raw_point_count,seg3_duration,seg3_ordinary_slope,seg3_theil_sen_slope,seg3_start_value,seg3_end_value,seg3_amplitude_change,seg3_normalized_amplitude_change,seg3_local_variance,seg3_raw_point_count,seg4_duration,seg4_ordinary_slope,seg4_theil_sen_slope,seg4_start_value,seg4_end_value,seg4_amplitude_change,seg4_normalized_amplitude_change,seg4_local_variance,seg4_raw_point_count
S0017,0.16759776536312712,-0.8938547486033522,0.16759776536312712,-0.8938547486033522,0.0,1.0,-1.0614525139664794,1.0614525139664792,-0.21348762968874863,0.0,0.38095238095238093,0.0,-4.692737430167653,0.0,-2.3463687150838317,3.0,1.0614525139664794,0.0,0.0,0.0,,0.0,-1.055865921787714,-1.158656855681669,,0.0,0.0,,0.5476190476190476,-0.31114889482633346,-0.2760433782451588,0.16759776536312712,-0.055865921787710694,-0.2234636871508378,-0.21052631578947373,0.0032456245296824983,24.0,0.19047619047619047,-3.1284916201117285,-3.1284916201117294,-0.055865921787710694,-0.6703910614525145,-0.6145251396648038,-0.5789473684210525,0.037529076364734765,9.0,0.2142857142857143,-1.038090401218896,-1.1731843575418779,-0.6703910614525145,-0.8938547486033522,-0.22346368715083775,-0.21052631578947367,0.0052744920570519365,10.0,,,,,,,,,
S0018,0.9991460290350128,-0.17933390264730986,0.9991460290350128,-0.17933390264730986,0.0,1.0,-1.1784799316823227,1.1784799316823227,0.10247651579846283,0.0,1.0,0.0,-4.884713919726737,0.0,-0.5636208368915464,2.0,1.1784799316823227,0.0,0.0,0.0,,-3.381725021349268,-0.28181041844577376,-0.9551336793010579,,0.0,0.0,,0.18181818181818177,-4.133219470538001,-4.133219470538002,0.9991460290350128,0.24765157984628536,-0.7514944491887274,-0.6376811594202898,0.09516116341977,3.0,0.7272727272727273,-0.4289780814118986,-0.41019072018218006,0.14517506404782232,-0.17933390264730986,-0.3245089666951322,-0.2753623188405796,0.010400599453386913,9.0,,,,,,,,,,,,,,,,,,
S0019,1.0233918128654964,-0.12670565302144315,1.0233918128654964,-0.12670565302144315,0.0,1.0,-1.1500974658869396,1.1500974658869394,0.14354066985645914,0.0,1.0,0.0,-3.8596491228070198,0.0,-0.42884990253411204,2.0,1.1500974658869396,0.0,0.0,0.0,,-2.787524366471722,-0.21442495126705896,-0.9896536212325693,,0.0,0.0,,0.27272727272727265,-3.15204678362573,-3.1448992852501645,1.0233918128654964,0.18518518518518493,-0.8382066276803115,-0.7288135593220335,0.10323689340309833,4.0,0.6363636363636365,-0.2884526130140169,-0.26267056530214394,0.0682261208576998,-0.12670565302144315,-0.19493177387914296,-0.1694915254237294,0.0037464044017342588,8.0,,,,,,,,,,,,,,,,,,
S0020,0.8970099667774084,-0.24916943521594667,0.8970099667774084,-0.24916943521594667,0.0,0.9615384615384615,-1.146179401993355,1.1461794019933549,0.08145923843598266,0.0,0.9230769230769231,0.0,-6.046511627907001,0.0,-0.8637873754152782,2.0,1.146179401993355,0.0,0.0,0.0,,-1.7275747508305443,-0.5059326056003783,-0.9789590254706536,0.0,0.0,0.0,,0.19230769230769226,-3.368770764119601,-3.4551495016611273,0.8970099667774084,0.2990033222591364,-0.598006644518272,-0.5217391304347824,0.050933028700934115,6.0,0.7692307692307694,-0.6175518833326145,-0.6046511627906979,0.24916943521594706,-0.24916943521594667,-0.49833887043189373,-0.43478260869565233,0.021320213386841484,21.0,,,,,,,,,,,,,,,,,,
S0021,1.0096153846153855,-0.3846153846153841,1.0096153846153855,-0.3846153846153841,0.0,0.923076923076923,-1.3942307692307696,1.3942307692307696,0.024963017751479678,0.0,0.6923076923076923,0.0,-8.75000000000002,0.0,-1.2500000000000093,2.0,1.3942307692307696,0.0,0.0,0.0,,-8.75000000000002,-0.6071428571428537,-1.1442307692307698,0.0,0.0,0.0,,0.07692307692307687,-6.875000000000014,-6.875000000000013,1.0096153846153855,0.48076923076923095,-0.5288461538461545,-0.3793103448275866,0.04776873767258394,3.0,0.8846153846153847,-0.910326086956522,-0.9210526315789481,0.38461538461538525,-0.3846153846153841,-0.7692307692307694,-0.5517241379310345,0.059610601321088134,24.0,,,,,,,,,,,,,,,,,,
S0022,1.0714285714285772,0.0,1.0714285714285772,-0.1190476190476147,0.0,0.3846153846153846,-1.0714285714285772,1.785714285714271,0.16712454212454345,0.11538461538461539,0.34615384615384615,3.0952380952380483,-6.190476190476325,3.095238095237993,-3.095238095238057,2.0,1.1904761904761918,0.2380952380952322,0.2380952380952322,0.19999999999999482,,-3.095238095238131,0.0,-2.8138528138528165,0.15931372549019077,0.0,0.0,,0.4230769230769231,-2.7164502164502173,-2.74702380952381,1.0714285714285772,-0.1190476190476147,-1.1904761904761918,-1.0,0.13729450113378713,12.0,0.5384615384615385,0.044217687074828274,0.0,0.0,0.0,0.0,0.0,0.003527336860670052,15.0,,,,,,,,,,,,,,,,,,
S0023,0.8152173913043477,-0.48913043478260915,0.8152173913043477,-0.48913043478260915,0.0,1.0,-1.3043478260869568,1.3043478260869565,0.06852551984877038,0.0,0.6521739130434783,0.0,-3.749999999999996,0.0,-1.2500000000000087,3.0,1.3043478260869568,0.0,0.0,0.0,,-2.5000000000000133,-1.874999999999997,-0.9576086956521735,,0.0,0.0,,0.21739130434782605,-2.8214285714285747,-2.8125000000000027,0.8152173913043477,0.21739130434782486,-0.5978260869565228,-0.4583333333333341,0.044059152488972964,6.0,0.6086956521739131,-0.5133928571428561,-0.5000000000000029,0.163043478260868,-0.16304347826087057,-0.3260869565217386,-0.24999999999999953,0.009766855702583463,15.0,0.08695652173913049,-3.124999999999987,-3.1249999999999876,-0.2173913043478274,-0.48913043478260915,-0.2717391304347817,-0.2083333333333326,0.012471119512707338,3.0,,,,,,,,,
S0025,0.5982905982906022,-0.4700854700854716,0.5982905982906022,-0.4700854700854716,0.0,1.0,-1.0683760683760737,1.0683760683760737,0.03872863247863342,0.0,0.8125,0.0,-2.735042735042799,0.0,-1.3675213675213809,3.0,1.0683760683760737,0.0,0.0,0.0,,-0.683760683760713,-0.4786324786324796,-1.2233953410424037,,0.0,0.0,,0.24999999999999994,-0.752136752136755,-0.6837606837607008,0.5982905982906022,0.42735042735043005,-0.1709401709401721,-0.1600000000000003,0.004821389436774128,5.0,0.3750000000000001,-1.9047619047619113,-1.914529914529916,0.3846153846153886,-0.2991452991452995,-0.6837606837606881,-0.6400000000000009,0.0570993244985923,7.0,0.2500000000000001,-0.34188034188034166,-0.3418803418803383,-0.3846153846153855,-0.4700854700854716,-0.08547008547008605,-0.08000000000000015,0.0011688216816422002,5.0,,,,,,,,,
S0028,0.3883495145631053,-0.6796116504854375,0.436893203883494,-0.6796116504854375,0.03571428571428573,1.0,-1.0679611650485428,1.1650485436893203,-0.0953536754507638,0.03571428571428571,0.7142857142857143,1.3592233009708834,-2.718446601941807,1.3592233009708834,-1.3592233009708832,3.0,1.1165048543689315,0.0,0.04854368932038872,0.04347826086956556,1.3592233009708832,-1.3592233009708845,-0.5048543689320365,-1.2005356545028463,,0.0,0.0,,0.5357142857142858,-0.8635065676756118,-0.9061488673139089,0.3883495145631053,-0.048543689320388696,-0.436893203883494,-0.3913043478260861,0.020582465359600247,16.0,0.2499999999999999,-1.6666666666666696,-1.6310679611650576,-0.14563106796116748,-0.5825242718446615,-0.436893203883494,-0.3913043478260861,0.01881509802997458,8.0,0.1428571428571429,-0.6796116504854334,-0.6796116504854361,-0.5825242718446615,-0.6796116504854375,-0.09708737864077599,-0.08695652173912984,0.00150815345461399,5.0,,,,,,,,,
S0029,-1.0,0.25000000000000183,0.5000000000000037,-1.0,0.75,0.0,1.2500000000000018,2.750000000000013,0.013392857142859498,0.21428571428571427,0.10714285714285714,14.000000000000108,-7.000000000000054,7.00000000000008,-7.000000000000054,5.0,0.25000000000000183,1.5000000000000036,1.5000000000000036,1.0,1.0553359683794408,-7.000000000000054,-1.2434497875801743e-15,,1.0172413793103434,0.0,0.0,,0.07142857142857142,7.0000000000000515,7.0000000000000515,-1.0,-0.49999999999999634,0.5000000000000037,0.333333333333335,0.055555555555556364,3.0,0.17857142857142855,0.0,0.0,-0.24999999999999453,-0.24999999999999453,0.0,0.0,0.0,6.0,0.0714285714285714,-3.5000000000000275,-3.500000000000027,0.5000000000000037,0.25000000000000183,-0.25000000000000183,-0.1666666666666675,0.013888888888889095,3.0,0.14285714285714313,-1.4000000000000097,0.0,0.5000000000000037,0.25000000000000183,-0.25000000000000183,-0.1666666666666675,0.010000000000000148,5.0
S0030,0.727272727272734,-0.3636363636363614,0.727272727272734,-0.3636363636363614,0.0,0.8461538461538461,-1.0909090909090953,1.0909090909090953,0.024475524475527678,0.0,0.4230769230769231,0.0,-4.7272727272727275,0.0,-2.3636363636363638,2.0,1.0909090909090953,0.0,0.0,0.0,,-2.36363636363648,-0.33766233766234593,-1.1257635644987456,0.0,0.0,0.0,,0.15384615384615388,-1.6545454545454603,-1.6742424242424407,0.727272727272734,0.45454545454545897,-0.272727272727275,-0.25000000000000105,0.0085950413223141,5.0,0.8076923076923077,-0.7634105025409411,-0.7878787878787751,0.27272727272727715,-0.3636363636363614,-0.6363636363636386,-0.583333333333333,0.03599480909773957,22.0,,,,,,,,,,,,,,,,,,
S0031,0.301886792452832,-0.9433962264150944,0.301886792452832,-0.9433962264150944,0.0,1.0,-1.2452830188679265,1.396226415094338,-0.11828737300435353,0.07692307692307693,0.6538461538461539,0.9811320754716764,-3.9245283018868187,0.9811320754716742,-1.9622641509433734,2.0,1.2452830188679265,0.0,0.037735849056602856,0.03030303030302952,,-1.9622641509434409,-2.9433962264151017,-0.9254267744833787,,0.0,0.0,,0.6153846153846153,-0.4520902700702937,-0.4360587002096463,0.301886792452832,-0.037735849056602856,-0.3396226415094349,-0.27272727272727304,0.00923379005445921,17.0,0.34615384615384615,-2.8660949113779326,-2.9433962264150972,0.0,-0.9433962264150944,-0.9433962264150944,-0.7575757575757563,0.10087575649697422,10.0,,,,,,,,,,,,,,,,,,
S0037,0.5405405405405399,-0.5019305019305028,0.5405405405405399,-0.5019305019305028,0.0,1.0,-1.0424710424710426,1.1969111969111932,0.0597536311822029,0.047619047619047616,0.8571428571428571,1.6216216216215786,-2.4324324324324187,1.6216216216215786,-1.2162162162162111,3.0,1.0424710424710426,0.0,0.07722007722007512,0.07407407407407206,,-0.8108108108107608,-1.216216216216221,-1.1267111267111274,,0.0,0.0,,0.09523809523809523,-0.8108108108107889,-0.8108108108107889,0.5405405405405399,0.4633204633204648,-0.07722007722007512,-0.07407407407407206,0.0009938233876457274,3.0,0.33333333333333337,-1.7181467181467152,-1.7027027027027188,0.5405405405405399,0.0,-0.5405405405405399,-0.5185185185185178,0.03568447101265623,8.0,0.4761904761904763,-1.0835380835380863,-1.0810810810810847,0.0,-0.5019305019305028,-0.5019305019305028,-0.4814814814814823,0.026783950967875277,11.0,,,,,,,,,
S0038,0.5508870214752567,-0.569561157796452,0.5508870214752567,-0.569561157796452,0.0,1.0,-1.1204481792717087,1.120448179271709,0.011115557334044693,0.0,1.0,0.0,-1.9607843137254821,0.0,-1.176470588235293,3.0,1.1204481792717087,0.0,0.0,0.0,,-0.7843137254901938,-1.4901960784313732,-1.0666400947730874,,0.0,0.0,,0.5714285714285715,-1.1032105149752205,-1.1016042780748674,0.5508870214752567,-0.08403361344537805,-0.6349206349206348,-0.5666666666666665,0.03870623032314856,13.0,0.23809523809523814,-0.9187675070028017,-0.9150326797385633,-0.12138188608776813,-0.34547152194211006,-0.22408963585434194,-0.20000000000000018,0.005657067959112965,6.0,0.09523809523809545,-1.7647058823529358,-1.7647058823529356,-0.40149393090569585,-0.569561157796452,-0.16806722689075615,-0.14999999999999986,0.004727138979532738,3.0,,,,,,,,,
S0044,1.0,0.0,1.0,-2.0,0.0,0.14814814814814808,-1.0,5.0,-0.2777777777777777,0.07407407407407407,0.1111111111111111,27.0,-27.000000000000043,26.999999999999993,-27.0,3.0,3.0,2.0,2.0,0.6666666666666666,,-27.0,0.0,-18.90000000000001,1.3852173913043477,0.0,0.0,,0.14814814814814808,-18.90000000000001,-19.125000000000007,1.0,-2.0,-3.0,-1.0,1.04,5.0,0.11111111111111108,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,4.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,,,,,,,,
S0045,0.639686684073107,-0.4569190600522195,0.639686684073107,-0.4569190600522195,0.0,1.0,-1.0966057441253265,1.0966057441253265,0.038197466395899354,0.0,0.9629629629629629,0.0,-2.1148825065274095,0.0,-1.4099216710182576,2.0,1.0966057441253265,0.0,0.0,0.0,,-1.4099216710182776,-0.8258112644535615,-1.1083743842364535,,0.0,0.0,,0.44444444444444436,-1.3247066249677213,-1.3315926892950403,0.639686684073107,0.0652741514360309,-0.5744125326370761,-0.5238095238095242,0.033819487116021826,13.0,0.5185185185185186,-0.9240022379709064,-0.9399477806788505,0.013054830287205794,-0.4569190600522195,-0.46997389033942527,-0.4285714285714282,0.021948173043347192,15.0,,,,,,,,,,,,,,,,,,
S0055,-0.6249999999999987,0.0,1.2499999999999973,-0.6249999999999987,0.6388888888888888,0.0,0.6249999999999987,3.124999999999993,0.31249999999999956,0.16666666666666666,0.1111111111111111,11.250000000000362,-11.250000000000016,11.249999999999972,-11.249999999999993,4.0,1.2499999999999973,1.874999999999996,1.874999999999996,1.0,2.0152173913043403,-11.250000000000016,-3.0803571428571344,,0.7281294452347054,8.249999999999977,1.0,,0.055555555555555566,11.249999999999973,11.249999999999973,-0.6249999999999987,0.0,0.6249999999999987,0.3333333333333333,0.0651041666666664,3.0,0.36111111111111105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.16666666666666663,4.419642857142848,4.499999999999992,0.31249999999999933,1.2499999999999973,0.937499999999998,0.5,0.07573341836734661,7.0,0.3333333333333335,-3.52335164835164,-3.7499999999999853,0.937499999999998,0.0,-0.937499999999998,-0.5,0.14446190828402303,13.0
S0058,0.8677685950413224,-0.41322314049586795,0.8677685950413224,-0.41322314049586795,0.0,0.9705882352941174,-1.2809917355371905,1.2809917355371905,0.043753038405444866,0.0,0.8823529411764706,0.0,-5.619834710743798,0.0,-1.4049586776859466,3.0,1.2809917355371905,0.0,0.0,0.0,,-5.619834710743798,-0.9031877213695414,-1.0822153053558015,0.0,0.0,0.0,,0.05882352941176469,-4.917355371900831,-4.91735537190083,0.8677685950413224,0.5785123966942148,-0.2892561983471076,-0.22580645161290328,0.014039721026948686,3.0,0.38235294117647056,-1.2814458269003732,-1.2878787878787874,0.5165289256198349,0.0,-0.5165289256198349,-0.40322580645161293,0.02327821368285039,14.0,0.5,-0.8257213281136728,-0.8195592286501371,0.0,-0.41322314049586795,-0.41322314049586795,-0.32258064516129037,0.01609113296754169,18.0,,,,,,,,,
S0059,1.407407407407407,-0.37037037037037024,1.407407407407407,-0.37037037037037024,0.0,1.0,-1.7777777777777772,3.629629629629628,0.12636165577342054,0.20588235294117646,0.6176470588235294,7.555555555555561,-47.85185185185182,5.037037037037024,-2.518518518518478,3.0,1.7777777777777772,0.0,0.9259259259259254,0.5208333333333331,,-47.85185185185182,-0.7645502645502675,-0.860670194003527,,34.62962962962961,2.0,0.17647058823529416,0.05882352941176467,-28.333333333333343,-28.333333333333336,1.407407407407407,-0.25925925925925886,-1.6666666666666659,-0.9374999999999998,0.5361987501905193,3.0,0.14705882352941174,6.080423280423275,6.296296296296279,-0.2222222222222217,0.6296296296296294,0.8518518518518512,0.47916666666666646,0.09438347812833392,6.0,0.7352941176470589,-1.5817157328268436,-1.5740740740740733,0.6666666666666665,-0.37037037037037024,-1.0370370370370368,-0.5833333333333334,0.12631390978969317,26.0,,,,,,,,,
S0060,0.8252427184466027,-0.339805825242718,0.8252427184466027,-0.339805825242718,0.0,1.0,-1.1650485436893208,1.1650485436893205,0.07995431182181723,0.0,0.5882352941176471,0.0,-3.3009708737864547,0.0,-1.6504854368932105,3.0,1.1650485436893208,0.0,0.0,0.0,,-1.6504854368931778,-0.5305131761442468,-1.0462320850670377,,0.0,0.0,,0.20588235294117646,-2.495376791493289,-2.4757281553398003,0.8252427184466027,0.3398058252427209,-0.4854368932038818,-0.4166666666666651,0.02853561834291623,8.0,0.49999999999999994,-0.9521376256174443,-0.9627831715210343,0.2912621359223304,-0.19417475728155234,-0.4854368932038827,-0.41666666666666585,0.021419328336411428,18.0,0.23529411764705888,-0.5501618122977371,-0.5501618122977369,-0.19417475728155234,-0.339805825242718,-0.14563106796116568,-0.1250000000000005,0.0019782877105276498,9.0,,,,,,,,,
