sample_id,initial,final,global_max,global_min,peak_time,valley_time,net_change,total_variation,area,positive_fraction,negative_fraction,max_positive_slope,max_negative_slope,median_positive_slope,median_negative_slope,segment_count,max_to_next_min,min_to_next_max,recovery_amplitude,recovery_ratio,pre_peak_slope,immediate_post_peak_slope,late_time_slope,pre_valley_slope,post_valley_slope,largest_slope_reversal,slope_sign_reversals,time_between_strongest_reversals,seg1_duration,seg1_ordinary_slope,seg1_theil_sen_slope,seg1_start_value,seg1_end_value,seg1_amplitude_change,seg1_normalized_amplitude_change,seg1_local_variance,seg1_raw_point_count,seg2_duration,seg2_ordinary_slope,seg2_theil_sen_slope,seg2_start_value,seg2_end_value,seg2_amplitude_change,seg2_normalized_amplitude_change,seg2_local_variance,seg2_raw_point_count,seg3_duration,seg3_ordinary_slope,seg3_theil_sen_slope,seg3_start_value,seg3_end_value,seg3_amplitude_change,seg3_normalized_amplitude_change,seg3_local_variance,seg3_raw_point_count,seg4_duration,seg4_ordinary_slope,seg4_theil_sen_slope,seg4_start_value,seg4_end_value,seg4_amplitude_change,seg4_normalized_amplitude_change,seg4_local_variance,seg4_raw_point_count
S0045,0.5846252416822166,-0.524871858131183,0.5846252416822166,-0.524871858131183,0.0,1.0,-1.1094970998133995,1.1094970998133995,0.012187953154155926,0.0,1.0,0.0,-1.7700193345773256,0.0,-1.1555174011196112,2.0,1.1094970998133995,0.0,0.0,0.0,,-1.2499999999999947,-0.9337891726366877,-1.137165159706962,,0.0,0.0,,0.3125,-1.1011439619758525,-1.1208007733830965,0.5846252416822166,0.23437499999999903,-0.35025024168221763,-0.3156837829870167,0.013913475199237612,6.0,0.625,-1.0563787598032206,-1.0556640887230215,0.12374879158891618,-0.524871858131183,-0.6486206497200991,-0.5846077919709635,0.043660696385479286,11.0,,,,,,,,,,,,,,,,,,
S0055,-0.5126226769739248,0.7689340154608872,0.7689340154608872,-0.5126226769739248,0.8823529411764706,0.0,1.281556692434812,1.281556692434812,0.1309556990340409,0.29411764705882354,0.0,5.631133848696242,0.0,3.952688449542493,0.0,3.0,0.0,1.281556692434812,1.281556692434812,1.0,0.7702939872535689,0.0,1.185806534862748,,0.943589104229655,0.0,0.0,,0.11764705882352941,4.357292754278361,4.357292754278361,-0.5126226769739248,0.0,0.5126226769739248,0.4,0.04504473016015983,3.0,0.588235294117647,0.158547998390743,0.0,0.0,0.2051797626233145,0.2051797626233145,0.16010197897175837,0.003479234296707412,11.0,0.17647058823529416,1.185806534862748,0.6587814082570822,0.5364229301936817,0.7689340154608872,0.23251108526720554,0.18142863803041043,0.010136513394775075,4.0,,,,,,,,,
S0056,0.502611294604963,-0.5892789931665334,0.502611294604963,-0.5892789931665334,0.0,1.0,-1.0918902877714964,1.0918902877714964,-0.010759915262239572,0.0,1.0,0.0,-1.3947052521370624,0.0,-1.176552467545081,3.0,1.0918902877714964,0.0,0.0,0.0,,-0.6893305509166092,-1.032268697240219,-1.1559042387322667,,0.0,0.0,,0.1875,-0.6623622806608009,-0.666188486107439,0.502611294604963,0.37683312602947433,-0.12577816857548868,-0.11519304639314706,0.002145898526336669,4.0,0.5,-1.2719292140577787,-1.2786095440831438,0.30702059637777823,-0.31940169617228753,-0.6264222925500658,-0.5737044276019417,0.04214932591659327,9.0,0.1875,-1.032268697240219,-1.0101341244262967,-0.39469105433333973,-0.5892789931665334,-0.1945879388331937,-0.17821198797393806,0.005211094767996116,4.0,,,,,,,,,
S0057,0.6860267909789803,-0.40219293423511304,0.6860267909789803,-0.40219293423511304,0.0,1.0,-1.0882197252140933,1.0882197252140935,0.05428856263274097,0.0,1.0,0.0,-1.7906665360451255,0.0,-0.9337366040483315,2.0,1.0882197252140933,0.0,0.0,0.0,,-0.960008635811624,-0.5681235719579708,-1.1205294050596653,,0.0,0.0,,0.4375,-1.5312731155526496,-1.5634989794881116,0.6860267909789803,0.050274116779389484,-0.6357526741995908,-0.5842135181610632,0.0483222960246443,8.0,0.5,-0.7914842852997204,-0.8043858684702132,0.0,-0.40219293423511304,-0.40219293423511304,-0.36958798385683256,0.01665218008655344,9.0,,,,,,,,,,,,,,,,,,
S0058,0.8230723712146512,-0.40435039887867463,0.8230723712146512,-0.40435039887867463,0.0,1.0,-1.2274227700933258,1.2274227700933258,0.0231300797499212,0.0,1.0,0.0,-4.021906656496238,0.0,-0.9857457296986819,2.0,1.2274227700933258,0.0,0.0,0.0,,-4.021906656496238,-0.5824672030136249,-1.0683905142245922,,0.0,0.0,,0.125,-3.3048746046598834,-3.3048746046598834,0.8230723712146512,0.40996304563216573,-0.4131093255824854,-0.3365664509801094,0.028889516858453226,3.0,0.8125,-0.8692560100666973,-0.880720682774045,0.311235155875237,-0.40435039887867463,-0.7155855547539116,-0.5829984355753013,0.048440191946380995,14.0,,,,,,,,,,,,,,,,,,
S0059,1.0612420391643826,-0.28788670219641654,1.0612420391643826,-0.6530822779868445,0.0,0.125,-1.3491287413607993,3.2388298988835507,-0.02533636642236712,0.375,0.5625,4.380900910465038,-24.343530923704,2.3904679873656582,-1.5030234890387688,3.0,1.714324317151227,0.9448505787613759,0.9448505787613759,0.5511504266190882,,-24.343530923704,-1.3183497918252047,-13.714594537209816,0.2609741168944885,17.119211379640156,2.0,0.3125,0.125,-13.714594537209816,-13.714594537209816,1.0612420391643826,-0.6530822779868445,-1.714324317151227,-1.0,0.5878859363440417,3.0,0.25,3.2913078409657146,3.4046168424303414,-0.5296506199376622,0.27429150672632874,0.8039421266639909,0.4689556804513741,0.08729185357405088,5.0,0.5,-1.2368561129098965,-1.297830492134811,0.2917683007745314,-0.28788670219641654,-0.579655002970948,-0.33812447106518784,0.04059633393279247,9.0,,,,,,,,,
S0060,0.7363527079095659,-0.3681763539547854,0.7363527079095659,-0.3681763539547854,0.0,1.0,-1.1045290618643513,1.1045290618643513,0.055470558582402366,0.0,1.0,0.0,-2.397212885006547,0.0,-1.1536920346221502,2.0,1.1045290618643513,0.0,0.0,0.0,,-1.4154092744604334,-0.657837535958077,-1.068099519642675,,0.0,0.0,,0.3125,-1.8620210083590993,-1.8552058051135891,0.7363527079095659,0.17770001764990265,-0.5586526902596632,-0.5057836045678191,0.03970684660554332,6.0,0.625,-0.7250479729060768,-0.736352707909566,0.10278711499344803,-0.3681763539547854,-0.4709634689482334,-0.42639300785195006,0.021044199083532025,11.0,,,,,,,,,,,,,,,,,,
S0063,0.8200039521363968,-0.34170543739854303,0.8200039521363968,-0.34170543739854303,0.0,1.0,-1.1617093895349397,1.16170938953494,0.06154195368788332,0.0,1.0,0.0,-2.7721609634561,0.0,-0.8965477065787713,2.0,1.1617093895349397,0.0,0.0,0.0,,-2.7721609634561,-0.5551632480491252,-1.065026791787307,,0.0,0.0,,0.25,-2.195724012439608,-2.1849980633358124,0.8200039521363968,0.269285290842529,-0.5507186612938677,-0.47405888792405615,0.03802679367518771,5.0,0.6875,-0.7446681324583652,-0.7323547601985876,0.17532186415918632,-0.34170543739854303,-0.5170273015577294,-0.4450573492951691,0.026136287031713987,12.0,,,,,,,,,,,,,,,,,,
S0064,0.8337519353707326,-0.30151817677935006,0.8337519353707326,-0.30151817677935006,0.0,1.0,-1.1352701121500826,1.1352701121500828,0.09586359550234737,0.0,0.9375,0.0,-2.5187540721312747,0.0,-1.3726279801927315,2.0,1.1352701121500826,0.0,0.0,0.0,,-2.5187540721312747,-0.18791021247525075,-1.1218915269458212,,0.0,0.0,,0.4375,-1.6672686228892128,-1.6791693814208675,0.8337519353707326,0.09911533099910796,-0.7346366043716246,-0.6471029198331487,0.057605696608385194,8.0,0.5,-0.6694425878845842,-0.6944270631201712,0.0,-0.30151817677935006,-0.30151817677935006,-0.2655915746855224,0.012512298758898295,9.0,,,,,,,,,,,,,,,,,,
S0065,0.8457937395900439,-0.4812977466374808,0.8457937395900439,-0.4812977466374808,0.0,1.0,-1.3270914862275247,1.3270914862275247,0.010371540979105504,0.0,0.75,0.0,-4.710266444587512,0.0,-1.6447736258865833,3.0,1.3270914862275247,0.0,0.0,0.0,,-4.710266444587512,-0.8785168609857354,-1.1607038481810001,,0.0,0.0,,0.125,-3.682224708521366,-3.682224708521366,0.8457937395900439,0.3855156510248731,-0.4602780885651708,-0.34683222169828454,0.0362267415132202,3.0,0.3125,-0.9463387356083623,-0.9719893145401682,0.3481344322547243,0.0,-0.3481344322547243,-0.26232888679314303,0.011243309689693365,6.0,0.4375,-0.5144534068522303,-0.45486304825736235,-0.1471958263933555,-0.4812977466374808,-0.3341019202441253,-0.2517550023577235,0.007350187603863596,8.0,,,,,,,,,
