sample_id,initial,final,global_max,global_min,peak_time,valley_time,net_change,total_variation,area,positive_fraction,negative_fraction,max_positive_slope,max_negative_slope,median_positive_slope,median_negative_slope,segment_count,max_to_next_min,min_to_next_max,recovery_amplitude,recovery_ratio,pre_peak_slope,immediate_post_peak_slope,late_time_slope,pre_valley_slope,post_valley_slope,largest_slope_reversal,slope_sign_reversals,time_between_strongest_reversals,seg1_duration,seg1_ordinary_slope,seg1_theil_sen_slope,seg1_start_value,seg1_end_value,seg1_amplitude_change,seg1_normalized_amplitude_change,seg1_local_variance,seg1_raw_point_count,seg2_duration,seg2_ordinary_slope,seg2_theil_sen_slope,seg2_start_value,seg2_end_value,seg2_amplitude_change,seg2_normalized_amplitude_change,seg2_local_variance,seg2_raw_point_count,seg3_duration,seg3_ordinary_slope,seg3_theil_sen_slope,seg3_start_value,seg3_end_value,seg3_amplitude_change,seg3_normalized_amplitude_change,seg3_local_variance,seg3_raw_point_count,seg4_duration,seg4_ordinary_slope,seg4_theil_sen_slope,seg4_start_value,seg4_end_value,seg4_amplitude_change,seg4_normalized_amplitude_change,seg4_local_variance,seg4_raw_point_count
S0044,1.0,0.9954710255097584,1.0,0.9864130765292751,0.0,0.36363636363636354,-0.0045289744902415885,0.022644872451208164,0.992383088357321,0.18181818181818182,0.2727272727272727,0.04981871939265868,-0.04981871939265869,0.049818719392658056,-0.04981871939265755,2.0,0.013586923470724876,0.009057948980483288,0.009057948980483288,0.6666666666666694,,-0.049818719392657466,0.0,-0.0348731035748606,0.013047759840934321,0.04525200344833115,1.0,,0.36363636363636354,-0.0348731035748606,-0.03528825956979941,1.0,0.9864130765292751,-0.013586923470724876,-1.0,2.1332074330589862e-05,5.0,0.5454545454545454,0.010675439869855436,0.009963743878531738,0.9909420510195167,0.9954710255097584,0.0045289744902416995,0.33333333333333875,5.023251412226954e-06,7.0,,,,,,,,,,,,,,,,,,
S0045,1.0,0.9098288928392562,1.0,0.9098288928392562,0.0,1.0,-0.09017110716074384,0.09017110716074384,0.954094709081803,0.0,1.0,0.0,-0.1487823268152271,0.0,-0.09918821787681684,4.0,0.09017110716074384,0.0,0.0,0.0,,-0.09918821787681795,-0.07439116340761223,-0.09398603861754452,,0.0,0.0,,0.18181818181818185,-0.07439116340761408,-0.07439116340761408,1.0,0.9864743339258883,-0.013525666074111653,-0.15000000000000085,3.161988887008942e-05,3.0,0.18181818181818188,-0.09918821787681795,-0.09918821787681795,0.9774572232098139,0.9594230017776652,-0.018034221432148723,-0.1999999999999995,5.420552377729539e-05,3.0,0.18181818181818188,-0.07439116340761283,-0.07439116340761284,0.9458973357035536,0.9323716696294422,-0.013525666074111431,-0.1499999999999984,3.161988887008842e-05,3.0,0.18181818181818188,-0.07439116340761223,-0.07439116340761223,0.9233545589133675,0.9098288928392562,-0.01352566607411132,-0.14999999999999716,3.161988887008775e-05,3.0
S0055,1.0,1.0089482134476915,1.0089482134476915,1.0,0.1428571428571429,0.0,0.008948213447691478,0.008948213447691478,1.0083090553442848,0.14285714285714285,0.0,0.06263749413384195,0.0,0.06263749413384032,0.0,2.0,0.0,0.008948213447691478,0.008948213447691478,1.0,0.06263749413384032,0.0,0.0,,0.004474106723845707,0.0,0.0,,0.1428571428571429,0.06263749413384032,0.06263749413384032,1.0,1.0089482134476915,0.008948213447691478,1.0,1.3345087317574432e-05,3.0,0.7857142857142857,0.0,0.0,1.0089482134476915,1.0089482134476915,0.0,0.0,0.0,12.0,,,,,,,,,,,,,,,,,,
S0056,1.0,0.9004639844280802,1.0,0.9004639844280802,0.0,1.0,-0.09953601557191982,0.09953601557191982,0.9561949793220352,0.0,1.0,0.0,-0.13485524690389022,0.0,-0.11237937241990908,2.0,0.09953601557191982,0.0,0.0,0.0,,-0.0674276234519466,-0.1123793724199092,-0.10322848066571684,,0.0,0.0,,0.28571428571428575,-0.06068486110675056,-0.060872160060784,1.0,0.9823403843340144,-0.017659615665985617,-0.1774193548387081,3.773272770979794e-05,5.0,0.6428571428571428,-0.11687454731670593,-0.11687454731670609,0.9743132863040207,0.9004639844280802,-0.07384930187594052,-0.7419354838709679,0.000575372550132203,10.0,,,,,,,,,,,,,,,,,,
S0057,1.0,0.9647373799695841,1.0,0.9647373799695841,0.0,1.0,-0.035262620030415914,0.035262620030415914,0.9809948216719189,0.0,1.0,0.0,-0.0673195473307929,0.0,-0.03365977366539642,3.0,0.035262620030415914,0.0,0.0,0.0,,-0.022439849110265298,-0.02243984911026452,-0.037105893350187553,,0.0,0.0,,0.2142857142857144,-0.03141578875437095,-0.03178978623954185,1.0,0.9935886145399243,-0.0064113854600756914,-0.18181818181818382,6.42279117463598e-06,4.0,0.28571428571428575,-0.0448796982205289,-0.04487969822052905,0.9887800754448677,0.9759573045247165,-0.01282277092015116,-0.36363636363636137,2.055293175883414e-05,5.0,0.3571428571428571,-0.02821009602433294,-0.028049811387830848,0.9743544581596976,0.9647373799695841,-0.009617078190113482,-0.27272727272727415,1.1989210192653684e-05,6.0,,,,,,,,,
S0058,1.0,0.7696548620137038,1.0,0.7696548620137038,0.0,1.0,-0.2303451379862962,0.2303451379862962,0.8522630455950678,0.0,1.0,0.0,-0.647456604069588,0.0,-0.16186415101739793,2.0,0.2303451379862962,0.0,0.0,0.0,,-0.647456604069588,-0.1618641510173976,-0.19726081700911388,,0.0,0.0,,0.1538461538461538,-0.5665245285608911,-0.5665245285608911,1.0,0.9128423802214014,-0.0871576197785986,-0.3783783783783785,0.0012746878701243448,3.0,0.7692307692307693,-0.15009221276158666,-0.15287169818309765,0.8941657474117017,0.7696548620137038,-0.12451088539799793,-0.5405405405405405,0.0013536262690504058,11.0,,,,,,,,,,,,,,,,,,
S0059,1.0,0.8010871470599301,1.0,0.6108226790302983,0.0,0.15384615384615372,-0.19891285294006988,0.6313320984619606,0.7561820715634262,0.5384615384615384,0.3076923076923077,0.6745740230141505,-4.2723021457562815,0.4497160153427649,-0.5059305172606123,3.0,0.3891773209697017,0.21620962276094535,0.21620962276094535,0.5555555555555555,,-4.2723021457562815,-0.16864350575353804,-2.5296525863030634,0.26967236584365184,3.110535772787469,2.0,0.3846153846153846,0.15384615384615372,-2.5296525863030634,-2.529652586303063,1.0,0.6108226790302983,-0.3891773209697017,-1.0,0.029236363062763712,3.0,0.3076923076923077,0.5846308199455958,0.5808831864844064,0.6194710639407361,0.7924387621494923,0.17296769820875613,0.444444444444444,0.004068824148814409,5.0,0.3846153846153848,-0.04175934428182843,-0.03747633461189732,0.8183839168808058,0.8010871470599301,-0.01729676982087569,-0.0444444444444446,8.518269510896248e-05,6.0,,,,,,,,,
S0060,1.0,0.9216250600688589,1.0,0.9216250600688589,0.0,0.8461538461538461,-0.07837493993114109,0.07837493993114109,0.9521998992727655,0.0,0.7692307692307693,0.0,-0.14555345987212143,0.0,-0.07277672993606146,3.0,0.07837493993114109,0.0,0.0,0.0,,-0.0727767299360586,0.0,-0.09262492900953052,0.0,0.0,0.0,,0.30769230769230765,-0.10916509490408899,-0.1091650949040891,1.0,0.9664107400295111,-0.033589259970488894,-0.42857142857142677,0.00014291019547957805,5.0,0.38461538461538447,-0.06238005423090833,-0.07277672993605927,0.9552143200393479,0.9328214800590219,-0.02239283998032604,-0.2857142857142859,6.964434477562359e-05,6.0,0.15384615384615385,0.0,0.0,0.9216250600688589,0.9216250600688589,0.0,0.0,0.0,3.0,,,,,,,,,
S0066,1.0,0.749604878614229,1.0,0.749604878614229,0.0,1.0,-0.250395121385771,0.250395121385771,0.8481006996678125,0.0,1.0,0.0,-0.45835039168920466,0.0,-0.2291751958446045,2.0,0.250395121385771,0.0,0.0,0.0,,-0.40742257039040836,-0.15278346389640202,-0.24092776999048113,,0.0,0.0,,0.33333333333333326,-0.3768658776111267,-0.38832463740335676,1.0,0.8769244318612311,-0.12307556813876885,-0.49152542372881375,0.001992782358023063,5.0,0.5833333333333334,-0.17764109095891248,-0.17145699837262968,0.8557045063200641,0.749604878614229,-0.10609962770583514,-0.4237288135593219,0.001161454490854513,8.0,,,,,,,,,,,,,,,,,,
S0067,1.0,0.9287592867385761,1.0,0.9287592867385761,0.0,1.0,-0.0712407132614239,0.0712407132614239,0.9491886089238374,0.0,0.6666666666666666,0.0,-0.2514378115109079,0.0,-0.0754313434532732,2.0,0.0712407132614239,0.0,0.0,0.0,,-0.15086268690654522,-0.050287562302181434,-0.0585767209234203,,0.0,0.0,,0.24999999999999992,-0.19109273674828983,-0.19276898882502902,1.0,0.953903067889667,-0.046096932110333055,-0.647058823529411,0.00032049521063818155,4.0,0.6666666666666667,-0.023467529074351564,-0.02514378115109056,0.94552180750597,0.9287592867385761,-0.01676252076739393,-0.23529411764705982,2.731770440751664e-05,9.0,,,,,,,,,,,,,,,,,,
S0077,1.0,0.9314813989544382,1.0,0.9314813989544382,0.0,1.0,-0.06851860104556184,0.10589238343404972,0.9607575284920871,0.12,0.46,0.15572409328538125,-0.3114481865707512,0.15572409328536446,-0.1557240932853697,5.0,0.06851860104556184,0.0,0.015572409328536763,0.227272727272727,,-0.1557240932853697,-0.07786204664268434,-0.05823094601403998,,0.35037920989207894,2.0,0.15999999999999998,0.14000000000000004,-0.23358613992805152,-0.2335861399280515,1.0,0.9688551813429265,-0.031144818657073525,-0.454545454545454,0.00011579371767110085,8.0,0.13999999999999996,0.11308535345723215,0.11679306996402744,0.9688551813429265,0.9844275906714632,0.015572409328536763,0.227272727272727,2.7735929756298106e-05,8.0,0.15999999999999998,-0.17908270727817346,-0.16545684911570502,0.9844275906714632,0.956397253880097,-0.02803033679136624,-0.40909090909090956,8.718022257339483e-05,9.0,0.2600000000000003,-0.032171570920493865,-0.03114481865707394,0.9532827720143896,0.9470538082829748,-0.006228963731414794,-0.09090909090909209,8.908160778202084e-06,14.0
S0081,1.0,0.9438706232784032,1.0,0.9438706232784032,0.0,0.8620689655172414,-0.05612937672159679,0.06548427284186242,0.9603223371450781,0.034482758620689655,0.41379310344827586,0.13564599374385183,-0.27129198748771594,0.13564599374385183,-0.13564599374385788,2.0,0.05612937672159679,0.0,0.004677448060132816,0.08333333333332889,,0.0,-0.019377999106265448,-0.06251309386896477,0.0,0.0,0.0,,0.4137931034482759,-0.11701330229552735,-0.11869024452587743,1.0,0.9532255193986691,-0.04677448060133094,-0.8333333333333383,0.00023043648658184764,13.0,0.5517241379310344,-0.018285611901745186,-0.016955749217982274,0.9532255193986691,0.9438706232784032,-0.009354896120265854,-0.16666666666666172,1.1507041847739389e-05,17.0,,,,,,,,,,,,,,,,,,
S0095,1.0,0.7195314448711939,1.0,0.7195314448711939,0.0,1.0,-0.2804685551288061,0.2804685551288061,0.7742358379768125,0.0,1.0,0.0,-2.2585099439319665,0.0,-0.12547277466288442,2.0,0.2804685551288061,0.0,0.0,0.0,,-2.2585099439319665,-0.08155730353087666,-0.17674957421552173,,0.0,0.0,,0.11764705882352934,-1.4429369086232016,-1.4429369086232013,1.0,0.8302427166325647,-0.16975728336743534,-0.6052631578947372,0.005314386884063043,3.0,0.8235294117647058,-0.09858575152083965,-0.0941045809971646,0.8081004622802906,0.7195314448711939,-0.08856901740909673,-0.3157894736842108,0.0006497110343226946,15.0,,,,,,,,,,,,,,,,,,
S0099,1.0,1.0711484878696487,1.0745365111015368,1.0,0.8571428571428572,0.0,0.07114848786964867,0.07792453433342494,1.0648564447247137,0.42857142857142855,0.07142857142857142,0.450607089841107,-0.04743232524643387,0.08300656918125787,-0.04743232524643387,2.0,0.0033880232318881376,0.0745365111015368,0.0745365111015368,1.0,0.05694485201288748,0.0,-0.023716162623216987,,0.04438310433773336,0.0,0.0,,0.1428571428571428,0.41503284590628303,0.41503284590628303,1.0,1.0592904065580404,0.05929040655804041,0.7954545454545423,0.0005873268893137634,3.0,0.7857142857142858,0.005970502478572103,0.007510118164018703,1.0694544762537046,1.0711484878696487,0.0016940116159440688,0.022727272727273404,3.268241376474746e-06,12.0,,,,,,,,,,,,,,,,,,
S0100,1.0,1.0748243332714442,1.0783873967605608,1.0,0.35714285714285715,0.0,0.07482433327144422,0.08195046024967745,1.069606990305238,0.2857142857142857,0.14285714285714285,0.49882888847629503,-0.02494144442381782,0.2868266108738712,-0.024941444423816288,2.0,0.0035630634891166135,0.07838739676056083,0.07838739676056083,1.0,0.21948471092957045,-0.02494144442381475,-0.012470722211908937,,0.04355845115444801,0.0,0.0,,0.1428571428571428,0.4489459996286656,0.44894599962866555,1.0,1.064135142804095,0.06413514280409505,0.8181818181818159,0.0006883739618452718,3.0,0.7857142857142858,-0.0015697412574430054,0.0,1.0766058650160026,1.0748243332714442,-0.0017815317445584178,-0.022727272727275497,5.28975892811494e-07,12.0,,,,,,,,,,,,,,,,,,
S0103,1.0,0.729701153671675,1.0,0.729701153671675,0.0,0.6923076923076922,-0.270298846328325,0.270298846328325,0.7687761858331967,0.0,0.6153846153846154,0.0,-1.5751898286029982,0.0,-0.12116844835407715,2.0,0.270298846328325,0.0,0.0,0.0,,-1.5751898286029982,0.0,-0.2944760472120289,0.0,0.0,0.0,,0.15384615384615388,-1.3328529318948434,-1.3328529318948434,1.0,0.7949457027854087,-0.20505429721459134,-0.7586206896551723,0.007085099257972626,3.0,0.7692307692307693,-0.06168575552571187,-0.06058422417703852,0.7763044030386276,0.729701153671675,-0.04660324936695259,-0.1724137931034483,0.0002584696286152112,11.0,,,,,,,,,,,,,,,,,,
S0104,1.0,0.9815308447824591,1.018469155217541,0.9815308447824591,0.3076923076923077,1.0,-0.01846915521754089,0.05540746565262267,1.0092345776087706,0.15384615384615385,0.15384615384615385,0.1200495089140172,-0.36014852674204706,0.12004950891401574,-0.24009901782803136,2.0,0.03693831043508178,0.0,0.01846915521754089,0.5,0.06002475445700804,0.0,-0.060024754457007896,-0.012664563577742377,,0.08003300594267695,1.0,,0.7692307692307692,0.0251012609547487,0.020008251485669058,1.0,1.018469155217541,0.01846915521754089,0.5,5.215313510180093e-05,11.0,0.15384615384615385,-0.060024754457007896,-0.06002475445700789,0.9907654223912296,0.9815308447824591,-0.009234577608770445,-0.25,1.8950538580534323e-05,3.0,,,,,,,,,,,,,,,,,,
S0118,1.0,0.7905877411934068,1.0113195815571128,0.7905877411934068,0.42105263157894746,1.0,-0.2094122588065932,0.5037213792915345,0.9045282660775061,0.2631578947368421,0.631578947368421,0.7527521735480261,-1.5055043470960483,0.6452161487554489,-0.37637608677401296,4.0,0.22073184036370597,0.0,0.14715456024247064,0.6666666666666666,0.16130403718886158,-0.21507204958514306,-0.2473328570229226,-0.1575847461058108,,1.760902405978413,2.0,0.2631578947368422,0.10526315789473689,-1.0753602479257494,-1.0753602479257494,1.0,0.8868041844288684,-0.11319581557113156,-0.5128205128205142,0.0021426672730593906,3.0,0.21052631578947378,0.6774769561932205,0.6855421580526637,0.8641650213146421,1.0056597907785563,0.14149476946391415,0.6410256410256413,0.002554970556965027,5.0,0.10526315789473673,-0.3226080743777227,-0.32260807437772265,1.0113195815571128,0.9773608368857736,-0.03395874467133919,-0.153846153846153,0.0001993178858659873,3.0,0.42105263157894746,-0.23837152162354078,-0.24643672348298395,0.8981237659859816,0.7905877411934068,-0.10753602479257485,-0.48717948717948784,0.0010962483722629407,9.0
S0119,1.0,1.0413041845046718,1.0722823228831757,0.9148101194591146,0.15789473684210525,0.5789473684210528,0.04130418450467177,0.366574637478962,1.0305705312945763,0.42105263157894735,0.2631578947368421,1.3243154156810386,-2.5014846740641823,0.34334103369508523,-0.09809743819859862,3.0,0.1574722034240611,0.12649406504555716,0.12649406504555716,0.8032786885245894,0.4708677033532595,0.0,0.16676564493761137,-0.049220218117127346,0.2583232539229681,0.523186337059176,2.0,0.3684210526315791,0.15789473684210525,0.4708677033532595,0.47413761795987774,1.0,1.0722823228831757,0.07228232288317571,0.45901639344262374,0.0007797116091356618,4.0,0.3157894736842106,-0.07006959871328247,-0.04904871909929827,1.0722823228831757,1.046467207567756,-0.0258151153154198,-0.16393442622950788,7.942640497736312e-05,7.0,0.42105263157894723,0.2583232539229681,0.2403387235865585,0.9148101194591146,1.0413041845046718,0.12649406504555716,0.8032786885245894,0.00143913848971203,9.0,,,,,,,,,
S0128,1.0,0.9382901696828501,1.0,0.9382901696828501,0.0,0.8636363636363635,-0.06170983031714994,0.06170983031714994,0.9556811218631378,0.0,0.45454545454545453,0.0,-0.1357616266977358,0.0,-0.13576162669772956,2.0,0.06170983031714994,0.0,0.0,0.0,,-0.1357616266977358,-0.027152325339545168,-0.06502267383943904,0.0,0.0,0.0,,0.36363636363636365,-0.12671085158454803,-0.13576162669772956,1.0,0.9568031187779948,-0.04319688122200516,-0.7000000000000033,0.00022378482754311223,9.0,0.5909090909090909,-0.019096140898142055,-0.016970203337215748,0.95063213574628,0.9382901696828501,-0.012341966063429965,-0.19999999999999965,1.554327819498524e-05,14.0,,,,,,,,,,,,,,,,,,
S0134,1.0,0.8837081349349161,1.0,0.8837081349349161,0.0,0.9722222222222222,-0.11629186506508393,0.11629186506508393,0.9273175843343225,0.0,0.6111111111111112,0.0,-0.4651674602603357,0.0,-0.1550558200867807,2.0,0.11629186506508393,0.0,0.0,0.0,,-0.3101116401735581,-0.08675742314379324,-0.10041710253238981,0.0,0.0,0.0,,0.16666666666666666,-0.2547345615711359,-0.25842636681129716,1.0,0.9569289388647838,-0.04307106113521619,-0.3703703703703697,0.0002059557696282779,7.0,0.8055555555555556,-0.08327135699432323,-0.08269643737961499,0.952621832751262,0.8837081349349161,-0.06891369781634593,-0.5925925925925917,0.0004039206573123995,30.0,,,,,,,,,,,,,,,,,,
S0135,1.0,0.7329594209616593,1.0,0.7329594209616593,0.0,1.0,-0.26704057903834066,0.26704057903834066,0.843987045221328,0.0,0.8611111111111112,0.0,-0.4651674602603393,0.0,-0.3101116401735574,3.0,0.26704057903834066,0.0,0.0,0.0,,-0.15505582008678104,-0.06460659170282443,-0.27754183064371185,,0.0,0.0,,0.33333333333333326,-0.3833797749398367,-0.38763955021694474,1.0,0.8794010288213945,-0.12059897117860552,-0.45161290322580666,0.001593863241549852,13.0,0.3888888888888888,-0.27854670537017695,-0.2819196728850515,0.8750939227078729,0.7674162698698325,-0.10767765283804043,-0.40322580645161227,0.001123458435709075,15.0,0.22222222222222232,-0.07494364637527638,-0.07752791004338859,0.7544949515292676,0.7329594209616593,-0.021535530567608263,-0.08064516129032312,3.343789887256515e-05,9.0,,,,,,,,,
S0163,1.0,0.7447929485868368,1.0,0.7447929485868368,0.0,1.0,-0.25520705141316324,0.25520705141316324,0.8451815980480881,0.0,1.0,0.0,-0.467158670383415,0.0,-0.23357933519170898,2.0,0.25520705141316324,0.0,0.0,0.0,,-0.41525215145192684,-0.15571955679447338,-0.24555776263743742,,0.0,0.0,,0.3333333333333334,-0.3841082400930318,-0.39578720685261704,1.0,0.8745592459155639,-0.1254407540844361,-0.4915254237288133,0.0020701102869946373,5.0,0.5833333333333333,-0.18105488151103363,-0.17475194706935288,0.8529315296941093,0.7447929485868368,-0.10813858110727259,-0.4237288135593221,0.0012065235722877822,8.0,,,,,,,,,,,,,,,,,,
