sample_id,cluster,time_hours,raw_output,relative_to_initial,model_normalized
S0165,1,191.3109011516441,0.9395118963268144,0.9403279264511241,-0.1864035087719315
S0165,1,204.97596551961863,0.938342871047136,0.939157885793303,-0.2083333333333351
S0165,1,218.6410298875932,0.9360048204877792,0.9368178044776608,-0.2521929824561402
S0165,1,232.3060942555678,0.9348357952081008,0.9356477638198398,-0.2741228070175438
S0165,1,245.9711586235424,0.9348357952081008,0.9356477638198398,-0.2741228070175438
S0165,1,259.6362229915169,0.9336667699284223,0.9344777231620187,-0.2960526315789474
S0165,1,273.30128735949154,0.932497744648744,0.9333076825041977,-0.3179824561403489
S0165,1,286.9663517274661,0.9313287193690656,0.9321376418463766,-0.3399122807017525
S0166,1,0.0,0.9979631603107364,1.0,0.9375000000000036
S0166,1,13.66506436797458,0.9804277811155596,0.9824288311507242,0.661764705882352
S0166,1,27.330128735949145,0.9675685030390968,0.9695433073279223,0.45955882352941
S0166,1,40.99519310392371,0.9605543513610264,0.9625148397882123,0.3492647058823543
S0166,1,54.660257471898305,0.9558782502423124,0.9578291947617386,0.2757352941176446
S0166,1,68.32532183987287,0.9523711744032772,0.9543149609918835,0.2205882352941167
S0166,1,81.99038620784744,0.9500331238439204,0.9519721384786468,0.1838235294117636
S0166,1,95.65545057582204,0.9476950732845636,0.9496293159654102,0.1470588235294123
S0166,1,109.3205149437966,0.9453570227252066,0.9472864934521733,0.1102941176470575
S0166,1,122.9855793117712,0.9430189721658498,0.9449436709389367,0.0735294117647061
S0166,1,136.65064367974577,0.940680921606493,0.9426008484257,0.036764705882353
S0166,1,150.3157080477203,0.9360048204877792,0.9379152033992265,-0.036764705882353
S0166,1,163.9807724156949,0.9313287193690656,0.9332295583727531,-0.1102941176470575
S0166,1,177.64583678366944,0.9278216435300302,0.929715324602898,-0.1654411764705888
S0166,1,191.31090115164403,0.9254835929706732,0.927372502089661,-0.2022058823529437
S0166,1,204.97596551961863,0.9231455424113164,0.9250296795764245,-0.238970588235295
S0166,1,218.64102988759316,0.9196384665722812,0.9215154458065695,-0.2941176470588229
S0166,1,232.30609425556776,0.9196384665722812,0.9215154458065695,-0.2941176470588229
S0166,1,245.97115862354235,0.9173004160129242,0.9191726232933326,-0.3308823529411777
S0166,1,259.6362229915169,0.9173004160129242,0.9191726232933326,-0.3308823529411777
S0166,1,273.30128735949154,0.9161313907332458,0.9180012120367143,-0.3492647058823543
S0166,1,286.9663517274661,0.9161313907332458,0.9180012120367143,-0.3492647058823543
S0167,1,0.0,0.9932870591920224,1.0,1.940559440559444
S0167,1,13.66506436797458,0.911455289614532,0.9176151860429396,0.7167832167832182
S0167,1,27.33012873594916,0.8939199104193556,0.8999612973378553,0.4545454545454565
S0167,1,40.99519310392374,0.8845677081819281,0.890545890028477,0.314685314685316
S0167,1,54.66025747189831,0.8787225817835359,0.8846612604601155,0.2272727272727282
S0167,1,68.32532183987287,0.8728774553851437,0.8787766308917541,0.1398601398601404
S0167,1,81.99038620784746,0.8705394048257868,0.8764227790644095,0.1048951048951053
S0167,1,95.65545057582204,0.8693703795461084,0.8752458531507371,0.0874125874125877
S0167,1,109.3205149437966,0.8670323289867515,0.8728920013233925,0.0524475524475526
S0167,1,122.9855793117712,0.8658633037070731,0.8717150754097203,0.0349650349650351
S0167,1,136.65064367974577,0.8646942784273947,0.8705381494960479,0.0174825174825175
S0167,1,150.3157080477203,0.8623562278680378,0.8681842976687034,-0.0174825174825175
S0167,1,163.9807724156949,0.8600181773086809,0.8658304458413588,-0.0524475524475526
S0167,1,177.6458367836695,0.857680126749324,0.8634765940140142,-0.0874125874125877
S0167,1,191.3109011516441,0.8541730509102887,0.8599458162729973,-0.1398601398601404
S0167,1,204.97596551961863,0.8518350003509318,0.8575919644456528,-0.1748251748251755
S0167,1,218.6410298875932,0.849496949791575,0.8552381126183082,-0.2097902097902107
S0167,1,232.30609425556776,0.8483279245118965,0.8540611867046358,-0.2272727272727282
S0167,1,245.97115862354235,0.8459898739525397,0.8517073348772912,-0.2622377622377633
S0167,1,259.63622299151695,0.8448208486728612,0.850530408963619,-0.2797202797202809
S0167,1,273.3012873594915,0.8436518233931829,0.8493534830499467,-0.2972027972027968
S0167,1,286.96635172746613,0.8424827981135043,0.8481765571362744,-0.314685314685316
S0170,1,0.0,1.0083475032151594,1.0,1.1111111111111118
S0170,1,7.693616545594111,1.0007073597315403,0.9924231046744717,0.9722222222222212
S0170,1,15.387233091188207,0.9854270727643024,0.9772693140234153,0.6944444444444436
S0170,1,23.08084963678232,0.9777869292806834,0.9696924186978871,0.5555555555555549
S0170,1,30.77446618237643,0.9777869292806834,0.9696924186978871,0.5555555555555549
S0170,1,38.46808272797054,0.9777869292806834,0.9696924186978871,0.5555555555555549
S0170,1,46.16169927356464,0.9777869292806834,0.9696924186978871,0.5555555555555549
S0170,1,53.85531581915873,0.9701467857970644,0.9621155233723588,0.4166666666666641
S0170,1,61.54893236475286,0.9701467857970644,0.9621155233723588,0.4166666666666641
S0170,1,69.24254891034695,0.9701467857970644,0.9621155233723588,0.4166666666666641
S0170,1,76.93616545594105,0.9701467857970644,0.9621155233723588,0.4166666666666641
S0170,1,84.62978200153518,0.9625066423134454,0.9545386280468307,0.2777777777777754
S0170,1,92.32339854712929,0.9701467857970644,0.9621155233723588,0.4166666666666641
S0170,1,100.01701509272335,0.9625066423134454,0.9545386280468307,0.2777777777777754
S0170,1,107.7106316383175,0.9625066423134454,0.9545386280468307,0.2777777777777754
S0170,1,115.4042481839116,0.9548664988298264,0.9469617327213025,0.1388888888888867
S0170,1,123.09786472950567,0.9548664988298264,0.9469617327213025,0.1388888888888867
S0170,1,130.7914812750998,0.9548664988298264,0.9469617327213025,0.1388888888888867
S0170,1,138.4850978206939,0.9548664988298264,0.9469617327213025,0.1388888888888867
S0170,1,146.178714366288,0.9472263553462076,0.9393848373957744,0.0
S0170,1,153.87233091188213,0.9472263553462076,0.9393848373957744,0.0
S0170,1,161.56594745747623,0.9472263553462076,0.9393848373957744,0.0
S0170,1,169.25956400307032,0.9472263553462076,0.9393848373957744,0.0
S0170,1,176.95318054866445,0.9472263553462076,0.9393848373957744,0.0
S0170,1,184.64679709425857,0.9395862118625884,0.931807942070246,-0.1388888888888927
S0170,1,192.34041363985264,0.9395862118625884,0.931807942070246,-0.1388888888888927
S0170,1,200.0340301854468,0.9395862118625884,0.931807942070246,-0.1388888888888927
S0170,1,207.7276467310409,0.9395862118625884,0.931807942070246,-0.1388888888888927
S0170,1,215.42126327663496,0.9395862118625884,0.931807942070246,-0.1388888888888927
S0170,1,223.1148798222291,0.9319460683789696,0.924231046744718,-0.2777777777777774
S0170,1,230.8084963678232,0.9319460683789696,0.924231046744718,-0.2777777777777774
S0170,1,238.50211291341728,0.9319460683789696,0.924231046744718,-0.2777777777777774
S0170,1,246.1957294590114,0.9319460683789696,0.924231046744718,-0.2777777777777774
S0170,1,253.8893460046055,0.9319460683789696,0.924231046744718,-0.2777777777777774
S0170,1,261.58296255019957,0.9319460683789696,0.924231046744718,-0.2777777777777774
S0170,1,269.27657909579375,0.9319460683789696,0.924231046744718,-0.2777777777777774
S0170,1,276.9701956413878,0.9319460683789696,0.924231046744718,-0.2777777777777774
S0170,1,284.6638121869819,0.9319460683789696,0.924231046744718,-0.2777777777777774
S0170,1,292.35742873257607,0.9243059248953504,0.9166541514191894,-0.4166666666666722
S0172,1,0.0,0.98297546368538,1.0,0.3030303030303028
S0172,1,16.145427056311988,0.9725518064742202,0.9893958113948447,0.2525252525252529
S0172,1,32.29085411262393,0.9621281492630605,0.9787916227896893,0.202020202020203
S0172,1,48.436281168935906,0.9517044920519004,0.9681874341845338,0.1515151515151519
S0172,1,64.58170822524788,0.9412808348407404,0.9575832455793782,0.1010101010101009
S0172,1,80.72713528155985,0.9360690062351604,0.9522811512768005,0.0757575757575754
S0172,1,96.87256233787184,0.9308571776295806,0.9469790569742229,0.050505050505051
S0172,1,113.0179893941838,0.9308571776295806,0.9469790569742229,0.050505050505051
S0172,1,129.1634164504958,0.9256453490240006,0.9416769626716451,0.0252525252525255
S0172,1,145.30884350680776,0.9204335204184206,0.9363748683690674,0.0
S0172,1,161.45427056311968,0.9100098632072608,0.925770679763912,-0.0505050505050499
S0172,1,177.59969761943162,0.9047980346016808,0.9204685854613343,-0.0757575757575754
S0172,1,193.74512467574365,0.889162548784941,0.9045623025536011,-0.1515151515151509
S0172,1,209.8905517320556,0.8683152343626213,0.8833539253432902,-0.2525252525252519
S0172,1,226.03597878836757,0.8474679199403015,0.8621455481329793,-0.3535353535353528
S0172,1,242.18140584467957,0.8214087769124017,0.8356350766200906,-0.4797979797979793
S0172,1,258.3268329009915,0.7953496338845019,0.809124605107202,-0.6060606060606057
S0172,1,274.4722599573035,0.7692904908566021,0.7826141335943133,-0.7323232323232322
S0172,1,290.61768701361547,0.7484431764342823,0.7614057563840024,-0.8333333333333331
S0173,1,0.0,0.99861094950212,1.0,0.3333333333333333
S0173,1,16.145427056311974,0.99339912089654,0.9947809218312913,0.0
S0173,1,32.29085411262395,0.99339912089654,0.9947809218312913,0.0
S0173,1,48.43628116893592,0.99339912089654,0.9947809218312913,0.0
S0173,1,64.5817082252479,0.99339912089654,0.9947809218312913,0.0
S0173,1,80.72713528155988,0.99339912089654,0.9947809218312913,0.0
S0173,1,96.87256233787184,0.99861094950212,1.0,0.3333333333333333
S0173,1,113.0179893941838,0.99339912089654,0.9947809218312913,0.0
S0173,1,129.1634164504958,0.99339912089654,0.9947809218312913,0.0
S0173,1,145.30884350680776,0.99339912089654,0.9947809218312913,0.0
S0173,1,161.45427056311974,0.99339912089654,0.9947809218312913,0.0
S0173,1,177.59969761943174,0.99339912089654,0.9947809218312913,0.0
S0173,1,193.74512467574368,0.98818729229096,0.9895618436625826,-0.3333333333333333
S0173,1,209.89055173205568,0.98818729229096,0.9895618436625826,-0.3333333333333333
S0173,1,226.0359787883677,0.98818729229096,0.9895618436625826,-0.3333333333333333
S0173,1,242.18140584467957,0.98818729229096,0.9895618436625826,-0.3333333333333333
S0173,1,258.3268329009915,0.98818729229096,0.9895618436625826,-0.3333333333333333
S0173,1,274.4722599573035,0.98297546368538,0.9843427654938738,-0.6666666666666666
S0173,1,290.61768701361547,0.98297546368538,0.9843427654938738,-0.6666666666666666
S0174,1,0.0,1.0076680715782962,1.0,0.0
S0174,1,23.059137303417117,1.0112493893044914,1.0035540649021317,0.5000000000000155
S0174,1,46.11827460683418,1.0112493893044914,1.0035540649021317,0.5000000000000155
S0174,1,69.1774119102513,1.0112493893044914,1.0035540649021317,0.5000000000000155
S0174,1,92.23654921366835,1.0076680715782962,1.0,0.0
S0174,1,115.29568651708549,1.0076680715782962,1.0,0.0
S0174,1,138.35482382050256,1.0076680715782962,1.0,0.0
S0174,1,161.41396112391965,1.0076680715782962,1.0,0.0
S0174,1,184.47309842733677,1.0040867538521012,0.9964459350978685,-0.4999999999999845
S0174,1,207.5322357307538,1.0040867538521012,0.9964459350978685,-0.4999999999999845
S0174,1,230.59137303417097,1.0040867538521012,0.9964459350978685,-0.4999999999999845
S0174,1,253.65051033758803,1.0040867538521012,0.9964459350978685,-0.4999999999999845
S0174,1,276.70964764100506,1.0040867538521012,0.9964459350978685,-0.4999999999999845
S0174,1,299.76878494442224,1.0040867538521012,0.9964459350978685,-0.4999999999999845
S0175,1,0.0,1.0040867538521012,1.0,0.0
S0175,1,23.05913730341709,1.0076680715782962,1.0035667413323157,0.1869158878504606
S0175,1,46.118274606834206,1.0112493893044914,1.0071334826646317,0.3738317757009329
S0175,1,69.17741191025127,1.0112493893044914,1.0071334826646317,0.3738317757009329
S0175,1,92.23654921366838,1.0112493893044914,1.0071334826646317,0.3738317757009329
S0175,1,115.29568651708544,1.0112493893044914,1.0071334826646317,0.3738317757009329
S0175,1,138.35482382050256,1.0040867538521012,1.0,0.0
S0175,1,161.41396112391962,1.0040867538521012,1.0,0.0
S0175,1,184.4730984273367,1.000505436125906,0.9964332586676841,-0.1869158878504722
S0175,1,207.53223573075377,1.000505436125906,0.9964332586676841,-0.1869158878504722
S0175,1,230.5913730341709,0.996924118399711,0.9928665173353683,-0.3738317757009387
S0175,1,253.65051033758803,0.996924118399711,0.9928665173353683,-0.3738317757009387
S0175,1,276.70964764100506,0.993342800673516,0.9892997760030526,-0.5607476635513994
S0175,1,299.76878494442224,0.9897614829473208,0.9857330346707367,-0.7476635514018717
S0176,0,0.0,1.000505436125906,1.0,-0.9195402298850668
S0176,0,23.059137303417117,1.0040867538521012,1.0035795085132795,-0.6896551724137966
S0176,0,46.118274606834206,1.0076680715782962,1.007159017026559,-0.4597701149425405
S0176,0,69.17741191025127,1.0112493893044914,1.0107385255398385,-0.2298850574712702
S0176,0,92.23654921366838,1.0148307070306866,1.0143180340531182,0.0
S0176,0,115.29568651708551,1.0148307070306866,1.0143180340531182,0.0
S0176,0,138.35482382050256,1.0148307070306866,1.0143180340531182,0.0
S0176,0,161.41396112391968,1.0112493893044914,1.0107385255398385,-0.2298850574712702
S0176,0,184.4730984273367,1.0112493893044914,1.0107385255398385,-0.2298850574712702
S0176,0,207.53223573075388,1.0148307070306866,1.0143180340531182,0.0
S0176,0,230.5913730341709,1.0148307070306866,1.0143180340531182,0.0
S0176,0,253.65051033758803,1.0184120247568815,1.0178975425663974,0.229885057471256
S0176,0,276.7096476410051,1.0184120247568815,1.0178975425663974,0.229885057471256
S0176,0,299.7687849444222,1.0148307070306866,1.0143180340531182,0.0
S0177,1,0.0,1.0004239817055147,1.0,0.9933774834437092
S0177,1,16.43873323746155,0.9945384324403774,0.9941169450425372,0.927152317880794
S0177,1,32.8774664749231,0.976881784644966,0.9764677801701492,0.7284768211920527
S0177,1,49.31619971238464,0.9533395875844172,0.9529355603402985,0.463576158940395
S0177,1,65.7549329498462,0.9415684890541428,0.9411694504253731,0.3311258278145668
S0177,1,82.19366618730774,0.9297973905238688,0.929403340510448,0.1986754966887423
S0177,1,98.63239942476928,0.9180262919935944,0.9176372305955227,0.0662251655629141
S0177,1,115.07113266223084,0.9180262919935944,0.9176372305955227,0.0662251655629141
S0177,1,131.5098658996924,0.9121407427284572,0.91175417563806,0.0
S0177,1,147.94859913715393,0.9121407427284572,0.91175417563806,0.0
S0177,1,164.38733237461548,0.9121407427284572,0.91175417563806,0.0
S0177,1,180.82606561207703,0.9121407427284572,0.91175417563806,0.0
S0177,1,197.26479884953855,0.9121407427284572,0.91175417563806,0.0
S0177,1,213.70353208700016,0.90625519346332,0.9058711206805973,-0.0662251655629153
S0177,1,230.14226532446168,0.90625519346332,0.9058711206805973,-0.0662251655629153
S0177,1,246.58099856192325,0.90625519346332,0.9058711206805973,-0.0662251655629153
S0177,1,263.0197317993848,0.90625519346332,0.9058711206805973,-0.0662251655629153
S0177,1,279.4584650368464,0.90625519346332,0.9058711206805973,-0.0662251655629153
S0177,1,295.8971982743079,0.90625519346332,0.9058711206805973,-0.0662251655629153
S0178,1,0.0,0.9651106861146916,1.0,0.9116809116809128
S0178,1,16.438733237461562,0.90625519346332,0.939016846981241,0.6267806267806274
S0178,1,32.87746647492311,0.870941897872497,0.9024269551699857,0.4558404558404563
S0178,1,49.316199712384666,0.8532852500770856,0.8841320092643581,0.3703703703703711
S0178,1,65.7549329498462,0.8415141515468112,0.8719353786606063,0.3133903133903139
S0178,1,82.19366618730774,0.8297430530165368,0.8597387480568545,0.2564102564102568
S0178,1,98.6323994247693,0.8120864052211253,0.8414438021512267,0.170940170940171
S0178,1,115.07113266223082,0.800315306690851,0.8292471715474751,0.1139601139601143
S0178,1,131.5098658996924,0.7885442081605767,0.8170505409437232,0.0569800569800571
S0178,1,147.94859913715396,0.7767731096303023,0.8048539103399714,0.0
S0178,1,164.3873323746155,0.7708875603651651,0.7987555950380956,-0.0284900284900285
S0178,1,180.82606561207703,0.7591164618348909,0.7865589644343438,-0.0854700854700852
S0178,1,197.2647988495386,0.7532309125697537,0.7804606491324679,-0.1139601139601138
S0178,1,213.7035320870001,0.7414598140394794,0.7682640185287161,-0.170940170940171
S0178,1,230.1422653244617,0.7355742647743422,0.7621657032268402,-0.1994301994301996
S0178,1,246.5809985619232,0.7238031662440678,0.7499690726230883,-0.2564102564102568
S0178,1,263.0197317993848,0.7179176169789308,0.7438707573212126,-0.2849002849002848
S0178,1,279.4584650368463,0.7061465184486564,0.7316741267174608,-0.341880341880342
S0178,1,295.8971982743079,0.7002609691835192,0.7255758114155848,-0.3703703703703705
S0182,1,0.0,1.0002546921827162,1.0,0.8946236559139797
S0182,1,18.878329943303072,0.9909938031245318,0.9907414690172803,0.8000000000000009
S0182,1,37.75665988660611,0.9733139240134524,0.9730660916866336,0.619354838709678
S0182,1,56.63498982990919,0.9531083478865048,0.952865660451609,0.4129032258064543
S0182,1,75.51331977321226,0.9345865697701358,0.9343485984861695,0.2236559139784955
S0182,1,94.39164971651532,0.9270094787225304,0.9267734367730353,0.1462365591397861
S0182,1,113.2699796598184,0.921116185685504,0.9208816443294864,0.0860215053763463
S0182,1,132.14830960312142,0.9152228926484774,0.9149898518859374,0.0258064516129042
S0182,1,151.0266395464245,0.9101714986167404,0.9099397440771811,-0.0258064516129031
S0182,1,169.90496948972756,0.9059620035902932,0.905731320903218,-0.0688172043010723
S0182,1,188.78329943303063,0.9025944075691352,0.9023645823640472,-0.1032258064516101
S0182,1,207.6616293763337,0.9000687105532665,0.8998395284596687,-0.1290322580645155
S0182,1,226.53995931963675,0.8983849125426876,0.8981561591900834,-0.1462365591397839
S0182,1,245.4182892629398,0.8967011145321087,0.8964727899204981,-0.1634408602150522
S0182,1,264.2966192062429,0.8958592155268191,0.8956311052857053,-0.172043010752687
S0182,1,283.1749491495459,0.8941754175162402,0.89394773601612,-0.1892473118279553
S0183,1,0.0,1.0027803891985847,1.0,0.7500000000000164
S0183,1,18.878329943303076,1.003622288203874,1.0008395646886972,0.8333333333333224
S0183,1,37.75665988660611,1.003622288203874,1.0008395646886972,0.8333333333333224
S0183,1,56.63498982990919,1.0002546921827162,0.9974813059339075,0.500000000000011
S0183,1,75.51331977321223,0.9985708941721372,0.9958021765565124,0.3333333333333333
S0183,1,94.3916497165153,0.9977289951668478,0.9949626118678149,0.2500000000000055
S0183,1,113.2699796598184,0.9968870961615582,0.9941230471791174,0.1666666666666666
S0183,1,132.14830960312145,0.9960451971562688,0.9932834824904199,0.0833333333333388
S0183,1,151.02663954642452,0.9943613991456898,0.9916043531130248,-0.0833333333333388
S0183,1,169.9049694897276,0.9935195001404002,0.9907647884243272,-0.1666666666666776
S0183,1,188.78329943303055,0.9935195001404002,0.9907647884243272,-0.1666666666666776
S0183,1,207.66162937633368,0.9935195001404002,0.9907647884243272,-0.1666666666666776
S0183,1,226.53995931963675,0.9935195001404002,0.9907647884243272,-0.1666666666666776
S0183,1,245.41828926293985,0.9935195001404002,0.9907647884243272,-0.1666666666666776
S0183,1,264.2966192062429,0.9935195001404002,0.9907647884243272,-0.1666666666666776
S0183,1,283.17494914954597,0.9935195001404002,0.9907647884243272,-0.1666666666666776
S0186,1,0.0,0.8608979504293814,1.0,1.3596059113300487
S0186,1,9.44759731275009,0.8163073347609915,0.94820452802083,1.0443349753694584
S0186,1,18.89519462550018,0.7772905460511501,0.902883490039056,0.7684729064039408
S0186,1,28.342791938250276,0.7661428921340525,0.8899346220442633,0.6896551724137925
S0186,1,37.79038925100036,0.7522083247376807,0.8737485370507728,0.5911330049261087
S0186,1,47.237986563750454,0.7466344977791319,0.8672741030533765,0.5517241379310345
S0186,1,56.685583876500544,0.7215522764656626,0.8381391500650933,0.3743842364532022
S0186,1,66.13318118925064,0.7020438821107418,0.8154786310742062,0.2364532019704426
S0186,1,75.58077850200074,0.6853224012350956,0.7960553290820175,0.1182266009852217
S0186,1,85.02837581475082,0.6713878338387237,0.7798692440885268,0.019704433497537
S0186,1,94.47597312750092,0.6658140068801749,0.7733948100911304,-0.019704433497537
S0186,1,103.923570440251,0.6686009203594493,0.7766320270898286,0.0
S0186,1,113.37116775300112,0.6713878338387237,0.7798692440885268,0.019704433497537
S0186,1,122.81876506575118,0.6741747473179981,0.7831064610872249,0.0394088669950741
S0186,1,132.2663623785013,0.6686009203594493,0.7766320270898286,0.0
S0186,1,141.71395969125138,0.6602401799216261,0.7669203760937341,-0.0591133004926112
S0186,1,151.16155700400145,0.6574532664423518,0.7636831590950361,-0.0788177339901475
S0186,1,160.60915431675153,0.6546663529630774,0.760445942096338,-0.0985221674876846
S0186,1,170.05675162950166,0.6574532664423518,0.7636831590950361,-0.0788177339901475
S0186,1,179.50434894225174,0.6630270934009005,0.7701575930924323,-0.0394088669950741
S0186,1,188.95194625500184,0.6630270934009005,0.7701575930924323,-0.0394088669950741
S0186,1,198.39954356775192,0.6630270934009005,0.7701575930924323,-0.0394088669950741
S0186,1,207.84714088050197,0.6602401799216261,0.7669203760937341,-0.0591133004926112
S0186,1,217.2947381932521,0.6630270934009005,0.7701575930924323,-0.0394088669950741
S0186,1,226.74233550600215,0.6658140068801749,0.7733948100911304,-0.019704433497537
S0186,1,236.18993281875225,0.6686009203594493,0.7766320270898286,0.0
S0186,1,245.6375301315024,0.6769616607972724,0.786343678085923,0.0591133004926104
S0186,1,255.0851274442525,0.6741747473179981,0.7831064610872249,0.0394088669950741
S0186,1,264.53272475700254,0.6686009203594493,0.7766320270898286,0.0
S0186,1,273.9803220697526,0.6630270934009005,0.7701575930924323,-0.0394088669950741
S0186,1,283.42791938250275,0.651879439483803,0.7572087250976398,-0.1182266009852217
S0186,1,292.8755166952528,0.6463056125252542,0.7507342911002435,-0.1576354679802959
S0187,1,0.0,1.003030537872375,1.0,1.693548387096776
S0187,1,9.447597312750084,0.9194231334941434,0.916645205483395,1.002304147465438
S0187,1,18.895194625500174,0.8859801717428509,0.8833032876767533,0.7258064516129041
S0187,1,28.34279193825028,0.8608979504293814,0.8582968493217717,0.5184331797235026
S0187,1,37.79038925100037,0.8386026425951865,0.8360689041173438,0.3341013824884799
S0187,1,47.23798656375046,0.8190942482402658,0.8166194520634693,0.1728110599078345
S0187,1,56.68558387650055,0.8051596808438939,0.8027269863107019,0.0576036866359451
S0187,1,66.13318118925065,0.7940120269267964,0.7916130137084879,-0.0345622119815661
S0187,1,75.58077850200073,0.7954054836664336,0.7930022602837647,-0.0230414746543771
S0187,1,85.02837581475083,0.791225113447522,0.7888345205579345,-0.0576036866359442
S0187,1,94.47597312750092,0.791225113447522,0.7888345205579345,-0.0576036866359442
S0187,1,103.923570440251,0.7967989404060707,0.7943915068590414,-0.011520737327189
S0187,1,113.37116775300107,0.7940120269267964,0.7916130137084879,-0.0345622119815661
S0187,1,122.8187650657512,0.7995858538853451,0.7971700000095949,0.011520737327189
S0187,1,132.26636237850127,0.7940120269267964,0.7916130137084879,-0.0345622119815661
S0187,1,141.71395969125135,0.7940120269267964,0.7916130137084879,-0.0345622119815661
S0187,1,151.16155700400142,0.7967989404060707,0.7943915068590414,-0.011520737327189
S0187,1,160.60915431675156,0.7995858538853451,0.7971700000095949,0.011520737327189
S0187,1,170.05675162950163,0.7995858538853451,0.7971700000095949,0.011520737327189
S0187,1,179.5043489422517,0.8023727673646195,0.7999484931601484,0.034562211981567
S0187,1,188.95194625500187,0.8107335078024427,0.808283972611809,0.1036866359447012
S0187,1,198.39954356775195,0.8107335078024427,0.808283972611809,0.1036866359447012
S0187,1,207.847140880502,0.7967989404060707,0.7943915068590414,-0.011520737327189
S0187,1,217.29473819325207,0.7884381999682476,0.7860560274073809,-0.0806451612903222
S0187,1,226.74233550600215,0.7800774595304245,0.7777205479557205,-0.1497695852534555
S0187,1,236.18993281875225,0.7800774595304245,0.7777205479557205,-0.1497695852534555
S0187,1,245.63753013150233,0.7800774595304245,0.7777205479557205,-0.1497695852534555
S0187,1,255.0851274442524,0.7828643730096989,0.780499041106274,-0.1267281105990774
S0187,1,264.53272475700254,0.791225113447522,0.7888345205579345,-0.0576036866359442
S0187,1,273.9803220697527,0.8051596808438939,0.8027269863107019,0.0576036866359451
S0187,1,283.42791938250275,0.8079465943231683,0.8055054794612554,0.0806451612903231
S0187,1,292.8755166952528,0.8023727673646195,0.7999484931601484,0.034562211981567
S0191,1,0.0,23.924705270739352,1.0,1.1023622047244093
S0191,1,6.928840019017359,23.54471018026017,0.9841170419372344,0.9448818897637792
S0191,1,13.857680038034715,23.16471508978099,0.9682340838744687,0.7874015748031491
S0191,1,20.786520057052073,22.78471999930181,0.9523511258117031,0.629921259842519
S0191,1,27.71536007606943,22.59472245406222,0.9444096467803204,0.5511811023622046
S0191,1,34.64420009508679,22.21472736358304,0.9285266887175548,0.3937007874015745
S0191,1,41.57304011410413,21.83473227310386,0.9126437306547892,0.2362204724409444
S0191,1,48.50188013312149,21.64473472786427,0.9047022516234065,0.1574803149606301
S0191,1,55.43072015213885,21.45473718262468,0.8967607725920236,0.0787401574803143
S0191,1,62.3595601711562,21.26473963738509,0.8888192935606408,0.0
S0191,1,69.28840019017358,21.26473963738509,0.8888192935606408,0.0
S0191,1,76.21724020919092,21.26473963738509,0.8888192935606408,0.0
S0191,1,83.14608022820829,21.26473963738509,0.8888192935606408,0.0
S0191,1,90.07492024722563,21.26473963738509,0.8888192935606408,0.0
S0191,1,97.003760266243,21.26473963738509,0.8888192935606408,0.0
S0191,1,103.93260028526036,21.26473963738509,0.8888192935606408,0.0
S0191,1,110.86144030427772,21.26473963738509,0.8888192935606408,0.0
S0191,1,117.79028032329504,21.26473963738509,0.8888192935606408,0.0
S0191,1,124.71912034231244,21.26473963738509,0.8888192935606408,0.0
S0191,1,131.64796036132978,21.26473963738509,0.8888192935606408,0.0
S0191,1,138.57680038034712,21.26473963738509,0.8888192935606408,0.0
S0191,1,145.5056403993645,21.26473963738509,0.8888192935606408,0.0
S0191,1,152.43448041838184,21.26473963738509,0.8888192935606408,0.0
S0191,1,159.3633204373992,21.26473963738509,0.8888192935606408,0.0
S0191,1,166.29216045641655,21.26473963738509,0.8888192935606408,0.0
S0191,1,173.22100047543393,21.26473963738509,0.8888192935606408,0.0
S0191,1,180.1498404944513,21.0747420921455,0.880877814529258,-0.0787401574803157
S0191,1,187.07868051346864,21.0747420921455,0.880877814529258,-0.0787401574803157
S0191,1,194.007520532486,21.0747420921455,0.880877814529258,-0.0787401574803157
S0191,1,200.93636055150333,21.0747420921455,0.880877814529258,-0.0787401574803157
S0191,1,207.8652005705207,21.0747420921455,0.880877814529258,-0.0787401574803157
S0191,1,214.79404058953804,21.0747420921455,0.880877814529258,-0.0787401574803157
S0191,1,221.72288060855536,21.0747420921455,0.880877814529258,-0.0787401574803157
S0191,1,228.6517206275728,21.0747420921455,0.880877814529258,-0.0787401574803157
S0191,1,235.58056064659013,21.0747420921455,0.880877814529258,-0.0787401574803157
S0191,1,242.50940066560744,20.88474454690591,0.8729363354978752,-0.1574803149606301
S0191,1,249.4382406846248,20.88474454690591,0.8729363354978752,-0.1574803149606301
S0191,1,256.3670807036422,20.88474454690591,0.8729363354978752,-0.1574803149606301
S0191,1,263.29592072265956,20.69474700166632,0.8649948564664924,-0.2362204724409444
S0191,1,270.2247607416769,20.69474700166632,0.8649948564664924,-0.2362204724409444
S0191,1,277.15360076069425,20.69474700166632,0.8649948564664924,-0.2362204724409444
S0191,1,284.0824407797116,20.69474700166632,0.8649948564664924,-0.2362204724409444
S0191,1,291.011280798729,20.69474700166632,0.8649948564664924,-0.2362204724409444
S0191,1,297.94012081774633,20.69474700166632,0.8649948564664924,-0.2362204724409444
S0192,1,0.0,1.0038019368529354,1.0,1.0204081632653077
S0192,1,25.846972743097695,0.9975741863806706,0.993795837362309,0.6122448979591846
S0192,1,51.69394548619539,0.9975741863806706,0.993795837362309,0.6122448979591846
