time_hours,node_0_member_mean,node_0_som_weight,node_1_member_mean,node_1_som_weight,node_2_member_mean,node_2_som_weight,node_3_member_mean,node_3_som_weight
118.33333333333333,0.9903778733259131,0.9904066540713454,0.580208067946604,0.5783502464524858,0.9262220479394268,0.925487998509521,0.7987518237129388,0.7965001805304239
118.5,0.990362907324661,0.9903925391369742,0.5796770369986973,0.5778330986629558,0.9262006010324774,0.925482741879488,0.7986489346399025,0.7963899883081128
118.66666666666667,0.9903479479594631,0.9903784293745923,0.5791389684224694,0.577309265615433,0.9261785228859314,0.9254765851467676,0.7985457869940941,0.7962794920665818
118.83333333333333,0.9903329956794072,0.9903643248386015,0.578594171050808,0.5767790535937238,0.9261557485739536,0.9254694315785168,0.7984423464927449,0.7961686573383457
119.0,0.9903180511326902,0.9903502256632031,0.5780429621654287,0.5762427762105689,0.9261321880546818,0.92546115192292,0.7983386019339648,0.7960574738146693
119.16666666666667,0.9903031146275598,0.9903361318598588,0.5774857092253833,0.5757007945312445,0.9261077587373968,0.9254516277574871,0.7982345463769455,0.7959459349012887
119.33333333333333,0.99028818577554,0.9903220431825576,0.5769227981327882,0.5751534868146747,0.9260823888410135,0.9254407542307498,0.798130174641362,0.7958340352839877
119.5,0.990273264200369,0.9903079593932401,0.5763546025876324,0.5746012181770248,0.9260560176128685,0.9254284406306921,0.7980254841621922,0.7957217716617497
119.66666666666667,0.9902583495779541,0.9902938802832418,0.5757814808850857,0.574044337403525,0.9260285970848808,0.9254146119967157,0.7979204757696984,0.7956091434178345
119.83333333333333,0.9902434416440907,0.9902798056768544,0.5752037727077824,0.5734831737566978,0.9260000920617052,0.9253992100572245,0.7978151618771566,0.7954961639756429
120.0,0.9902285401681289,0.9902657354144384,0.5746217958206697,0.5729180336870324,0.9259704655869001,0.9253821768712185,0.797709567945097,0.7953828647974454
120.16666666666667,0.9902136449472073,0.9902516693282766,0.5740358426684228,0.5723491974461774,0.9259396792032387,0.9253634545057422,0.797603707379134,0.7952692647111083
120.33333333333333,0.9901987557977326,0.9902376072121585,0.5734461768754268,0.5717769156025796,0.9259077017177615,0.9253429951182076,0.7974975893566355,0.7951553781021078
120.5,0.9901838725956779,0.9902235488959767,0.5728530296483244,0.5712014054596231,0.9258745087569501,0.9253207604157904,0.7973912199345343,0.7950412161461451
120.66666666666667,0.9901689952860666,0.9902094942526217,0.5722565960811302,0.5706228473762286,0.92584008202293,0.9252967208344504,0.7972846026438284,0.7949267874376947
120.83333333333333,0.9901541238913967,0.9901954432020234,0.571657031362911,0.5700413809899538,0.9258044082464422,0.9252708544060128,0.797177739065933,0.7948120985975868
121.0,0.9901392585183462,0.9901813957130107,0.5710544468880333,0.5694571013425451,0.9257674800629088,0.9252431475704019,0.7970706294250761,0.7946971548998795
121.16666666666667,0.990124399313688,0.9901673517452751,0.5704489062689749,0.5688700549079961,0.9257292959905756,0.925213594980926,0.7969632738787329,0.7945819618421968
121.33333333333333,0.9901095464825023,0.9901533112831266,0.569840462215479,0.5682802771550826,0.9256898610913238,0.9251821997347821,0.796855671903931,0.7944665244555582
121.5,0.9900946997533269,0.9901392741407871,0.5692293339079024,0.567687972897511,0.925649185733828,0.9251489723145737,0.7967478149507776,0.7943508385846558
121.66666666666667,0.990079858649219,0.9901252400762884,0.5686157616255924,0.5670933686356059,0.9256072850805148,0.9251139300098928,0.7966396918978815,0.7942348970130021
121.83333333333333,0.9900650227285963,0.9901112088919977,0.5679999805264822,0.566496685994449,0.9255641786912395,0.925077096409281,0.7965312912165996,0.7941186919416952
122.0,0.9900501915945928,0.9900971804402263,0.5673822196437175,0.5658981407919216,0.925519890239704,0.9250385009688351,0.7964226015099682,0.79400221556201
122.16666666666667,0.9900353649048476,0.9900831546291627,0.5667627008490702,0.5652979420744898,0.9254744474698835,0.9249981787525408,0.7963136118584864,0.7938854604764221
122.33333333333333,0.9900205423817227,0.9900691314291399,0.5661416377831416,0.5646962911207472,0.9254278814548121,0.9249561697366615,0.7962043113454726,0.7937684194105917
122.5,0.9900057238229539,0.9900551108792249,0.5655192347523545,0.564093380412697,0.9253802314248973,0.9249125245947408,0.7960946821315236,0.7936510773389749
122.66666666666667,0.9899909091127286,0.9900410930941461,0.5648956855927336,0.5634893925747861,0.9253315430728549,0.9248673026167052,0.7959847040594537,0.7935334164914559
122.83333333333333,0.9899760982331964,0.9900270782715399,0.5642711725004754,0.5628844992806958,0.9252818664905875,0.9248205691832502,0.7958743583785766,0.7934154204268591
123.0,0.9899612912116387,0.9900130666580681,0.563645864829306,0.5622788601278664,0.9252312559223944,0.9247723954191135,0.7957636282297282,0.7932970745417162
123.16666666666667,0.9899464879843213,0.9899990584567394,0.5630199178546281,0.5616726214797791,0.925179769512558,0.9247228578369338,0.7956524991213793,0.7931783665687018
123.33333333333333,0.9899316880754823,0.9899850528937948,0.5623934715044583,0.5610659152759904,0.9251274690473112,0.9246720379717123,0.795540959396842,0.7930592870647255
123.5,0.9899168908615064,0.9899710486972182,0.5617666494552331,0.5604588581879245,0.9250744195782986,0.9246200218962828,0.79542900069257,0.7929398298886893
123.66666666666667,0.9899020958910885,0.9899570447711632,0.5611395649555011,0.5598515571627335,0.9250206884445011,0.924566899180892,0.7953166183875507,0.7928199926689081
123.83333333333333,0.9898873028175073,0.9899430402669783,0.5605123250570123,0.5592441134541792,0.9249663486741019,0.9245127668624711,0.7952037981716231,0.7926997625377158
124.0,0.9898725114108536,0.9899290346013099,0.559885031863392,0.558636623896256,0.9249114749668125,0.9244577251183598,0.7950905122314047,0.7925791131806575
124.16666666666667,0.9898577215764172,0.9899150274608355,0.559257785908905,0.5580291843317767,0.9248561377985681,0.9244018701901268,0.7949767413723048,0.7924580278366131
124.33333333333333,0.9898429333390303,0.9899010187691529,0.5586306863704398,0.5574218898210783,0.9248004051024266,0.9243452959773504,0.7948624610672991,0.7923364848880128
124.5,0.9898281466928089,0.9898870084837661,0.5580038306272508,0.55681483418639,0.9247443415825579,0.9242880934579425,0.7947476468080179,0.7922144617705018
124.66666666666667,0.9898133617327013,0.9898729967482546,0.5573773138531076,0.55620810958769,0.9246880076088179,0.9242303495440636,0.7946322908876877,0.7920919511112556
124.83333333333333,0.9897985786722073,0.9898589839131571,0.5567512286408528,0.5556018061300562,0.9246314613305836,0.9241721488721624,0.7945163885804483,0.7919689473646714
125.0,0.9897837976931623,0.98984497042065,0.5561256646593644,0.5549960115024979,0.9245747586610296,0.9241135736366033,0.7943999367097198,0.7918454453520168
125.16666666666667,0.9897690189560441,0.9898309568031067,0.5555007083429293,0.5543908106482777,0.9245179531104328,0.924054703280544,0.794282933868775,0.7917214406648048
125.33333333333333,0.9897542424590994,0.9898169435745968,0.5548764426130205,0.5537862854667278,0.924461095821786,0.9239956144861018,0.7941653889117076,0.7915969416043207
125.5,0.9897394680478451,0.9898029312290767,0.5542529466324848,0.5531825145465361,0.9244042357581288,0.9239363813893531,0.7940473164100026,0.7914719629353963
125.66666666666667,0.9897246954243183,0.9897889202384917,0.5536302955921357,0.5525795729305532,0.9243474196018496,0.9238770753729112,0.793928733941864,0.7913465221953123
125.83333333333333,0.9897099241560686,0.9897749110507986,0.5530085605297547,0.5519775319120431,0.9242906924966015,0.9238177653967654,0.793809661892129,0.7912206395034451
126.0,0.9896951536910402,0.9897609040967895,0.5523878081814997,0.5513764588624653,0.9242340980123095,0.923758517796977,0.7936901232583867,0.7910943373778675
126.16666666666667,0.9896803834184444,0.9897468998636756,0.5517681008657209,0.5507764170907125,0.92417767672661,0.9236993951428104,0.793570143463306,0.7909676405588815
126.33333333333333,0.9896656126274589,0.9897328988206866,0.551149496399184,0.550177465733862,0.9241214669394823,0.9236404566367837,0.7934497501731692,0.7908405758395004
126.5,0.9896508405673455,0.9897189014252681,0.5505320480457002,0.5495796596793898,0.9240655148159715,0.9235817660543856,0.7933289744205786,0.7907131729374499
126.66666666666667,0.9896360664199002,0.9897049081038531,0.549915804497165,0.5489830495188963,0.9240098640939853,0.9235233833258278,0.7932078609195649,0.7905854726972082
126.83333333333333,0.9896212892539331,0.9896909192242225,0.5493008098870031,0.5483876815333049,0.9239545519221078,0.9234653610105564,0.7930864572226838,0.7904575184143621
127.0,0.9896065080330708,0.9896769350930682,0.5486871038360204,0.5477935977095509,0.9238996088021977,0.9234077440538048,0.7929648101644436,0.7903293529069387
