quantization_error,qe_per_sqrt_dimension,topographic_error,silhouette,occupied_nodes,empty_nodes,min_cluster_size,min_cluster_fraction,median_within_rmse,minimum_center_rmse,center_overlap_ratio,cluster_sizes,setting,source,k,layout,sigma,learning_rate,random_order,seed,iterations
4.107081231552468,0.18349085725384132,0.02329450915141431,0.19353124207641742,9,0,38,0.03161397670549085,0.12908017287132395,0.18844466800582588,1.4599040566223958,104;46;38;334;305;44;105;166;60,optimized_wider_neighborhood,optimization,9,3x3,1.0,0.1,True,23,10000
4.149451693207026,0.18538382987671226,0.03410981697171381,0.18987690229455503,9,0,21,0.01747088186356073,0.1341092124569404,0.19490107383755023,1.4533011585514715,64;21;37;202;358;106;130;239;45,optimized_wider_neighborhood,optimization,9,3x3,1.0,0.1,True,42,10000
4.157485418970248,0.18574275027397907,0.016638935108153077,0.19306682805662956,9,0,16,0.013311148086522463,0.1291211104457971,0.18121055446684695,1.4034153969076397,97;199;74;353;217;16;146;63;37,optimized_wider_neighborhood,optimization,9,3x3,1.0,0.1,True,77,10000
3.942079630609453,0.17611912937743757,0.0074875207986688855,0.17442426131880898,10,0,30,0.024958402662229616,0.12383698553844529,0.1650565669863347,1.332853559599607,108;122;209;103;30;46;202;259;91;32,optimized_wider_neighborhood,optimization,10,2x5,1.0,0.1,True,0,10000
3.962409039899244,0.17702738040237234,0.0074875207986688855,0.1666179391309863,10,0,29,0.024126455906821963,0.12796550197784676,0.1472535623353613,1.1507285952717392,32;77;262;117;52;29;89;254;201;89,optimized_wider_neighborhood,optimization,10,2x5,1.0,0.1,True,11,10000
3.963555268452202,0.17707859011747984,0.009983361064891847,0.18974257052908225,10,0,27,0.022462562396006656,0.12902472564445377,0.17155467562299964,1.3296263546757203,27;90;311;279;116;32;51;119;117;60,optimized_wider_neighborhood,optimization,10,2x5,1.0,0.1,True,23,10000
3.966987868660262,0.1772319473849105,0.009983361064891847,0.18024613443641505,10,0,27,0.022462562396006656,0.1272917037799556,0.1573215622843805,1.2359137132385347,27;225;281;88;30;106;107;240;70;28,optimized_wider_neighborhood,optimization,10,2x5,1.0,0.1,True,42,10000
4.031206014446107,0.1801010025501629,0.010815307820299502,0.17360497691913832,10,0,24,0.019966722129783693,0.12479999461257103,0.1746448279767908,1.3993977204691281,64;156;253;136;24;49;278;170;36;36,optimized_wider_neighborhood,optimization,10,2x5,1.0,0.1,True,77,10000
6.643158017581636,0.29679441208861107,0.0,0.7300934085411317,2,0,58,0.048252911813643926,0.22321402845125354,1.083424207501895,4.8537460437153666,1144;58,optimized_wider_faster,optimization,2,1x2,1.0,0.3,True,0,10000
6.685451994534995,0.29868396762703725,0.0,0.7025213632396501,2,0,75,0.06239600665557404,0.2170090347934347,0.7212705969133344,3.323689253751898,75;1127,optimized_wider_faster,optimization,2,1x2,1.0,0.3,True,11,10000
6.764950848729431,0.3022357144965096,0.0,0.6655464850500462,2,0,85,0.07071547420965059,0.22751560702448093,0.7884358414571203,3.4654143149345282,85;1117,optimized_wider_faster,optimization,2,1x2,1.0,0.3,True,23,10000
6.578136778109995,0.2938894773435418,0.0,0.7247214314350575,2,0,61,0.050748752079866885,0.21489356952104569,1.0238244643371426,4.764332718816463,1141;61,optimized_wider_faster,optimization,2,1x2,1.0,0.3,True,42,10000
7.234409343928419,0.3232095732717838,0.0,0.7085185185849718,2,0,67,0.05574043261231281,0.26099930563432683,1.0401932875508266,3.985425497660919,67;1135,optimized_wider_faster,optimization,2,1x2,1.0,0.3,True,77,10000
5.799073720142748,0.25908350680100783,0.016638935108153077,0.33467866617592307,3,0,54,0.04492512479201331,0.20124307884832804,0.4415112511306818,2.193920176808883,382;766;54,optimized_wider_faster,optimization,3,1x3,1.0,0.3,True,0,10000
5.52954995053214,0.2470420728122666,0.009151414309484194,0.3028328676974973,3,0,52,0.04326123128119801,0.18247484911508094,0.37171504502598735,2.0370755028794227,52;596;554,optimized_wider_faster,optimization,3,1x3,1.0,0.3,True,11,10000
5.924519912915301,0.2646880293690617,0.012479201331114808,0.308441462147683,3,0,55,0.045757071547420966,0.2111237174240408,0.4787602539605451,2.267676316994221,55;640;507,optimized_wider_faster,optimization,3,1x3,1.0,0.3,True,23,10000
5.610783414555549,0.2506713163336371,0.0074875207986688855,0.2961088068125107,3,0,47,0.039101497504159734,0.1868950818804483,0.37230314372881707,1.9920435571706334,625;530;47,optimized_wider_faster,optimization,3,1x3,1.0,0.3,True,42,10000
5.664825148071653,0.2530857229283188,0.014975041597337771,0.32324373918349897,3,0,65,0.054076539101497505,0.17439160064016224,0.3034850952497107,1.7402506435741611,433;704;65,optimized_wider_faster,optimization,3,1x3,1.0,0.3,True,77,10000
5.215020252538954,0.23298992223068532,0.0,0.32523629431023143,4,0,48,0.03993344425956739,0.1849433919541874,0.3814313350542492,2.062422079652739,243;48;154;757,optimized_wider_faster,optimization,4,2x2,1.0,0.3,True,0,10000
5.30893312913564,0.23718564012920526,0.0,0.3033429692629933,4,0,48,0.03993344425956739,0.17796902317708613,0.2462237592227658,1.3835203162090743,327;48;692;135,optimized_wider_faster,optimization,4,2x2,1.0,0.3,True,11,10000
4.918192724048177,0.21972864625667105,0.0,0.2940202475044859,4,0,45,0.03743760399334443,0.16327212291956011,0.30860902673696966,1.8901513694846919,229;45;636;292,optimized_wider_faster,optimization,4,2x2,1.0,0.3,True,23,10000
5.217176269577105,0.2330862459682206,0.0,0.34999234279983704,4,0,47,0.039101497504159734,0.1883976966357046,0.4236040031774885,2.2484563810477063,47;219;140;796,optimized_wider_faster,optimization,4,2x2,1.0,0.3,True,42,10000
5.131653522768401,0.2292653714244998,0.0,0.26423303683340654,4,0,53,0.04409317803660566,0.16859835655601213,0.32438445371227803,1.9240072106075736,53;166;407;576,optimized_wider_faster,optimization,4,2x2,1.0,0.3,True,77,10000
4.6706982573217966,0.20867140893778804,0.009151414309484194,0.2528005480000117,5,0,39,0.0324459234608985,0.15808690040690326,0.204326476257022,1.2924946705249403,39;81;437;487;158,optimized_wider_faster,optimization,5,1x5,1.0,0.3,True,0,10000
4.846675591764171,0.21653349642366707,0.012479201331114808,0.2705428807241349,5,0,36,0.029950083194675542,0.16294383358615647,0.2894444528724307,1.7763449312588484,36;51;414;563;138,optimized_wider_faster,optimization,5,1x5,1.0,0.3,True,11,10000
4.77261486167827,0.21322470702161997,0.03410981697171381,0.22779541611120083,5,0,41,0.03410981697171381,0.15743394175047218,0.2622774723754219,1.6659525224202127,139;520;361;141;41,optimized_wider_faster,optimization,5,1x5,1.0,0.3,True,23,10000
4.733855041494313,0.2114930459631727,0.011647254575707155,0.2524974470821652,5,0,38,0.03161397670549085,0.15635218284425256,0.29299874008000304,1.8739664183006293,131;370;572;91;38,optimized_wider_faster,optimization,5,1x5,1.0,0.3,True,42,10000
4.916393028743843,0.2196482418001799,0.016638935108153077,0.24984212735367808,5,0,44,0.036605657237936774,0.16495716646566638,0.2978328071204894,1.8055160227347489,44;132;557;373;96,optimized_wider_faster,optimization,5,1x5,1.0,0.3,True,77,10000
4.544768414958693,0.20304527849957593,0.005823627287853577,0.23850479984602554,6,0,37,0.030782029950083195,0.14889159172870026,0.2600452150120125,1.7465406339674436,81;214;37;302;526;42,optimized_wider_faster,optimization,6,2x3,1.0,0.3,True,0,10000
4.709780449361474,0.21041747250858547,0.004991680532445923,0.25121031961958706,6,0,34,0.028286189683860232,0.160554678496117,0.2941785540866834,1.832263979102707,41;563;373;34;83;108,optimized_wider_faster,optimization,6,2x3,1.0,0.3,True,11,10000
4.826628824770489,0.21563787292526151,0.014143094841930116,0.25603199377716646,6,0,38,0.03161397670549085,0.15875245293035334,0.283087299508718,1.7831995303475954,38;44;93;77;407;543,optimized_wider_faster,optimization,6,2x3,1.0,0.3,True,23,10000
4.531880697994902,0.20246949776858783,0.0074875207986688855,0.20808920318298157,6,0,39,0.0324459234608985,0.14546130590292813,0.21486180901976923,1.477106283932839,39;328;81;73;440;241,optimized_wider_faster,optimization,6,2x3,1.0,0.3,True,42,10000
4.607709771233182,0.20585729091627702,0.0074875207986688855,0.2424812713260646,6,0,31,0.025790349417637273,0.14959306399524394,0.24969978539461699,1.669193602457976,31;311;67;32;236;525,optimized_wider_faster,optimization,6,2x3,1.0,0.3,True,77,10000
4.39698780693088,0.1964429278462222,0.13810316139767054,0.22816362999809167,7,0,30,0.024958402662229616,0.14804977584398507,0.2007407816657863,1.3559006119399406,89;319;457;132;143;32;30,optimized_wider_faster,optimization,7,1x7,1.0,0.3,True,0,10000
4.3532578652409955,0.1944892181346409,0.012479201331114808,0.21304597761165678,7,0,29,0.024126455906821963,0.1464941663511978,0.19812403411021556,1.3524363395733483,36;208;447;329;123;29;30,optimized_wider_faster,optimization,7,1x7,1.0,0.3,True,11,10000
4.356751305703884,0.19464529354419843,0.008319467554076539,0.2266595143676568,7,0,30,0.024958402662229616,0.1458407018668615,0.20626326816932095,1.4143052352847638,31;30;125;419;417;134;46,optimized_wider_faster,optimization,7,1x7,1.0,0.3,True,23,10000
4.431062029977284,0.19796525186285235,0.0074875207986688855,0.20887238059059546,7,0,25,0.020798668885191347,0.15183203710588422,0.1757565964107109,1.1575725371252488,57;158;418;379;135;25;30,optimized_wider_faster,optimization,7,1x7,1.0,0.3,True,42,10000
4.2923741427579305,0.19176913401616835,0.0074875207986688855,0.2242165484398075,7,0,25,0.020798668885191347,0.1375309015110511,0.22389440123919988,1.6279570538522297,30;27;140;397;416;167;25,optimized_wider_faster,optimization,7,1x7,1.0,0.3,True,77,10000
4.225288549290385,0.18877197073627633,0.06572379367720466,0.22218917119549098,8,0,33,0.02745424292845258,0.13657901731571698,0.20648051627827113,1.511802620452727,33;137;307;128;37;118;402;40,optimized_wider_faster,optimization,8,2x4,1.0,0.3,True,0,10000
4.345449705699302,0.19414037529294756,0.011647254575707155,0.1917704082141107,8,0,29,0.024126455906821963,0.13831983289252828,0.18775558519847152,1.3574017642357652,29;189;353;41;78;258;220;34,optimized_wider_faster,optimization,8,2x4,1.0,0.3,True,11,10000
4.325280760807259,0.1932392932885998,0.011647254575707155,0.2023395710034825,8,0,37,0.030782029950083195,0.13711444019282415,0.18307628477426863,1.335207907463817,47;227;124;37;102;196;420;49,optimized_wider_faster,optimization,8,2x4,1.0,0.3,True,23,10000
4.187024454583387,0.18706245705880392,0.0074875207986688855,0.1854467182945109,8,0,29,0.024126455906821963,0.13666828346357635,0.16879179508929973,1.235047304395607,33;350;316;133;29;122;165;54,optimized_wider_faster,optimization,8,2x4,1.0,0.3,True,42,10000
4.272131848110211,0.1908647749864126,0.048252911813643926,0.21037109726204722,8,0,27,0.022462562396006656,0.1362292814483451,0.19162255125872615,1.4066179401377688,68;395;164;33;27;159;322;34,optimized_wider_faster,optimization,8,2x4,1.0,0.3,True,77,10000
4.0690249319108025,0.18179062717523664,0.009983361064891847,0.17996629578229756,9,0,15,0.012479201331114808,0.12463471574132075,0.15832883549991006,1.2703429743222674,155;296;212;38;241;160;35;15;50,optimized_wider_faster,optimization,9,3x3,1.0,0.3,True,0,10000
4.087420042039636,0.18261246008686438,0.064891846921797,0.20822810599459496,9,0,26,0.021630615640599003,0.1316573825380658,0.18575826371965043,1.4109217435226744,137;50;33;263;363;128;151;51;26,optimized_wider_faster,optimization,9,3x3,1.0,0.3,True,11,10000
4.25648438497467,0.19016569788939033,0.018302828618968387,0.20825373575224634,9,0,20,0.016638935108153077,0.13653860191921124,0.19532349729607293,1.4305368192521384,100;24;36;312;361;31;201;117;20,optimized_wider_faster,optimization,9,3x3,1.0,0.3,True,23,10000
4.159163283688246,0.1858177117412849,0.029950083194675542,0.19127831720050598,9,0,27,0.022462562396006656,0.13384321428023804,0.17331970208152703,1.294945754346119,71;27;30;189;298;31;72;358;126,optimized_wider_faster,optimization,9,3x3,1.0,0.3,True,42,10000
4.199124603430568,0.18760305184125217,0.009983361064891847,0.1891359054609479,9,0,11,0.009151414309484194,0.13972496394622902,0.1754225632957568,1.2554847633527388,13;11;28;98;218;31;290;349;164,optimized_wider_faster,optimization,9,3x3,1.0,0.3,True,77,10000
4.020694917300031,0.17963140136205033,0.009983361064891847,0.17907426921909234,10,0,30,0.024958402662229616,0.12799820072804008,0.1678928918798534,1.3116816558637925,105;219;313;106;30;36;137;126;99;31,optimized_wider_faster,optimization,10,2x5,1.0,0.3,True,0,10000
4.010185914730065,0.17916189375269706,0.010815307820299502,0.18206290892542587,10,0,12,0.009983361064891847,0.13091108531285006,0.14978910867450118,1.1442049259265736,31;98;326;171;92;26;81;281;84;12,optimized_wider_faster,optimization,10,2x5,1.0,0.3,True,11,10000
4.079496528803111,0.1822584636221579,0.009151414309484194,0.16601654416980982,10,0,18,0.014975041597337771,0.13488372165886103,0.12772904435246749,0.9469567030079756,32;39;244;161;18;23;55;224;332;74,optimized_wider_faster,optimization,10,2x5,1.0,0.3,True,23,10000
4.138168905861534,0.18487975211308483,0.011647254575707155,0.19552354553072235,10,0,18,0.014975041597337771,0.1388423266219766,0.19038353236960703,1.3712211326347872,96;76;222;56;29;18;280;331;64;30,optimized_wider_faster,optimization,10,2x5,1.0,0.3,True,42,10000
4.109226090306062,0.18358668247598736,0.0074875207986688855,0.22611830037908476,10,0,16,0.013311148086522463,0.13565871630370147,0.16507889653654126,1.2168690743450605,26;104;403;294;26;30;59;140;16;104,optimized_wider_faster,optimization,10,2x5,1.0,0.3,True,77,10000
