curve_id,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps
10.1016_j.nanoen.2021.105742_Fig5_B_stability_performance_curve_pce_9d86d66fe7,2000,0.34223848957751457,0.9956026686457927,0.6595734465215549,-0.3360292221242378,-0.981856899085366,0.004397391501629877,0.012848909855400409,0.3404266136258677,0.9947058089407664,0.042416967099521474,0.12393979166949992,0.0380195755978916,0.11109088181409951,0.0,0.0,0.2980096465263462,0.8707660172712665,0.0,0.1,0.1,0.1,-0.4169752360007948,-0.3335136379847095,1.0
10.1016_j.nanoen.2022.107818_Fig5_F_stability_performance_curve_0d76c6898d,2000,0.33454537473344625,0.9975716859161844,0.6692784825360824,-0.32829320338010204,-0.981311439865741,0.0024285137454816974,0.007259146079710861,0.33072171712558374,0.9885705859454519,0.02207346666881005,0.06598048676176556,0.01964495292332835,0.0587213406820547,0.0,0.0,0.3086482504567737,0.9225900991836863,0.0,0.1,0.1,0.1,-0.21586932120455207,-0.3613337194743096,1.0
10.1016_j.orgel.2020.106007_Fig5_A_stability_performance_curve_pce_bb6dce6dce,2000,0.11192398018788119,0.9970908078336557,0.8900534471550082,-0.10703736067864744,-0.9563398344033975,0.0029091921663449982,0.025992572471614062,0.10994655284499244,0.9823324068750116,0.027167457868768508,0.24273134160493448,0.02425826570242351,0.2167387691333204,0.0,0.0,0.08277909497622393,0.7396010652700771,0.0,0.1,0.1,0.1,-0.27267720068761475,-0.1373050793428305,0.73
10.1016_j.orgel.2020.106007_Fig5_A_stability_performance_curve_pce_ef5accf295,2000,0.19984823290350107,0.9961210190996028,0.8022130012342007,-0.19390801786540213,-0.970276369463986,0.003878980900398288,0.01940963322038127,0.19778699876580041,0.9896860026843672,0.04654777080440353,0.23291559864269423,0.042668789904005244,0.21350596542231295,0.0,0.0,0.15123922796139688,0.7567704040416731,0.0,0.1,0.1,0.1,-0.47902371630340473,-0.056789642846095244,0.8633333333333333
10.1016_j.rser.2021.111608_Fig23_B_stability_performance_curve_pce_d245f111ca,2000,0.9894896888986118,0.8471213907738933,0.013104101138509983,-0.8340172896353832,-0.8428761805125197,0.15262483584258912,0.15424600938739833,0.9866421254779724,0.997122189899918,0.8867439938561619,0.8961629452078326,0.7341191580135727,0.7419169358204342,0.0,0.0,0.09989813162181053,0.10095924469208553,0.0,0.1,0.1,0.1,-8.609012460253114,-0.0021827100639625788,0.5466666666666666
10.1016_j.solener.2018.09.057_Fig7_A_stability_performance_curve_pce_143485a6e0,2000,0.052845445829516446,0.9999286664373064,0.9478340096966894,-0.052094656740616974,-0.9857927381042147,7.121670134657698e-05,0.0013476412248716312,0.05216587344196355,0.9871403793290864,0.006757465867628376,0.12787224635077338,0.006686249166281799,0.12652460512590175,0.0,0.0,0.045408407574335174,0.8592681329783131,0.01,0.1,0.1,0.1,-0.05777432100399039,-0.053383333016892374,0.69
10.1016_j.solener.2018.09.057_Fig7_A_stability_performance_curve_pce_ced5f81ddf,2000,0.10481556079966181,0.9992804958526337,0.8958563989013645,-0.1034240969512692,-0.9867246443392869,0.0007203439489033014,0.00687249052915076,0.1041444409001725,0.9935971348684376,0.0015889258826105035,0.015159255653342172,0.0008754572043124798,0.008352359111885841,0.00011542368444117379,0.001101207526445312,0.10266406343139789,0.9794734927538463,0.02,0.08,0.11,0.1,-0.012068321261239055,-0.07025156956863864,0.8133333333333334
10.1016_j.solener.2020.08.034_Fig7_A_pce_0fb1894413,2000,0.24306836289903178,0.998660131339015,0.7608663430341648,-0.2377937883048502,-0.9783000365359248,0.00134006514779339,0.005513120390538196,0.2391338534526436,0.983813156926463,0.00599824315336106,0.024677185799999286,0.00465817800556767,0.01916406540946109,0.0,0.0,0.23313561029928254,0.9591359711264636,0.0,0.1,0.1,0.1,-0.043370715721299434,-0.448905840011285,0.9333333333333333
10.1016_j.solener.2020.08.034_Fig7_A_pce_40f9b979b1,2000,0.9946610666395611,0.982961047954504,0.005338248827954087,-0.9776227991265499,-0.9828702780429774,0.017037334556606498,0.01712878399288989,0.9946601336831564,0.9999990620358673,0.2622789948930492,0.2636868011524293,0.24524166033644268,0.2465580171595394,0.0,0.0,0.7323811387901072,0.736312260883438,0.0,0.1,0.1,0.1,-2.6937166987203964,-0.0053070194644123485,0.6366666666666667
10.1016_j.solmat.2019.110289_Fig4_A_jv_curve_stability_performance_pce_ff_15336d1f76,2000,0.1581801223321282,0.8787332032453751,0.9360209555964353,0.057287752351060206,0.3621678344057293,0.12126580991390412,0.7666311552047248,0.06397805756284392,0.4044633207989955,0.12470074605759507,0.7883465015646085,0.015783320305252646,0.09978068086274879,0.13704913021915677,0.8664118360674736,0.06397805756284392,0.4044633207989955,0.5033333333333333,0.0,0.5033333333333333,0.1,0.2669016197169016,-0.13951256454623553,0.5633333333333334
10.1016_j.solmat.2019.110289_Fig4_A_jv_curve_stability_performance_pce_ff_60a6cbcd66,2000,0.48972297314709845,0.9984246443243934,0.5115108972484421,-0.48691374707595125,-0.9942636424566846,0.001536754459190548,0.0031380076971168594,0.4884505015351418,0.9974016501538014,0.19137128520520796,0.39077457194912035,0.18983453074601742,0.3876365642520035,0.0,0.0,0.29707921632993384,0.6066270782046811,0.013333333333333334,0.1,0.1,0.1,-1.670969735405562,-0.11706376636089637,0.9866666666666667
10.1016_j.solmat.2020.110478_Fig8_D_pce_ba1847df65,2000,0.3800095346769634,0.9830961463814307,0.6224715212733348,-0.3606246251080959,-0.9489883600280026,0.016901582505015056,0.04447673272035837,0.37752620761311095,0.9934650927483609,0.24870581874146547,0.6544725751496843,0.2318042362364504,0.6099958424293258,0.0,0.0,0.12882038887164549,0.33899251759867677,0.0,0.1,0.1,0.1,-2.728282179705366,-0.010669965251100765,0.78
10.1016_j.solmat.2020.110478_Fig8_D_pce_cbced2f8e5,2000,0.41404708653197975,0.9951597619444573,0.5865824290193994,-0.40857733292505793,-0.9867895372655898,0.004839533564415577,0.011688365216987913,0.4134168664894735,0.9984779024825777,0.08684228663595117,0.20974012246610443,0.0820027530715356,0.19805175724911653,0.0,0.0,0.32657457985352234,0.7887377800164733,0.0,0.1,0.1,0.1,-0.8981777196350706,-0.2464948843410163,0.99
10.1016_j.solmat.2020.110527_Fig8_whole_stability_7bc67b8ecc,2000,0.2521787723981881,0.9981117740184966,0.7494960771875593,-0.24861569683093732,-0.9858708346726952,0.0018820133755176327,0.007463012677950347,0.25049771020645495,0.9933338473506456,0.0413571878530562,0.1639994812400528,0.039475174477538566,0.1565364685621025,0.0,0.0,0.20914052235339875,0.8293343661105927,0.0,0.1,0.1,0.1,-0.4458910572340893,-0.10994924229625723,0.94
10.1016_j.synthmet.2020.116547_Fig3_B_stability_performance_curve_c0f72a0722,2000,0.7840693284200664,0.9572111344955329,0.21991617624605922,-0.7372949582494737,-0.9403440888768789,0.04278886550446803,0.05457280874726913,0.7800838237539417,0.994916897624148,0.4715991456892147,0.6014763345474913,0.42881028018474665,0.5469035258002222,0.0,0.0,0.308484678064727,0.39344056307665676,0.0,0.1,0.1,0.1,-5.166475804438027,-0.5057351468594738,0.8033333333333333
10.1021_acs.chemmater.8b02970_Fig6_C_stability_performance_curve_pce_0bbfe5b48e,2000,0.27213398442414916,0.9849580920531729,0.730468159443065,-0.2544899326101079,-0.9351640999510697,0.01502688506436356,0.05521870080343436,0.26951681767447144,0.9903828007545041,0.00922329066404537,0.03389246177232282,0.002616565568602014,0.009614990109150881,0.017643450632965574,0.06483369091258524,0.26951681767447144,0.9903828007545041,0.056666666666666664,0.0,0.056666666666666664,0.1,0.12566131833357622,-0.3403290453387676,0.92
10.1021_acs.chemmater.8b02970_Fig6_C_stability_performance_curve_pce_2b9d57ebe4,2000,0.5910049749576021,0.9954014793707247,0.41538569618639104,-0.5800157831843336,-0.9814059234035096,0.004562141502089667,0.007719294583631803,0.5845779246864233,0.9891252179871416,0.004479138962034779,0.007578851535650959,0.00029375228874450876,0.0004970386057504545,0.004855893790834176,0.008216333189382257,0.5845779246864233,0.9891252179871416,0.043333333333333335,0.006666666666666667,0.043333333333333335,0.1,-0.008695297389847336,-0.6855573779192576,0.9433333333333334
10.1021_acs.chemmater.8b02970_Fig6_C_stability_performance_curve_pce_5d54ff4e2a,2000,0.13296185552885076,0.9964708393916638,0.8674585845960753,-0.12901225479558853,-0.9702952345426225,0.003528841485929468,0.026540254510540894,0.132541096281518,0.9968354890531633,0.02363156203771044,0.177731891178239,0.020102720551780973,0.1511916366676981,0.0,0.0,0.10890953424380756,0.8191035978749244,0.03333333333333333,0.1,0.1,0.1,-0.18399894026231628,-0.17179060977328378,0.73
10.1021_acs.chemmater.8b02970_Fig6_C_stability_performance_curve_pce_78d4dd0201,2000,0.44633625807703503,0.993723352500912,0.5549715242846788,-0.43875182821623326,-0.9830073633419835,0.006260787009897739,0.014027063445105918,0.445012615226131,0.9970344267870893,0.018433054624538037,0.041298582158558576,0.012172267614640297,0.027271518713452663,0.0,0.0,0.42657956060159297,0.9557358446285308,0.03,0.1,0.1,0.1,-0.11195057586429134,-0.5211998694257477,0.9633333333333334
10.1021_acs.jpcc.0c09606_Fig7_A_stability_performance_curve_pce_761e318fb4,2000,0.5635542321585449,0.9708205579041792,0.44229852528117214,-0.5285220326230071,-0.9378370393895256,0.029071844086611343,0.05158659526920658,0.5575938767096185,0.9894236346587321,0.042382579236635576,0.07520585742795392,0.013310735150024233,0.02361926215874734,0.0,0.0,0.5152112974729828,0.914217777230778,0.06,0.1,0.1,0.1,0.0849211891336693,-0.6931613873553867,0.93
10.1021_acs.jpcc.8b09722_Fig2_B_stability_performance_curve_851852b125,2000,0.1928364922869399,0.9622805787330577,0.9784957655649803,0.01621518683192258,0.0840877504025247,0.037720188883507255,0.19560710960962602,0.021505002051584676,0.11151935920710133,0.19006310138651072,0.9856179145993675,0.15511630340343263,0.804392890390374,0.1928364922869399,1.0,0.021505002051584676,0.11151935920710133,0.8033333333333333,0.09666666666666666,0.8033333333333333,0.1,-1.8891388657290922,-0.05296571735940971,0.38
10.1021_acs.jpcc.8b09722_Fig2_B_stability_performance_curve_b068c58dbc,2000,0.17286917951854208,0.8420038515378315,0.9874538465546348,0.14544999501680322,0.8413876633295535,0.1579955459112452,0.9139601770036658,0.012545550894441981,0.07257251367411237,0.07073330278308287,0.40917243305071604,0.014873633607296877,0.08603982299633417,0.17286917951854208,1.0,0.012545550894441981,0.07257251367411237,0.59,0.0,0.59,0.1,1.1082714418458517,0.14436516207070796,0.36333333333333334
10.1021_acs.nanolett.9b02142_Fig1_C_stability_performance_curve_voc_2faf65295b,2000,0.01724869579345789,0.9996912550284714,0.9828171604927615,-0.016874094535709983,-0.9782823430690923,0.00030876249955158475,0.0179006287344167,0.017182857035261567,0.996182971803509,0.0019627941426921813,0.11379377120423403,0.0016540316431405966,0.09589314246981734,0.0,0.0,0.015220062892569386,0.882389200599275,0.0,0.1,0.1,0.1,-0.01703885543439146,-0.01597659421602005,1.0
10.1021_acs.nanolett.9b02142_Fig1_C_stability_performance_curve_voc_618273a996,2000,0.05423318107589903,0.9994487176911444,0.9461327906241429,-0.0533159270670015,-0.9830868484809357,0.0005512729689238771,0.010164865087894692,0.05386720003592538,0.9932517135688305,0.0060046246737391895,0.11071865147161018,0.005453351704815312,0.1005537863837155,0.0,0.0,0.04786257536218619,0.8825330620972203,0.0,0.1,0.1,0.1,-0.05671176437827919,-0.04061972133424328,1.0
10.1021_acsaem.0c01214_Fig6_A_stability_performance_curve_pce_010a1fd2ae,2000,0.24041407954950422,0.9925751648812479,0.7617520901536281,-0.23082307472761976,-0.960106309747514,0.007434086342202995,0.03092200904428405,0.23825716106982275,0.991028318791798,0.011929485846192134,0.0496205790798359,0.004495399503989139,0.018698570035551854,0.0,0.0,0.22632767522363062,0.9414077397119621,0.0,0.1,0.1,0.1,-0.0004979262673370649,-0.36472047363385096,0.85
10.1021_acsaem.0c01214_Fig6_A_stability_performance_curve_pce_12a5dde479,2000,0.32821307733357175,0.9787759729767194,0.7959124658404879,-0.18286350713623145,-0.5571487541624747,0.021272652844445572,0.06481354435132883,0.20413615998067702,0.6219622985138035,0.14405347440483696,0.43890229961322214,0.12278082156039138,0.37408875526189334,0.013328765901103212,0.040610100028271666,0.07341145147694328,0.22367009892885303,0.0,0.1,0.7833333333333333,0.1,-1.475335386292778,-0.219818593499787,0.7166666666666667
10.1021_acsaem.0c01214_Fig6_A_stability_performance_curve_pce_b25228a425,2000,0.2179632001492,0.9976026502042356,0.7842590898009846,-0.21334356040325098,-0.9788054142039262,0.0023836184165174634,0.010935875482126482,0.21572717881976844,0.9897412896860527,0.0076615618459988655,0.03515071278433414,0.005277943429481402,0.024214837302207658,0.0,0.0,0.20806561697376957,0.9545905769017186,0.05333333333333334,0.1,0.1,0.1,-0.029222071393825648,-0.307072728934246,0.7966666666666666
10.1021_acsaem.0c01571_Fig4_F_stability_performance_curve_pce_8d1cbd3695,2000,0.3595168104432752,0.9986720318960729,0.6434144350901868,-0.3552575968058861,-0.9881529499771162,0.0013271845555309358,0.003691578577075577,0.356584781361417,0.9918445285541917,0.018048607071156075,0.05020240096395658,0.01672142251562514,0.04651082238688101,0.0,0.0,0.33853617429026095,0.9416421275902351,0.02,0.1,0.1,0.1,-0.18083599347437085,-0.2480928022508796,0.98
10.1021_acsaem.0c02213_Fig7_A_stability_performance_curve_pce_6ecfe8ca78,2000,0.21455120897191782,0.9995190379873714,0.7863406712216178,-0.21317836676575364,-0.9936013308303293,0.00048015188263006436,0.002237936038351154,0.2136585186483837,0.9958392668686805,0.025585499708807635,0.11925124930037784,0.02510534782617757,0.11701331326202669,0.0,0.0,0.18807301893957606,0.8765880175683026,0.0,0.1,0.1,0.1,-0.2662560222809158,-0.12742774396363218,0.9966666666666667
10.1021_acsami.0c03180_Fig8_D_stability_performance_curve_pce_adfc6b7c6d,2000,0.09054452241679556,0.9960466331967494,0.9123415522218852,-0.08370508097486418,-0.9244632225188842,0.003953774348041894,0.043666632088927876,0.08765885532290607,0.9681298546078121,0.036497423304791776,0.4030881419506133,0.03254364895674988,0.3594215098616854,0.031227320294503147,0.3448835938496334,0.08238875231261744,0.9099253065068322,0.0,0.1,0.56,0.1,-0.38785775673494116,-0.017664907682140962,0.5166666666666667
10.1021_acsami.0c03180_Fig8_D_stability_performance_curve_pce_ef818dd1f4,2000,0.2720803830930171,0.9857850286138276,0.7324892511079671,-0.2532957775058604,-0.9309593533586922,0.014214971386173336,0.052245484310839176,0.26751074889203375,0.9832048376695313,0.04015046245557086,0.14756838401629446,0.04252928778202192,0.15631148155022365,0.03644604479499458,0.13395322507515967,0.24721253451883307,0.9086010968836281,0.0,0.05333333333333334,0.15666666666666668,0.1,-0.38462049029214845,-0.07722509379625284,0.5733333333333334
10.1021_acsami.0c14732_Fig2_C_stability_performance_curve_pce_9fdf4301e6,2000,0.31931320155983434,0.976213346476629,0.6852254976498032,-0.2909878488268258,-0.9112928854972481,0.02378397895453621,0.0744847968651226,0.31477182778136203,0.9857776823623707,0.11601298729642273,0.36332035985265615,0.09352323148856523,0.29288870936656347,0.009759634192314293,0.030564455664967204,0.2072242515305749,0.6489686317956518,0.0,0.08333333333333333,0.16333333333333333,0.1,-1.118530441668712,-0.5624410990037477,0.6166666666666667
10.1021_acsami.2c14658_Fig4_A_stability_performance_curve_pce_a7e193279e,2000,0.08335565883530449,0.9219826084558495,0.9733930055110375,0.05141039705518802,0.6167595310687369,0.0780113896456156,0.9358859462649298,0.026600992590427586,0.3191264151961929,0.03451374904433746,0.4140540609550013,0.005344269189688888,0.06411405373507016,0.08335565883530449,1.0,0.026600992590427586,0.3191264151961929,0.38,0.0,0.38,0.1,0.5396938254920651,-0.016639926090950427,0.5266666666666666
10.1021_acsami.8b18200_Fig7_C_eqe_a379fd9987,2000,0.20988219316421797,0.9954179157713106,0.7917005140806057,-0.20371740169070485,-0.9706273725246924,0.004582353689807972,0.021832979828939583,0.20829975538051282,0.9924603523536321,0.051917660255242026,0.24736572203922097,0.047335306565434054,0.22553274221028138,0.0,0.0,0.1563820951252708,0.745094630314411,0.0,0.1,0.1,0.1,-0.5454381456821865,-0.19960692790074627,0.86
10.1021_acsami.8b18200_Fig7_C_eqe_f3430d2a10,2000,0.8347361891901253,0.866552344002174,0.16620436260672067,-0.7003479813954533,-0.839005173688399,0.13348207448408445,0.15990929375374385,0.8338300558795377,0.9989144674421429,0.5104017180800196,0.611452725651226,0.3769196435959351,0.45154343189748214,0.0,0.0,0.3234283377995182,0.3874617417909168,0.0,0.1,0.1,0.1,-4.269596176103269,-0.2410183290278233,0.9833333333333333
10.1021_acsami.8b22040_Fig5_A_stability_performance_curve_pce_c5345974f0,2000,0.10138448200957806,0.9989998779404842,0.9003190924540547,-0.09868078548642945,-0.9733322450383167,0.0010005538576755013,0.00986890535753762,0.09968133934410495,0.9832011503958543,0.006501282376172646,0.06412502433615484,0.005500728518497144,0.05425611897861722,0.0,0.0,0.0931800569679323,0.9190761260596995,0.0,0.1,0.1,0.1,-0.057276143633778386,-0.13240210953984757,0.9733333333333334
10.1021_acsami.9b06305_Fig8_D_stability_performance_curve_pce_e175e86c1c,2000,0.719223845181783,0.9950589060777748,0.29165176624120487,-0.70340713983657,-0.9780086471671204,0.004941093922225859,0.006870036297221212,0.7083482337587959,0.9848786834643416,0.061614553355021084,0.08566811816347396,0.056673459432795226,0.07879808186625274,0.0,0.0,0.6467336804037747,0.8992105653008675,0.0,0.1,0.1,0.1,-0.6009659634435864,-1.0389085321341451,0.81
10.1021_acsami.9b07318_Fig8_A_stability_performance_curve_pce_ed5620e6c6,2000,0.20332184515968277,0.8101576057843708,0.9620279382118672,0.15187033242749637,0.7469454760663914,0.1897945669105896,0.9334686430842232,0.03792423448309323,0.18652316701783175,0.07361319195132032,0.36205254724846103,0.013527278249093166,0.06653135691577683,0.20332184515968277,1.0,0.03792423448309323,0.18652316701783175,0.5,0.0,0.5,0.1,1.3197403508272094,-0.015819509606698846,0.3933333333333333
10.1021_acsami.9b08714_Fig5_D_stability_performance_curve_pce_677baa23eb,2000,0.16695014118125984,0.9261848433297836,0.8365775204989001,-0.08960732283088346,-0.5367310395598629,0.07369846519673762,0.44143996929431933,0.16330578802762108,0.9781710088541822,0.005550095792434928,0.03324403174004579,0.04687143128549165,0.28075107306799313,0.12056989648222927,0.7221910423623125,0.16330578802762108,0.9781710088541822,0.043333333333333335,0.0,0.043333333333333335,0.1,0.7626796258007036,-0.2021927674100002,0.8
10.1021_acsami.9b22627_Fig9_A_chart_fd6dd004f1,2000,0.13826281452931355,0.9980645217105225,0.8630275043302861,-0.13503701738023643,-0.9766690909623195,0.001935478289477932,0.013998545422837353,0.13697249566971437,0.9906676363851568,0.016536739060451833,0.11960366289915084,0.014601267359815928,0.10560516513078985,6.5888420275328485e-09,4.765447636780117e-08,0.12043575660926253,0.871063973486006,0.0,0.09333333333333334,0.09666666666666666,0.1,-0.18853974479682975,-0.16774941679227864,0.8933333333333333
10.1021_acsenergylett.7b00202_Fig10_E_stability_performance_curve_pce_091d4b97fd,2000,0.3653074897234123,0.9978862712393473,0.6384860422951908,-0.35940022894415646,-0.9838293466588148,0.0021137287606531885,0.0057861632189736105,0.36151395770480965,0.9896155098777885,0.019786994459301654,0.05416531282805921,0.017673265698648466,0.048379149609085605,0.0,0.0,0.341726963245508,0.9354501970497293,0.0,0.1,0.1,0.1,-0.18234446211561936,-0.45522384223492407,1.0
10.1021_acsomega.0c03184_Fig3_C_stability_performance_curve_5fccd3ae3f,2000,0.20215750939274313,0.9984151176480737,0.8000275812893308,-0.19838753635874284,-0.9813513084657363,0.001584980326184815,0.00784032377004399,0.19997251668492766,0.9891916322357803,0.024618992783077998,0.12178124303683051,0.023034012456893183,0.11394091926678653,0.007735616479037866,0.038265293741868545,0.18308914038088753,0.9056756829408183,0.0,0.1,0.18,0.1,-0.2568533182204081,-0.33670952818575023,0.8933333333333333
10.1021_acsomega.4c02656_Fig7_B_stability_performance_curve_pce_1b23bc9358,2000,0.11154075706550859,0.998308394693947,0.890058209339112,-0.1082501853548351,-0.9704989297433143,0.0016916053060536118,0.015165804415870347,0.10994179066088872,0.9856647341591847,0.020286189992147263,0.18187244309479678,0.01859458468609365,0.16670663867892643,0.0,0.0,0.08965560066874145,0.8037922910643879,0.0,0.1,0.1,0.1,-0.20299331787168648,-0.07587332006349873,0.8333333333333334
10.1021_jacs.1c02118_Fig5_D_stability_performance_curve_2dc16f1db0,2000,0.02168333335698036,0.9999282192542621,0.9785647579138731,-0.021363461340389023,-0.9852480238473867,7.129013173956533e-05,0.0032877847038502227,0.021434751472128588,0.9885358085512369,3.6806348539308864e-05,0.0016974488162568445,3.637573575687725e-10,1.6775896564430702e-08,7.12904954969229e-05,0.0032878014797467874,0.021434751472128588,0.9885358085512369,0.11333333333333333,0.08333333333333333,0.11333333333333333,0.1,7.053340816123945e-05,-0.03710334623575978,0.8666666666666667
10.1021_jacs.1c02118_Fig5_D_stability_performance_curve_47aa3998aa,2000,0.1382926728199264,0.9995248863501186,0.8618328087911359,-0.13769207755898272,-0.9956570709879493,0.0004750557221649965,0.003435147448365365,0.1381671332811477,0.9990922184363147,0.010322157696459833,0.07463994646990818,0.009847101974294836,0.07120479902154281,0.0,0.0,0.12784497558468788,0.9244522719664064,0.0,0.1,0.1,0.1,-0.10406670491154668,-0.05060993296026265,0.95
10.1021_jacs.6b10227_Fig3_C_jv_curve_stability_performance_photovoltaic_parameter_153d37d2e4,2000,0.9026552552566632,0.9806436107365358,0.0973442786249485,-0.8832993321115873,-0.9785566825957578,0.019355661188639295,0.021443027197726398,0.9026549933002266,0.9999997097934842,0.3020739426525447,0.3346504004639648,0.28271828146390543,0.31320737326623843,0.0,0.0,0.6005810506476819,0.6653493093295193,0.0,0.1,0.1,0.1,-3.038422238072102,-0.039653420892492415,0.7666666666666667
10.1038_s41467-018-05760-x_Fig6_A_jv_curve_stability_performance_pce_8df2fe2d8e,2000,0.2018385931878528,0.9983569229514773,0.7998833115022261,-0.19847361144925113,-0.9833283531882832,0.0016400067677044827,0.00812533788410879,0.2001136182169556,0.991453691072392,0.042394952958328735,0.21004383893456596,0.04075494619062425,0.20191850105045717,0.0,0.0,0.15771866525862688,0.781409852137826,0.0,0.1,0.1,0.1,-0.48222315739035093,-0.12179132103169105,0.9433333333333334
10.1038_s41467-018-05760-x_Fig6_A_jv_curve_stability_performance_pce_cc738aa303,2000,0.07012505726030416,0.9999999999999666,0.9306426236979616,-0.069357376302005,-0.9890526868955055,1.3085793081346608e-06,1.8660652258396245e-05,0.06935868488131314,0.9890713475477639,0.007414859000173024,0.10573765341323108,0.0074135504208648895,0.10571899276097267,0.0,0.0,0.06194382588114011,0.8833336941345328,0.04,0.1,0.1,0.1,-0.08487302839038315,-0.09625820979082758,0.7533333333333333
10.1038_s41560-019-0382-6_Fig5_C_mppt_stability_performance_curve_008a27f57f,2000,0.28018014109005773,0.998016365730149,0.7207373281126387,-0.27727903761751027,-0.9896455778012655,0.0019832572301817786,0.007078507500445238,0.27926229484769205,0.9967240853017107,0.06910737646742904,0.2466533716435527,0.06712411923724726,0.23957486414310744,0.0,0.0,0.210154918380263,0.750070713658158,0.0,0.1,0.1,0.1,-0.719520429778125,-0.11707298718551577,1.0
10.1038_s41560-019-0382-6_Fig5_C_mppt_stability_performance_curve_e46b9c6d0c,2000,0.1423459723422128,0.9985698266950317,0.8676391494885918,-0.13093067720643992,-0.9198059843356196,0.0014301024123217765,0.010046665801570268,0.1323607796187617,0.9298526501371898,0.026922746968522815,0.18913599398371495,0.02549264455620104,0.17908932818214468,0.0,0.0,0.10543803265023888,0.7407166561534748,0.0,0.1,0.1,0.1,-0.2756887525137952,0.04587185140087729,0.82
10.1038_s41560-020-00721-5_Fig4_E_mppt_stability_performance_curve_jsc_aaa3525649,2000,0.19969990592073883,0.9983332064027497,0.8027748488144342,-0.19555835758831552,-0.9792611402928397,0.0016667935972511927,0.008346491649889636,0.19722515118556672,0.9876076319427294,0.014940134820153883,0.07481292868552299,0.01327334122290269,0.06646643703563335,0.0,0.0,0.18228501636541283,0.9127947032572064,0.0,0.1,0.1,0.1,-0.1434185808445051,-0.27270964490251276,1.0
10.1038_s41560-023-01205-y_Fig4_A_stability_performance_curve_ca3555ead1,2000,0.08907111959232339,0.9997140568240236,0.9109286877053883,-0.08878536911863533,-0.9967918841146722,0.00028395825814409026,0.003187994710785731,0.08906932737677942,0.9999798788254579,0.011984588174388078,0.13455077503506505,0.011700629916243988,0.1313627803242793,0.0,0.0,0.07708473920239134,0.865429103790393,0.05,0.1,0.1,0.1,-0.08073549443361894,-0.07165626912975516,0.56
10.1038_s41560-023-01205-y_Fig4_B_stability_performance_curve_7b3f633d3b,2000,0.10882815229201437,0.997223590325598,0.9126362952651158,-0.08458729506048224,-0.7772556390878752,0.0027764096744028466,0.025511870007247885,0.08736370473488508,0.8027675090951231,0.02568507277356169,0.23601496701553776,0.022908663099158844,0.21050309700828987,0.0,0.0,0.061678631961323394,0.5667525420795854,0.0,0.1,0.1,0.1,-0.2647656331353682,-0.0005081948932128373,0.5266666666666666
10.1038_s41560-023-01205-y_Fig4_B_stability_performance_curve_a47a72051b,2000,0.07530755297283676,0.9968902343494307,0.9252937262671201,-0.07159650808231055,-0.9507214782046527,0.003112184549067698,0.041326326858479326,0.07470869263137825,0.9920478050631321,0.021307386397263484,0.2829382386777194,0.018195201848195786,0.24161191181924008,0.0,0.0,0.053401306234114765,0.7091095663854127,0.0,0.1,0.1,0.1,-0.1822297475328968,-0.04089298982445131,0.5033333333333333
10.1039_c6ta02851a_Fig7_A_stability_performance_curve_pce_8066a9a421,2000,0.44438622806460204,0.922305165742061,0.5622866725117383,-0.36001849323032276,-0.8101477284709767,0.07769459053576011,0.17483572988779789,0.43771308376608287,0.9849834583587747,0.016665354374381325,0.03750195960608982,0.0030728990160406866,0.006914928550832516,0.0807674895518008,0.1817506584386304,0.43771308376608287,0.9849834583587747,0.14666666666666667,0.0,0.14666666666666667,0.1,0.7354008662720415,-1.374240836654021,0.6266666666666667
10.1039_c8se00450a_Fig5_D_pce_746fb5744f,2000,0.21608834119219023,0.9881652395873503,0.7843214808186673,-0.203843758768683,-0.9433352935380404,0.011834629744891245,0.054767553305272755,0.21567838851357424,0.9981028468433132,0.13241641230312096,0.6127883233892245,0.12058178255822971,0.5580207700839518,0.0,0.0,0.08326197621045328,0.3853145234540886,0.0,0.1,0.1,0.1,-1.3120065175632836,-0.02276409491442029,0.87
10.1039_c8tc01345d_Fig5_whole_pce_a4744cd859,2000,0.5951512525744092,0.995487010902453,0.4089827806123815,-0.5865042302900714,-0.9854708828269555,0.004513167815390684,0.007583228290066351,0.591017398105462,0.9930541111170219,0.03027505388452212,0.05086951216781143,0.025761886069131434,0.04328628387774507,0.0,0.0,0.56074234422094,0.9421845989492106,0.0,0.1,0.1,0.1,-0.3113578793116122,-0.5393641875523542,1.0
10.1039_d0ra09225h_Fig5_C_stability_performance_curve_pce_c6ec3d2079,2000,0.38726989376881227,0.999214442021137,0.6190145700618037,-0.38019987195933325,-0.9817439415683069,0.0007855579788637046,0.0020284509369392334,0.38098542993819695,0.9837723925052462,0.01612807299384922,0.041645563606545574,0.015342515014985514,0.03961711266960634,0.0,0.0,0.36485735694434773,0.9421268288987006,0.0,0.1,0.1,0.1,-0.16058772607737903,-0.49859005746749674,1.0
