curve_id,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps
10.1002_adma.202205769_Fig4_C_stability_performance_curve_pce_b7607b6bd6,300,0.3070711249456938,0.9785349968664208,0.6945139572890063,-0.2840210395774144,-0.9249356794053631,0.02169856750673449,0.07066300196924061,0.3057196070841489,0.9955986813746037,0.28604711892098345,0.93153375776238,0.26434855141424896,0.8608707557931394,0.0,0.0,0.01967248816316547,0.0640649236122237,0.0,0.6,0.6,0.6,-1.7555972082647184,-0.06300158850371251,0.8433333333333334
10.1002_adma.202205769_Fig4_D_stability_performance_curve_pce_66ea720e34,300,0.6282186831188967,0.9818005142105187,0.3727093816103028,-0.609091132600216,-0.9695527194070084,0.018185353163304385,0.028947488592698578,0.6272764857635202,0.9985002079997067,0.5925662271599785,0.9432483354651033,0.5743808739966741,0.9143008468724048,0.0,0.0,0.034710258603541766,0.05525187253460353,0.0,0.6,0.6,0.6,-2.0929636522507753,-0.08608500591334155,1.0
10.1002_adma.202302839_Fig2_G_stability_performance_curve_c4c7cb702d,300,0.2342865623232646,0.9998504551561785,0.767119554908172,-0.23273090024800658,-0.9933600029816838,0.00015457354682479885,0.0006597627507612703,0.23288547379483138,0.994019765732445,0.2081692300503093,0.8885239852684378,0.2080146565034845,0.8878642225176765,0.0,0.0,0.02471624374452208,0.10549578046400727,0.01,0.6,0.6,0.6,-0.3860932481970955,-0.06198837556234577,0.99
10.1002_adma.202302839_Fig2_H_stability_performance_curve_1bf3610108,300,0.08788156359840438,0.9887165453183067,0.9133985109078074,-0.07531803441049922,-0.8570402178400333,0.011281441127220737,0.12837096502713533,0.08659947553771996,0.9854111828671686,0.06678834374391351,0.7599812862811439,0.05550690261669278,0.6316103212540086,0.0,0.0,0.019811131793806447,0.22542989658602464,0.14333333333333334,0.6,0.6,0.6,0.11634008066499728,-0.0455767194188896,0.81
10.1002_adma.202303692_Fig6_B_stability_performance_curve_56a20b972d,300,0.25520736558497825,0.9989942672947185,0.747721097215861,-0.2512731700788575,-0.9845843183361778,0.0010011360338638697,0.003922833620295783,0.2522743061127214,0.9885071519564735,0.1318366326375363,0.5165863153492634,0.13083549660367244,0.5126634817289676,0.0,0.0,0.12043767347518508,0.4719208366072102,0.0,0.6,0.6,0.6,-0.13417728723294733,-0.3109539402622865,1.0
10.1002_adma.202303869_Fig4_E_mppt_stability_performance_curve_pce_voc_5fd0691103,300,0.09429614371985506,0.9993586449925912,0.9060941775081482,-0.09326446748444295,-0.9890591895414395,0.0006431717742297893,0.0068207643373051595,0.09390763925867274,0.9958799538787446,0.06548338500271278,0.6944439339667774,0.06484021322848299,0.6876231696294722,0.0,0.0,0.028424254255959958,0.3014360199119673,0.0,0.6,0.6,0.6,-0.08475560418061265,-0.06632194527941601,1.0
10.1002_adma.202304150_Fig4_E_stability_performance_curve_pce_c4a0c3262f,300,0.1417888553511666,0.9963076287470618,0.8587037916209272,-0.13760383712613455,-0.9704841525473419,0.00363202974891097,0.025615763241162853,0.14123586687504552,0.9960999157885048,0.11267135071233836,0.7946417963054058,0.10903932096342739,0.7690260330642429,0.0,0.0,0.028564516162707165,0.20145811948309905,0.02666666666666667,0.6,0.6,0.6,-0.24106481914307334,-0.06755969779142817,0.9533333333333334
10.1002_adma.202307422_Fig6_H_mppt_stability_performance_curve_pce_7824ddff5e,300,0.015148728037719605,0.997481677575719,0.9848898397182383,-0.012591837857480748,-0.8312142000389522,0.002381733499206562,0.1572233321026135,0.01497357135668731,0.9884375321415657,0.009936836213735756,0.6559518521286745,0.012766994538513043,0.8427766678973865,0.005266276322028363,0.34763818512785943,0.005091119640996067,0.3360757172694251,0.08,0.2966666666666667,0.5333333333333333,0.6,0.023860008103974106,-0.021067748124707502,0.36666666666666664
10.1002_adma.202307422_Fig6_H_mppt_stability_performance_curve_pce_b0f4d80383,300,0.051284914176461194,0.9970505876006129,0.9497324077358282,-0.047318179864784704,-0.9226529989300997,0.002937293614077463,0.05727402806936207,0.05025547347886217,0.9799270269994618,0.03292312257772667,0.6419650516415949,0.030150151844924422,0.5878951408826335,0.000221900845263856,0.00432682493140847,0.017389928865124138,0.3390846829788746,0.09333333333333334,0.5833333333333334,0.5966666666666667,0.6,0.03920153460717851,-0.044674146917071826,0.7133333333333334
10.1002_adma.202307422_Fig6_H_stability_performance_curve_pce_bb9b72d903,300,0.10425217345171844,0.9992166054563358,0.8963324848438129,-0.10288412061252294,-0.9868774645755556,0.000785074743830938,0.007530535986326693,0.10366919535635388,0.9944080005618823,0.08019571432284622,0.7692474091198366,0.07941063957901529,0.7617168731335099,0.0,0.0,0.02347348103350766,0.2251605914420457,0.0,0.6,0.6,0.6,-0.18171060160749158,-0.056866431344264064,0.8533333333333334
10.1002_adma.202416932_Fig6_F_sem_image_stability_performance_curve_664c42250b,300,0.03743831161918709,0.9998849523181073,0.9628888079589638,-0.036996144359143446,-0.9881894444241701,0.00011490180792594895,0.0030690969479259824,0.037111046167069395,0.9912585413720961,0.022306218535558253,0.5958126200361649,0.022191316727632304,0.5927435230882389,0.0,0.0,0.014804827631511142,0.3954459213359313,0.04666666666666667,0.6,0.6,0.6,-0.0018762815220749645,-0.03560863556804601,0.9533333333333334
10.1002_admi.201900939_Fig11_D_pce_540b30a74a,300,0.16343786776978142,0.9988690420993965,0.8403201002025144,-0.15854894189688218,-0.9700869453351791,0.0011458915329781716,0.007011175247295042,0.15969483342986035,0.9770981205824741,0.11135195660210773,0.6813106296697292,0.11020606506912956,0.6742994544224342,0.0,0.0,0.04834287682775262,0.2957874909127449,0.0,0.6,0.6,0.6,-0.17775501469235436,-0.16815183041631504,0.8433333333333334
10.1002_admi.201901964_Fig4_D_stability_performance_curve_pce_2aaf586b44,300,0.7275014011281278,0.9836957501677513,0.27280311268737034,-0.710892637480381,-0.9771701283021699,0.016259243880117458,0.022349433079997427,0.7271518813604985,0.9995195613821674,0.5976156154902876,0.8214631814640799,0.5813563716101702,0.7991137483840826,0.0,0.0,0.1295362658702109,0.1780563799180875,0.0,0.6,0.6,0.6,-1.8277478708757013,-0.3157495198177468,0.9966666666666667
10.1002_admi.202001144_Fig3_A_stability_performance_curve_pce_d0ecb4d05f,300,0.253425866582921,0.997876939760348,0.7488241229784585,-0.2490528167818895,-0.982744264190567,0.0021201909822472498,0.00836611909760807,0.25117300776413676,0.9911103832881751,0.13189767172459088,0.5204585999962792,0.12977748074234363,0.5120924808986711,0.0,0.0,0.11927533603954588,0.470651783291896,0.0,0.6,0.6,0.6,-0.2632978929936319,-0.29051375660989864,1.0
10.1002_admi.202001144_Fig3_A_stability_performance_curve_pce_f167376ba0,300,0.10708815556177864,0.9981535923810362,0.8934738796347038,-0.10467971274633237,-0.9775097180186575,0.0018464076189644851,0.017241940616852827,0.10652612036529685,0.9947516586355103,0.0645947136992241,0.603191953025652,0.06274830608025961,0.5859500124087992,0.0,0.0,0.04193140666607276,0.3915597056098583,0.0,0.6,0.6,0.6,-0.1287225469377484,-0.06824351688795874,0.93
10.1002_admi.202001144_Fig3_A_stability_performance_curve_pce_fcee90317d,300,0.18621440648489795,0.9988688891732626,0.8149167672225143,-0.18395212195074828,-0.9878511841438372,0.001131110826737891,0.006074239088636918,0.18508323277748617,0.9939254232324741,0.11787152391270972,0.6329882104061005,0.11674041308597183,0.6269139713174636,0.0,0.0,0.06721170886477645,0.3609372128263736,0.0,0.6,0.6,0.6,-0.09677939088577271,-0.1740931682803885,0.9666666666666667
10.1002_admi.202001425_Fig4_F_stability_performance_curve_pce_3ed1a7e33a,300,0.5119072482650262,0.9953078228544462,0.4882209503791841,-0.5070868724752621,-0.9905834976822432,0.004446672996721079,0.00868648180269355,0.5115335454719832,0.9992699794849368,0.3912511583331736,0.764300876104442,0.3868044853364525,0.7556143943017484,0.0,0.0,0.12028238713880957,0.23496910338049481,0.0,0.6,0.6,0.6,-1.7728210169646827,-0.3355871434689337,0.9866666666666667
10.1002_admi.202001425_Fig4_F_stability_performance_curve_pce_c6ce1d2ba5,300,0.4638066420184296,0.9943433539241634,0.5391029132972341,-0.45524044062692925,-0.9815306625316506,0.005656552990597863,0.012195929247544274,0.4608969936175271,0.9937265917791949,0.31070079138950524,0.6698929321869422,0.3050442383989074,0.6576970029393979,0.0,0.0,0.15019620222802188,0.3238336595922526,0.0,0.6,0.6,0.6,-0.8120006802067897,-0.3371710223509844,1.0
10.1002_admi.202001683_Fig4_C_stability_performance_curve_pce_40a7f5684a,300,0.024926585061007422,0.9996477311351498,0.9753877420250637,-0.02425998911008609,-0.9732576303857969,0.0003522688648512906,0.014132255340597925,0.02461225797493738,0.9873898857263949,0.01839939088383058,0.7381432650641218,0.01804712201897929,0.7240110097235238,0.0,0.0,0.0062128670911068,0.24924662066227307,0.0,0.6,0.6,0.6,-0.04227226378250591,-0.015308806162383563,1.0
10.1002_admi.202100776_Fig5_B_stability_performance_curve_pce_26ca26910a,300,0.18378516104462084,0.9980386715796356,0.8165646276975848,-0.1814740438820508,-0.987424897911051,0.001808534460700617,0.009840481410039011,0.1832825783427514,0.99726537932109,0.10042332540942878,0.5464169405115747,0.09861479094872816,0.5365764591015357,0.0,0.0,0.08285925293332264,0.4508484388095152,0.0,0.6,0.6,0.6,-0.41423756394732736,-0.24861814001556912,0.9466666666666667
10.1002_admi.202102324_Fig6_F_stability_performance_curve_pce_077726d809,300,0.10048194940696831,0.9957020267050494,0.8997663986629494,-0.09593562804209999,-0.9547548451070055,0.004307459419836235,0.04286799216434706,0.10024308746193622,0.9976228372713525,0.09061468638712922,0.9018006410298126,0.08810275615065732,0.8768018203331901,0.0018691057186196458,0.018601407811560885,0.009701977610062307,0.09655443258537623,0.0,0.5366666666666666,0.62,0.6,-0.5374160299427329,-0.022573725822775267,0.8366666666666667
10.1002_admi.202102324_Fig6_F_stability_performance_curve_pce_57ee775692,300,0.20978668046149485,0.9912126816035295,0.7914046535390987,-0.19980802806443076,-0.9524342900363705,0.008865042275412516,0.04225741241489182,0.20867307033984328,0.9946917024512624,0.1424121422385488,0.6788426315973275,0.1335470999631363,0.6365852191824357,0.0,0.0,0.06626092810129447,0.3158490708539348,0.0,0.6,0.6,0.6,-0.6629717964592862,-0.1439374482529977,1.0
10.1002_admi.202102324_Fig6_F_stability_performance_curve_pce_6fab3bfd72,300,0.14942276062521476,0.9953888954547447,0.8507097016288365,-0.14467919382590821,-0.9682540546068182,0.004633563134061713,0.031009754569343767,0.14931275695996993,0.999263809176162,0.12416738522491644,0.8309803988721345,0.11953382209085472,0.7999706443027907,0.0,0.0,0.02514537173505349,0.16828341030402744,0.0,0.6,0.6,0.6,-0.6217661978629831,-0.06303480890073349,1.0
10.1002_admi.202102324_Fig6_F_stability_performance_curve_pce_76b009a819,300,0.24732515861592907,0.9974832899602991,0.7529349957922283,-0.24454829416807078,-0.9887724141636133,0.0024748583213890507,0.010006496448799434,0.24702315248945983,0.9987789106124128,0.18833984497391765,0.7615070218812247,0.1858649866525286,0.7515005254324252,0.0,0.0,0.05868330751554218,0.23727188873118815,0.0,0.6,0.6,0.6,-0.4340664325672977,-0.10054105457468278,1.0
10.1002_adom.201900542_Fig5_whole_stability_performance_curve_pce_e2ca802b9e,300,0.44162728601834844,0.9982792315489739,0.5619826729845222,-0.4362965585644517,-0.9879293521422604,0.0019386213121901363,0.004389722676939829,0.43823517987664184,0.9923190748192002,0.21727904960189903,0.4919964333745258,0.2153404282897089,0.487606710697586,0.0,0.0,0.2209561302747428,0.5003226414446744,0.0,0.6,0.6,0.6,-0.24292115141230644,-0.584636468776104,1.0
10.1002_advs.201700484_Fig5_A_stability_performance_curve_pce_2c88fd4d75,300,0.34381209726932427,0.9730620414118092,0.6573978877291894,-0.3156641536826198,-0.9181298627643841,0.02671951790276239,0.07771546759110029,0.3423836715853822,0.9958453303554845,0.3082334264916735,0.896517106116309,0.28989395874406854,0.8431755631826442,0.01023722411916872,0.02977563675180812,0.03600741905771998,0.10472993633354812,0.0,0.48,0.6266666666666667,0.6,-2.7938783931019056,-0.13156339459375915,0.7666666666666667
10.1002_advs.201801715_Fig5_A_sem_image_stability_performance_curve_pce_c7a5f02f57,300,0.7722854008677431,0.9995311784942079,0.2362818458276983,-0.7632493326665096,-0.9882995739773398,0.0004283195084812119,0.0005546129811594914,0.7636776521749908,0.9888541869584994,0.34409452607329927,0.4455535812106162,0.34366620656481806,0.4449989682294567,0.0,0.0,0.4195831261016916,0.5433006057478831,0.0033333333333333335,0.6,0.6,0.6,-0.25198073880928107,-1.0598890678032724,0.9966666666666667
10.1002_advs.201901241_Fig5_B_stability_performance_curve_pce_e2d408281d,300,0.5760388025653618,0.9895970061820237,0.42760224527093005,-0.5619947609110937,-0.9756196256368085,0.010402993817976491,0.01805953656532728,0.5723977547290702,0.9936791622021357,0.3693596375487832,0.6412061755282065,0.3589566437308067,0.6231466389628791,0.0,0.0,0.20303811718028697,0.35247298667392934,0.0,0.6,0.6,0.6,-1.220270172600115,-0.47746732315465074,1.0
10.1002_advs.201903044_Fig6_D_stability_performance_curve_pce_59248478c5,300,0.17362944989509976,0.998349762129186,0.8268505595354094,-0.1714992025937766,-0.9877310715284177,0.0016502378708148635,0.009504366176428445,0.17314944046459146,0.9972354377048461,0.1250659974942443,0.7203040588437294,0.1235608874798485,0.7116355408284668,0.00019807337843202877,0.0011407821573569293,0.04813638849236013,0.2772363128573078,0.0,0.51,0.59,0.6,-0.19797245008481668,-0.16074040584060978,0.9333333333333333
10.1002_advs.201903250_Fig5_F_tga_stability_performance_curve_pce_11a397d1d2,300,0.4479423342566815,0.995112518638405,0.5536908469405065,-0.4414216716978985,-0.9854430759048406,0.004837181282900005,0.010798669634400276,0.4462588529807985,0.9962417455392408,0.3754442417456103,0.8381530680028825,0.3706070604627103,0.8273543983684822,0.0,0.0,0.07081461123518817,0.15808867753635836,0.0,0.6,0.6,0.6,-0.9684075882361414,-0.1645108864186951,1.0
10.1002_advs.201903250_Fig5_F_tga_stability_performance_curve_pce_9330e1c049,300,0.5382201043655785,0.9931537049188841,0.4645571807491322,-0.5285965241697519,-0.9821196196170145,0.006855343119628987,0.012737062521493233,0.5354518672893809,0.9948566821385079,0.4041344293505508,0.750872043003522,0.3972790862309218,0.7381349804820287,0.0,0.0,0.1313174379388301,0.24398463913498586,0.0,0.6,0.6,0.6,-0.9857913632382925,-0.33682729752426366,1.0
10.1002_advs.202004662_Fig5_A_stability_performance_curve_pce_9ad105606e,300,0.019564266241127837,0.9998709957090594,0.9806292401952837,-0.019241755513775605,-0.9835153169877512,0.00012900429094131471,0.006593873204921071,0.01937075980471692,0.9901091901926723,0.010173377716107712,0.5199979181801013,0.010044373425166397,0.5134040449751803,0.0,0.0,0.009197382088609207,0.4701112720125709,0.0,0.6,0.6,0.6,-0.015480514913294902,-0.02322078374972358,1.0
10.1002_advs.202101418_Fig5_A_stability_performance_curve_pce_e34400374d,300,0.16017895311209263,0.9949895441015331,0.8409486125052589,-0.1540409315962742,-0.9616802245453366,0.004982105866450537,0.031103373880612628,0.15902303746272473,0.9927835984259493,0.1011372512917339,0.6314016250372072,0.09615514542528336,0.6002982511565945,0.0,0.0,0.05788578617099083,0.3613819733887421,0.0,0.6,0.6,0.6,-0.5201143889399349,-0.15599551768491113,1.0
10.1002_aelm.202000604_Fig4_F_stability_performance_curve_f7e279072c,300,0.15298186060274965,0.9991162159796918,0.8494134878099899,-0.14970272816970187,-0.9785652206076721,0.0008837840203088643,0.005777051062307314,0.15058651219001074,0.9843422716699796,0.0850288210216511,0.5558098240316658,0.08414503700134224,0.5500327729693584,0.0,0.0,0.06555769116835963,0.4285324476383138,0.0,0.6,0.6,0.6,-0.10598202298371912,-0.15120374485393012,1.0
10.1002_aenm.201501354_Fig9_C_stability_performance_curve_64843a1dd9,300,0.18521375295946496,0.9989651548971635,0.8165109888785973,-0.18245416601856623,-0.9851005290006586,0.0010348451028371342,0.00558730162475362,0.18348901112140337,0.9906878306254122,0.10483573116969613,0.5660256298172415,0.103800886066859,0.5604383281924878,0.0,0.0,0.07865327995170723,0.42466220080817074,0.0,0.6,0.6,0.6,-0.12418140992336978,-0.19504178747515058,1.0
10.1002_aenm.201600285_Fig6_whole_stability_performance_curve_pce_5e84edd84b,300,0.09976038903729212,0.9986179592436916,0.9004239259354591,-0.09819403330823251,-0.9842988209631572,0.0013820407563090997,0.013853602312962808,0.09957607406454161,0.9981524232761201,0.07513185900651065,0.7531231557088764,0.07374981825020155,0.7392695533959137,0.0,0.0,0.02444421505803096,0.24502926756724355,0.0,0.6,0.6,0.6,-0.10940638540461345,-0.057420526297324255,1.0
10.1002_aenm.201600285_Fig6_whole_stability_performance_curve_pce_e14a9f7975,300,0.14388413502065356,0.9957929035747243,0.8564991832504981,-0.13929372032422616,-0.9680964499959048,0.004203373761389684,0.029213601352131833,0.14349709408561584,0.9973100513480366,0.13620293762598834,0.946615397218306,0.13199956386459866,0.9174017958661742,0.0003683530793808787,0.0025600673717641226,0.0076625095390083775,0.05325472150149478,0.0,0.6,0.7966666666666666,0.6,-0.47299086171906046,-0.023943586587225677,0.8833333333333333
10.1002_aenm.201600920_Fig7_B_stability_performance_curve_jsc_ad6820d394,300,0.031950378060108475,0.9863542379178284,0.9685027536664101,-0.017851484251418248,-0.5587252901306559,0.013480630686875439,0.4219239804146991,0.03133211493829369,0.9806492705453549,0.0038533843643276944,0.12060528226233488,0.0017149949454597913,0.05367682793090457,0.01519562563233523,0.47560080834560364,0.03133211493829369,0.9806492705453549,0.54,0.0,0.54,0.6,0.021258801657788474,-0.08370329487793104,0.57
10.1002_aenm.201602556_Fig7_A_stability_performance_curve_488630dd05,300,0.09076177213703596,0.9983282979501323,0.90964258969684,-0.08868570825329236,-0.977126230186327,0.0016117559030428552,0.017758092036913493,0.09029746415633522,0.9948843222232405,0.05173395618378962,0.5699972021885988,0.050122200280746765,0.5522391101516854,0.0,0.0,0.038563507972545596,0.42488712003464174,0.0,0.6,0.6,0.6,-0.26747081478757095,-0.09071896445759055,0.85
10.1002_aenm.201700169_Fig7_whole_stability_b665d1c3bb,300,0.1693749886030118,0.9961545222771226,0.8358173458808844,-0.16033717639623823,-0.946640219542941,0.003996487358135514,0.02359549890511077,0.16433366375437375,0.9702357184480518,0.102771321502369,0.6067679906579875,0.09877483414423349,0.5831724917528767,0.0,0.0,0.06156234225200474,0.3634677277900643,0.0,0.6,0.6,0.6,-1.0861657615230578,0.03382349530036105,0.54
10.1002_aenm.201700683_Fig5_A_stability_performance_curve_pce_fc8bfb4c7d,300,0.154193626356117,0.994516904131396,0.8464899752642671,-0.14802692886712898,-0.9600067938298191,0.0056019733368842806,0.03633077105240573,0.15362890220401326,0.9963375648822249,0.08896877625381439,0.5769938638600863,0.0833668029169301,0.5406630928076805,0.0,0.0,0.06466012595019888,0.4193437010221386,0.0,0.6,0.6,0.6,-0.11632392472841052,-0.14145526108253823,0.9433333333333334
10.1002_aenm.201700763_Fig5_A_stability_performance_curve_pce_33c8401737,300,0.07951126210891657,0.9993651298814424,0.9206199395674197,-0.07874519031402272,-0.9903652416704886,0.0006348701185582284,0.007984656534423602,0.07938006043258095,0.9983498982049122,0.06360054002073212,0.7998934784057442,0.06296566990217389,0.7919088218713206,0.0,0.0,0.015779520411848824,0.19845641979916798,0.0,0.6,0.6,0.6,-0.09312347706253779,-0.03826026471854143,0.89
10.1002_aenm.201700763_Fig5_A_stability_performance_curve_pce_6d9ffdd253,300,0.11111127110328367,0.998577446744469,0.8895959950470282,-0.10898145169744078,-0.9808316529484834,0.0014183722280473043,0.012765331671247411,0.11039982392548808,0.9935969846197308,0.07386218891544893,0.6647587430332806,0.07244381668740163,0.6519934113620333,0.0,0.0,0.03653763501003915,0.3288382415864501,0.0,0.6,0.6,0.6,-0.15232304999208884,-0.09919796227929274,1.0
10.1002_aenm.201701688_Fig4_F_device_structure_3544312f11,300,0.432283353597147,0.9987455332010945,0.5718615308512762,-0.42688400234981827,-0.98750969427252,0.0013335222554214932,0.0030848336960581364,0.42821752460523976,0.9905945279685782,0.22132249774519974,0.5119847801297812,0.21998897548977825,0.508899946433723,0.0,0.0,0.20689502686004002,0.47860974783879695,0.0,0.6,0.6,0.6,-0.08488844923631374,-0.4808901538851329,0.99
10.1002_aenm.201702934_Fig4_A_stability_performance_curve_b577a3323c,300,0.3299662779743744,0.998096799052005,0.6731108827992536,-0.3249859162527514,-0.9849064524041764,0.0019037430559928348,0.00576950792571804,0.32688965930874425,0.9906759603298945,0.1757172802801673,0.5325310251668013,0.17381353722417447,0.5267615172410832,0.0,0.0,0.15117237902857694,0.4581449351630932,0.0,0.6,0.6,0.6,-0.23641533345927157,-0.40019685755292783,1.0
10.1002_aenm.201702960_Fig5_F_stability_performance_curve_89e05a2379,300,0.13434813966566794,0.995606775124472,0.8665365115724359,-0.1290702635520361,-0.9607149296836852,0.004390796377630846,0.03268222685150358,0.13346105992966695,0.9933971565351888,0.07062540408832974,0.5256894830407371,0.06623460771069889,0.4930072561892336,0.0,0.0,0.06283565584133721,0.46770767349445164,0.07,0.6,0.6,0.6,0.04508514611878388,-0.17700942623710547,0.93
10.1002_aenm.201703392_Fig6_C_stability_performance_curve_14833648ee,300,0.19243118612381505,0.9985539915729021,0.8094091347619229,-0.18914485681097926,-0.9829220544807052,0.0014460084270987439,0.007514418303114059,0.190590865238078,0.9904364727838193,0.166224764818379,0.8638140634409738,0.16477875639128026,0.8562996451378597,0.0,0.0,0.024366100419699,0.1266224093428455,0.0,0.6,0.6,0.6,-0.22311950463765537,-0.023583831950089694,0.8366666666666667
10.1002_aenm.201800275_Fig4_D_stability_performance_curve_pce_3bddce67cc,300,0.0021840539758253286,0.9991024797878786,0.9978765918014786,-0.0012258879863999983,-0.5612901512366467,0.0008984782847817341,0.4113809890811923,0.0021243662711817324,0.9726711403178391,0.0010286544533336661,0.47098398882058284,0.00014336504615353185,0.06564171386806311,9.54399177605092e-05,0.043698516070072656,0.0011779628580069756,0.5393469534386562,0.4066666666666667,0.58,0.66,0.6,0.009156158549529581,-0.002949248457775765,0.45
10.1002_aenm.201800715_Fig6_D_stability_performance_curve_pce_6abfeb805e,300,0.26892593496067585,0.9999132584746003,0.7325082058871097,-0.2674050525874906,-0.9943446050548912,8.45167233706201e-05,0.00031427509356053257,0.2674895693108612,0.9946588801484517,0.14106902384987952,0.5245645938555817,0.1409845071265089,0.5242503187620212,0.0,0.0,0.1264205454609817,0.47009428629287003,0.016666666666666666,0.6,0.6,0.6,-0.07197683939989992,-0.3450560738577122,0.9833333333333333
10.1002_aenm.201803047_Fig6_A_stability_performance_curve_pce_ff_e2ee4c27b7,300,0.5273188034835026,0.9269493448091354,0.899503222308203,-0.02744612250093237,-0.05204844264915547,0.07870765475855757,0.14926009510491497,0.10615377725948993,0.20130853775407045,0.05724964787148479,0.10856743111243115,0.448611148724945,0.850739904895085,0.5273188034835026,1.0,0.10615377725948993,0.20130853775407045,0.16666666666666666,0.12666666666666668,0.16666666666666666,0.6,-5.077326641392946,-0.0999286656877511,0.8333333333333334
10.1002_aenm.201803587_Fig5_D_stability_performance_curve_pce_eqe_c6cae996f9,300,0.016106129661424995,0.9999077366545013,0.9839537348182441,-0.01595400183625717,-0.9905546628292594,9.226334549961024e-05,0.005728461613008473,0.01604626518175678,0.9962831244422679,0.00821006568381144,0.5097478945221066,0.00811780233831183,0.5040194329090981,0.0,0.0,0.00783619949794534,0.4865352299201613,0.0,0.6,0.6,0.6,-0.011071601460314284,-0.020245533403906665,1.0
10.1002_aenm.201803766_Fig4_F_stability_performance_curve_pce_752d9cf539,300,0.07127122142546205,0.99910331908632,0.9298190302464588,-0.06928428883986115,-0.9721215303195146,0.0008844025389662669,0.012408971268876122,0.07016869137882742,0.9845305015883908,0.02666623781967048,0.3741515479366236,0.025781835280704213,0.3617425766677475,0.0,0.0,0.04350245355915694,0.6103789536517672,0.03,0.6,0.6,0.6,-0.03628986088333893,-0.10944053994896946,0.8933333333333333
10.1002_aenm.201803766_Fig4_F_stability_performance_curve_pce_8f06f00b66,300,0.03369448529341945,0.9987751689649675,0.9671172424065285,-0.03165792655843902,-0.9395580992780984,0.0012245503816975534,0.03634275374839183,0.032882476940136574,0.9759008530264902,0.01351889582158683,0.40121983475518697,0.012294345439889276,0.3648770810067951,0.0,0.0,0.019363581118549744,0.5746810182713032,0.05,0.6,0.6,0.6,0.00040688935384673735,-0.05464212521788266,0.7866666666666666
10.1002_aenm.201803766_Fig4_F_stability_performance_curve_pce_a192b2bae9,300,0.08592743743356923,0.9999332313264273,0.9156460109620929,-0.08428722036433445,-0.9809116026472587,6.711150439531188e-05,0.0007810253208958547,0.08435433186872976,0.9816926279681546,0.03548890388570336,0.41301015072327674,0.03542179238130805,0.4122291254023809,0.0,0.0,0.0488654279830264,0.5686824772448779,0.016666666666666666,0.6,0.6,0.6,-0.045108008215649455,-0.12649694875147582,0.9466666666666667
10.1002_aenm.201901852_Fig6_A_stability_performance_curve_pce_02767e0484,300,0.575017218957327,0.9916690314860754,0.4379175622017517,-0.5537514692843237,-0.9630171950127611,0.008342273017507784,0.01450786644726004,0.5620937423018315,0.977525061460021,0.4230626424825802,0.7357390849089971,0.4147203694650724,0.721231218461737,0.0,0.0,0.13903109981925132,0.24178597655102402,0.0,0.6,0.6,0.6,-0.934860833683482,-0.3245309554973426,0.94
10.1002_aenm.201901852_Fig6_B_stability_performance_curve_pce_5c4eba0a81,300,0.6144652878852415,0.9950665518502473,0.3862061966291293,-0.608860355221118,-0.9908783575335663,0.004924821319697403,0.008014808023813333,0.6137851765408153,0.9988931655573795,0.46897523990194556,0.7632249520814789,0.46405041858224816,0.7552101440576656,0.0,0.0,0.14480993663886982,0.2356682134759006,0.0,0.6,0.6,0.6,-0.546901340407891,-0.20848310053268235,1.0
10.1002_aenm.201901980_Fig3_A_stability_performance_curve_pce_56972ec5d5,300,0.16873834745145466,0.9994341845774833,0.8322282935305624,-0.16720589104692096,-0.9909181497408313,0.0005647244158217823,0.0033467461567042505,0.16777061546274274,0.9942648958975355,0.08534782392724283,0.5057998090907999,0.08478309951142105,0.5024530629340956,0.0,0.0,0.08242279153549992,0.4884650868067356,0.0,0.6,0.6,0.6,-0.060496797108598274,-0.17956859096796252,1.0
10.1002_aenm.201901980_Fig3_A_stability_performance_curve_pce_89b8b76581,300,0.13657766111540137,0.9998782019136856,0.863694708697485,-0.1361834932162006,-0.997113965080514,0.00011716792166671652,0.0008578849623710822,0.13630066113786732,0.9979718500428851,0.09491406386109102,0.694945740657349,0.09479689593942431,0.694087855694978,0.0,0.0,0.041386597276776294,0.3030261093855361,0.0,0.6,0.6,0.6,-0.05581160710418654,-0.08182625134157816,0.94
10.1002_aenm.201902472_Fig5_C_stability_performance_curve_2aefd02ffc,300,0.26775461375511234,0.9752589421038214,0.7348364663892989,-0.24042247571452247,-0.897920944639304,0.024724229515567075,0.09233913533299483,0.26514670523008954,0.9902600799722989,0.16658066300576957,0.6221392814471679,0.1418564334902025,0.529800146114173,0.0,0.0,0.09856604222431997,0.36812079852513097,0.09,0.6,0.6,0.6,0.3081495398764975,-0.2844314826268831,0.91
