curve_id,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps
10.1016_j.cej.2020.127204_Fig6_A_stability_performance_curve_pce_4ef3aba030,1500,0.2194637445572727,0.999999999999973,0.7823794625021425,-0.2176205374978305,-0.9916013140887552,8.690422542367848e-06,3.959844283117998e-05,0.21762922792037287,0.9916409125315864,0.05311318210854299,0.24201346885650274,0.05310449168600062,0.24197387041367158,0.0,0.0,0.16451604581182988,0.7496274436750837,0.023333333333333334,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.3981044953480175,-0.14341960480475693,0.9833333333333333
10.1016_j.cej.2020.127579_Fig6_B_stability_performance_curve_pce_3b92a97581,1500,0.3789795510992042,0.987878053299612,0.6210916884732121,-0.3667863648263999,-0.9678262686273209,0.012121456184980062,0.03198445971510233,0.37890782101138,0.9998107283424232,0.13510031620241603,0.3564844483312274,0.12297886001743596,0.32449998861612506,0.0,0.0,0.24380750480896396,0.6433262800111959,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-1.3205493760761235,-0.08770333534721975,0.95
10.1016_j.cej.2021.129482_Fig5_F_stability_performance_curve_pce_41abe587c1,1500,0.3808750233227174,0.9940340959127153,0.6234436583452809,-0.37059043756743437,-0.9729974791584881,0.005965644220317423,0.01566299666560887,0.3765560817877518,0.988660475824097,0.07043703895268616,0.18493478080605064,0.06447139473236874,0.16927178414044175,0.0,0.0,0.30611904283506564,0.8037256950180464,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.6040662118786686,-0.45935938805755144,1.0
10.1016_j.cej.2021.130841_Fig7_A_stability_performance_curve_pce_ccd7407846,1500,0.42674165122874863,0.9986636819416225,0.5782062999166756,-0.42045738202494687,-0.9852738321049586,0.001336212875384879,0.003131198633968404,0.42179359490033175,0.9884050307389269,0.027214469456206647,0.0637727050496384,0.025878256580821768,0.060641506415669996,0.0,0.0,0.3945791254441251,0.9246323256892885,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.19510975201194125,-0.5387295633880491,1.0
10.1016_j.cej.2021.131444_Fig4_B_stability_performance_curve_5cf73953d9,1500,0.27016259061918924,0.9991183712140005,0.7323154476135443,-0.2668029236004562,-0.9875642774559092,0.0008812336215365812,0.003261863974271457,0.2676841572219928,0.9908261414301807,0.02334605138940704,0.08641481907580141,0.02246481776787046,0.08315295510152995,0.0,0.0,0.24433810583258575,0.9044113223543793,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.19214967324187904,-0.37209389308155094,1.0
10.1016_j.cej.2023.144561_Fig5_C_stability_performance_curve_pce_033a062bbf,1500,0.1151718398345346,0.9972714938158367,0.8884631106995432,-0.10880838311629348,-0.9447481543458592,0.002720758037960458,0.023623465960683827,0.11152914115425394,0.9683716203065431,0.0017623807789894919,0.01530218481810722,0.0008009556366799231,0.00695443988591866,0.003521713674640381,0.03057790584660249,0.11152914115425394,0.9683716203065431,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.01914482255525021,-0.13069866196923963,0.72
10.1016_j.cej.2023.144561_Fig5_C_stability_performance_curve_pce_40f1cf25bf,1500,0.07237688947461107,0.9960395573208,0.9290666662692058,-0.06697289105159421,-0.9253353043734697,0.003956299900028659,0.05466247484173081,0.07092919095162287,0.9799977792152005,0.001738208651933082,0.02401607287285846,0.0014524633280293964,0.020068054023500176,0.0054087632280580555,0.07473052886523099,0.07092919095162287,0.9799977792152005,0.10666666666666667,0.0,0.10666666666666667,0.13333333333333333,0.04456483950037294,-0.12292671559594032,0.77
10.1016_j.electacta.2018.02.103_Fig5_A_stability_performance_curve_pce_2e2f3dc11f,1500,0.16717489991357837,0.9989473954339725,0.8338777046524001,-0.1650696907815724,-0.9874071458508769,0.0010526045660284034,0.006296427074713673,0.1661222953476008,0.9937035729255905,0.016841673056051443,0.10074283319300806,0.01578906849002304,0.09444640611829438,0.0,0.0,0.14928062229154937,0.8929607397325824,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.12631254792023203,-0.3118757643238992,0.9066666666666666
10.1016_j.jallcom.2019.06.161_Fig7_D_photovoltaic_parameter_3aa5f2ca1f,1500,0.07914275418838168,0.9224931952874443,0.9337527311122851,0.011259535824840738,0.14226868827485992,0.077505694754047,0.9793151065928535,0.06624615892920627,0.8370464183179935,0.04714436838872382,0.5956877401120911,0.0016370594343346756,0.02068489340714654,0.07914275418838168,1.0,0.06624615892920627,0.8370464183179935,0.48333333333333334,0.0,0.48333333333333334,0.13333333333333333,0.28066844289378706,-0.12567334377280878,0.5066666666666667
10.1016_j.jechem.2018.01.020_Fig3_D_stability_performance_curve_jsc_157406b4f5,1500,0.14820790301951436,0.8546928460159665,0.9581824539266712,0.10348960791070472,0.6982732081235801,0.14530709348366488,0.9804274301386781,0.04181748557296017,0.282154222015098,0.08827419176169038,0.5956105576236878,0.00290080953584948,0.019572569861321994,0.14820790301951436,1.0,0.04181748557296017,0.282154222015098,0.44666666666666666,0.0,0.44666666666666666,0.13333333333333333,0.415790684417861,-0.08431207959135112,0.5533333333333333
10.1016_j.jechem.2020.03.082_Fig4_D_ff_f093ee4867,1500,0.19190845676073043,0.9844443625929621,0.8113630482905503,-0.1730813143024118,-0.9018951911963311,0.015553759080950913,0.08104780447660619,0.18863507338336272,0.9829429956729373,0.0029879248859083773,0.0155695321422635,0.005379108517052145,0.02802955433985259,0.020932867598003058,0.10907735881645877,0.18863507338336272,0.9829429956729373,0.07,0.0,0.07,0.13333333333333333,0.17639687243445226,-0.3717334192446437,0.93
10.1016_j.jechem.2020.08.055_Fig4_A_stability_performance_curve_79be156525,1500,0.030070928727222168,0.9970985063585244,0.973750478564534,-0.023348027793990367,-0.7764318822934859,0.002901696282706534,0.09649506701400044,0.0262497240766969,0.8729269493074864,0.024559680466764044,0.816725039972943,0.02165798418405751,0.7202299729589425,0.0,0.0,0.0016900436099328564,0.05620190933454339,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.22334098813526673,-0.00014876529297676747,0.2833333333333333
10.1016_j.jechem.2021.05.042_Fig6_E_stability_performance_curve_pce_25f4a754de,1500,0.11872555829705267,0.9960041389726412,0.8817221026220716,-0.11428203635056955,-0.9625731644456421,0.003997220840680771,0.03366773673685054,0.11827925719125032,0.9962409011824926,0.03558534985575634,0.2997277954820933,0.03158812901507557,0.26606005874524274,0.0,0.0,0.08269390733549398,0.6965131057003994,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.24379056414382702,-0.13443707855157178,0.7466666666666667
10.1016_j.jechem.2021.05.042_Fig6_E_stability_performance_curve_pce_e7c297c15b,1500,0.576919896940888,0.9943503638542666,0.4263395994015955,-0.5680107644526711,-0.9845574185680586,0.005646520634321139,0.009787356380429517,0.5736572850869922,0.9943447749484882,0.16547524783870526,0.28682534389286296,0.15982872720438412,0.27703798751243347,0.0,0.0,0.40818203724828694,0.7075194310556251,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-1.2134068773057185,-0.2852941857151844,1.0
10.1016_j.joule.2018.11.026_Fig6_A_stability_performance_curve_pce_aa7d9f570d,1500,0.4471666890626025,0.9958312797125006,0.556622522852157,-0.43920875686034366,-0.9822036560483942,0.004167769445422964,0.00932039337312866,0.4433765263057666,0.991524049421523,0.09946934570204435,0.22244354987747944,0.09530157625662139,0.21312315650435076,0.0,0.0,0.3439071806037223,0.7690804995440434,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.7277922004353041,-0.31088768534271266,1.0
10.1016_j.joule.2018.11.026_Fig6_A_stability_performance_curve_pce_dd1720a24f,1500,0.6501946407205053,0.9875290265494137,0.35169331806495746,-0.6358357084844561,-0.9779159480303661,0.012469920988622651,0.01917875080422727,0.6483056294730789,0.9970946988345935,0.25471149770683355,0.3917465351984109,0.2422415767182109,0.37256778439418364,0.0,0.0,0.3935941317662453,0.6053481636361825,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-1.8507969405475935,-0.20910342400218465,1.0
10.1016_j.joule.2018.11.026_Fig6_D_stability_performance_curve_pce_90404514a6,1500,0.3497389096621655,0.9943874567224574,0.6527889317123615,-0.3415985250100959,-0.9767243951782978,0.00561278409462862,0.016048497720915173,0.34721130910472453,0.992772892899213,0.11136916099661565,0.31843514667611345,0.10575637690198703,0.30238664895519823,0.0,0.0,0.23584214810810888,0.6743377462230996,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.7872302127320001,-0.20844555738970236,1.0
10.1016_j.joule.2021.06.001_Fig4_E_stability_performance_curve_pce_12c8d6d38a,1500,0.16153632289341102,0.9961347002948991,0.8394300020328348,-0.15670469826206435,-0.9700895467669225,0.0038652997051015214,0.023928362586611688,0.16056999796716587,0.9940179093535342,0.044192266319085016,0.27357479437144966,0.040326966613983495,0.24964643178483797,0.0,0.0,0.11637773164808085,0.7204431149820846,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.3913239467182642,-0.15543207657811542,0.95
10.1016_j.jpowsour.2020.228648_Fig6_D_stability_performance_curve_pce_7f465b57b9,1500,0.5279822717926996,0.9991693697944801,0.47634250174865783,-0.5228268680458223,-0.990235649902841,0.0008184922685150475,0.0015502268016233888,0.5236453603143374,0.9917858767044644,0.021407686552713634,0.04054622228133993,0.020589194284198586,0.03899599547971654,0.0,0.0,0.5022376737616236,0.9512396544231242,0.016666666666666666,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.13113208586126934,-0.7964725195307691,0.9833333333333333
10.1016_j.jpowsour.2021.230213_Fig5_A_stability_performance_curve_pce_ff01e33829,1500,0.1371621011416735,0.9920383022320457,0.8636160400925128,-0.1284222621395329,-0.9362809483859299,0.007961697767954745,0.05804590117594641,0.13638395990748764,0.9943268495618763,0.04357892673615249,0.3177184249397012,0.045647829711950916,0.33280205925689116,0.03703058092588307,0.26997676922165637,0.11980501335346505,0.8734556583506952,0.0,0.09,0.21666666666666667,0.13333333333333333,-0.5750377450199431,-0.06355994285395801,0.5933333333333334
10.1016_j.matt.2019.04.001_Fig5_E_stability_performance_curve_pce_b64cf833f1,1500,0.06838337542030981,0.9629981125974209,0.9317892108747321,-0.031208901722688753,-0.45638141625602957,0.03699613229659171,0.5410106194553813,0.06820503401928046,0.9973920357114109,0.01976980732214173,0.2891025369927866,0.012616554044128536,0.18449738648585967,0.04961268634072025,0.725508005941241,0.06820503401928046,0.9973920357114109,0.05,0.0,0.05,0.13333333333333333,0.2837100126599805,-0.03993343951585896,0.92
10.1016_j.nanoen.2016.11.039_Fig5_A_stability_performance_curve_pce_1ace9ae986,1500,0.19152353525789323,0.9991066971355663,0.8091563628447651,-0.18995033429080121,-0.9917858608605274,0.0008890494373747782,0.004641985310983538,0.190839383728176,0.9964278461715109,0.03697378415554431,0.19305086503211105,0.03608473471816953,0.18840887972112752,0.0,0.0,0.15386559957263168,0.8033769811393999,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.2851439818841673,-0.041255901669069346,0.8366666666666667
10.1016_j.nanoen.2016.11.039_Fig5_A_stability_performance_curve_pce_1e1d94d3e1,1500,0.03559248509715629,0.9977988938826418,0.9647344660325108,-0.03306442785013097,-0.9289721625190116,0.002203597718099748,0.06191188145712836,0.03526802556823072,0.99088404397614,0.0017310022499330557,0.048633924976240465,5.336869121075338e-07,1.4994370599600911e-05,0.0022041314050118554,0.061926875827727955,0.03526802556823072,0.99088404397614,0.06,0.03666666666666667,0.06,0.13333333333333333,0.032755074178428774,-0.06834415991574626,0.43666666666666665
10.1016_j.nanoen.2017.02.034_Fig5_B_stability_performance_curve_pce_3af288da97,1500,0.31736414734550644,0.9951230520420419,0.684159705287283,-0.3109633467547589,-0.9798313683373341,0.004872342155463616,0.01535252862119683,0.3158356889102225,0.9951838969585309,0.09694870421251434,0.30548095940707726,0.09207636205705072,0.2901284307858804,0.0,0.0,0.21888698469770818,0.6897029375514537,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.8058274305926936,-0.1684366598358134,1.0
10.1016_j.nanoen.2019.104375_Fig4_D_pce_5b64cabea8,1500,0.9908260308638352,0.8623127042539559,0.009299768391397385,-0.8530129358625586,-0.8609109059426642,0.1377893014584458,0.1390650802122311,0.9908022373210044,0.9999759861548952,0.8870350341857252,0.8952480118153319,0.7492457327272793,0.7561829316031008,0.0,0.0,0.10376720313527918,0.10472797433956339,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-8.295598159726024,-0.20751304116714406,0.62
10.1016_j.nanoen.2019.104412_Fig3_A_pce_01d13b78e6,1500,0.20827886441602772,0.9893747715476847,0.7931845085197566,-0.19619026302792808,-0.9419595386118814,0.010629986703319383,0.05103727991375284,0.20682024973124746,0.9929968185256343,0.03820968978527939,0.18345447528923164,0.027579703081960005,0.13241719537547883,0.0,0.0,0.16861055994596807,0.8095423432364026,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.2739667668707553,-0.28002581789481823,0.8133333333333334
10.1016_j.nanoen.2019.104412_Fig3_A_pce_15f3a520c1,1500,0.08556598687024741,0.99869461133521,0.9154906001567698,-0.08320401117844023,-0.9723958575340352,0.0013053886647909074,0.015255929517536024,0.08450939984323114,0.9876517870515712,0.013317605763163431,0.15564135061468173,0.012012217098372524,0.14038542109714572,0.0,0.0,0.0711917940800677,0.8320104364368894,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.07491759512814072,-0.11009152940218732,0.9533333333333334
10.1016_j.nanoen.2019.104412_Fig3_A_pce_611d4e725e,1500,0.0982723912068294,0.997643138775446,0.9027861930826475,-0.09485694569279846,-0.9652451164351683,0.0023569496889140895,0.02398384388503914,0.09721389538171255,0.9892289603202075,0.038734549322613,0.3941549487799698,0.03637759963369891,0.37017110489493066,0.004664041277607223,0.04746034181452885,0.06314338733670677,0.6425343533547665,0.0,0.13333333333333333,0.2966666666666667,0.13333333333333333,-0.3215851830603063,-0.1283879416592011,0.87
10.1016_j.nanoen.2020.104859_Fig5_A_pce_8ef169fc76,1500,0.22328993912505313,0.9981448123439335,0.7788371484718933,-0.21930766387204015,-0.9821654514815255,0.001855187656067625,0.008308424747380269,0.22116285152810777,0.9904738762289058,0.024943011859682396,0.111706832638407,0.02308782420361477,0.10339840789102672,0.0,0.0,0.19621983966842538,0.8787670435904987,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.17268805347874808,-0.26057113073524,1.0
10.1016_j.nanoen.2020.104859_Fig5_A_pce_d2f9f198e6,1500,0.07164118224936256,0.9998699799080155,0.9288488744871343,-0.07102110542088125,-0.9913446873849318,0.00012932350994443453,0.001805155999440325,0.07115042893082568,0.9931498433843721,0.007127915852519817,0.09949467092418397,0.006998592342575383,0.09768951492474365,0.0,0.0,0.06402251307830586,0.8936551724601881,0.023333333333333334,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.02940214558495602,-0.03803318137365307,0.8966666666666666
10.1016_j.nanoen.2020.105292_Fig4_C_pce_6249fcb85c,1500,0.031884447482554146,0.9768792431251684,0.9980142592034354,0.021135016078267066,0.6628628609553694,0.023117083644903502,0.7250269479360499,0.0019820675666364362,0.06216408698068053,0.0298847885149367,0.9372841894559542,0.008767363837650644,0.2749730520639501,0.031884447482554146,1.0,0.0019820675666364362,0.06216408698068053,0.96,0.023333333333333334,0.96,0.13333333333333333,-0.07260754022136585,0.04298817730471304,0.18666666666666668
10.1016_j.nanoen.2020.105731_Fig5_F_stability_performance_curve_pce_acb15ab245,1500,0.22973513408404578,0.9985485466848175,0.7727440028176012,-0.22580454386721627,-0.982890774489062,0.0014513340206774306,0.0063174230030765685,0.2272558778878937,0.9892081974921386,0.03353425697942325,0.14596921412619088,0.03208292295874582,0.1396517911231143,0.0,0.0,0.19372162090847045,0.8432389833659477,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.2526083994297816,-0.2587753664121374,1.0
10.1016_j.nanoen.2021.105742_Fig5_B_stability_performance_curve_pce_9d86d66fe7,1500,0.26259723976487537,0.9966846996163072,0.7398780241514838,-0.2568066754648234,-0.9779488759849999,0.0033153605311153633,0.012625268011514038,0.26012203599593875,0.9905741439965139,0.042416967099521474,0.1615286098875252,0.03910160656840611,0.14890334187601117,0.0,0.0,0.21770506889641728,0.8290455341089887,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.3386845063113136,-0.22550076326519608,1.0
10.1016_j.nanoen.2021.106445_Fig5_B_stability_performance_curve_f7e60e8afb,1500,0.35944574691768993,0.9942194889146433,0.6429690827846598,-0.3512504061299835,-0.977200061878648,0.005780511085357376,0.016081734545272182,0.35703091721534086,0.9932817964239202,0.09014831007357593,0.25079809914740525,0.08436779898821856,0.23471636460213305,0.0,0.0,0.2668826071417649,0.742483697276515,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.6617403773726576,-0.3333199112947477,1.0
10.1016_j.nanoen.2022.107416_Fig3_F_stability_performance_curve_pce_9198c5e133,1500,0.4716512385652416,0.9928068779161121,0.5316917582269355,-0.4611151196891766,-0.9776612080822352,0.007187429157676006,0.015238864164843699,0.46830254884685263,0.9929000722470789,0.16726151550400548,0.35462965392143003,0.16007408634632947,0.3393907897565864,0.04038750128909718,0.08563001215040919,0.34142853463194434,0.723900430476058,0.0,0.13333333333333333,0.44,0.13333333333333333,-1.3620404437845153,-0.3683922065874627,0.76
10.1016_j.nanoen.2022.107818_Fig5_F_stability_performance_curve_0d76c6898d,1500,0.24064711588908294,0.9981690904786872,0.7609538426008076,-0.23721524787787962,-0.9857390021130147,0.0018311091829789072,0.007609105042517471,0.23904635706085853,0.9933481071555321,0.02207346666881005,0.0917254569507659,0.02024235748583114,0.08411635190824843,0.0,0.0,0.21697289039204848,0.9016226502047663,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.17101270257050147,-0.1650723268938848,1.0
10.1016_j.orgel.2020.106007_Fig5_A_stability_performance_curve_pce_bb6dce6dce,1500,0.07625526177113306,0.9978180944024442,0.9244720400946855,-0.07334605430775865,-0.9618490921701128,0.0021819055975564883,0.02861318087275209,0.07552795990531513,0.9904622730428648,0.027167457868768508,0.3562699443653727,0.02498555227121202,0.3276567634926206,0.0,0.0,0.048360502036546626,0.6341923286774922,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.22082876634628734,-0.017504581903450892,0.6733333333333333
10.1016_j.orgel.2020.106007_Fig5_A_stability_performance_curve_pce_ef5accf295,1500,0.18188733569368687,0.9970907643247006,0.8189435848047256,-0.17814717951997494,-0.9794369621202729,0.0029092356753005477,0.015994712684119682,0.1810564151952755,0.9954316748043925,0.04654777080440353,0.255915402943687,0.043638535129102984,0.23992069025956728,0.0,0.0,0.13450864439087196,0.7395162718607056,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.36087437792462596,-0.066340011260881,0.92
10.1016_j.rser.2021.111608_Fig23_B_stability_performance_curve_pce_d245f111ca,1500,0.9894943835511034,0.8916070390158527,0.01102222608583789,-0.8805848129300148,-0.8899341194537828,0.10813918760062968,0.10928731824888092,0.9887240005306445,0.9992214377026637,0.8867439938561619,0.8961586933660095,0.7786048062555322,0.7868713751171286,0.0,0.0,0.10198000667448263,0.10306274433665422,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-8.620997889638167,-0.21098714711091995,0.5833333333333334
10.1016_j.solener.2018.09.057_Fig7_A_stability_performance_curve_pce_143485a6e0,1500,0.03888529266197793,0.9999367104393678,0.9616275592486234,-0.038309151190744406,-0.9851835634556795,6.317269928513003e-05,0.001624591071855307,0.038372323890029536,0.9868081545275348,0.006757465867628376,0.1737794781787982,0.006694293168343246,0.1721548871069429,0.0,0.0,0.03161485802240116,0.8130286763487367,0.013333333333333334,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.028901940979827297,-0.04189797944885767,0.67
10.1016_j.solener.2018.09.057_Fig7_A_stability_performance_curve_pce_ced5f81ddf,1500,0.08777388300360922,0.9991126226333615,0.912733224118643,-0.08637939851471854,-0.9841127629179475,0.0008887640410575326,0.010125609243252768,0.08726816255577607,0.9942383721612003,0.0015894727554925936,0.018108720966887554,0.0007075839850403387,0.008061441066828993,0.00011752144065990677,0.0013389112642433097,0.08578933597033811,0.9773902331153618,0.07666666666666666,0.10666666666666667,0.15,0.13333333333333333,0.003445794199790795,-0.08398319033487438,0.8033333333333333
10.1016_j.solener.2020.08.034_Fig7_A_pce_0fb1894413,1500,0.12842789816217537,0.9989610012003154,0.8740012409813964,-0.12495976021891897,-0.9729954473063405,0.0010391952864929888,0.008091663114977716,0.12599895550541196,0.9810871104213182,0.00599824315336106,0.04670514147780132,0.0049590478668680715,0.038613478362823604,0.0,0.0,0.1200007123520509,0.9343819689435169,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.032816276681494276,-0.21048634378087347,0.9066666666666666
10.1016_j.solener.2020.08.034_Fig7_A_pce_40f9b979b1,1500,0.9946674241138793,0.9873858649185143,0.00550293421095747,-0.9818829307075568,-0.9871469668188724,0.012612517592596184,0.012680135376738929,0.994495448300153,0.9998271021956112,0.2622789948930492,0.2636851157830026,0.249666477300453,0.2510049804062636,0.0,0.0,0.7322164534071038,0.7361419864126088,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-1.9965351137357679,-0.017788638079487412,0.8066666666666666
10.1016_j.solener.2021.06.001_Fig7_C_stability_performance_curve_pce_f3d56c0932,1500,0.06816368701070397,0.9992725900909609,0.9332911328072958,-0.06598145728366511,-0.9679854505714139,0.0007274099090397446,0.010671516476588436,0.06670886719270486,0.9786569670480023,0.0070127204972114665,0.10288059236159329,0.006285310588171722,0.09220907588500486,0.0,0.0,0.05969614669549339,0.875776374686409,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.0489571544481246,-0.1398187615883624,0.72
10.1016_j.solmat.2019.110284_Fig6_D_stability_performance_curve_structure_cad5c3b96e,1500,0.3081704187871608,0.9894959840165901,0.7231529526444929,-0.26634303137209725,-0.8642718935202155,0.01050058336859594,0.03407394976429653,0.2768436147406932,0.8983458432845121,0.15201115695326461,0.4932697873842712,0.14151057358466868,0.4591958376199747,0.0,0.0,0.12483245778742857,0.4050760559002409,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-1.4409760506803213,-0.09027636441499878,0.7566666666666667
10.1016_j.solmat.2019.110289_Fig4_A_jv_curve_stability_performance_pce_ff_15336d1f76,1500,0.15819972324248488,0.8751225733158715,0.9702500369705351,0.09512746365466362,0.6013124530493296,0.12487734450013821,0.7893651261875414,0.029749880845474586,0.18805267313821186,0.1247016507143256,0.7882545440562231,0.012172690375749085,0.0769450800940471,0.1370500348758873,0.8663102062815885,0.029749880845474586,0.18805267313821186,0.67,0.0,0.67,0.13333333333333333,0.6277827746480733,-0.09850743243698441,0.42
10.1016_j.solmat.2019.110289_Fig4_A_jv_curve_stability_performance_pce_ff_60a6cbcd66,1500,0.45982806519650044,0.9980651148498393,0.5408995720224147,-0.4571655428274246,-0.9942097436616053,0.0019325048940351808,0.00420266843262243,0.4590980477214598,0.9984124120942277,0.1914075061654985,0.41625885989299816,0.18947500127146333,0.41205619146037575,0.0,0.0,0.2676905415559613,0.5821535522012296,0.02,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.7008361704135695,-0.08760209700669015,0.98
10.1016_j.solmat.2020.110478_Fig8_D_pce_ba1847df65,1500,0.37692353344675145,0.9875204854878072,0.6240320609102067,-0.36348842457760056,-0.9643558767840934,0.012477243398638538,0.03310285055576456,0.3759656679762391,0.997458727339858,0.24870581874146547,0.6598309648304316,0.23622857534282693,0.626728114274667,0.0,0.0,0.12725984923477363,0.3376277625094264,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-2.0510029831361476,-0.23348525268730708,0.9766666666666667
10.1016_j.solmat.2020.110478_Fig8_D_pce_cbced2f8e5,1500,0.3547397261793398,0.9964450576688691,0.6463010447398233,-0.35014401292904584,-0.9870448305866635,0.003554237840003749,0.010019283372302352,0.3536982507690496,0.9970641139589659,0.08684228663595117,0.24480564263627969,0.08328804879594742,0.23478635926397734,0.0,0.0,0.2668559641330984,0.7522584713226862,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.6371903060386532,-0.22144028486619133,1.0
10.1016_j.solmat.2020.110527_Fig8_whole_stability_7bc67b8ecc,1500,0.22104290901901225,0.9988489724537025,0.7791668832605065,-0.21968208919319598,-0.9938436395365244,0.0011448149403117114,0.00517915252469485,0.2208269041335077,0.9990227920612194,0.0413571878530562,0.1871002695205165,0.04021237291274449,0.18192111699582164,0.0,0.0,0.1794697162804515,0.8119225225407029,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.3478376195319497,-0.17126573680799875,0.9566666666666667
10.1016_j.synthmet.2020.116547_Fig3_B_stability_performance_curve_c0f72a0722,1500,0.6561891758982192,0.9682666648220651,0.3470254176872523,-0.6212412471348128,-0.9467410770444845,0.03173333517793575,0.04836004058509169,0.6529745823127486,0.9951011176295763,0.4715991456892147,0.7186938812937138,0.43986581051127893,0.6703338407086221,0.0,0.0,0.1813754366235339,0.27640723633586245,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-4.150335168699044,-0.3653150233167737,0.73
10.1021_acs.chemmater.8b02970_Fig6_C_stability_performance_curve_pce_0bbfe5b48e,1500,0.1870371362642741,0.9843039506610206,0.8149241061623268,-0.1693798444986938,-0.9055947277730374,0.015694867589126416,0.08391310892907575,0.18507471208782023,0.9895078367021132,0.009237131796655973,0.049386619048766706,0.001962424176449762,0.010492163297864841,0.017657291765576177,0.09440527222694059,0.18507471208782023,0.9895078367021132,0.07666666666666666,0.0,0.07666666666666666,0.13333333333333333,0.18930900879547868,-0.17402907687484837,0.89
10.1021_acs.chemmater.8b02970_Fig6_C_stability_performance_curve_pce_2b9d57ebe4,1500,0.42107859205478204,0.9952602136778369,0.5836259338940395,-0.4116342797837974,-0.9775711412330458,0.004734076928322728,0.011242739520955811,0.41636835671212014,0.9888138807540016,0.004509808695380091,0.01071013530603182,0.00016695263350274825,0.000396488058649697,0.004901029561825476,0.01163922757960551,0.41636835671212014,0.9888138807540016,0.056666666666666664,0.01,0.056666666666666664,0.13333333333333333,0.01753669236596086,-0.5555085844741092,0.9266666666666666
10.1021_acs.chemmater.8b02970_Fig6_C_stability_performance_curve_pce_5d54ff4e2a,1500,0.09307269405257734,0.9961387569239445,0.9078760080232291,-0.0882627489007154,-0.9483205552302506,0.0038504466473106014,0.041370314747045576,0.092113195548026,0.9896908699772963,0.023621084731372255,0.25379178041229317,0.019770638084061654,0.2124214656652476,0.0,0.0,0.06849211081665374,0.735899089565003,0.043333333333333335,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.03727236861477846,-0.15621159338862095,0.66
10.1021_acs.chemmater.8b02970_Fig6_C_stability_performance_curve_pce_78d4dd0201,1500,0.3315247974334673,0.9930452771858018,0.6727910075299451,-0.3202542696558567,-0.9660039675316521,0.006938862325007955,0.020930145734876723,0.32719313198086464,0.9869341132665288,0.018433054624538037,0.05560083217677649,0.011494192299530082,0.034670686441899766,0.0,0.0,0.3087600773563266,0.9313332810897523,0.04,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.00041619704482393085,-0.43462339595139077,0.96
