curve_id,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps
10.1002_solr.201900457_Fig5_D_stability_performance_curve_pce_b812dd0d49,750,0.549019035534942,0.999255556572422,0.4547434715946091,-0.5445120849778129,-0.9917909029279144,0.0007401129131702211,0.0013480642113785453,0.5452521978909832,0.9931389671392932,0.09636803185786225,0.17552766957153884,0.09562791894469203,0.1741796053601603,0.0,0.0,0.4488841660331209,0.8176112975677542,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.2184994558073681,-0.6886925530779775,1.0
10.1002_solr.202000113_Fig6_A_stability_performance_curve_pce_3ad269503c,750,0.5220254975997252,0.9874756357300006,0.4816406574835912,-0.5058349782464094,-0.9689851943482458,0.012520885622039346,0.02398519934296393,0.5183558638684488,0.9929703936912098,0.05547434320418687,0.10626749739094751,0.042953457582147525,0.08228229804798358,0.0,0.0,0.4628815206642619,0.8867028963002622,0.12333333333333334,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.11008901193836865,-0.22243380203218663,0.8066666666666666
10.1002_solr.202000206_Fig7_A_stability_performance_curve_pce_1d3babf322,750,0.13696362982909938,0.9945770046475665,0.8636576979821581,-0.1309193066654084,-0.9558691371480665,0.005430315006943132,0.039647861360851605,0.13634962167235154,0.9955169985089182,0.07522688496435637,0.5492471618795665,0.06979656995741323,0.5095993005187149,0.0,0.0,0.06112273670799517,0.44626983662935166,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.5249455137420636,-0.06450845745903368,0.9333333333333333
10.1002_solr.202000292_Fig6_A_stability_performance_curve_pce_image_cabc798a13,750,0.40774581847895097,0.999732294694604,0.6008631781929321,-0.3988691165016719,-0.9782298148135704,0.00026716816747907046,0.0006552321455452583,0.39913628466915096,0.9788850469591156,0.07136123123529081,0.1750140111834763,0.07109406306781174,0.174358779037931,0.0,0.0,0.32777505343386015,0.8038710357756393,0.01,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.2999955855080636,-0.4292998539156675,0.99
10.1002_solr.202000376_Fig8_C_stability_performance_curve_pce_51d3e95750,750,0.022510767871387727,0.9978319881273138,0.9778572955065995,-0.019974692620714274,-0.8873394606011229,0.002167354037318603,0.09628076881701643,0.022142046658032877,0.9836202294181394,0.009992745544450732,0.4439095814742061,0.007825391507132129,0.3476288126571897,0.0,0.0,0.012149301113582145,0.5397106479439332,0.07666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.02597260063078319,-0.006030298790716685,0.5966666666666667
10.1002_solr.202000376_Fig8_C_stability_performance_curve_pce_f7adab6fb3,750,0.09484420417294237,0.9998034220589403,0.905889242412632,-0.09391417964630833,-0.9901941870381642,0.00019500417562889893,0.002056047360293321,0.09410918382193723,0.9922502343984575,0.021754158080835917,0.22936728997344524,0.021559153905207018,0.22731124261315191,0.0,0.0,0.07235502574110131,0.7628829444250123,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.06865963845781455,-0.08099554513001392,1.0
10.1002_solr.202000637_Fig5_B_stability_performance_curve_pce_0d9e892bab,750,0.3345519241472832,0.9989967077058791,0.6704267560982048,-0.3285699516076743,-0.9821194496045542,0.0010032922941217715,0.0029989135369016197,0.3295732439017961,0.9851183631414558,0.07978540416619606,0.23848436791853966,0.07878211187207429,0.23548545438163807,0.0,0.0,0.24978783973560004,0.7466339952229162,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.12464945993535066,-0.2893015502643279,1.0
10.1002_solr.202000801_Fig5_A_stability_performance_curve_3ee2d536d6,750,0.2153241972258515,0.9991030945731731,0.7864406689471455,-0.21266242562602766,-0.9876383071010272,0.0008969054268275212,0.0041653722079677165,0.21355933105285518,0.9918036793089948,0.03491414921818847,0.16214689137592536,0.03401724379136095,0.15798151916795763,0.0,0.0,0.1786451818346667,0.8296567879330695,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.14807047235967433,-0.24538314837323066,0.9733333333333334
10.1002_solr.202100040_Fig6_C_stability_performance_curve_pce_e2b9ee4229,750,0.10176704200139464,0.9985771795083841,0.8996557784901839,-0.09892140101820024,-0.9720376958273446,0.0014228204916167941,0.013981152086520265,0.10034422150981703,0.9860188479138648,0.05162214923043895,0.5072580298612935,0.055841818173453905,0.5487220329415553,0.03445386586111043,0.3385562278663683,0.07753344870585677,0.7618718907521576,0.0,0.24333333333333335,0.37666666666666665,0.26666666666666666,-0.17073394426938734,-0.06559795355085712,0.77
10.1002_solr.202100040_Fig6_D_pce_355e092bb4,750,0.08722658315860243,0.9955852922707432,0.9217267231208784,-0.07385856914986477,-0.846743807625356,0.0044127795025132865,0.05058984707092806,0.07827134865237806,0.897333654696284,0.08288909961436464,0.950273375533339,0.07847632011185135,0.899683528462411,0.030261531054971424,0.3469301439900203,0.025643780092984847,0.2939904231529653,0.056666666666666664,0.26666666666666666,0.6233333333333333,0.26666666666666666,0.027005043012573345,-0.07043202045966006,0.6166666666666667
10.1002_solr.202100069_Fig5_B_stability_performance_curve_pce_858669b437,750,0.05839528396975047,0.998189609960333,0.9419042173155342,-0.056285392644798815,-0.963868806151459,0.0018089296296218693,0.030977323966074364,0.058094322274420684,0.9948461301175334,0.02199372540507738,0.3766353018588012,0.02018479577545551,0.3456579778927268,0.0001725946531409006,0.002955626574747148,0.036273191522484205,0.6211664548334793,0.0,0.26666666666666666,0.33,0.26666666666666666,-0.13345600560579457,-0.02687307164181677,0.8066666666666666
10.1002_solr.202100069_Fig5_B_stability_performance_curve_pce_cad2f84000,750,0.5100070326043423,0.9972304043813515,0.4949782395091802,-0.5022521648721713,-0.984794586669578,0.002769595618649423,0.005430504760898158,0.5050217604908207,0.9902250914304761,0.08982618407041665,0.17612734399312252,0.08705658845176723,0.17069683923222434,0.0,0.0,0.41519557642040406,0.8140977474373536,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.32401012346283364,-0.7360604775758557,1.0
10.1002_solr.202100178_Fig3_D_stability_performance_curve_pce_d955b8e9b3,750,0.4158121145915312,0.9961251111268309,0.5872540949381962,-0.40887101618863464,-0.9833071280048801,0.0038748888731700015,0.009318845548731688,0.41274590506180464,0.9926259735536117,0.22210466802285977,0.5341466980610751,0.21822977914968977,0.5248278525123434,0.0,0.0,0.19064123703894487,0.45847927549253664,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.4823016162266266,-0.29374132168989936,0.7633333333333333
10.1002_solr.202100236_Fig6_B_mppt_stability_performance_curve_pce_profile_1f66914992,750,0.25784415326970833,0.9970192150096963,0.7461720502010719,-0.25084716480862435,-0.9728634976889895,0.002980784990304186,0.011560413344669663,0.25382794979892853,0.9844239110336591,0.05235318790963994,0.20304198193269804,0.049372402919335756,0.19148156858802837,0.0,0.0,0.2014747618892886,0.7813819291009612,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.3546744710420131,-0.3914330568441292,0.9433333333333334
10.1002_solr.202100249_Fig5_D_stability_performance_curve_pce_dba592846b,750,0.5849608192928972,0.8961325178584896,0.6904660031432277,-0.20566651471526187,-0.35159023977686626,0.10386637426191836,0.17756124997819925,0.30953288897718023,0.5291514897550655,0.02777617000060717,0.04748381273498472,0.0036127151978481153,0.006175995175566081,0.10747908945976647,0.18373724515376533,0.30953288897718023,0.5291514897550655,0.16,0.0,0.16,0.26666666666666666,0.8131083475015145,0.9179331703378106,0.6133333333333333
10.1002_solr.202100257_Fig8_E_stability_performance_curve_pce_ea2ef7afb3,750,0.15081427804391512,0.9969037471449461,0.8491974115275976,-0.14770633561734847,-0.9793922533935304,0.0030836712623381057,0.020446812479122046,0.15079000687968658,0.9998390658726525,0.09191031494626845,0.6094271453496292,0.08882664368393034,0.5889803328705071,0.0,0.0,0.05887969193341813,0.3904119205230233,0.023333333333333334,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.3330827718051383,-0.07992687477439621,0.8333333333333334
10.1002_solr.202100285_Fig5_F_stability_performance_curve_848b3b4a92,750,0.24558834417903797,0.9988148496736059,0.755367989566501,-0.24344686010710492,-0.991280188483327,0.0011851503263949903,0.004825759668508519,0.2446320104334999,0.9961059481518355,0.05571899381095513,0.2268796346879356,0.05453384348456014,0.22205387501942708,0.0,0.0,0.18891301662254478,0.7692263134638998,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.24703311671365002,-0.2459677051823673,1.0
10.1002_solr.202100344_Fig5_A_pce_3023d5dc66,750,0.17697863719263052,0.9990651966973926,0.8248909694125278,-0.17417422728486476,-0.9841539637085501,0.0009348033026078673,0.0052820120972588945,0.17510903058747262,0.989435975805809,0.038703139781596896,0.21868820099157435,0.03776833647898903,0.21340618889431545,0.0,0.0,0.13640589080587573,0.7707477748142347,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.13828714329304018,-0.22039204427148326,1.0
10.1002_solr.202100352_Fig6_F_stability_performance_curve_pce_3f1a1e5944,750,0.3343194955083393,0.9980536149577501,0.6665900852871881,-0.33146352967056203,-0.9914573757254728,0.0019463850422509754,0.0058219310222739455,0.333409914712813,0.9972793067477467,0.07507883095526013,0.22457209933599986,0.07313244591300916,0.21875016831372593,0.0,0.0,0.25833108375755287,0.7727072074117468,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.23357193090430278,-0.25331238478243684,1.0
10.1002_solr.202100404_Fig7_A_pce_19ffe790eb,750,0.4322283074206279,0.9981517496425285,0.570746654606353,-0.4274050950361755,-0.9888410539021948,0.0018328029556446968,0.004240358449871456,0.4292378979918202,0.9930814123520663,0.18693016675852647,0.4324801581693104,0.18509736380288178,0.42823979971943893,0.0,0.0,0.24230773123329374,0.5606012541827559,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.3910853374300273,-0.35245969070358335,1.0
10.1002_solr.202100404_Fig7_A_pce_524fa43160,750,0.08982263153242398,0.9988584487568204,0.9107481440891368,-0.08811030466768355,-0.980936576500519,0.001141551243179828,0.012708948999871522,0.08925185591086338,0.9936455255003905,0.03458782175301589,0.3850680075046616,0.03344627050983606,0.37235905850479006,0.0,0.0,0.054664034157847485,0.6085775179957289,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.09124833721224417,-0.06314876697072795,0.95
10.1002_solr.202100622_Fig3_C_stability_performance_curve_pce_eqe_efc83f6912,750,0.4960187440722368,0.9855808239488533,0.5104027039236391,-0.4751781200252142,-0.957984200605154,0.014395777302058876,0.02902264778115396,0.4895738973272731,0.9870068483863079,0.27989152341641355,0.5642761019846703,0.26549574611435467,0.5352534542035163,0.0,0.0,0.20968237391085953,0.42273074640163766,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-1.9891639747990792,-0.41422992250506885,1.0
10.1002_solr.202101103_Fig7_A_pce_305a1de039,750,0.06677905259321448,0.9968030057232107,0.9337537797862288,-0.06304922593698192,-0.9441467569336024,0.0031969942767899884,0.0478742083429144,0.06624622021377191,0.9920209652765167,0.02867727277970389,0.42943515467929577,0.0254802785029139,0.3815609463363814,0.0,0.0,0.03756894743406802,0.562585810597221,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.2540119841043914,-0.028961660313959522,0.7966666666666666
10.1002_solr.202101103_Fig7_C_pce_3c4907c8ec,750,0.09683515926808761,0.9997512629794455,0.9035531060791832,-0.09619815690026234,-0.9934217863362859,0.0002483085972664334,0.0025642400874148655,0.09644646549752878,0.9959860264237007,0.027950770065993114,0.2886427850922572,0.027974583448386436,0.28888870178794207,0.00027212197965975626,0.002810156783099701,0.06849569543153566,0.7073432413314436,0.01,0.25666666666666665,0.26666666666666666,0.26666666666666666,-0.15526150380116865,-0.08078884935529408,0.8933333333333333
10.1002_solr.202300091_Fig4_F_stability_performance_curve_pce_dc96ef3b18,750,0.08077371526538502,0.9951204994179474,0.9207956576917575,-0.07432484172618992,-0.9201612366348745,0.0048789209435837755,0.06040233419440843,0.07920376266977369,0.9805635708292829,0.0017167488600647873,0.021253805825624656,0.0006672902556519311,0.008261230196723333,0.005546211199235707,0.06866356439113176,0.07920376266977369,0.9805635708292829,0.24333333333333335,0.0,0.24333333333333335,0.26666666666666666,0.0327048011949019,-0.04014079128545388,0.7433333333333333
10.1007_s10853-021-06200-w_Fig7_A_stability_performance_curve_pce_7059691bc5,750,0.0789784956881312,0.9991876026052697,0.9220229314941061,-0.07716467111116365,-0.977033943718934,0.0008123973947309349,0.010286311326299686,0.07797706850589459,0.9873202550452337,0.05161134066292028,0.6534859927786187,0.050798943268189345,0.6431996814523191,0.0,0.0,0.026365727842974307,0.33383426226661495,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.18653650378025666,-0.058718584424927646,0.82
10.1007_s11426-016-0085-y_Fig5_A_stability_ae7e3049de,750,0.20785183019892084,0.9987322412821147,0.7935741876921076,-0.20515805359000705,-0.9870399187424246,0.0012677587178862026,0.006099338729290558,0.20642581230789325,0.993139257471715,0.06084996256944564,0.29275644342996776,0.059582203851559434,0.28665710470067723,0.0,0.0,0.14557584973844762,0.7003828140417473,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.21734756601771432,-0.1981136895177857,1.0
10.1007_s11426-020-9866-6_Fig4_A_stability_performance_curve_pce_83c5c355dd,750,0.313127644944751,0.9917132949748435,0.6874960627104708,-0.3042172322643727,-0.9715438326055482,0.008286705025157604,0.026464303484349746,0.3125039372895303,0.998008136089898,0.22545006806032486,0.7199941356187309,0.21716336303516726,0.6935298321343811,0.0,0.0,0.08705386922920544,0.2780140004711671,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-1.1384352428966116,-0.11571700590147871,0.9733333333333334
10.1007_s11426-022-1403-6_Fig4_F_stability_performance_curve_pce_23566b39e6,750,0.0972976275166122,0.9952782243667936,0.9027102865248241,-0.09256793784196948,-0.951389465546473,0.00472175925852969,0.04852902767565957,0.09728969710049917,0.9999184932221326,4.556802956035e-05,0.00046833649209555395,0.002878735738997218,0.029586905790747204,0.007600494997526908,0.07811593346640677,0.09728969710049917,0.9999184932221326,0.25666666666666665,0.06,0.25666666666666665,0.26666666666666666,-0.02567420051468402,-0.22728872131108502,0.7066666666666667
10.1007_s11426-022-1403-6_Fig4_F_stability_performance_curve_pce_f185fa1fc5,750,0.03303657179446684,0.9983685844957527,0.9670072978348415,-0.0313612866609112,-0.9492899825085294,0.0016335220654152272,0.04944587094502399,0.03299480872632643,0.9987358534535534,0.008175568045457382,0.24747023075883057,0.008233813329858397,0.249233285495968,0.003940716965434743,0.11928347135869459,0.02706819029648755,0.819340168371256,0.0,0.07666666666666666,0.3433333333333333,0.26666666666666666,-0.1040991593218989,-0.09173198202300102,0.6066666666666667
10.1007_s11431-021-1861-y_Fig5_D_stability_performance_curve_pce_plot_8e1df4a7f4,750,0.2171761367934255,0.9998568297680812,0.783214013339203,-0.21664281642887817,-0.9975442957388333,0.00013727735856206014,0.0006321014849464616,0.21678009378744023,0.9981763972237797,0.0482138585799009,0.22200348202050008,0.04807658122133884,0.2213713805355536,0.0,0.0,0.16856623520753933,0.7761729152032797,0.01,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.1251792638466381,-0.22504294588624518,0.9833333333333333
10.1007_s12274-020-2836-3_Fig5_F_stability_performance_curve_4a81269392,750,0.32912539767189375,0.997189798119407,0.6717364505983628,-0.32545334752104416,-0.9888430058062239,0.0028102018805938878,0.008538392662712065,0.32826354940163804,0.9973813984689359,0.09989563968525084,0.3035184777348515,0.09708543780465695,0.29498008507213946,0.0,0.0,0.2283679097163872,0.6938629207340844,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.32014602476708187,-0.2718172385559572,0.9866666666666667
10.1007_s12598-020-01641-9_Fig6_F_cv_curve_stability_performance_pce_5eaf8083d9,750,0.8264348537425772,0.9860654026859526,0.6422768432242316,-0.34378855946172093,-0.4159899088292883,0.013939637615525635,0.01686719473700662,0.35772819707724657,0.432857103566295,0.2860968602055003,0.3461819874971239,0.3052816682194599,0.36939592617248307,0.045882488330006854,0.05551857853311037,0.08438937957226789,0.10211256118991563,0.0,0.18,0.31333333333333335,0.26666666666666666,-1.8974127969258798,1.6669044958275308,0.5266666666666666
10.1007_s40820-021-00636-0_Fig6_B_eis_plot_stability_f7f8b3a22e,750,0.03971640617867267,0.9995727865938749,0.9605630566213751,-0.03900972997249985,-0.982206944832982,0.00042638221779578434,0.010735669684654083,0.039436112190295636,0.9929426145176361,0.02210767524243462,0.5566383610586154,0.021681293024638837,0.5459026913739613,0.0,0.0,0.017328436947861015,0.43630425345902063,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.0812318676975188,-0.03346670649896041,0.8166666666666667
10.1007_s40820-021-00636-0_Fig6_D_eis_plot_stability_performance_curve_pce_e3f834ba9f,750,0.06877708185501763,0.9987403077560781,0.9319769587325516,-0.06676334902352654,-0.9707208742043455,0.0012596922439225278,0.018315581440020445,0.06802304126744907,0.9890364556443659,0.030007911544338017,0.4363068443001815,0.02874821930041549,0.4179912628601611,0.0,0.0,0.03801512972311105,0.5527296113441844,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.10796650459757504,-0.05409535363936723,0.95
10.1007_s40820-021-00675-7_Fig5_C_jv_curve_stability_performance_2c873d9606,750,0.10728802933568393,0.9884123206941343,0.8945803887982168,-0.09383193189591754,-0.8745796942763782,0.011512315739716561,0.10730289120789706,0.1053442476356341,0.9818825854842752,0.0406556319628224,0.37893912503154126,0.029510234042326555,0.27505616633142377,0.002905315819645038,0.027079589751386475,0.06722701367323602,0.6266031176963408,0.02,0.25,0.2833333333333333,0.26666666666666666,0.03273260987286519,-0.09900921856503053,0.64
10.1007_s40820-021-00688-2_Fig7_A_stability_performance_curve_f3bce9739f,750,0.11873657433433427,0.9995572629260888,0.8824905336571985,-0.11706672926889028,-0.9859365568292201,0.0004424126012337881,0.003726001054974504,0.11750914187012407,0.9896625578841947,0.02082362356547718,0.17537665780084535,0.02038121096424339,0.17165065674587085,0.0,0.0,0.09668551830464689,0.8142859000833493,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.06740761932395052,-0.16538671930561227,1.0
10.1007_s40820-022-00916-3_Fig5_F_eis_plot_stability_performance_curve_pce_01e1e5191b,750,0.19974571586697132,0.998241624304367,0.8030174459404038,-0.19522417836396322,-0.9773635320117734,0.0017583756956331964,0.008803070884405137,0.19698255405959642,0.9861666028961785,0.053881443457606815,0.26975018324543854,0.05212306776197362,0.2609471123610334,0.0,0.0,0.1431011106019896,0.71641641965074,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.20970120240007423,-0.20818270004744463,1.0
10.1007_s40820-023-01130-5_Fig5_A_stability_performance_curve_pce_6384409ed3,750,0.05442122715092701,0.9993083082320959,0.9458554495562072,-0.05345285867588878,-0.9822060522017881,0.0006916917679047341,0.012709962713381259,0.054144550443793515,0.9949160149151693,0.020983749488159065,0.38558023379304907,0.02029205772025433,0.3728702710796678,0.0,0.0,0.03316080095563445,0.6093357811221203,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.0830030121462921,-0.02166691915386638,0.9566666666666667
10.1007_s40820-023-01130-5_Fig5_B_mppt_stability_performance_curve_pce_mapping_21a1a121cf,750,0.10341283017881742,0.9985005456591937,0.8976523098655526,-0.1008482357936411,-0.9752004235766325,0.001499454340807005,0.014499693492714658,0.10234769013444811,0.9897001170693471,0.0338089066434103,0.326931451203388,0.03230945230260329,0.31243175771067333,0.0,0.0,0.06853878349103781,0.6627686658659592,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.141304369155989,-0.08318152682245707,1.0
10.1007_s40820-023-01130-5_Fig5_C_mppt_stability_performance_curve_pce_mapping_7aff928a56,750,0.2522132204514539,0.9940333952237248,0.7508945430164751,-0.24313885220724973,-0.9640210444640399,0.006004089849214855,0.023805611135164603,0.2491429420564646,0.9878266555992046,0.08722561106652094,0.3458407569214246,0.08122152121730608,0.32203514578625997,0.0,0.0,0.16191733098994365,0.6419858986777799,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.45816153963493866,-0.18970889861960072,1.0
10.1007_s40820-024-01400-w_Fig5_I_xrd_pattern_stability_performance_curve_pce_image_78b009a17f,750,0.10875946809367532,0.9995074955341595,0.892472336099952,-0.1070351594342075,-0.9841456685133596,0.0004925778995229502,0.004529057636606767,0.10752773733373044,0.9886747261499663,0.018209839545944018,0.1674322232824801,0.017717261646421067,0.16290316564587334,0.0,0.0,0.08931789778778643,0.8212425028674862,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.06721286544284162,-0.1596055939950374,1.0
10.1007_s40820-024-01538-7_Fig5_D_mppt_stability_performance_curve_pce_92e2c5e8df,750,0.572937735486881,0.9962337695840272,0.4270884766235068,-0.5691452929605204,-0.9933807073762775,0.003669532484968707,0.006404766622415519,0.5728148254454891,0.999785473998693,0.19455897586375015,0.3395813607885584,0.19088944337878144,0.33317659416614287,0.0,0.0,0.37825584958173897,0.6602041132101347,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.635130946456209,-0.44678466870132816,0.9566666666666667
10.1007_s40820-025-01817-x_Fig5_E_mppt_stability_performance_curve_pce_c5a07d10c1,750,0.031961968375687544,0.9996656896003047,0.9737788667321418,-0.025886822868162906,-0.809925801936973,0.0003343103996962249,0.010459631139317572,0.02622113326785913,0.8203854330762906,0.021495570402881636,0.6725358760830461,0.02116126000318541,0.6620762449437285,0.0,0.0,0.004725562864977495,0.14784955699324454,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.08934055768541217,-0.008333401985118756,0.6233333333333333
10.1007_s40820-025-01817-x_Fig5_F_mppt_stability_performance_curve_pce_808fce391d,750,0.1538683314451681,0.997115761157528,0.8485861334283694,-0.14852962772915856,-0.9653034275093052,0.002887915880354197,0.018768747624869925,0.15141754360951276,0.9840721751341751,0.02718914615596657,0.1767039773590811,0.024301230275612373,0.15793522973421117,0.0,0.0,0.12422839745354619,0.807368197775094,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.16981319920121885,-0.3277707016851811,0.8066666666666666
10.1007_s40843-019-1186-4_Fig8_D_stability_performance_curve_plot_99d03d6548,750,0.18334834297068459,0.9986063453073251,0.8179645970889643,-0.18064174821836076,-0.9852379644753235,0.001393135177235938,0.007598297070285959,0.1820348833955967,0.9928362615456094,0.05307992137008233,0.2895031419976849,0.05168678619284639,0.2819048449273989,0.0,0.0,0.12895496202551437,0.7033331195479245,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.20857282878193903,-0.1445399167447201,1.0
10.1007_s40843-020-1383-3_Fig7_B_stability_performance_curve_voc_4314158667,750,0.5637189607613666,0.993512910436566,0.44004088024544025,-0.5534720301911258,-0.9818226256636796,0.006459098470567248,0.011458011740182556,0.559931128661693,0.9932806374038622,0.20979029613971223,0.3721540532473248,0.20333119766914498,0.36069604150714224,0.0,0.0,0.35014083252198075,0.6211265841565373,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-1.1677919120767657,-0.4648624532466443,1.0
10.1007_s40843-020-1581-4_Fig4_D_stability_performance_curve_6ad5fc131c,750,0.06337985643540656,0.9891996907610653,0.9373810982702566,-0.05181859249080867,-0.8175877227431002,0.010794254354415167,0.17031048919172148,0.06261284684522384,0.9878982119348216,0.012545853540446794,0.19794701733401485,0.0017515991860316271,0.027636528142293375,0.00018720071561539875,0.0029536311084292837,0.05025419402039244,0.792904825709236,0.09333333333333334,0.26666666666666666,0.30666666666666664,0.26666666666666666,0.1460343134918899,-0.0708468724094426,0.74
10.1007_s42114-024-01208-7_Fig5_A_statistics_stability_performance_curve_pce_17d83a1673,750,0.12463749675486202,0.9979894871616831,0.8757393247676832,-0.12225016239399988,-0.9808457773702117,0.0020105128383179904,0.016130882685106252,0.12426067523231787,0.996976660055318,0.03247517727260196,0.2605570403622145,0.030464664434283972,0.24442615767710826,0.0,0.0,0.09178549795971591,0.7364196196931035,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.12064571444238732,-0.07563024630810751,0.9866666666666667
10.1007_s42114-024-01208-7_Fig5_A_statistics_stability_performance_curve_pce_daeed4bc9a,750,0.2899153810096735,0.9981240252475375,0.7112983753414969,-0.28682564990604065,-0.9893426451095061,0.0018759747524633719,0.006470766559297441,0.288701624658504,0.9958134116688034,0.056428271686250864,0.19463704026233794,0.05455229693378749,0.18816627370304048,0.0,0.0,0.23227335297225316,0.8011763714064656,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.18745133564188968,-0.2213642507102154,1.0
10.1016_j.apsusc.2023.157901_Fig5_A_stability_performance_curve_pce_bcbd4fd639,750,0.1722916567486219,0.9983904218592167,0.8293179213921252,-0.16907250046709144,-0.9813156577498857,0.001609578140784218,0.009342171125167338,0.17068207860787565,0.990657828875053,0.056154419115382104,0.32592651423227587,0.054544840974597886,0.31658434310710853,0.0,0.0,0.11452765949249355,0.6647313146427771,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.1931407658555989,-0.12374187936571376,1.0
10.1016_j.cej.2019.04.099_Fig5_B_pce_b02e6039ad,750,0.4215701315112641,0.9990257892598114,0.5824520384826445,-0.41657375077716696,-0.9881481624037598,0.0009742107401894406,0.002310910255185881,0.4175479615173564,0.9904590726589456,0.036959409229785134,0.08767084398814341,0.03598519848959569,0.08535993373295753,0.0,0.0,0.38058855228757127,0.9027882286708022,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.11690528882044114,-0.6136544215981886,0.99
10.1016_j.cej.2020.125010_Fig6_A_stability_performance_curve_pce_d502020921,750,0.2126609006011444,0.9984072638209098,0.7893930923598669,-0.20901417146104295,-0.9828519058755373,0.0015892472319932738,0.007473151987510775,0.21060341869303623,0.990325057863048,0.05348770680212567,0.2515164125183707,0.051898459570132394,0.24404326053085995,0.0,0.0,0.15711571189091056,0.7388086453446773,0.05,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.01119025818573709,-0.36867117092451746,0.8233333333333334
10.1016_j.cej.2020.126548_Fig7_E_stability_performance_curve_retention_pce_8e8dcac43c,750,0.06666221693985397,0.9991505268690645,0.9459072714660123,-0.05324325540305219,-0.7987021411407748,0.0008494731309359738,0.012742947503567298,0.054092728533988166,0.8114450886443421,0.006817152348182254,0.10226411093307974,0.009380226075206943,0.14071278312976387,0.003423000729097514,0.05134843823429873,0.04728603005694276,0.7093377962453097,0.0,0.13333333333333333,0.17,0.26666666666666666,-0.08025822502771507,-0.16497029782965045,0.51
10.1016_j.cej.2020.126548_Fig7_E_stability_performance_curve_retention_pce_eebde5d32c,750,0.09327732770356689,0.9985604897562864,0.9092955830962492,-0.08926490666003717,-0.9569839623163187,0.0014395102437144702,0.015432584521387654,0.09070441690375164,0.9724165468377064,0.020701903345406558,0.22193928422989034,0.026233919347073642,0.28124647213784265,0.011205232876642546,0.12012815067186002,0.07423622018960607,0.7958656408503361,0.0,0.19,0.35333333333333333,0.26666666666666666,-0.2621375532578621,-0.1532769363636166,0.73
