time_hours,node_0_member_mean,node_0_som_weight,node_1_member_mean,node_1_som_weight,node_2_member_mean,node_2_som_weight,node_3_member_mean,node_3_som_weight,node_4_member_mean,node_4_som_weight,node_5_member_mean,node_5_som_weight,node_6_member_mean,node_6_som_weight,node_7_member_mean,node_7_som_weight,node_8_member_mean,node_8_som_weight,node_9_member_mean,node_9_som_weight,node_10_member_mean,node_10_som_weight,node_11_member_mean,node_11_som_weight,node_12_member_mean,node_12_som_weight,node_13_member_mean,node_13_som_weight,node_14_member_mean,node_14_som_weight,node_15_member_mean,node_15_som_weight
72.5,0.8982318990781499,0.8982501086225727,0.8839472144459999,0.8840373376835067,0.9825666631672957,0.9827696550411512,0.9903771285477266,0.9906001923008368,0.8632631937374229,0.8634875349420239,0.9948763345813054,0.9948754432717382,,0.9276780538010396,0.9816610735028255,0.9817463045859695,0.785269588664575,0.7845303695204462,0.8395806634532769,0.839259136359096,0.734028100937964,0.7316447833592032,0.9461547565866256,0.9465196365541841,0.867573669854346,0.8675736199890105,0.9269793811370363,0.9272293901869727,0.9642871420941556,0.9643231410403487,0.9963523133586225,0.9965211899462274
72.66666666666667,0.8979393085017036,0.8979574921220931,0.8839285685611995,0.8840189805866798,0.9824270370036858,0.9826318202453223,0.9904076926988843,0.9906309740993376,0.8630575936290689,0.8632813771658412,0.9951718164177811,0.9951709216396911,,0.927479058005033,0.9816256722927122,0.9817115898643843,0.785140546092378,0.7844032511245176,0.8392287638953101,0.8389079954121876,0.7332255209760802,0.7308396161823986,0.9460446123352141,0.9464097835436068,0.867449920726567,0.8674498709990874,0.9269186445651855,0.9271655682076706,0.964206311412553,0.9642406870942247,0.996351888038409,0.9965199503132531
72.83333333333333,0.8976470340005815,0.8976651906677827,0.8839104603304975,0.8840011488899873,0.9822861316086247,0.9824927016219281,0.9904383638793958,0.9906618387770038,0.8628509314133619,0.8630740919049193,0.9954590953866147,0.9954581971926543,,0.9272781243054985,0.9815906176720893,0.9816772029295606,0.7850098089330103,0.7842744568768213,0.8388777569052986,0.8385577302156199,0.7324159070985163,0.7300276178903109,0.9459348025266284,0.9463002599632881,0.867326171598788,0.8673261220051269,0.9268579297686882,0.9271017615437467,0.9641255331865605,0.9641582282614594,0.9963514884604013,0.9965187487806665
73.0,0.8973550822134462,0.8973732109063111,0.8838929128405286,0.8839838665467911,0.9821439031123381,0.9823522571967198,0.9904691422852907,0.9906927868292343,0.8626432794774671,0.8628657660178605,0.9957380148457046,0.9957371132897914,,0.9270753140054551,0.9815559143721205,0.9816431482727089,0.7848772791568391,0.7841438903547392,0.8385276606847035,0.8382083589454892,0.7315995996934609,0.7292091228727591,0.9458253297271777,0.9461910683419935,0.8672024224710094,0.8672023730069885,0.9267972778886213,0.927038015137691,0.964044781201317,0.9640757378671988,0.9963511136224781,0.9965175846660925
73.16666666666667,0.8970634597789603,0.8970815594843489,0.8838759450825828,0.8839671534170098,0.982000309968317,0.9822104473751914,0.9905000283650792,0.9907238189671127,0.8624347129725027,0.862656489440944,0.9960084280701108,0.9960075232073505,,0.926870693779643,0.9815215682173665,0.9816094316965063,0.7847428752820762,0.7840114714995869,0.838178487952085,0.8378598939468803,0.7307769583548647,0.7283844844082935,0.9457161961703768,0.946082210871491,0.8670786733432304,0.867078624004647,0.9267367609968341,0.9269744060374698,0.963964024663086,0.9639931844816931,0.9963507624216307,0.9965164571608653
73.33333333333333,0.8967721733357863,0.8967902430485655,0.8838595714130735,0.8839510247198077,0.981855312986618,0.9820672349706459,0.9905310227913575,0.9907549360916761,0.8622253087826933,0.8624463540732453,0.9962701988406422,0.996269290727277,,0.926664334552071,0.9814875841331545,0.9815760581954525,0.784606540447333,0.7838771446784517,0.8378302552198628,0.8375123516410883,0.7299483608085117,0.7275540736252988,0.9456074037423327,0.945973689391855,0.8669549242154518,0.8669548749981789,0.9266764678857566,0.9269110290535367,0.9638832299593996,0.9639105337449165,0.9963504336505888,0.9965153653252531
73.5,0.8964812295225866,0.8964992682456288,0.8838438010013028,0.8839354904733207,0.9817088753644168,0.9819225852294152,0.9905621264330384,0.9907861392687076,0.8620151444866001,0.8622354526532305,0.9965232020178912,0.9965222907113106,,0.9264563112794084,0.9814539658218148,0.9815430316121372,0.7844682408077697,0.7837408770834219,0.8374830086805155,0.8371657801680085,0.7291142018192759,0.726718278445166,0.9454989539677746,0.9458655053773904,0.8668311750876727,0.8668311259877751,0.9266165107153634,0.926848003256584,0.9638023608353244,0.9638277485353267,0.9963501259945405,0.9965143080838001
73.66666666666667,0.896190634978024,0.8962086417222103,0.8838286372645277,0.8839205549214192,0.9815609627138174,0.9817764658532004,0.9905933401735812,0.9908174295551685,0.8618042978243668,0.8620238781144298,0.9967673241017184,0.996766409660389,,0.926246702544804,0.9814207157618778,0.9815103546371221,0.7843279639594375,0.783602657159281,0.8371367977357694,0.8368202311221054,0.7282748920795646,0.7258775025075063,0.9453908479967265,0.9457576599231915,0.8667074259598937,0.8667073769737352,0.9265570238821879,0.9267854707074437,0.9637213785742706,0.9637447891425872,0.9963498380279536,0.9965132842207929
73.83333333333333,0.8959003963407608,0.8959183701249857,0.8838140772903202,0.88390621594751,0.9814115430869189,0.981628847018563,0.9906246643680857,0.9908488074778528,0.8615928968846123,0.8618117710622987,0.9970024637761846,0.9970015462596984,,0.9260355925613869,0.9813878352080132,0.9814780288095195,0.7841857173918145,0.7834624930596504,0.8367916722413645,0.8364757566117093,0.7274308570789472,0.7250321640774416,0.9452830865918211,0.9456501537323261,0.8665836768321151,0.8665836279564267,0.9264981502870565,0.9267235826006904,0.9636402421833394,0.9636616134442546,0.9963495682114969,0.9965122923758412
74.0,0.8956105202494595,0.8956284601006362,0.8838001112462291,0.8838924644753761,0.9812605869981338,0.9814797013935392,0.9906560994364697,0.9908802736057586,0.8613811050194959,0.8615993053209285,0.9972285324399328,0.9972276119090115,,0.9258230702991974,0.9813553241917057,0.9814460545182766,0.7840415269685378,0.7833204111315909,0.8364476822634198,0.8361324090001927,0.7265825359549707,0.7241826949349492,0.9451756701162561,0.9455429871036556,0.8664599277043361,0.8664598789362834,0.9264400409929398,0.9266624987870509,0.9635589085832169,0.9635781770864211,0.9963493148999685,0.9965113310468334
74.16666666666667,0.8953210133427829,0.8953389182958437,0.8837867217767372,0.8838792838570518,0.9811080674437642,0.9813290041514036,0.9906876459363985,0.9909118286214935,0.861169088192058,0.8613866568106932,0.9974454547220166,0.9974445312384228,,0.9256092278292797,0.9813231815226722,0.9814144310041552,0.7838954354363278,0.7831764544286552,0.8361048778403282,0.835790240653058,0.72573038032516,0.723329539246262,0.9450685985223951,0.945436159920267,0.8663361785765573,0.8663361299138066,0.9263828582107294,0.9266023906225956,0.9634773332213112,0.9634944340504462,0.9963490755367719,0.9965103979655053
74.33333333333333,0.8950318822593931,0.8950497513572895,0.883773883411606,0.8838666492714092,0.9809539599188333,0.9811767329815608,0.9907193045562485,0.9909434733155996,0.8609570134960398,0.8611740020009593,0.9976531689831785,0.9976522426096279,,0.9253941600408709,0.9812914047910176,0.9813831563624169,0.7837474989086821,0.7830306791306971,0.8357633087501816,0.835449303690948,0.7248748531002063,0.7224731524173369,0.9449618713410076,0.9453296716385546,0.8662124294487782,0.86621238088955,0.9263267720047506,0.9265434375462558,0.9633954702896576,0.9634103368589478,0.9963488467263756,0.9965094901538778
74.5,0.8947431336379532,0.894760965931656,0.8837615732355418,0.8838545381896812,0.9807982424311702,0.9810228680975768,0.9907510761092497,0.9909752085819323,0.8607450476483667,0.8609615163358442,0.9978516278025764,0.9978506986026435,,0.925177964364308,0.9812599903701287,0.9813522275462062,0.783597774153064,0.7828831414606922,0.835423024283725,0.8351096497485654,0.7240164272783393,0.7216139999293817,0.9448554876711549,0.945223521277912,0.8660886803209994,0.8660886318640825,0.926271957040203,0.9264858237014649,0.9633132763362197,0.9633258407526398,0.9963486251622479,0.9965086046370303
74.66666666666667,0.8944547741171253,0.8944725686656237,0.8837497696267885,0.8838429291148672,0.9806408955127525,0.9808673922423496,0.9907829615288125,0.9910070354140942,0.8605333554542941,0.8607493726330196,0.9980407984499581,0.9980398664879767,,0.9249607404777781,0.98122893342031,0.9813216403706343,0.7834463307534177,0.7827339103033603,0.8350840730228405,0.8347713297395128,0.7231555847208868,0.720752556156437,0.9447494461707153,0.9451177074110659,0.8659649311932208,0.8659648828380057,0.9262185893725308,0.9264297346019076,0.9632307306312997,0.9632409256851269,0.9963484076223693,0.9965077384377876
74.83333333333333,0.894166810335572,0.8941845662058732,0.8837384433882891,0.8838317928442312,0.9804819022283016,0.9807102906904093,0.9908149618650365,0.9910389549029207,0.8603220982452179,0.8605377394555704,0.9982206633432849,0.9982197286842335,,0.9247425899926153,0.9811982278931559,0.9812913895175646,0.7832932525689791,0.7825830687634869,0.8347465026245614,0.8344343936270502,0.7222928149090204,0.7198893031650251,0.9446437450475537,0.9450122281550302,0.8658411820654418,0.8658411338119529,0.9261668432787195,0.9263753538413959,0.9631478196941144,0.9631555794136355,0.9963481909646971,0.9965068885714238
75.0,0.8938792489319559,0.8938969651990835,0.8837275571128835,0.8838210918235656,0.9803212428846152,0.9805515461304236,0.9908470782823992,0.9910709682350217,0.8601114322891461,0.860326779456893,0.9983912204918026,0.9983902832011828,,0.9245236162167143,0.9811678665366653,0.9812614685411,0.7831386362290754,0.7824307126609998,0.8344103596106149,0.8340988902007622,0.721428617992898,0.719024733589764,0.9445383820513329,0.944907081162694,0.8657174329376628,0.8657173847865745,0.9261168881305233,0.9263228598478574,0.9630645348552038,0.9630697948771192,0.9963479717433656,0.9965060518252283
75.16666666666667,0.8935920965449395,0.8936097722919338,0.8837170645345926,0.8838107794873027,0.9801588787194503,0.9803911229006964,0.9908793120586287,0.9911030766923717,0.8599015071738337,0.8601166476986448,0.9985524839245634,0.9985515440682672,,0.9243039239077904,0.9811378409010925,0.9812318698737681,0.7829825896584216,0.7822769490568847,0.8340756891624952,0.8337648668591466,0.7205635160728858,0.7181593613260788,0.9444333544659683,0.9448022636150328,0.8655936838098841,0.8655936357625328,0.9260688853096184,0.9262724226814452,0.962980872303819,0.9629835703171175,0.9963477452904798,0.9965052242349437
75.33333333333333,0.8933053598131853,0.8933229941310987,0.8837069117707617,0.8838008015220505,0.9799947750519067,0.980228989347986,0.9909116646047563,0.9911352816600254,0.8596924641625826,0.8599074899417449,0.9987044841043922,0.9987035417485635,,0.9240836184883159,0.9811081413455391,0.9812025848334087,0.7828252306329159,0.7821218948099286,0.8337425349220661,0.8334323693981187,0.7196980322288864,0.717293701596518,0.9443286591027228,0.9446977722139519,0.8654699346821051,0.8654698867404838,0.926022985164687,0.926224200876761,0.9628968343301995,0.9628969104539389,0.9963475068577087,0.9965044017224911
75.5,0.8930190453753561,0.8930366373632593,0.8836970725349014,0.8837911316857573,0.979828904040737,0.980065120485446,0.9909441376303572,0.9911675847222183,0.8594844533293484,0.8596994613492495,0.9988472683273057,0.998846323538274,,0.9238628067871139,0.9810787570452854,0.9811736036307623,0.7826666853659299,0.781965675164305,0.8334109387976935,0.8331014418054268,0.7188326871473055,0.7164282677276772,0.9442242922619623,0.9445936031443681,0.8653461855543262,0.8653461377210617,0.9259793194403766,0.9261783334441981,0.9628124299417277,0.9628098271115444,0.9963472516132985,0.9965035800886267
75.66666666666667,0.8927331598701143,0.8927507086350979,0.8836875323935052,0.8837817557934495,0.9796612445505081,0.9798994978562714,0.9909767331065028,0.991199987704427,0.8592776569215443,0.8594927519508037,0.9989809011073765,0.9989799539516383,,0.9236415980411891,0.9810496759998604,0.9811449153777587,0.7825070871250978,0.7818084223679906,0.8330809407906449,0.8327721260742733,0.7179679981279954,0.7155635701870596,0.9441202489898012,0.9444897513442365,0.8652224364265476,0.8652223887048353,0.925937987372904,0.9261349251007424,0.9627276754194897,0.9627223397909559,0.9963469749712798,0.996502755205109
75.83333333333333,0.8924477099361219,0.8924652145932965,0.8836782769130662,0.8837726596601532,0.9794917820150181,0.979732109394471,0.9910094532286534,0.9912324926534068,0.8590722309002391,0.8592875225494856,0.9991054645470484,0.9991045150910809,,0.923420100883712,0.9810208850418513,0.9811165080965071,0.7823465748796016,0.7816502743220144,0.8327525795267945,0.8324444626004112,0.7171044803146086,0.7147001178812821,0.9440165236097586,0.944386211025968,0.8650986872987686,0.8650986396923287,0.9258990632821312,0.9260940544780258,0.9626425949290573,0.9626344763046549,0.9963466725727542,0.9965019230015137
76.0,0.8921627022120422,0.8921801618845308,0.883669291660078,0.883763829100897,0.9793205082979669,0.9795629492827805,0.9910423003996838,0.9912651018202939,0.8588683003145433,0.859083899971131,0.9992210586928977,0.9992201070029306,,0.9231984368610987,0.9809923718444281,0.9810883705499327,0.782185291977954,0.7814913732605481,0.8324258827053098,0.8321184800245751,0.7162427076335963,0.7138384801386461,0.9439131100905778,0.9442829760370562,0.8649749381709897,0.8649748906840112,0.9258625954104909,0.9260557729732922,0.9625572215386177,0.9625462738804833,0.9963463402660232,0.9965010794514
76.16666666666667,0.8918781459120566,0.8918955596864797,0.8836605621866779,0.8837552499165994,0.9791474222103628,0.9793920184896446,0.9910752772147673,0.9912978176454218,0.8586659571866297,0.8588819752125701,0.9993278043493147,0.9993268504910989,,0.9229767327810007,0.9809641275422898,0.9810604946067657,0.7820233848562783,0.7813318644618182,0.832100872925394,0.8317942013945547,0.7153832673220002,0.7129792405462342,0.943810002041665,0.9441800398552032,0.8648511890432109,0.8648511416802936,0.9258286040579786,0.9260201028472047,0.9624715979961689,0.9624577799850307,0.9963459740868577,0.9965002205585834
76.33333333333333,0.891594054291772,0.8916114211484037,0.8836520692281333,0.883746903174256,0.9789725349621646,0.9792193304083817,0.99110838644812,0.9913306427448588,0.858465254702645,0.8586817978260701,0.9994258643164192,0.9994249083548545,,0.9227551133736033,0.980936143029525,0.9810328718868876,0.7818610017770851,0.7811718949898703,0.831777573006962,0.831471649757369,0.7145267251063315,0.7121229616135033,0.9437071927090527,0.9440773955839677,0.8647274399154319,0.8647273926815124,0.9257970797274508,0.9259870353319791,0.9623857772781085,0.9623690528663685,0.9963455702389008,0.9964993423435209
76.5,0.8913104396906061,0.8913277585191927,0.8836437902378715,0.8837387667155324,0.9787958646493232,0.979044905158458,0.991141631041606,0.9913635798986588,0.8582661789744952,0.8584833488376791,0.9995154234633771,0.9995144654621917,,0.9225336992811248,0.9809084088350595,0.9810054936504344,0.7816982915985464,0.7810116124671544,0.8314560038563874,0.8311508461686192,0.7136736244904499,0.7112701841029896,0.9436046751205497,0.943975036105109,0.8646037166493422,0.8646036695494816,0.925767976821866,0.9259565239842111,0.9622998232352669,0.9622801622330072,0.9963451251500641,0.9964984409090583
76.66666666666667,0.8910273134720625,0.891044583088686,0.8836357037572169,0.8837308194512591,0.9786174343404069,0.9788687676088625,0.991175014095201,0.991396632040832,0.85806870345082,0.8582865957401224,0.9995966824324913,0.9995957224541046,,0.9223126073023251,0.9808809151408635,0.9809783508152566,0.7815353868910855,0.7808511482166636,0.8311361844278775,0.8308318096551395,0.7128244860173942,0.710421426336196,0.9435024440595293,0.9438729561521291,0.8644800872835233,0.8644800403224944,0.9257411845594936,0.9259284542816534,0.9622138167687435,0.9621911957919574,0.996344636474782,0.9964975134943751
76.83333333333333,0.8907446860500106,0.8907619052135032,0.8836277894056199,0.8837230413518304,0.9784372719015892,0.9786909471989997,0.9912085388593156,0.9914298022510315,0.8578727886177436,0.8580914913485498,0.9996698578706801,0.9996688959760625,,0.9220919497788465,0.9808536518004061,0.9809514339746279,0.7813723307088601,0.7806905441379968,0.8308181317216178,0.8305145572118562,0.7119798065051657,0.7095771834746738,0.9434004948856968,0.9437711510710984,0.8643566088728388,0.8643565620548104,0.9257165324694295,0.9259026496727673,0.9621278534101342,0.9621022566447428,0.9963441025047051,0.9964965578660407
77.0,0.8904625669150812,0.8904797343429732,0.883620027870074,0.8837154134367999,0.9782554098206333,0.978511477758513,0.9912422087289805,0.9914630937479556,0.8576783811555287,0.8578979730546225,0.9997351826519987,0.9997342189005238,,0.9218718342468863,0.9808266083573592,0.980924733415205,0.781209157005025,0.7805298330131054,0.8305018607817568,0.8301991037984495,0.7111400582564616,0.7087379267762892,0.9432988229344447,0.9436696161893324,0.8642333268994358,0.8642332802280542,0.9256938657962868,0.9258789495383153,0.9620420087941955,0.9620134271585532,0.9963435218533553,0.9964955719952648
77.16666666666667,0.8901809646611789,0.8901980790451961,0.8836124008937303,0.8837079177636957,0.9780718850298702,0.9783303973260453,0.9912760272398885,0.9914965098844707,0.857485413903928,0.8577059629611439,0.9997929060912073,0.9997919405405055,,0.92165236336728,0.9807997740645527,0.9808982391352408,0.7810459052036063,0.7803690530609471,0.8301873846942358,0.8298854623358045,0.7103056882423613,0.7079041028266871,0.9431974235193442,0.9435683468177082,0.8641102757976038,0.8641102292760484,0.9256730252393502,0.925857188266361,0.9619563477504002,0.9619247784398639,0.9963428934455056,0.9964945540534969
77.33333333333333,0.8898998870121078,0.8899169470332051,0.8836048912637018,0.8837005374160317,0.9778867387281727,0.978147747966941,0.991309998048113,0.9915300541280831,0.8572938057916145,0.8575153679793245,0.9998432941483844,0.9998423268542003,,0.9214336348068303,0.9807731379031771,0.9808719408630417,0.7808826198612548,0.7802082476032084,0.8298747145844614,0.8295736437022532,0.7094771173335818,0.7070761328182774,0.9430962919349719,0.9434673382532839,0.8639874794722346,0.8639874331032759,0.9256538477212845,0.9258371960581214,0.9618709249030536,0.9618363709348469,0.996342216506763,0.9964935024082032
77.5,0.8896193408483128,0.8896363451912481,0.8835974827980607,0.8836932564905281,0.977700016201925,0.9779635755898759,0.9913441232320958,0.9915637285317471,0.8571034617296975,0.8573260798886785,0.9998866296245837,0.9998856606406193,,0.9212157425490657,0.9807466886022365,0.9808458280756842,0.7807193503223077,0.7800474647237311,0.8295638596148203,0.8292636567296184,0.7086547465186733,0.7062544186952574,0.9429954234600761,0.9433665857822505,0.863864951810875,0.8638649055969281,0.9256361671486811,0.9258187997248251,0.9617857852522521,0.9617482550097037,0.9963414905533672,0.9964924156188356
77.66666666666667,0.889339332233736,0.8893562796011785,0.8835901603320304,0.8836860600835444,0.9775117666449878,0.9777779297624276,0.991378403834501,0.9915975342202615,0.8569142724693174,0.8571379753595499,0.9999232123485394,0.9999222417263108,,0.920998775874412,0.9807204146582518,0.9808198900179773,0.7805561503671565,0.7798867569216258,0.8292548269820376,0.8289555081990466,0.7078389517854297,0.7054393381600829,0.9428948133610818,0.9432660846831884,0.8637426971893812,0.8637426511325599,0.9256198151644481,0.9258018234755845,0.9617009647356837,0.9616604715109225,0.9963407153821925,0.9964912924329817
77.83333333333333,0.8890598664427887,0.8890767555689609,0.8835829097033687,0.8836789342767094,0.9773220430726512,0.9775908636238112,0.9914128410256128,0.991631472436016,0.8567261144233212,0.856950915938274,0.9999532924629261,0.9999523202520335,,0.9207828146007857,0.9806943043552121,0.9807941157216763,0.7803930778539234,0.7797261807580891,0.8289476219143787,0.8286492028366341,0.7070300775974199,0.7046312383003207,0.9427944568959284,0.9431658302306468,0.8636207109711682,0.8636206650733367,0.9256046218920352,0.9257860896962633,0.9616164907712692,0.9615730523054588,0.9963398910302118,0.9964901317560434
78.0,0.888780947987438,0.8887977776512896,0.8835757177369434,0.8836718661217635,0.9771309027585952,0.9774024343383942,0.9914474360771496,0.9916655445143294,0.8565388494520251,0.8567647479949669,0.9999770130301202,0.9999760392788869,,0.9205679260726035,0.9806683457847765,0.9807684940249476,0.7802301943534441,0.7795657964969193,0.8286422476686913,0.8283447433088512,0.7062284361489357,0.7038304348940531,0.9426943493182515,0.9430658176990386,0.8634989800000588,0.8634989342628829,0.9255904166715003,0.9257714197193733,0.961532382780648,0.9614860208008355,0.9963390176856429,0.9964889325789912
78.16666666666667,0.8885025806444089,0.8885193496823223,0.8835685722285034,0.8836648436246105,0.9769384073851732,0.9772127032527582,0.991482190336507,0.9916997518592117,0.8563523246130506,0.8565793026339482,0.9999945114750585,0.9999935362305112,,0.9203541465600317,0.980642526866724,0.9807430135920855,0.7800675647775572,0.7794056677387169,0.8283387002048853,0.828042124534525,0.7054341919768703,0.7030370952038019,0.9425944858818976,0.9429660423668464,0.8633774830867273,0.8633774375117221,0.925577028787416,0.9257576345849604,0.961448652693503,0.9613993924451684,0.9963380958021255,0.9964876940821273
78.33333333333333,0.8882247674825015,0.8882414748005208,0.8835614619276388,0.8836578557285703,0.9767446229898193,0.9770217358419133,0.9915171052014323,0.9917340959195596,0.8561663718752518,0.8563943955667994,1.0000059215107255,1.000004944818548,,0.9201414613938076,0.9806168353696569,0.9807176629334775,0.7799052570007031,0.7792458610488002,0.8280369640517299,0.8277413292688752,0.704647265496014,0.702251140004397,0.9424948618457787,0.9428664995211502,0.8632561914887442,0.8632561460773204,0.9255642881886142,0.9257445557925095,0.9613653054327295,0.9613131752071129,0.9963371261381908,0.9964864156820342
78.5,0.8879475108900221,0.8879641554756141,0.8835543765199372,0.8836508922968451,0.9765496199134357,0.9768296016575371,0.9915521820951262,0.9917685781657851,0.8559808078939333,0.8562098270501634,1.0000113731425964,1.000010395047097,,0.9199298435591533,0.980591258931947,0.9806924304258247,0.7797433414748279,0.7790864455787995,0.8277370212575005,0.827442337659413,0.7038675189184151,0.7014724326033783,0.9423954724790639,0.9427671844624728,0.8631350693842158,0.8631350241377277,0.9255520261997716,0.9257320060438583,0.9612823393900966,0.9612273700469017,0.996336109801733,0.9964850970866542
78.66666666666667,0.8876708126023325,0.8876873935356709,0.8835473066083305,0.883643944094184,0.9763534727512564,0.9766363742787483,0.9915874224417743,0.991803200066869,0.8557954563992517,0.8560254055766326,1.000010992678669,1.0000100132228316,,0.9197192548885785,0.9805657850829378,0.9806673043326074,0.7795818908375953,0.7789274926819617,0.827438851733438,0.827145127611108,0.7030947611798837,0.7007007839177412,0.9422963130667078,0.9426680925099424,0.863014074339023,0.8630140292588071,0.9255400762248328,0.9257198099771133,0.9611997493135873,0.9611419741794249,0.9963350481230082,0.9964837381649996
78.83333333333333,0.8873946737295098,0.8874111901942793,0.8835402436936366,0.8836370027677621,0.9761562603061872,0.9764421312654167,0.9916228276425095,0.9918379630678454,0.855610131161402,0.8558409317129325,1.0000049027451037,1.0000039219705656,,0.919509645642807,0.9805404012643927,0.9806422728248051,0.7794209795139071,0.7787690755221451,0.8271424334231094,0.8268496749656211,0.7023287490917511,0.6999359537161642,0.9421973789153196,0.9425692190067643,0.8628931577676556,0.8628931128550792,0.9255282744422756,0.9257077948915812,0.9611175270564094,0.9610569819033016,0.9963339426314147,0.9964823389289824
79.0,0.8871190947841263,0.8871355460778392,0.8835331801542909,0.8836300608272614,0.9759580655446185,0.9762469541140035,0.9916583990518014,0.9918728685677208,0.8554245849668501,0.8556561483443058,0.9999932223074468,0.999992240254375,,0.9193009531020208,0.980515094852193,0.980617324001868,0.7792606833107274,0.7786112686765095,0.8268477424776369,0.8265559536867612,0.701569188547764,0.6991776519190922,0.9420986653593658,0.9424705593260237,0.8627722653876476,0.8627722206441452,0.925516460492212,0.9256957914637056,0.9610356606180991,0.960972383450089,0.9963327950394931,0.9964808995230074
79.16666666666667,0.8868440757091416,0.886860461252981,0.883526109225275,0.8836231116241592,0.9757589755547169,0.976050928215945,0.9916941379542773,0.9919079178978149,0.8552385703266042,0.855470798435548,0.9999760666974628,0.9999750834045703,,0.9190931045706228,0.9804898531782869,0.9805924459129359,0.7791010790052193,0.7784541477319071,0.8265547534367919,0.826263936052168,0.7008157357861045,0.698425539956652,0.9420001677677129,0.9423721088767788,0.8626513376676066,0.8626512930947206,0.925504478155333,0.9256836344540142,0.9609541351416065,0.9608881659871137,0.9963316072269615,0.9964794202135606
79.33333333333333,0.8865696159059091,0.8865859352540922,0.8835190249762327,0.8836161493302254,0.9755590815071894,0.9758541428185558,0.9917300455419706,0.9919431123005383,0.855051847866755,0.8552846331508084,0.9999535476455543,0.9999525631501337,,0.9188860180626528,0.9804646635528855,0.9805676265783113,0.7789422446314247,0.7782977896235874,0.8262634394159596,0.8259735928512254,0.7000679987065438,0.6976792321844233,0.9419018815505081,0.9422738631105059,0.8625303102688432,0.8625302658682623,0.9254921760116975,0.9256711633930915,0.9608729334653757,0.9608043141851886,0.9963303812247909,0.9964779013787883
79.5,0.8862957142623009,0.8863119671109605,0.8835119222887846,0.8836091689152237,0.9753584717334508,0.9756566843368524,0.9917661228920015,0.9919784529086001,0.8548642462108221,0.8550974688254107,0.9999257733187864,0.9999247876569118,,0.9186796130560358,0.9804395132869117,0.980542854011181,0.7787842596525356,0.7781422728500825,0.8259737722989688,0.8256848935891995,0.6993255810505552,0.6969383380072316,0.9418038021663961,0.9421758175278291,0.8624091144805951,0.8624090702541916,0.9254794070361487,0.9256582222044182,0.9607920366487802,0.9607208107596675,0.996329119199314,0.9964763434980806
79.66666666666667,0.8860223691809439,0.886038555376523,0.8835047968330308,0.8836021661238193,0.9751572121539293,0.975458617444547,0.9918023709451216,0.9920139407250891,0.854675633036473,0.8549091596581841,0.9998928483644994,0.9998918615711383,,0.9184738306805931,0.9804143897146944,0.9805181162395916,0.7786272031136832,0.7779876755463621,0.8256857229367894,0.8253978066976048,0.6985882009358327,0.696202573949913,0.9417059251300747,0.9420779676855895,0.8622876776488531,0.8622876335987089,0.9254660272180054,0.925644657851631,0.9607114244880073,0.9606376370023421,0.9963278234363747,0.9964747471416429
79.83333333333333,0.8857495786075751,0.8857656981547223,0.8834976450432495,0.8835951374516949,0.9749553658800222,0.9752600040106322,0.9918387904877477,0.9920495766071458,0.8544858954348286,0.8547195792271863,0.9998548739595269,0.9998538860686141,,0.9182686098630243,0.9803892802169171,0.9804934013286701,0.7784711531547301,0.777834075004239,0.8253992613520971,0.8251122997507951,0.6978555646388481,0.6954716431136677,0.9416082460201874,0.9419803092042117,0.8621659235987803,0.8621658797272096,0.9254518956086037,0.9256303204113533,0.9606310764832645,0.9605547738196172,0.9963264963255114,0.9964731129600691
80.0,0.8854773400595082,0.8854933931284872,0.8834904640927863,0.8835880801208756,0.9747529951301365,0.9750609049498501,0.9918753821330684,0.992085361248661,0.8542949397752081,0.8545286205091627,0.9998119478650039,0.9998109589095093,,0.918063888120048,0.9803641722438111,0.9804686974031015,0.7783161865503405,0.7776815472225452,0.8251143569497057,0.8248283396887826,0.6971273687308713,0.694745238607037,0.9415107604875551,0.9418828377754049,0.8620437730507317,0.8620437293602994,0.925436874517325,0.9256150632935151,0.9605509720882912,0.9604722019695243,0.9963251403441774,0.9964714416739061
80.16666666666667,0.8852056506542175,0.8852216375878197,0.8834832518681385,0.8835809920542587,0.974550161074118,0.974861380071924,0.9919121463012076,0.9921212951619903,0.8541026915776812,0.854336195903617,0.9997641644867751,0.9997631744987778,,0.9178596022900587,0.9803390533386012,0.9804439926698565,0.7781623782440646,0.7775301664517246,0.8248309787328665,0.8245458930462823,0.6964033035433285,0.6940230470684426,0.9414134642637427,0.9417855491701643,0.8619211440298705,0.8619211005234162,0.9254208296877604,0.9255987434410021,0.9604710908289116,0.9603899021537776,0.996323758042004,0.996469734063218
80.33333333333333,0.8849345071380372,0.8849504284579959,0.8834760069422294,0.8835738718493473,0.974346923680157,0.9746614879333337,0.991949083199829,0.9921573786601129,0.8539090953934271,0.8541422372615076,0.9997116149413982,0.999710623952152,,0.9176556891894664,0.9803139111612015,0.9804192754411637,0.778009800876438,0.7773800047328532,0.8245490955254341,0.8242649261879879,0.6956830562686747,0.6933047518034907,0.9413163531699658,0.9416884392470992,0.861797952269381,0.8617979089500248,0.9254036304540143,0.9255812215086129,0.9603914127531775,0.960307855482212,0.9963223520229819,0.9964679909537211
