curve_id,included,exclusion_reason,source_file,relative_source,validation_file,doi,record_id,legend,x_axis_name,x_axis_unit,y_axis_name,y_axis_unit,time_factor_to_hours,time_factor_source,n_original_points,duration_hours,raw_min,raw_max,normalizer,smoothing_applied,cluster,bmu_distance,assignment_margin,uncertain_bottom_10pct_margin
C74a33941c4,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c6ta09687e/Fig1_C_jv_curve_stability_performance_ff/accepted/10.1039_c6ta09687e__Fig1__C__jv_curve_stability_performance_ff__FAPbI3__Series_1.csv,x_time_day/10.1039_c6ta09687e/Fig1_C_jv_curve_stability_performance_ff/accepted/10.1039_c6ta09687e__Fig1__C__jv_curve_stability_performance_ff__FAPbI3__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c6ta09687e/Fig1_C_jv_curve_stability_performance_ff/validation_result.json,10.1039/c6ta09687e,10.1039_c6ta09687e__Fig1__C__jv_curve_stability_performance_ff,FAPbI3,Time,Days,Normalized PCE,,24.0,axis_metadata:day,42,729.5781116286173,0.202765019863139,0.9983247245487318,0.9983247245487318,False,3,1.38637092137646,0.7103960090405029,False
C6f6a8eb939,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c7ta00894e/Fig6_H_stability_performance_curve_pce/accepted/10.1039_c7ta00894e__Fig6__H__stability_performance_curve_pce__CH3NH3PbI3__Series_2.csv,x_time_day/10.1039_c7ta00894e/Fig6_H_stability_performance_curve_pce/accepted/10.1039_c7ta00894e__Fig6__H__stability_performance_curve_pce__CH3NH3PbI3__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c7ta00894e/Fig6_H_stability_performance_curve_pce/validation_result.json,10.1039/c7ta00894e,10.1039_c7ta00894e__Fig6__H__stability_performance_curve_pce,CH3NH3PbI3,Time (day),day,Normalized PCE,,24.0,axis_metadata:day,43,690.6836826007032,0.1342479339389807,0.999539570768422,0.999539570768422,False,3,2.6321337814835704,0.2553324647482645,False
Cc5c56521ba,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c8ta00457a/Fig9_H_pce/accepted/10.1039_c8ta00457a__Fig9__H__pce__WithoutOTAB__Series_2.csv,x_time_day/10.1039_c8ta00457a/Fig9_H_pce/accepted/10.1039_c8ta00457a__Fig9__H__pce__WithoutOTAB__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c8ta00457a/Fig9_H_pce/validation_result.json,10.1039/c8ta00457a,10.1039_c8ta00457a__Fig9__H__pce,WithoutOTAB,Time,(day),Normalized PCE,,24.0,axis_metadata:day,35,713.1453464368697,0.1370735278647676,0.9957513151747336,0.9957513151747336,False,3,2.7512410258285,0.28101308368350164,False
C1d0e76dbce,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c9ta01893j/Fig7_E_stability_performance_curve_pce/accepted/10.1039_c9ta01893j__Fig7__E__stability_performance_curve_pce__w_o_GA__Series_1.csv,x_time_day/10.1039_c9ta01893j/Fig7_E_stability_performance_curve_pce/accepted/10.1039_c9ta01893j__Fig7__E__stability_performance_curve_pce__w_o_GA__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_c9ta01893j/Fig7_E_stability_performance_curve_pce/validation_result.json,10.1039/c9ta01893j,10.1039_c9ta01893j__Fig7__E__stability_performance_curve_pce,w/o GA,Time (day),(day),Normalized PCE,,24.0,axis_metadata:day,48,1418.4953664605232,0.3056867378362816,0.9385695737573472,0.9385695737573472,False,3,2.264221781620708,0.3170269117233319,False
C056a84c2a8,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d0ta06646j/Fig4_G_stability_performance_curve_pce/accepted/10.1039_d0ta06646j__Fig4__G__stability_performance_curve_pce__1nmFPPX__Series_2.csv,x_time_day/10.1039_d0ta06646j/Fig4_G_stability_performance_curve_pce/accepted/10.1039_d0ta06646j__Fig4__G__stability_performance_curve_pce__1nmFPPX__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d0ta06646j/Fig4_G_stability_performance_curve_pce/validation_result.json,10.1039/d0ta06646j,10.1039_d0ta06646j__Fig4__G__stability_performance_curve_pce,1nmFPPX,Day,,Normalized PCE,%,24.0,axis_metadata:day,61,687.1555196800551,0.3569620403946749,1.0040627995859,1.0040627995859,False,3,1.7052918805529786,0.46175731423196936,False
Ce678fc880a,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d3ra00809f/Fig4_C_stability_performance_curve_pce/accepted/10.1039_d3ra00809f__Fig4__C__stability_performance_curve_pce__Control__Series_1.csv,x_time_day/10.1039_d3ra00809f/Fig4_C_stability_performance_curve_pce/accepted/10.1039_d3ra00809f__Fig4__C__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d3ra00809f/Fig4_C_stability_performance_curve_pce/validation_result.json,10.1039/d3ra00809f,10.1039_d3ra00809f__Fig4__C__stability_performance_curve_pce,Control,Time,(day),Normalized PCE,,24.0,axis_metadata:day,60,673.7902312406479,0.4226664908861761,1.0033937160056066,1.0033937160056066,False,3,2.213408667109378,0.06461496927655876,True
Ccf9be3ab31,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d4sc02020k/Fig4_A_stability_performance_curve_image/accepted/10.1039_d4sc02020k__Fig4__A__stability_performance_curve_image__PTAA_Li-TFSI__Series_1.csv,x_time_day/10.1039_d4sc02020k/Fig4_A_stability_performance_curve_image/accepted/10.1039_d4sc02020k__Fig4__A__stability_performance_curve_image__PTAA_Li-TFSI__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d4sc02020k/Fig4_A_stability_performance_curve_image/validation_result.json,10.1039/d4sc02020k,10.1039_d4sc02020k__Fig4__A__stability_performance_curve_image,PTAA:Li-TFSI,Time,(day),Normalized PCE,,24.0,axis_metadata:day,56,939.3074121799189,0.4992789980352627,1.0001006956233862,1.0001006956233862,False,3,1.0746077154534843,0.6254272065370181,False
C168245f3ad,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d5sc04440e/Fig4_A_stability_performance_curve_pce/accepted/10.1039_d5sc04440e__Fig4__A__stability_performance_curve_pce__PTAA_Li-TFSI__Series_1.csv,x_time_day/10.1039_d5sc04440e/Fig4_A_stability_performance_curve_pce/accepted/10.1039_d5sc04440e__Fig4__A__stability_performance_curve_pce__PTAA_Li-TFSI__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d5sc04440e/Fig4_A_stability_performance_curve_pce/validation_result.json,10.1039/D5SC04440E,10.1039_D5SC04440E__Fig4__A__stability_performance_curve_pce,PTAA:Li-TFSI,Time,(day),Normalized PCE,,24.0,axis_metadata:day,85,718.2416186039802,0.575631639344361,1.0003719742145072,1.0003719742145072,False,3,1.4242205619171728,0.43304258663877676,False
Cb45e4d31ad,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.201601119/Fig5_B_stability_performance_curve/accepted/10.1002_adfm.201601119__Fig5__B__stability_performance_curve__[spiro-OMeTAD]__Series_2.csv,x_time_h/10.1002_adfm.201601119/Fig5_B_stability_performance_curve/accepted/10.1002_adfm.201601119__Fig5__B__stability_performance_curve__[spiro-OMeTAD]__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.201601119/Fig5_B_stability_performance_curve/validation_result.json,10.1002/adfm.201601119,10.1002_adfm.201601119__Fig5__B__stability_performance_curve,[spiro-OMeTAD],Time [h],[h],PCE [%],[%],1.0,axis_metadata:hour,50,995.9192208136443,8.932194152912817,15.213402223387508,15.213402223387508,False,3,1.844701968527681,0.16025227003993242,True
C97eb17f80b,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.201910620/Fig5_D_stability_performance_curve_pce/accepted/10.1002_adfm.201910620__Fig5__D__stability_performance_curve_pce__w_oM2P__Series_1.csv,x_time_h/10.1002_adfm.201910620/Fig5_D_stability_performance_curve_pce/accepted/10.1002_adfm.201910620__Fig5__D__stability_performance_curve_pce__w_oM2P__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.201910620/Fig5_D_stability_performance_curve_pce/validation_result.json,10.1002/adfm.201910620,10.1002_adfm.201910620__Fig5__D__stability_performance_curve_pce,w/oM2P,Time (hr),(hr),Normalized PCE (%),(%),1.0,axis_metadata:hour,58,584.7979858472027,0.6401127329042677,0.9673414504582116,0.9673414504582116,False,3,2.103693261500278,0.05127202092492973,True
C100f7c14a6,True,,"/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202010696/Fig6_B_mppt_stability_performance_curve_pce/accepted/10.1002_adfm.202010696__Fig6__B__mppt_stability_performance_curve_pce__→CsPbl,Br-PT_Spiro-OMeTAD__Series_2.csv","x_time_h/10.1002_adfm.202010696/Fig6_B_mppt_stability_performance_curve_pce/accepted/10.1002_adfm.202010696__Fig6__B__mppt_stability_performance_curve_pce__→CsPbl,Br-PT_Spiro-OMeTAD__Series_2.csv",/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202010696/Fig6_B_mppt_stability_performance_curve_pce/validation_result.json,10.1002/adfm.202010696,10.1002_adfm.202010696__Fig6__B__mppt_stability_performance_curve_pce,"→CsPbl,Br-PT/Spiro-OMeTAD",Time,hour,Normalized PCE,,1.0,axis_metadata:hour,126,962.5898506394419,0.5396386122473359,0.9947979412333604,0.9947979412333604,False,3,1.8524429684897774,0.07948513069915716,True
C9297218329,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_B_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__B__stability_performance_curve_pce_image__reference__Series_1.csv,x_time_h/10.1002_adfm.202103316/Fig6_B_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__B__stability_performance_curve_pce_image__reference__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_B_stability_performance_curve_pce_image/validation_result.json,10.1002/adfm.202103316,10.1002_adfm.202103316__Fig6__B__stability_performance_curve_pce_image,reference,Time,(hours),Normalized PCE,,1.0,axis_metadata:hour,133,718.3875083487562,0.1935552923135604,0.9996764700799184,0.9996764700799184,False,3,1.2173027833362606,0.7332378685397751,False
C5d89e798b5,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_C_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__C__stability_performance_curve_pce_image__reference__Series_3.csv,x_time_h/10.1002_adfm.202103316/Fig6_C_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__C__stability_performance_curve_pce_image__reference__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_C_stability_performance_curve_pce_image/validation_result.json,10.1002/adfm.202103316,10.1002_adfm.202103316__Fig6__C__stability_performance_curve_pce_image,reference,Time,(hours),Normalized PCE,,1.0,axis_metadata:hour,132,712.9812730215657,0.509825763112501,1.00679452203988,1.00679452203988,False,3,1.626885422867584,0.3280889151724254,False
C98bbfac0fa,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_C_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__C__stability_performance_curve_pce_image__w_5CzBn__Series_2.csv,x_time_h/10.1002_adfm.202103316/Fig6_C_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__C__stability_performance_curve_pce_image__w_5CzBn__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_C_stability_performance_curve_pce_image/validation_result.json,10.1002/adfm.202103316,10.1002_adfm.202103316__Fig6__C__stability_performance_curve_pce_image,w/5CzBn,Time,(hours),Normalized PCE,,1.0,axis_metadata:hour,133,718.4238781591349,0.2148507578136697,1.00679452203988,1.00679452203988,False,3,1.4831019225634037,0.6701018088991263,False
Ccf990d9e61,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202107710/Fig4_F_stability_performance_curve_jsc/accepted/10.1002_adfm.202107710__Fig4__F__stability_performance_curve_jsc__FASnl₃__Series_1.csv,x_time_h/10.1002_adfm.202107710/Fig4_F_stability_performance_curve_jsc/accepted/10.1002_adfm.202107710__Fig4__F__stability_performance_curve_jsc__FASnl₃__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202107710/Fig4_F_stability_performance_curve_jsc/validation_result.json,10.1002/adfm.202107710,10.1002_adfm.202107710__Fig4__F__stability_performance_curve_jsc,FASnl₃,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,30,548.9984899303174,0.4445275229933434,1.0214107676779096,1.0214107676779096,False,3,0.9849175645251227,0.7752268951226848,False
Ca9fb7bbe75,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202200473/Fig4_B_stability_performance_curve/accepted/10.1002_adfm.202200473__Fig4__B__stability_performance_curve__FA0.92CS0.08PbI3__Series_1.csv,x_time_h/10.1002_adfm.202200473/Fig4_B_stability_performance_curve/accepted/10.1002_adfm.202200473__Fig4__B__stability_performance_curve__FA0.92CS0.08PbI3__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202200473/Fig4_B_stability_performance_curve/validation_result.json,10.1002/adfm.202200473,10.1002_adfm.202200473__Fig4__B__stability_performance_curve,FA0.92CS0.08PbI3,Time,(h),Normalized,(PCE),1.0,axis_metadata:hour,44,548.9775957387745,0.3928943041369869,1.0010153814557792,1.0010153814557792,False,3,0.9535904864403623,0.7405339996695323,False
Cddd0cb9ddd,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201805323/Fig4_E_stability_performance_curve_pce/accepted/10.1002_adma.201805323__Fig4__E__stability_performance_curve_pce__X=0__Series_2.csv,x_time_h/10.1002_adma.201805323/Fig4_E_stability_performance_curve_pce/accepted/10.1002_adma.201805323__Fig4__E__stability_performance_curve_pce__X=0__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201805323/Fig4_E_stability_performance_curve_pce/validation_result.json,10.1002/adma.201805323,10.1002_adma.201805323__Fig4__E__stability_performance_curve_pce,X=0,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,16,986.4732227571616,0.0117410407105464,0.9308616187161528,0.9306425532302612,False,3,3.0291580827771893,0.4419940588850988,False
Cfe57ca7ab4,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201805323/Fig4_F_stability_performance_curve_pce/accepted/10.1002_adma.201805323__Fig4__F__stability_performance_curve_pce__X=0__Series_1.csv,x_time_h/10.1002_adma.201805323/Fig4_F_stability_performance_curve_pce/accepted/10.1002_adma.201805323__Fig4__F__stability_performance_curve_pce__X=0__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201805323/Fig4_F_stability_performance_curve_pce/validation_result.json,10.1002/adma.201805323,10.1002_adma.201805323__Fig4__F__stability_performance_curve_pce,X=0,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,30,695.9305754961844,0.0191180309987539,0.9827577689945894,0.9827577689945894,False,3,1.8466067829652049,0.5824843931476208,False
C393c8cbfd6,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201905502/Fig4_H_stability_performance_curve/accepted/10.1002_adma.201905502__Fig4__H__stability_performance_curve__R__Series_1.csv,x_time_h/10.1002_adma.201905502/Fig4_H_stability_performance_curve/accepted/10.1002_adma.201905502__Fig4__H__stability_performance_curve__R__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.201905502/Fig4_H_stability_performance_curve/validation_result.json,10.1002/adma.201905502,10.1002_adma.201905502__Fig4__H__stability_performance_curve,R,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,123,992.8784541330939,0.440491221428405,0.9781137708584308,0.9781137708584308,False,3,3.3440428484220677,0.12481135696772071,True
Cad4d61b753,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202001470/Fig5_H_stability_performance_curve_pattern/accepted/10.1002_adma.202001470__Fig5__H__stability_performance_curve_pattern__FAPbl3__Series_1.csv,x_time_h/10.1002_adma.202001470/Fig5_H_stability_performance_curve_pattern/accepted/10.1002_adma.202001470__Fig5__H__stability_performance_curve_pattern__FAPbl3__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202001470/Fig5_H_stability_performance_curve_pattern/validation_result.json,10.1002/adma.202001470,10.1002_adma.202001470__Fig5__H__stability_performance_curve_pattern,FAPbl3,Time (h),(h),Normal. PCE,,1.0,axis_metadata:hour,82,568.1965340216468,0.3850812984805566,0.9982046389603704,0.9982046389603704,False,3,2.615865688404254,0.11904407649608889,True
Cf4fb635dde,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202003965/Fig6_A_stability_performance_curve_pce/accepted/10.1002_adma.202003965__Fig6__A__stability_performance_curve_pce__Eth-PSCs__Series_2.csv,x_time_h/10.1002_adma.202003965/Fig6_A_stability_performance_curve_pce/accepted/10.1002_adma.202003965__Fig6__A__stability_performance_curve_pce__Eth-PSCs__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202003965/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1002/adma.202003965,10.1002_adma.202003965__Fig6__A__stability_performance_curve_pce,Eth-PSCs,Time (hours),hours,Normalized PCE,,1.0,axis_metadata:hour,58,503.2546436232717,0.4164686800588895,1.100706004236981,1.100706004236981,False,3,2.121989206383409,0.3970593465802598,False
Cea15ef0829,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202004979/Fig2_F_eqe_mapping_stability_performance_curve_pce/accepted/10.1002_adma.202004979__Fig2__F__eqe_mapping_stability_performance_curve_pce__Control__Series_2.csv,x_time_h/10.1002_adma.202004979/Fig2_F_eqe_mapping_stability_performance_curve_pce/accepted/10.1002_adma.202004979__Fig2__F__eqe_mapping_stability_performance_curve_pce__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202004979/Fig2_F_eqe_mapping_stability_performance_curve_pce/validation_result.json,10.1002/adma.202004979,10.1002_adma.202004979__Fig2__F__eqe_mapping_stability_performance_curve_pce,Control,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,13,587.5668347179485,0.0984105714796521,0.996792395798875,0.996792395798875,False,3,1.6525685626654056,0.6100458215137327,False
C43f457e291,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202007431/Fig4_F_stability_performance_curve_pce/accepted/10.1002_adma.202007431__Fig4__F__stability_performance_curve_pce__spiro-MeOTAD__Series_2.csv,x_time_h/10.1002_adma.202007431/Fig4_F_stability_performance_curve_pce/accepted/10.1002_adma.202007431__Fig4__F__stability_performance_curve_pce__spiro-MeOTAD__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202007431/Fig4_F_stability_performance_curve_pce/validation_result.json,10.1002/adma.202007431,10.1002_adma.202007431__Fig4__F__stability_performance_curve_pce,spiro-MeOTAD,Time,(h),PCE,(%),1.0,axis_metadata:hour,184,1030.3507947101716,5.712450392116629,20.775235745932974,20.775235745932974,False,3,1.153590463402787,0.5832186513431735,False
C84b98b7749,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202101823/Fig6_D_stability_performance_curve_pce/accepted/10.1002_adma.202101823__Fig6__D__stability_performance_curve_pce__Reference__Series_3.csv,x_time_h/10.1002_adma.202101823/Fig6_D_stability_performance_curve_pce/accepted/10.1002_adma.202101823__Fig6__D__stability_performance_curve_pce__Reference__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202101823/Fig6_D_stability_performance_curve_pce/validation_result.json,10.1002/adma.202101823,10.1002_adma.202101823__Fig6__D__stability_performance_curve_pce,Reference,Time (h),(h),Normalized PCE (a.u.),(a.u.),1.0,axis_metadata:hour,43,803.5533487280939,0.0237231590946436,0.9759327072010292,0.9759327072010292,False,3,1.9505621274608382,0.46115019776732485,False
C6b9c1d9326,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_advs.201903250/Fig5_F_tga_stability_performance_curve_pce/accepted/10.1002_advs.201903250__Fig5__F__tga_stability_performance_curve_pce__WTGA__Series_3.csv,x_time_h/10.1002_advs.201903250/Fig5_F_tga_stability_performance_curve_pce/accepted/10.1002_advs.201903250__Fig5__F__tga_stability_performance_curve_pce__WTGA__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_advs.201903250/Fig5_F_tga_stability_performance_curve_pce/validation_result.json,10.1002/advs.201903250,10.1002_advs.201903250__Fig5__F__tga_stability_performance_curve_pce,WTGA,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,38,651.4813196877832,0.2579856796915442,0.9900751243448256,0.9900751243448256,False,3,2.423931299757982,0.2567019106016214,False
C7bfb636af7,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.201902653/Fig5_E_stability_performance_curve_pce/accepted/10.1002_aenm.201902653__Fig5__E__stability_performance_curve_pce__Perovskite__Series_2.csv,x_time_h/10.1002_aenm.201902653/Fig5_E_stability_performance_curve_pce/accepted/10.1002_aenm.201902653__Fig5__E__stability_performance_curve_pce__Perovskite__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.201902653/Fig5_E_stability_performance_curve_pce/validation_result.json,10.1002/aenm.201902653,10.1002_aenm.201902653__Fig5__E__stability_performance_curve_pce,Perovskite,Time,(h),PCE,(%),1.0,axis_metadata:hour,106,959.5409842126425,6.508465241805514,19.226103996891258,19.226103996891258,False,3,0.3167038508332523,0.909135699510667,False
Cb15b30dc43,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202000694/Fig5_E_stability_performance_curve_pce/accepted/10.1002_aenm.202000694__Fig5__E__stability_performance_curve_pce__MAPbI₃__Series_2.csv,x_time_h/10.1002_aenm.202000694/Fig5_E_stability_performance_curve_pce/accepted/10.1002_aenm.202000694__Fig5__E__stability_performance_curve_pce__MAPbI₃__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202000694/Fig5_E_stability_performance_curve_pce/validation_result.json,10.1002/aenm.202000694,10.1002_aenm.202000694__Fig5__E__stability_performance_curve_pce,MAPbI₃,Time,(h),Normal. PCE,,1.0,axis_metadata:hour,38,1396.6278595850492,0.4155456284383713,0.9939025346515068,0.9939025346515068,False,3,1.4587318025747495,0.46275836259336056,False
C48a72ec474,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202100529/Fig6_I_stability_performance_curve_pce/accepted/10.1002_aenm.202100529__Fig6__I__stability_performance_curve_pce__Control__Series_2.csv,x_time_h/10.1002_aenm.202100529/Fig6_I_stability_performance_curve_pce/accepted/10.1002_aenm.202100529__Fig6__I__stability_performance_curve_pce__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202100529/Fig6_I_stability_performance_curve_pce/validation_result.json,10.1002/aenm.202100529,10.1002_aenm.202100529__Fig6__I__stability_performance_curve_pce,Control,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,69,2993.127686938392,0.3368549595271672,0.9885339990567628,0.9885339990567628,False,3,0.811306920651102,0.7271856134066248,False
Ce9914cc613,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_anie.202410069/Fig4_G_stability_performance_curve_pce/accepted/10.1002_anie.202410069__Fig4__G__stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1002_anie.202410069/Fig4_G_stability_performance_curve_pce/accepted/10.1002_anie.202410069__Fig4__G__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_anie.202410069/Fig4_G_stability_performance_curve_pce/validation_result.json,10.1002/anie.202410069,10.1002_anie.202410069__Fig4__G__stability_performance_curve_pce,Control,Time (hours),hours,Normalized Power output (%),%,1.0,axis_metadata:hour,79,1868.372409710089,0.2479827409946884,0.9924034248524916,0.9924034248524916,False,3,1.643721393266595,0.2871374575907055,False
Cc14b74da85,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_ente.201700448/Fig6_D_stability_performance_curve/accepted/10.1002_ente.201700448__Fig6__D__stability_performance_curve__Spiro-OMeTAD__Series_1.csv,x_time_h/10.1002_ente.201700448/Fig6_D_stability_performance_curve/accepted/10.1002_ente.201700448__Fig6__D__stability_performance_curve__Spiro-OMeTAD__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_ente.201700448/Fig6_D_stability_performance_curve/validation_result.json,10.1002/ente.201700448,10.1002_ente.201700448__Fig6__D__stability_performance_curve,Spiro-OMeTAD,Time,(h),PCE,(%),1.0,axis_metadata:hour,38,619.5303612985069,4.3477065344637085,11.084549934567216,11.084549934567216,False,3,2.656253720044913,0.10755404086882345,True
Ce980ec6f41,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.201904399/Fig6_B_stability/accepted/10.1002_smll.201904399__Fig6__B__stability__P3HT_Li+TBP__Series_1.csv,x_time_h/10.1002_smll.201904399/Fig6_B_stability/accepted/10.1002_smll.201904399__Fig6__B__stability__P3HT_Li+TBP__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.201904399/Fig6_B_stability/validation_result.json,10.1002/smll.201904399,10.1002_smll.201904399__Fig6__B__stability,P3HT:Li+TBP,Time,(hr),Normalized PCE,,1.0,axis_metadata:hour,47,543.4853723402659,0.2047612979027775,1.00103440747047,1.00103440747047,False,3,1.3221361308460418,0.6791369184449849,False
C9a396c1a02,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202004877/Fig5_I_stability_performance_curve/accepted/10.1002_smll.202004877__Fig5__I__stability_performance_curve__Pristine__Series_2.csv,x_time_h/10.1002_smll.202004877/Fig5_I_stability_performance_curve/accepted/10.1002_smll.202004877__Fig5__I__stability_performance_curve__Pristine__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202004877/Fig5_I_stability_performance_curve/validation_result.json,10.1002/smll.202004877,10.1002_smll.202004877__Fig5__I__stability_performance_curve,Pristine,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,48,775.0287813052217,0.4806945235494418,1.004326223533303,1.004326223533303,False,3,2.053509484321441,0.002453130701641616,True
