time_hours,node_0_member_mean,node_0_som_weight,node_1_member_mean,node_1_som_weight,node_2_member_mean,node_2_som_weight,node_3_member_mean,node_3_som_weight,node_4_member_mean,node_4_som_weight,node_5_member_mean,node_5_som_weight,node_6_member_mean,node_6_som_weight,node_7_member_mean,node_7_som_weight
27.833333333333332,0.8966820388522099,0.895628568617994,0.9824985244861542,0.9829936909423044,0.9932836256778231,0.9931322065033757,0.9977721178190175,0.9978940880859908,0.9310190761406704,0.9256969133177835,0.9897029398945175,0.9895718569885014,0.9785967229799566,0.9786312801647596,0.916057584301857,0.9166423187177196
28.0,0.8960911997327868,0.8950402038880373,0.9824407314585194,0.98293658925898,0.9932405270684949,0.9930891129191884,0.9977618073674069,0.9978845640007261,0.930811005133553,0.925491712196065,0.9897290111441431,0.9895985102169313,0.9787175018438824,0.9787511493216464,0.9157002987216216,0.9162895808570306
28.166666666666668,0.8954981532391277,0.8944496587337757,0.9823828351297272,0.9828793175436565,0.9931974998084848,0.9930460937498261,0.9977514272539035,0.9978749480058491,0.93060735645363,0.9252920825679504,0.9897546716742638,0.9896247279685568,0.9788370756352288,0.978869815890099,0.9153441831863052,0.9159383087573363
28.333333333333332,0.8949030030933179,0.8938570269900891,0.982324842396408,0.9828218834769173,0.9931545443174475,0.9930031494284015,0.9977409853977726,0.9978652476100306,0.930408147624967,0.9250980391456137,0.989779921372989,0.9896505100522692,0.9789554294391511,0.9789872662998922,0.9149891798282415,0.9155884359961635
28.5,0.8943058701396669,0.8932624204985191,0.9822667615896242,0.9827642961312925,0.993111660741554,0.992960280142759,0.9977304900948043,0.9978554707311975,0.9302133872955968,0.9249095848303862,0.9898047609961655,0.9896758571883156,0.9790725494842027,0.9791034881266591,0.9146352252348493,0.9152398899595943
28.666666666666668,0.8937068952052608,0.8926659718955487,0.9822085976516491,0.9827065614703236,0.9930688489551524,0.9929174858365386,0.9977199500224839,0.9978456257011802,0.9300230753179815,0.9247267108814841,0.989829192175721,0.9897007710170613,0.9791884231617913,0.9792184701068574,0.9142822504321343,0.9148925913961957
28.833333333333332,0.8931062404914607,0.8920678360086371,0.982150341660952,0.9826486726015348,0.9930261085625766,0.9928747662103994,0.9977093742447429,0.9978357212698892,0.9298372029606989,0.9245493972310551,0.9898532174256558,0.9897252541052841,0.979303039044156,0.9793322021510806,0.9139302097573612,0.9145464829284171
29.0,0.8925040910380397,0.8914681913239978,0.9820919820717143,0.9825906201972948,0.9929834389001067,0.9928321207234112,0.9976987722162879,0.9978257666090102,0.9296557597039752,0.9243776198205145,0.9898768401456893,0.989749309950001,0.9794163869008711,0.9794446753557364,0.9135790638886764,0.9142015130349059
29.166666666666668,0.8919006562599547,0.8908672415261151,0.982033505447183,0.9825323931479627,0.9929408390503354,0.9927895486085647,0.9976881539028309,0.9978157713913314,0.9294787291402591,0.9242113463353083,0.9899000646980171,0.9897729430564658,0.9795284577138711,0.9795558820130725,0.9132287743662566,0.9138576303107603
29.333333333333332,0.8912961715567562,0.8902652171090033,0.9819748962815539,0.982473978322358,0.9928983079149383,0.9927470489547875,0.9976775300913623,0.9978057459941821,0.929306084363561,0.9240505314014877,0.9899228971360827,0.9897961596782273,0.9796392436910021,0.9796658156195622,0.9128793092150318,0.9135147894598219
29.5,0.8906908999946316,0.8896623770592041,0.9819161371787168,0.9824153607777537,0.992855844134898,0.9927046206152259,0.9976669120765043,0.9977957012944422,0.9291377884026073,0.9238951171677907,0.9899453446655934,0.9898189672696525,0.979748738278094,0.9797744708826456,0.9125306445667816,0.9131729525261277
29.666666666666668,0.8900851340610898,0.8890590106105265,0.9818572132502319,0.9823565287676027,0.992813446074909,0.9926622621886099,0.9976563116346703,0.9977856486516886,0.928973800734274,0.923745041062813,0.9899674154077641,0.9898413742452903,0.979856936169558,0.9798818437258259,0.912182755439552,0.9128320803982953
29.833333333333332,0.8894791881947226,0.8884554299349061,0.9817981199705127,0.9822974826614379,0.9927711118268008,0.9926199720222708,0.9976457405361391,0.9977755994470942,0.9288140688306006,0.9236002259034323,0.9899891183636989,0.9898633899434215,0.9799638332003439,0.9799879311848009,0.9118356270390644,0.9124921442303024
30.0,0.888873336134929,0.8878519086146456,0.9817388530790279,0.9822382234235858,0.9927288392131097,0.9925777482153192,0.9976352100675059,0.9977655646320251,0.9286585218580194,0.9234605725453047,0.9900104633773793,0.9898850245881063,0.980069422234988,0.9800927276367118,0.9114892598964669,0.9121531306739513
30.166666666666668,0.8882677767819493,0.8872486452991906,0.9816794079435156,0.9821787518697235,0.9926866257907918,0.9925355886219757,0.9976247319435217,0.9977555555856101,0.9285070724950426,0.923325962112414,0.990031461097263,0.9899062892497443,0.9801736952149329,0.9801962266699663,0.9111436437920464,0.9118150141365704
30.333333333333332,0.8876626155284159,0.8866457441904518,0.9816197794111219,0.9821190684897543,0.9926444688550781,0.9924934908550563,0.9976143171510207,0.9977455830168173,0.9283596187373558,0.9231962582153836,0.9900521229364917,0.9899271958041372,0.9802766453166553,0.9802984230552639,0.9107987468500808,0.9114777452220848
30.5,0.8870579510784442,0.886043303259942,0.981559960618747,0.9820591721998464,0.9926023654434757,0.9924514522896174,0.9976039751841267,0.9977356561645456,0.9282160456903179,0.9230713091585468,0.9900724610317084,0.9899477568900588,0.9803782668836841,0.9803993126772599,0.9104545416604479,0.9111412785993708
30.666666666666668,0.8864538755039157,0.8854414142856829,0.9814999439896447,0.9819990613419918,0.9925603123399089,0.9924094700667488,0.9975937147898115,0.9977257835728411,0.9280762273488683,0.9229509501357821,0.9900924882004826,0.9899679858653292,0.9804785553539251,0.9804988924616317,0.9101110025658417,0.9108055696895468
30.833333333333332,0.8858504741072779,0.8848401626904686,0.9814397216006565,0.9819387340357981,0.9925183060790063,0.9923675410975292,0.9975835442597851,0.9977159733927906,0.9279400283648396,0.9228350054151061,0.9901122178973462,0.9899878967613994,0.9805775071822903,0.9805971602975564,0.9097681084744706,0.9104705783562931
31.0,0.8852478251478003,0.8842396272330717,0.9813792830619029,0.9818781863622507,0.9924763429505301,0.9923256620671328,0.9975734714302522,0.9977062333795753,0.927807305801678,0.9227232905120312,0.9901316641483047,0.9900075042145584,0.9806751197586323,0.9806941149555947,0.9094258431820187,0.910136269441042
31.166666666666668,0.8846459982471211,0.8836398783072381,0.98131861369966,0.9818174108008233,0.9924344190039478,0.9922838294390925,0.997563503682478,0.9976965708902058,0.9276779108765703,0.922615614351684,0.9901508413342458,0.9900268232329703,0.9807713913209849,0.9807897560009833,0.9090841951936852,0.9098026126622512
31.333333333333332,0.8840450558728162,0.8830409794737591,0.9812576989677283,0.9817563998909273,0.9923925300531482,0.9922420394597186,0.9975536479441492,0.997686992881944,0.9275516906899752,0.922511781419682,0.9901697643186872,0.9900458693378953,0.9808663208641085,0.9808840837023363,0.9087431575603194,0.9094695825291559
31.5,0.8834450538615799,0.8824429879792134,0.9811965244985956,0.981695146234388,0.9923506716813019,0.9922002881626725,0.9975439106915398,0.9976775059114039,0.9274284899425658,0.9224115939017764,0.9901884484529319,0.9900646585717165,0.9809599080433397,0.9809770989357504,0.9084027277286291,0.9091371582700174
31.666666666666668,0.8828460414927346,0.8818459547983953,0.9811350760298765,0.9816336423922737,0.9923088392458606,0.9921585713736949,0.9975342979524758,0.9976681161343374,0.9273081526395738,0.9223148538122522,0.9902069095235224,0.9900832074432829,0.981052153073749,0.981068803084324,0.9080629074054827,0.9088053237748484
31.833333333333332,0.8822480616032694,0.8812499247169331,0.981073339327965,0.9815718807783792,0.9922670278837059,0.9921168847154913,0.997524815310105,0.997658829306104,0.9271905237825425,0.9222213651110942,0.9902251636983171,0.9901015328717735,0.9811430566246012,0.9811591979330796,0.907723702436291,0.9084740675526325
32.0,0.8816511507444043,0.8806549364540932,0.981011300092486,0.9815098535364911,0.9922252329757181,0.9920752239981608,0.9975154677063958,0.9976496506217117,0.9270754475207783,0.9221309319212846,0.9902432274711934,0.990119652129087,0.9812326197091225,0.9812482855592956,0.9073851221464084,0.9081433822978009
32.166666666666664,0.8810553393796825,0.8800610228257714,0.9809489437759326,0.9814475523499996,0.9921834503859679,0.9920335854205408,0.9975062595893954,0.9976405848233906,0.9269627613128256,0.9220433523505716,0.9902611176053728,0.9901375827807511,0.9813208435695715,0.9813360682182456,0.9070471686576227,0.9078132571196312
32.333333333333336,0.8804606521245913,0.8794682109476722,0.9808862556076403,0.98138496841054,0.9921416759339364,0.9919919651280128,0.9974971948918677,0.9976316361895445,0.9268523055560437,0.9219584293664869,0.9902788510753736,0.9901553426253559,0.9814077295576185,0.9814225482243468,0.9067098466465922,0.9074836852311987
32.5,0.879867108027709,0.878876522478675,0.9808232205319704,0.9813220923182158,0.9920999054020683,0.9919503592195461,0.9974882769674527,0.9976228084834963,0.9267439256802255,0.9218759733670637,0.9902964450075845,0.9901729496325098,0.9814932790100263,0.9815077278277151,0.9063731689333944,0.9071546684027585
32.666666666666664,0.8792747176586394,0.8782859706168766,0.9807598231178392,0.9812589139581952,0.9920581345466561,0.9919087637575759,0.9974795085991313,0.9976141049578253,0.926637473654834,0.9217958041078216,0.9903139166194661,0.9901904218793168,0.9815774931196395,0.9815916090861287,0.906037156033333,0.9068262165795178
32.833333333333336,0.8786834678194955,0.8776965445152606,0.9806960474654527,0.9811954223739505,0.9920163591088976,0.9918671747780545,0.9974708920084286,0.9976055283593472,0.9265328094818575,0.9217177526155418,0.9903312831573738,0.9902077774853798,0.9816603728016774,0.9816741937323981,0.9057018352575765,0.9064983470130584
33.0,0.8780933388295222,0.8771082267998734,0.9806318771102366,0.981131605637139,0.991974574826116,0.9918255883006848,0.997462428865357,0.9975970809347265,0.9264298026856003,0.9216416631013098,0.9903485618330081,0.9902250345463219,0.9817419185553315,0.9817554830371469,0.9053672399248243,0.9061710835112342
33.166666666666664,0.8775043084649854,0.8765209975235501,0.9805672946510696,0.981067450477279,0.9919327774431554,0.9917840003393233,0.9974541203023644,0.9975887644408981,0.9263283281978706,0.9215673868622744,0.9903657697584868,0.9902422110658344,0.9818221313534938,0.9818354786918879,0.9050334128512285,0.9058444611589302
33.333333333333336,0.8769163526982418,0.8759348348645827,0.9805022746627543,0.9810029360819745,0.9918909627239418,0.9917424069125692,0.997445966950007,0.9975805801829506,0.9262282219386644,0.921494726540129,0.990382923880043,0.9902593248862445,0.9819010102726022,0.9819141808673245,0.9047004193504709,0.9055185434805095
33.5,0.8763294464676341,0.8753497158547032,0.9804367878000931,0.9809380377492187,0.9918491264632139,0.9917008040545223,0.9974379689633339,0.9975725290398274,0.9261293168132575,0.9214234828886638,0.9904000409103477,0.9902763936176073,0.9819785538600458,0.9819915892898065,0.9043683303906624,0.9051934014421107
33.666666666666664,0.8757435644782079,0.8747656171363696,0.980370804702178,0.9808727303421388,0.9918072641849183,0.9916591874920908,0.9974301260400368,0.9975646114791882,0.926031443032832,0.9213534557407483,0.9904171372594561,0.9902934345653202,0.9820547621803086,0.9820677050489233,0.9040371910048574,0.9048690813397919
33.833333333333336,0.8751586820332538,0.8741825157493658,0.980304297482535,0.9808069896898897,0.9917653708127271,0.9916175522926279,0.9974224374394419,0.9975568275730312,0.9259344234529553,0.9212844357781272,0.9904342289643794,0.9903104646562596,0.9821296367813189,0.9821425305673716,0.9037070403568024,0.904545624658064
34.0,0.8745747758966711,0.8736003899467051,0.9802372399039179,0.9807407927751528,0.9917234414841206,0.9915758937285464,0.9974149020023815,0.9975491770141313,0.9258381304273873,0.9212162670734262,0.990451331617279,0.9903275003634397,0.9822031806596182,0.9822160695697368,0.9033779186069577,0.9042230752408219
34.166666666666664,0.8739918251861591,0.8730192200398486,0.9801696074346058,0.9806741177867754,0.9916814715867396,0.9915342073142676,0.9974075181719416,0.9975416591332931,0.9257424436914399,0.921148802395976,0.990468460292289,0.9903445576291962,0.9822753982243414,0.9822883270501983,0.9030498648003323,0.9039014773297607
34.333333333333336,0.8734098122972273,0.8724389892732269,0.9801013778212979,0.9806069447220853,0.9916394572276602,0.9914924892713463,0.997400284015098,0.9975342729174179,0.9256472489081763,0.9210819018462081,0.990485629470958,0.9903616517868886,0.982346295260015,0.9823593092391445,0.9027229181718697,0.9035808766852537
34.5,0.8728287238580327,0.8718596847280748,0.9800325313680617,0.9805392556767621,0.9915973953699097,0.9914507366627742,0.9973931972452259,0.9975270170283841,0.9255524391265921,0.9210154345968302,0.9905028529663203,0.9903787974811292,0.98241587888817,0.9824290235687169,0.902397123193403,0.9032613245317582
34.666666666666664,0.8722485517150397,0.8712812982555711,0.9799630506624993,0.9804710345791755,0.9915552832970385,0.9914089468592444,0.9973862552454934,0.9975198898227446,0.9254579162697544,0.9209492806701155,0.9905201438455887,0.9903960085865331,0.9824841575277685,0.9824974786372621,0.9020725288429079,0.9029428765798
34.833333333333336,0.8716692936975151,0.8707038271831922,0.9798929206431599,0.9804022672544469,0.9915131186091891,0.9913671175338538,0.9973794552043197,0.9975128895143892,0.9253635926528977,0.920883332751309,0.990537514351472,0.9904132981249896,0.9825511387796845,0.9825646821027902,0.9017491851102383,0.9026255903664199
35.0,0.8710909384582611,0.870127258835507,0.9798221286986895,0.980332941469411,0.9914708992208294,0.9913252466584803,0.99737279433906,0.9975060144487478,0.9252693925314814,0.9208174980381487,0.9905549759120835,0.9904306782759463,0.9826168266124805,0.982630637880224,0.9014271340109907,0.9023095149715709
35.166666666666664,0.8705134729489803,0.8695515780568451,0.979750664646208,0.9802630469198713,0.9914286233584704,0.9912833325001599,0.9973662695936751,0.9974992627025963,0.9251752536812234,0.9207517001285873,0.990572539492817,0.9904481607458164,0.9826812271053996,0.9826953518758331,0.9011064061956049,0.9019946870575906
35.333333333333336,0.8699368931104114,0.868976777999154,0.9796785207010781,0.9801925751991731,0.9913862895583608,0.9912413736174561,0.9973598776430996,0.9974926320782437,0.9250811315866068,0.9206858836003361,0.9905902157060763,0.990465756883035,0.9827443486442028,0.9827588321867553,0.9007870278254216,0.9016811386090016
35.5,0.8693611836982549,0.8684028409821304,0.9796056915358068,0.980121519860765,0.9913438966641657,0.9911993688568329,0.9973536149190618,0.9974861201253536,0.9249870004799734,0.9206200153519684,0.9906080148150408,0.9904834776817948,0.9828062018239079,0.9828210890081839,0.9004690133454151,0.901368889756274
35.666666666666664,0.8687862966732676,0.8678297179906401,0.9795321741300212,0.9800498763150807,0.9913014437942251,0.991157317317755,0.9973474776368982,0.9974797241637152,0.924892852392221,0.9205540839013647,0.9906259467383917,0.9905013337867539,0.9828667993509371,0.9828821345400777,0.9001523735422129,0.9010579571237243
35.833333333333336,0.8682121803395109,0.8672573563631957,0.9794579677410407,0.9799776418190504,0.9912589302528975,0.991115218260288,0.9973414618233714,0.9974734413069563,0.9247986989077177,0.920488101476302,0.9906440210560098,0.9905193354987354,0.982926155944674,0.9829419828933852,0.899837115898908,0.9007483541294531
36.0,0.8676387801593863,0.8666857005855453,0.9793830739453486,0.9799048155257079,0.9912163556269896,0.9910730712031014,0.9973355633501196,0.9974672684912894,0.9247045737374522,0.920422106981021,0.9906622468991505,0.9905374926670476,0.9829842882384283,0.9830006499957846,0.89952324445429,0.9004400907719482
36.166666666666664,0.8670660390373445,0.8661146925804641,0.9793074966811252,0.9798313985353031,0.9911737197953389,0.9910308759321538,0.9973297780256232,0.9974612025558524,0.9246105350730944,0.9203561687335499,0.9906806313702429,0.9905558131383688,0.9830412146798103,0.983058153496944,0.8992107596642341,0.9001331734172141
36.333333333333336,0.8664938976161825,0.8655442720102585,0.9792312422916769,0.9797573939477855,0.9911310229277389,0.9909886324984368,0.9973241015690936,0.9974552402191443,0.9245166671749014,0.9202903863909072,0.9906991809258668,0.9905743041146283,0.9830969554305126,0.9831145126732935,0.898899658265251,0.8998276045864319
36.5,0.8659222945859308,0.8649743765919735,0.9791543195697763,0.9796828069166639,0.9910882655051977,0.9909463412369438,0.9973185296168214,0.9974493780841155,0.9244230819705352,0.920224892890116,0.9907179020307207,0.9905929727952463,0.9831515322655012,0.9831697483323165,0.8985899331401879,0.8995233827441492
36.666666666666664,0.8653511670053307,0.8644049424253086,0.9790767398029027,0.9796076447042402,0.9910454484477994,0.990904002892642,0.9973130577557096,0.9974436126672629,0.9243299206911484,0.9201598564331106,0.9907368011630515,0.9906118263827406,0.9832049684716146,0.9832238827163587,0.8982815731860944,0.899220502086998
36.833333333333336,0.8647804506358989,0.8638359043332435,0.9789985188937965,0.9795319194424728,0.9910025728836671,0.9908616183896382,0.9973076815577927,0.9974379404286562,0.9242373240880084,0.9200954441362952,0.9907558848209056,0.9906308720891709,0.9832572887455733,0.9832769394059522,0.8979745631842402,0.8989189523329435
37.0,0.8642100802885828,0.863267196215369,0.978919682839306,0.979455655271985,0.9909596401066156,0.9908191887879617,0.9973023966157439,0.9974323578029083,0.9241453511794436,0.9200317228821954,0.9907751595292001,0.9906501171434223,0.983308519091395,0.9833289432226542,0.8976688836722932,0.8986187185110598
37.166666666666664,0.8636399901830054,0.8626987514139273,0.9788402622404072,0.9793788811820373,0.9909166515911182,0.9907767152973481,0.9972971985793715,0.99742686123108,0.9240540642048667,0.9199687629528902,0.9907946318476135,0.9906695687993293,0.9833586867172209,0.9833799201314068,0.8973645108186536,0.8983197807518374
37.333333333333336,0.8630701143192985,0.8621305030925576,0.9787602918729376,0.979301630447958,0.9908736090043964,0.9907341992906101,0.9972920831820524,0.9974214471827593,0.9239635374572174,0.9199066487886235,0.9908143083792984,0.9906892343446368,0.9834078199315499,0.9834298971424112,0.8970614162989475,0.8980221140780205
37.5,0.8625004026370884,0.8615624006596555,0.9786798216245368,0.9792239530948299,0.9908305129035783,0.9906916411810696,0.9972870462393459,0.9974161121509982,0.923873854225664,0.9198454753691083,0.9908341954361669,0.9907091207492541,0.9834559480388801,0.9834789022125165,0.8967595680660162,0.8977256891967098
37.666666666666664,0.8619308478238573,0.8609944370147481,0.9785989033601484,0.9791459009601042,0.9907873630974362,0.9906490407300393,0.9972820837261219,0.997410852723747,0.9237850617867481,0.9197852925675493,0.9908542967932522,0.9907292323065024,0.983503101234761,0.9835269641461292,0.8964589335630881,0.897430476523522
37.833333333333336,0.8613614359189565,0.860426598347267,0.9785175826657699,0.9790675183097316,0.9907441593625186,0.9906063976681201,0.9972771918222002,0.9974056656245736,0.923697194447317,0.9197261338281214,0.9908746167407919,0.9907495738383622,0.9835493105002527,0.9835741124956356,0.8961594725552826,0.8971364378111706
38.0,0.8607921439676413,0.8598588617528109,0.978435900120939,0.9789888433672308,0.9907009014511946,0.9905637117028302,0.9972723667972317,0.9974005476162986,0.9236102978029977,0.9196680467691413,0.9908951607701506,0.9907701514155994,0.9835946074957951,0.9836203774613446,0.8958611350980069,0.8968435234195964
38.166666666666664,0.860222940964007,0.8592911961918772,0.9783538900241845,0.9789099074328521,0.9906575890993706,0.9905209825259099,0.9972676037172543,0.9973954944044002,0.9235244275512704,0.9196110917424796,0.9909159354726048,0.9907909722511633,0.9836390244544839,0.9836657897909408,0.8955638620704789,0.8965516728399592
38.333333333333336,0.8596537203063198,0.8587234984132301,0.978271581920856,0.9788307362718217,0.9906142220338698,0.9904782098203049,0.9972628973364555,0.9973905013966187,0.923439648306794,0.9195553403962338,0.9909369484418828,0.9908120445975076,0.9836825940747569,0.9837103806784643,0.8952675856930709,0.8962608151985286
38.5,0.8590842305942415,0.8581555273030144,0.9781890013714086,0.9787513508829462,0.9905707999794856,0.9904353932668278,0.9972582424252604,0.9973855639834748,0.9233560324189743,0.9195008742406588,0.9909582081804603,0.9908333776478326,0.983725349412488,0.983754181662796,0.8949722300459312,0.8959708697633275
38.666666666666664,0.8585142483009096,0.8575870679178312,0.9781061703183991,0.9786717679381153,0.9905273226656995,0.9903925325504986,0.9972536337977366,0.9973806775634895,0.9232736589429299,0.9194477832173544,0.990979724009612,0.9908549814412493,0.9837673237724899,0.983797224525667,0.8946777149592313,0.8956817507836062
38.833333333333336,0.8579435832643132,0.8570179367637665,0.9780231074409161,0.9785920002079715,0.9904837898330701,0.9903496273665615,0.997249066339705,0.9973758375691022,0.923192613578407,0.9193961642717147,0.9910015059832175,0.9908768667718688,0.9838085505994258,0.9838395411891828,0.8943839596967859,0.8953933715370895
39.0,0.8573720776976537,0.8564479809213332,0.977939827604596,0.978512056297877,0.9904402012451631,0.9903066774326474,0.9972445350440277,0.9973710395021468,0.9231129862960382,0.9193461199286312,0.9910235648053246,0.9908990451018073,0.9838490633681297,0.9838811636128628,0.8940908788833297,0.8951056401401224
39.166666666666664,0.8567996052352989,0.8558770772044995,0.9778563407141904,0.9784319399268098,0.9903965567589957,0.9902636825653899,0.9972400351120154,0.9973662790595125,0.9230348698306532,0.9192977568714602,0.9910459117514675,0.9909215284781204,0.983888895473334,0.9839221236901974,0.8937983807214902,0.8948184583611537
39.333333333333336,0.856226070014338,0.8553051313537898,0.97777265372099,0.9783516514512953,0.9903528562892038,0.9902206426400965,0.9972355619773834,0.9973615521561847,0.9229583585198836,0.9192511845242424,0.9910685585937404,0.9909443294536572,0.9839280800934718,0.983962453116273,0.893506371655778,0.8945317255233437
39.5,0.8556514057917322,0.8547320772634737,0.9776887710132018,0.9782711882914291,0.9903090997953782,0.9901775575759654,0.9972311113205434,0.9973568549314419,0.9228835471449405,0.9192065136371861,0.9910915175296262,0.9909674610118325,0.9839666500792088,0.9840021832833479,0.8932147699686619,0.8942453508241962
39.666666666666664,0.8550755750642186,0.8541578762094495,0.977604695019832,0.9781905457228004,0.990265287286947,0.9901344273406595,0.9972266790477581,0.9973521837014113,0.9228105297735696,0.919163854875405,0.9911148011145818,0.9909909364953271,0.9840046378777547,0.9840413452167829,0.8929234879190524,0.8939592350863679
39.833333333333336,0.8544985661458075,0.8535825139993028,0.9775204264883716,0.9781097172168659,0.9902214188277203,0.9900912519545547,0.9972222613243346,0.9973475349903947,0.9227393986051781,0.9191233174109172,0.99113842219838,0.991014769538707,0.9840420754196183,0.9840799694689785,0.8926324362412783,0.8936732770736356
40.0,0.8539203887570155,0.8530059966077297,0.9774359647494706,0.9780286947666404,0.9901774945400994,0.9900480314946584,0.9972178546086621,0.9973429055630918,0.9226702428181377,0.919085007517902,0.991162393865204,0.9910389740049661,0.9840789940046897,0.9841180860127458,0.8923415262267254,0.8933873766015827
40.166666666666664,0.8533410722377712,0.8524283484763311,0.977351307969392,0.9779474691988206,0.9901335146089473,0.9900047660981997,0.9972134556869593,0.9973382924575321,0.9226031474192629,0.9190490271712133,0.9911867293775,0.9910635639259882,0.9841154241877449,0.984155724134201,0.8920506692712481,0.8931014342851552
40.333333333333336,0.8527606640328316,0.851849611088265,0.9772664533902519,0.977866030472349,0.9900894792851221,0.9899614559658934,0.9972090617087043,0.9973336930186926,0.9225381920954617,0.919015472648153,0.9912114421235847,0.9910885534469369,0.9841513956633765,0.9841929123252008,0.8917597843565659,0.8928153592379632
40.5,0.8521792281913867,0.8512698415552256,0.9771813975580499,0.9777843679634124,0.9900453888886761,0.989918101364874,0.9972046702210001,0.9973291049316271,0.9224754500675642,0.9189844331335049,0.9912365455690088,0.9911139567745608,0.9841869371503407,0.9842296781753014,0.8914688066663864,0.8925290777875883
40.666666666666664,0.8515968438808565,0.8506891112167405,0.977096136538477,0.9777024707368788,0.9900012438117134,0.9898747026313035,0.9972002792025794,0.9973245262545843,0.9224149868284257,0.9189559892022069,0.9912620532116745,0.9911397881294259,0.98422207627533,0.9842660482632564,0.8911776712219783,0.8922425165801012
40.833333333333336,0.8510136039148765,0.8501075042517965,0.9770106661205159,0.9776203278041721,0.989957044520915,0.9898312601726489,0.9971958871002966,0.9973199554534143,0.9223568513029986,0.9189302032289294,0.9912879785407113,0.9911660617020692,0.9842568394561682,0.984302048048041,0.890886315448561,0.8919556049931449
41.0,0.8504296132954725,0.8495251163027843,0.9769249820409119,0.9775379284092812,0.9899127915456127,0.9897877744535641,0.9971914928312563,0.9973153913987011,0.9223010774195689,0.9189071208912021,0.9913143349122265,0.9911927915248426,0.984291251784427,0.9843377017594116,0.8905946780843468,0.8916682744988895
41.166666666666664,0.849844987769427,0.8489420531117693,0.9768390803808642,0.9774552625294447,0.9898684854436968,0.9897442459432508,0.9971870958020934,0.9973108333847238,0.9222476873718848,0.918886774475055,0.9913411346509128,0.9912199905576973,0.9843253369074636,0.9843730322879964,0.8903026989728293,0.8913804586153516
41.333333333333336,0.8492598523988335,0.8483584291690842,0.9767529609941477,0.9773723247204406,0.989824128139275,0.9897006762947776,0.997182694605235,0.9973062798139775,0.9221966838152745,0.9188691736215532,0.9913683893716293,0.9912476710130022,0.9843591169098829,0.9844080610749179,0.8900103192937643,0.8910920931808552
41.5,0.8486743401458429,0.8477743663742452,0.9766666475909979,0.9772891370468144,0.9897797219971679,0.9896570675460228,0.9971782880450696,0.9973017292293378,0.9221479997539971,0.9188542461719242,0.9913961100897096,0.9912758444659173,0.9843926121944203,0.9844428080009461,0.8897174927035099,0.8908031278600888
41.666666666666664,0.8480885907276619,0.8471899929607952,0.9765801676964401,0.9772057263315946,0.9897352691461175,0.9896134215320415,0.9971738758357904,0.9972971810217356,0.9221015569852666,0.9188419070517683,0.9914243071581547,0.9913045217890675,0.984425841486335,0.9844772913888487,0.889424179735151,0.8905135218949952
41.833333333333336,0.8475027580413157,0.8466054508400362,0.9764935471913696,0.9771221179703264,0.9896907714904913,0.9895697398950408,0.9971694550821177,0.997292632113881,0.9220572851517748,0.9188320806946723,0.9914529902076289,0.9913337130901749,0.9844588261858458,0.9845115319885286,0.8891303458160191,0.8902232407000864
42.0,0.8469170043341616,0.8460208899197343,0.9764068102009655,0.9770383358325171,0.9896462307215658,0.9895260240939595,0.9971650215076281,0.997288078117122,0.9220151210275827,0.918824700152075,0.9914821680892522,0.9913634276526354,0.9844915888110416,0.9845455515492032,0.8888359618208259,0.8899322562071504
42.166666666666664,0.8463314945989031,0.8454364626417992,0.976319979099745,0.9769544022832259,0.9896016483283884,0.9894822754136479,0.9971605712121668,0.9972835149792395,0.9219750078703723,0.9188197062816941,0.9915118488201906,0.9913936738790471,0.9845241510003624,0.9845793709882237,0.888541002990866,0.8896405457641476
42.333333333333336,0.8457464147223068,0.8448523425118482,0.9762330757445568,0.9768703394675278,0.9895570256082227,0.9894384949736509,0.9971561019402296,0.9972789402267153,0.9219368948400504,0.9188170470145136,0.9915420395320443,0.9914244592376883,0.9845565334565138,0.9846130103382671,0.8882454482387594,0.8893480915937532
42.5,0.8451619781101225,0.844268730915102,0.976146120562444,0.9767861683893563,0.9895123636765706,0.9893946837365907,0.9971516119097141,0.9972743518729845,0.921900736483709,0.9188166767003326,0.9915727464220354,0.9914557902119447,0.9845887558908747,0.9846464886950478,0.8879492860516693,0.8890548876322718
42.666666666666664,0.8445783920264388,0.8436858229876416,0.9760591321152309,0.9767019084698656,0.9894676634767766,0.989350842516155,0.9971470994914665,0.9972697480978231,0.9218664922869415,0.9188185555318749,0.991603974706992,0.9914876722526883,0.9846208369684031,0.9846798241655413,0.8876525118067761,0.8887609362045497
42.833333333333336,0.843995856236565,0.8431038063235304,0.9759721296914514,0.9766175796846365,0.9894229257892125,0.9893069719846835,0.9971425632120479,0.9972651272487528,0.9218341206330781,0.9188226430186577,0.9916357286033132,0.9915201097587911,0.9846527942530329,0.984713033816722,0.8873551269140666,0.8884662470635055
43.0,0.8434145636162829,0.8425228617357639,0.9758851355542982,0.9765332044826458,0.9893781512400408,0.9892630726803595,0.9971380017564319,0.9972604878424515,0.9218035874220051,0.9188289088391612,0.9916680114886351,0.9915531062549987,0.984684644153569,0.9847461336248178,0.8870571424246775,0.8881708422578376
43.166666666666664,0.8428346977892268,0.8419431608898915,0.975798170913528,0.9764488044154453,0.9893333403095582,0.9892191450140014,0.997133413970636,0.9972558285661647,0.9217748910063664,0.9188373629995704,0.991700825724385,0.9915866642012144,0.9847164018700771,0.984779138425078,0.886758589379134,0.8878747698245306
