quantization_error,qe_per_sqrt_dimension,topographic_error,silhouette,occupied_nodes,empty_nodes,min_cluster_size,min_cluster_fraction,median_within_rmse,minimum_center_rmse,center_separation_ratio,cluster_sizes,variant_id,setting_id,k,seed,sigma,learning_rate,random_order,window_hours,cohort,representation,n,dimensions,retention_fraction
1.4692562686000123,0.18365703357500154,0.005660377358490566,0.23021985473108594,7,0,43,0.027044025157232705,0.13051717559836296,0.22035984743027648,1.6883589950390563,43;47;95;335;582;378;110,w0300_coverage_z_level,sigma0.8_lr0.1_sequential,7,11,0.8,0.1,False,300,coverage,z_level,1590,64,0.7557034220532319
1.4800723442085386,0.18500904302606733,0.018867924528301886,0.2094608826207808,7,0,54,0.033962264150943396,0.1317141759651898,0.20133253854750677,1.5285563385309988,54;56;191;478;443;288;80,w0300_coverage_z_level,sigma0.8_lr0.1_sequential,7,37,0.8,0.1,False,300,coverage,z_level,1590,64,0.7557034220532319
1.4590157301289375,0.18237696626611719,0.2188679245283019,0.21361037710322645,7,0,54,0.033962264150943396,0.1257968774633892,0.17565499426623976,1.396338270128879,214;56;54;62;226;448;530,w0300_coverage_z_level,sigma0.8_lr0.1_sequential,7,71,0.8,0.1,False,300,coverage,z_level,1590,64,0.7557034220532319
1.459707213059238,0.18246340163240474,0.03773584905660377,0.20907214915247985,8,0,54,0.033962264150943396,0.1304383499087932,0.20798942293210068,1.5945419661927587,55;129;530;198;54;107;323;194,w0300_coverage_z_level,sigma0.8_lr0.1_sequential,8,11,0.8,0.1,False,300,coverage,z_level,1590,64,0.7557034220532319
1.4551702873755783,0.1818962859219473,0.010691823899371069,0.20963206008046031,8,0,42,0.026415094339622643,0.12430860264309869,0.16863216156673233,1.3565606722290495,96;42;60;57;308;459;390;178,w0300_coverage_z_level,sigma0.8_lr0.1_sequential,8,37,0.8,0.1,False,300,coverage,z_level,1590,64,0.7557034220532319
1.4632990289012475,0.18291237861265594,0.00880503144654088,0.2202288681592316,8,0,61,0.038364779874213835,0.13145087834569735,0.18686417047684944,1.4215513264506408,64;79;309;116;61;211;566;184,w0300_coverage_z_level,sigma0.8_lr0.1_sequential,8,71,0.8,0.1,False,300,coverage,z_level,1590,64,0.7557034220532319
2.293097048757402,0.28663713109467526,0.0,0.7207251488650965,2,0,103,0.06477987421383648,0.2095720678389098,1.1699258874703489,5.582451418879183,103;1487,w0300_coverage_z_level,sigma0.8_lr0.1_random,2,11,0.8,0.1,True,300,coverage,z_level,1590,64,0.7557034220532319
2.3338314970384895,0.2917289371298112,0.0,0.7254064332550954,2,0,99,0.062264150943396226,0.21833449165797067,1.1578188332695711,5.3029588887771135,1491;99,w0300_coverage_z_level,sigma0.8_lr0.1_random,2,37,0.8,0.1,True,300,coverage,z_level,1590,64,0.7557034220532319
2.256767961383389,0.2820959951729236,0.0,0.7234765085204182,2,0,101,0.06352201257861635,0.20896327702307382,1.2004698819560558,5.7448844555484,101;1489,w0300_coverage_z_level,sigma0.8_lr0.1_random,2,71,0.8,0.1,True,300,coverage,z_level,1590,64,0.7557034220532319
1.885497221450239,0.23568715268127988,0.00880503144654088,0.3161146223485526,3,0,87,0.05471698113207547,0.16235154532607757,0.33742634211538064,2.078368526986256,738;765;87,w0300_coverage_z_level,sigma0.8_lr0.1_random,3,11,0.8,0.1,True,300,coverage,z_level,1590,64,0.7557034220532319
1.9461428564174748,0.24326785705218434,0.008176100628930818,0.3157310923750255,3,0,85,0.05345911949685535,0.18119930582017485,0.4004359492617566,2.209919885989772,85;768;737,w0300_coverage_z_level,sigma0.8_lr0.1_random,3,37,0.8,0.1,True,300,coverage,z_level,1590,64,0.7557034220532319
1.9202823364143256,0.2400352920517907,0.01509433962264151,0.3438689336090485,3,0,92,0.05786163522012579,0.17360711722034766,0.379499607079808,2.185968024547917,509;989;92,w0300_coverage_z_level,sigma0.8_lr0.1_random,3,71,0.8,0.1,True,300,coverage,z_level,1590,64,0.7557034220532319
1.7626828505360723,0.22033535631700904,0.0,0.3355740943265183,4,0,78,0.04905660377358491,0.165666519635911,0.37354577504738595,2.254805472258855,948;285;279;78,w0300_coverage_z_level,sigma0.8_lr0.1_random,4,11,0.8,0.1,True,300,coverage,z_level,1590,64,0.7557034220532319
1.745253294220501,0.21815666177756263,0.0,0.33259592280205735,4,0,78,0.04905660377358491,0.15897997701769187,0.32428375225235806,2.0397773250038322,355;942;78;215,w0300_coverage_z_level,sigma0.8_lr0.1_random,4,37,0.8,0.1,True,300,coverage,z_level,1590,64,0.7557034220532319
1.7356206080667573,0.21695257600834467,0.0,0.32449365418941745,4,0,81,0.0509433962264151,0.15782978064205516,0.31383173199659575,1.98841898352727,909;334;266;81,w0300_coverage_z_level,sigma0.8_lr0.1_random,4,71,0.8,0.1,True,300,coverage,z_level,1590,64,0.7557034220532319
1.6045511461437831,0.2005688932679729,0.7465408805031446,0.280879793098146,5,0,67,0.04213836477987421,0.1400738526552891,0.24156137408714567,1.7245286647457678,645;172;591;115;67,w0300_coverage_z_level,sigma0.8_lr0.1_random,5,11,0.8,0.1,True,300,coverage,z_level,1590,64,0.7557034220532319
1.6292285797118815,0.2036535724639852,0.04339622641509434,0.29647394146173073,5,0,67,0.04213836477987421,0.14949797362362957,0.27955423610799895,1.8699533467251144,133;742;535;113;67,w0300_coverage_z_level,sigma0.8_lr0.1_random,5,37,0.8,0.1,True,300,coverage,z_level,1590,64,0.7557034220532319
1.6282631313757543,0.2035328914219693,0.5792452830188679,0.2815911504782832,5,0,71,0.04465408805031446,0.14688180310957868,0.25566003881118665,1.7405834718594462,723;207;71;114;475,w0300_coverage_z_level,sigma0.8_lr0.1_random,5,71,0.8,0.1,True,300,coverage,z_level,1590,64,0.7557034220532319
1.6014016024394733,0.20017520030493416,0.007547169811320755,0.2885297347955107,6,0,69,0.04339622641509434,0.1474449115452942,0.24992918694936256,1.6950682416116525,479;701;125;118;98;69,w0300_coverage_z_level,sigma0.8_lr0.1_random,6,11,0.8,0.1,True,300,coverage,z_level,1590,64,0.7557034220532319
1.5922519753205087,0.19903149691506358,0.006289308176100629,0.2875342259653173,6,0,67,0.04213836477987421,0.14559333975879893,0.25291568677839077,1.7371377509139712,571;628;117;135;72;67,w0300_coverage_z_level,sigma0.8_lr0.1_random,6,37,0.8,0.1,True,300,coverage,z_level,1590,64,0.7557034220532319
1.5899001564702748,0.19873751955878435,0.03962264150943396,0.2704182469393546,6,0,64,0.04025157232704402,0.1414934315404165,0.2308006905871452,1.6311760063546668,112;96;64;510;662;146,w0300_coverage_z_level,sigma0.8_lr0.1_random,6,71,0.8,0.1,True,300,coverage,z_level,1590,64,0.7557034220532319
1.5028826256171561,0.18786032820214452,0.44025157232704404,0.2513126313825726,7,0,22,0.013836477987421384,0.13048909603003683,0.2257278943140828,1.7298602042610014,106;389;22;64;85;288;636,w0300_coverage_z_level,sigma0.8_lr0.1_random,7,11,0.8,0.1,True,300,coverage,z_level,1590,64,0.7557034220532319
1.4533272316939705,0.1816659039617463,0.009433962264150943,0.21020442311968118,7,0,55,0.03459119496855346,0.1252744984101858,0.17107386720705556,1.3655921147298749,57;55;172;392;500;314;100,w0300_coverage_z_level,sigma0.8_lr0.1_random,7,37,0.8,0.1,True,300,coverage,z_level,1590,64,0.7557034220532319
1.4790059508421776,0.1848757438552722,0.27169811320754716,0.24406344647981157,7,0,25,0.015723270440251572,0.12798539551869564,0.2137902696971779,1.6704270735662003,229;67;56;25;147;499;567,w0300_coverage_z_level,sigma0.8_lr0.1_random,7,71,0.8,0.1,True,300,coverage,z_level,1590,64,0.7557034220532319
1.4587146535926265,0.18233933169907832,0.009433962264150943,0.20525708532796372,8,0,47,0.029559748427672956,0.12436315233510942,0.18702367627664862,1.5038512032180567,75;238;537;223;66;47;324;80,w0300_coverage_z_level,sigma0.8_lr0.1_random,8,11,0.8,0.1,True,300,coverage,z_level,1590,64,0.7557034220532319
1.46690587376046,0.1833632342200575,0.008176100628930818,0.23058344751268514,8,0,32,0.02012578616352201,0.1247929510058382,0.18703544205813277,1.4987660805287304,95;203;32;64;262;599;267;68,w0300_coverage_z_level,sigma0.8_lr0.1_random,8,37,0.8,0.1,True,300,coverage,z_level,1590,64,0.7557034220532319
1.4301503139366338,0.17876878924207923,0.007547169811320755,0.21001956926492604,8,0,57,0.035849056603773584,0.12269326955925566,0.16661164625821473,1.3579526151301264,57;89;238;114;73;223;505;291,w0300_coverage_z_level,sigma0.8_lr0.1_random,8,71,0.8,0.1,True,300,coverage,z_level,1590,64,0.7557034220532319
2.314834870618075,0.28935435882725935,0.0,0.7359603509652384,2,0,88,0.055345911949685536,0.21402774890934234,1.4108748172367065,6.592018205208201,1502;88,w0300_coverage_z_level,sigma0.8_lr0.3_sequential,2,11,0.8,0.3,False,300,coverage,z_level,1590,64,0.7557034220532319
2.314834870618075,0.28935435882725935,0.0,0.7359603509652384,2,0,88,0.055345911949685536,0.21402774890934234,1.4108748172367065,6.592018205208201,88;1502,w0300_coverage_z_level,sigma0.8_lr0.3_sequential,2,37,0.8,0.3,False,300,coverage,z_level,1590,64,0.7557034220532319
2.314834870618075,0.28935435882725935,0.0,0.7359603509652384,2,0,88,0.055345911949685536,0.21402774890934234,1.4108748172367065,6.592018205208201,1502;88,w0300_coverage_z_level,sigma0.8_lr0.3_sequential,2,71,0.8,0.3,False,300,coverage,z_level,1590,64,0.7557034220532319
2.029711835858923,0.25371397948236535,0.006289308176100629,0.32314103884947165,3,0,77,0.048427672955974846,0.19491210347809004,0.4184574459007569,2.14690333966689,77;550;963,w0300_coverage_z_level,sigma0.8_lr0.3_sequential,3,11,0.8,0.3,False,300,coverage,z_level,1590,64,0.7557034220532319
2.029711835858923,0.25371397948236535,0.006289308176100629,0.32314103884947165,3,0,77,0.048427672955974846,0.19491210347809004,0.4184574459007569,2.14690333966689,77;550;963,w0300_coverage_z_level,sigma0.8_lr0.3_sequential,3,37,0.8,0.3,False,300,coverage,z_level,1590,64,0.7557034220532319
2.029711835858923,0.25371397948236535,0.006289308176100629,0.32314103884947165,3,0,77,0.048427672955974846,0.19491210347809004,0.4184574459007569,2.14690333966689,963;550;77,w0300_coverage_z_level,sigma0.8_lr0.3_sequential,3,71,0.8,0.3,False,300,coverage,z_level,1590,64,0.7557034220532319
1.8181099022816547,0.22726373778520684,0.0,0.35339539809662013,4,0,70,0.0440251572327044,0.1814870190126523,0.3948391526365771,2.1755779271842877,966;349;70;205,w0300_coverage_z_level,sigma0.8_lr0.3_sequential,4,11,0.8,0.3,False,300,coverage,z_level,1590,64,0.7557034220532319
1.8181099022816547,0.22726373778520684,0.0,0.35339539809662013,4,0,70,0.0440251572327044,0.1814870190126523,0.3948391526365771,2.1755779271842877,70;205;966;349,w0300_coverage_z_level,sigma0.8_lr0.3_sequential,4,37,0.8,0.3,False,300,coverage,z_level,1590,64,0.7557034220532319
1.8181099022816547,0.22726373778520684,0.0,0.35339539809662013,4,0,70,0.0440251572327044,0.1814870190126523,0.3948391526365771,2.1755779271842877,349;205;966;70,w0300_coverage_z_level,sigma0.8_lr0.3_sequential,4,71,0.8,0.3,False,300,coverage,z_level,1590,64,0.7557034220532319
1.727407288450265,0.21592591105628312,0.006289308176100629,0.30812272467978075,5,0,54,0.033962264150943396,0.1675869029963274,0.33978141662971845,2.0274938587243727,177;872;427;60;54,w0300_coverage_z_level,sigma0.8_lr0.3_sequential,5,11,0.8,0.3,False,300,coverage,z_level,1590,64,0.7557034220532319
1.7322806576179433,0.2165350822022429,0.0440251572327044,0.2928723560504281,5,0,67,0.04213836477987421,0.16489648439737592,0.3292215714556305,1.9965348118657225,92;433;840;158;67,w0300_coverage_z_level,sigma0.8_lr0.3_sequential,5,37,0.8,0.3,False,300,coverage,z_level,1590,64,0.7557034220532319
1.7322806576145802,0.21653508220182252,0.0440251572327044,0.2928723560504281,5,0,67,0.04213836477987421,0.16489648439737592,0.3292215714556305,1.9965348118657225,92;433;840;158;67,w0300_coverage_z_level,sigma0.8_lr0.3_sequential,5,71,0.8,0.3,False,300,coverage,z_level,1590,64,0.7557034220532319
1.579169119841342,0.19739613998016775,0.0018867924528301887,0.2662873616402701,6,0,51,0.03207547169811321,0.14593291967796176,0.2663659314981286,1.8252628131069244,51;176;561;53;618;131,w0300_coverage_z_level,sigma0.8_lr0.3_sequential,6,11,0.8,0.3,False,300,coverage,z_level,1590,64,0.7557034220532319
1.579169119841342,0.19739613998016775,0.0018867924528301887,0.2662873616402701,6,0,51,0.03207547169811321,0.14593291967796176,0.2663659314981286,1.8252628131069244,51;176;561;53;618;131,w0300_coverage_z_level,sigma0.8_lr0.3_sequential,6,37,0.8,0.3,False,300,coverage,z_level,1590,64,0.7557034220532319
1.579169119841342,0.19739613998016775,0.0018867924528301887,0.2662873616402701,6,0,51,0.03207547169811321,0.14593291967796176,0.2663659314981286,1.8252628131069244,131;618;53;561;176;51,w0300_coverage_z_level,sigma0.8_lr0.3_sequential,6,71,0.8,0.3,False,300,coverage,z_level,1590,64,0.7557034220532319
1.5214460105732233,0.1901807513216529,0.00440251572327044,0.2610511050829232,7,0,35,0.0220125786163522,0.13976267224000444,0.25669347148437854,1.8366382623376045,35;43;52;261;668;446;85,w0300_coverage_z_level,sigma0.8_lr0.3_sequential,7,11,0.8,0.3,False,300,coverage,z_level,1590,64,0.7557034220532319
1.5350741914734458,0.19188427393418073,0.007547169811320755,0.2642691691271721,7,0,28,0.01761006289308176,0.1423328796442917,0.2609556596680293,1.8334179728419595,45;54;180;622;538;123;28,w0300_coverage_z_level,sigma0.8_lr0.3_sequential,7,37,0.8,0.3,False,300,coverage,z_level,1590,64,0.7557034220532319
1.5312546411716226,0.19140683014645282,0.03647798742138365,0.26858565643659127,7,0,20,0.012578616352201259,0.14298831663309008,0.2613717747742911,1.8279239935605829,44;20;129;539;623;181;54,w0300_coverage_z_level,sigma0.8_lr0.3_sequential,7,71,0.8,0.3,False,300,coverage,z_level,1590,64,0.7557034220532319
1.501414832898923,0.18767685411236537,0.0037735849056603774,0.2675582468239185,8,0,46,0.028930817610062894,0.14306889183081753,0.240862636062059,1.6835430328572154,52;184;646;98;46;67;409;88,w0300_coverage_z_level,sigma0.8_lr0.3_sequential,8,11,0.8,0.3,False,300,coverage,z_level,1590,64,0.7557034220532319
1.5164487270863292,0.18955609088579115,0.13522012578616352,0.24539647588068214,8,0,15,0.009433962264150943,0.1337739251141339,0.21943585700271614,1.6403484970173103,24;50;229;491;122;15;74;585,w0300_coverage_z_level,sigma0.8_lr0.3_sequential,8,37,0.8,0.3,False,300,coverage,z_level,1590,64,0.7557034220532319
1.501414830641709,0.18767685383021362,0.0037735849056603774,0.2675582468239185,8,0,46,0.028930817610062894,0.14306889183081753,0.240862636062059,1.6835430328572154,46;67;409;88;52;184;646;98,w0300_coverage_z_level,sigma0.8_lr0.3_sequential,8,71,0.8,0.3,False,300,coverage,z_level,1590,64,0.7557034220532319
2.290047508086878,0.28625593851085973,0.0,0.7232789742504455,2,0,100,0.06289308176100629,0.20802327065346551,1.303281275326218,6.265074437229752,1490;100,w0300_coverage_z_level,sigma0.8_lr0.3_random,2,11,0.8,0.3,True,300,coverage,z_level,1590,64,0.7557034220532319
2.333024145856247,0.2916280182320309,0.0,0.7332275979860637,2,0,91,0.057232704402515724,0.21720321192602143,1.2858211153451302,5.919899176155627,1499;91,w0300_coverage_z_level,sigma0.8_lr0.3_random,2,37,0.8,0.3,True,300,coverage,z_level,1590,64,0.7557034220532319
2.2916253608889683,0.28645317011112104,0.0,0.7285346000174338,2,0,96,0.06037735849056604,0.21217572747013333,1.3524110770422655,6.374014092758381,96;1494,w0300_coverage_z_level,sigma0.8_lr0.3_random,2,71,0.8,0.3,True,300,coverage,z_level,1590,64,0.7557034220532319
1.9155703754731974,0.23944629693414968,0.006289308176100629,0.32786810694907914,3,0,82,0.05157232704402516,0.15493311762668882,0.2975616027605981,1.92058100499631,82;491;1017,w0300_coverage_z_level,sigma0.8_lr0.3_random,3,11,0.8,0.3,True,300,coverage,z_level,1590,64,0.7557034220532319
1.9794702763557188,0.24743378454446485,0.006289308176100629,0.3278298179620076,3,0,74,0.04654088050314465,0.18738507709103225,0.4132784264017478,2.2055034094244887,960;556;74,w0300_coverage_z_level,sigma0.8_lr0.3_random,3,37,0.8,0.3,True,300,coverage,z_level,1590,64,0.7557034220532319
1.9496981138263407,0.2437122642282926,0.018238993710691823,0.3562970225406806,3,0,83,0.05220125786163522,0.18345426468632056,0.3901067347693948,2.1264522546493683,424;1083;83,w0300_coverage_z_level,sigma0.8_lr0.3_random,3,71,0.8,0.3,True,300,coverage,z_level,1590,64,0.7557034220532319
1.7974642582269702,0.22468303227837128,0.0,0.36863104636063854,4,0,67,0.04213836477987421,0.1768450170599779,0.37965038567740766,2.146797189917432,136;380;67;1007,w0300_coverage_z_level,sigma0.8_lr0.3_random,4,11,0.8,0.3,True,300,coverage,z_level,1590,64,0.7557034220532319
1.7550500085260126,0.21938125106575157,0.0,0.3482213661022471,4,0,68,0.042767295597484274,0.17037941663634598,0.36736138840150256,2.156137141750135,68;267;302;953,w0300_coverage_z_level,sigma0.8_lr0.3_random,4,37,0.8,0.3,True,300,coverage,z_level,1590,64,0.7557034220532319
1.8293107202620995,0.22866384003276244,0.0,0.4003683334857227,4,0,67,0.04213836477987421,0.19075624699571542,0.4841500116892578,2.5380558661210935,165;67;1120;238,w0300_coverage_z_level,sigma0.8_lr0.3_random,4,71,0.8,0.3,True,300,coverage,z_level,1590,64,0.7557034220532319
1.6411294685876447,0.2051411835734556,0.045283018867924525,0.29559640979062457,5,0,65,0.040880503144654086,0.14618147845563426,0.27056448462049,1.8508807509479035,90;666;630;139;65,w0300_coverage_z_level,sigma0.8_lr0.3_random,5,11,0.8,0.3,True,300,coverage,z_level,1590,64,0.7557034220532319
1.6684326011761723,0.20855407514702154,0.03962264150943396,0.30779757442567884,5,0,56,0.03522012578616352,0.1577032235491776,0.3280410045342718,2.0801160378937755,75;639;706;114;56,w0300_coverage_z_level,sigma0.8_lr0.3_random,5,37,0.8,0.3,True,300,coverage,z_level,1590,64,0.7557034220532319
1.651133359015312,0.206391669876914,0.7069182389937106,0.29768608734239377,5,0,64,0.04025157232704402,0.14813900582384895,0.2460604335653447,1.6610104286528857,618;98;64;121;689,w0300_coverage_z_level,sigma0.8_lr0.3_random,5,71,0.8,0.3,True,300,coverage,z_level,1590,64,0.7557034220532319
1.5265785426443026,0.19082231783053782,0.006289308176100629,0.25617827925944353,6,0,64,0.04025157232704402,0.13451073784740547,0.21525858582301172,1.6003078212656123,64;361;90;71;349;655,w0300_coverage_z_level,sigma0.8_lr0.3_random,6,11,0.8,0.3,True,300,coverage,z_level,1590,64,0.7557034220532319
1.535844133568182,0.19198051669602276,0.005660377358490566,0.23998184849206589,6,0,66,0.04150943396226415,0.13443240264748768,0.2247079032704371,1.6715308128353605,416;592;74;127;315;66,w0300_coverage_z_level,sigma0.8_lr0.3_random,6,37,0.8,0.3,True,300,coverage,z_level,1590,64,0.7557034220532319
1.5592031039513812,0.19490038799392265,0.006918238993710692,0.22148968259756402,6,0,57,0.035849056603773584,0.13546043637929178,0.20481711100457675,1.5120068743140096,453;363;71;111;535;57,w0300_coverage_z_level,sigma0.8_lr0.3_random,6,71,0.8,0.3,True,300,coverage,z_level,1590,64,0.7557034220532319
1.5030255505007686,0.18787819381259607,0.49056603773584906,0.26857563935790324,7,0,20,0.012578616352201259,0.13918058246850434,0.21091843555934145,1.5154300392840752,401;113;20;55;59;252;690,w0300_coverage_z_level,sigma0.8_lr0.3_random,7,11,0.8,0.3,True,300,coverage,z_level,1590,64,0.7557034220532319
1.4870537486996487,0.18588171858745609,0.005031446540880503,0.22634619927039037,7,0,37,0.023270440251572325,0.13200797875999837,0.20809166514161742,1.5763567255155784,37;38;68;415;535;406;91,w0300_coverage_z_level,sigma0.8_lr0.3_random,7,37,0.8,0.3,True,300,coverage,z_level,1590,64,0.7557034220532319
1.499916618045842,0.18748957725573026,0.030817610062893082,0.24769294940845557,7,0,41,0.02578616352201258,0.13881416728907542,0.23132070497452162,1.6664055945466885,41;42;70;334;651;376;76,w0300_coverage_z_level,sigma0.8_lr0.3_random,7,71,0.8,0.3,True,300,coverage,z_level,1590,64,0.7557034220532319
1.4608469106821649,0.1826058638352706,0.03522012578616352,0.20645080680367228,8,0,21,0.013207547169811321,0.13125198266210725,0.1324669092930853,1.0092564440195655,143;458;130;21;46;363;378;51,w0300_coverage_z_level,sigma0.8_lr0.3_random,8,11,0.8,0.3,True,300,coverage,z_level,1590,64,0.7557034220532319
1.4840381661690594,0.18550477077113242,0.01509433962264151,0.2644427315222433,8,0,31,0.01949685534591195,0.13868759373336928,0.23834215638449396,1.7185542698288843,90;662;31;37;408;270;52;40,w0300_coverage_z_level,sigma0.8_lr0.3_random,8,37,0.8,0.3,True,300,coverage,z_level,1590,64,0.7557034220532319
1.4190070165527446,0.17737587706909308,0.006918238993710692,0.2084125967311543,8,0,52,0.03270440251572327,0.12401822738598614,0.18765392852260826,1.513115712717401,52;162;198;86;52;83;478;479,w0300_coverage_z_level,sigma0.8_lr0.3_random,8,71,0.8,0.3,True,300,coverage,z_level,1590,64,0.7557034220532319
2.3537071880020095,0.2942133985002512,0.0,0.7386025147570301,2,0,84,0.052830188679245285,0.21775717561954366,1.4850174672501237,6.819602904098395,1506;84,w0300_coverage_z_level,sigma0.8_lr0.5_sequential,2,11,0.8,0.5,False,300,coverage,z_level,1590,64,0.7557034220532319
2.3537071880020095,0.2942133985002512,0.0,0.7386025147570301,2,0,84,0.052830188679245285,0.21775717561954366,1.4850174672501237,6.819602904098395,84;1506,w0300_coverage_z_level,sigma0.8_lr0.5_sequential,2,37,0.8,0.5,False,300,coverage,z_level,1590,64,0.7557034220532319
2.3537071880020095,0.2942133985002512,0.0,0.7386025147570301,2,0,84,0.052830188679245285,0.21775717561954366,1.4850174672501237,6.819602904098395,1506;84,w0300_coverage_z_level,sigma0.8_lr0.5_sequential,2,71,0.8,0.5,False,300,coverage,z_level,1590,64,0.7557034220532319
2.0400402057530242,0.25500502571912803,0.008176100628930818,0.31821038472168595,3,0,72,0.045283018867924525,0.1989156313949363,0.42860313797318395,2.1546981248550585,72;622;896,w0300_coverage_z_level,sigma0.8_lr0.5_sequential,3,11,0.8,0.5,False,300,coverage,z_level,1590,64,0.7557034220532319
2.0400402057530242,0.25500502571912803,0.008176100628930818,0.31821038472168595,3,0,72,0.045283018867924525,0.1989156313949363,0.42860313797318395,2.1546981248550585,896;622;72,w0300_coverage_z_level,sigma0.8_lr0.5_sequential,3,37,0.8,0.5,False,300,coverage,z_level,1590,64,0.7557034220532319
2.0400402057530242,0.25500502571912803,0.008176100628930818,0.31821038472168595,3,0,72,0.045283018867924525,0.1989156313949363,0.42860313797318395,2.1546981248550585,896;622;72,w0300_coverage_z_level,sigma0.8_lr0.5_sequential,3,71,0.8,0.5,False,300,coverage,z_level,1590,64,0.7557034220532319
1.857898827192825,0.23223735339910312,0.0,0.3667955732390834,4,0,69,0.04339622641509434,0.1907289288273054,0.398958678555229,2.0917575587831903,189;69;1022;310,w0300_coverage_z_level,sigma0.8_lr0.5_sequential,4,11,0.8,0.5,False,300,coverage,z_level,1590,64,0.7557034220532319
1.857898827192825,0.23223735339910312,0.0,0.3667955732390834,4,0,69,0.04339622641509434,0.1907289288273054,0.398958678555229,2.0917575587831903,189;69;1022;310,w0300_coverage_z_level,sigma0.8_lr0.5_sequential,4,37,0.8,0.5,False,300,coverage,z_level,1590,64,0.7557034220532319
1.857898827192825,0.23223735339910312,0.0,0.3667955732390834,4,0,69,0.04339622641509434,0.1907289288273054,0.398958678555229,2.0917575587831903,69;310;189;1022,w0300_coverage_z_level,sigma0.8_lr0.5_sequential,4,71,0.8,0.5,False,300,coverage,z_level,1590,64,0.7557034220532319
1.7109415322919495,0.21386769153649368,0.005031446540880503,0.3303096173346765,5,0,45,0.02830188679245283,0.166454738483171,0.3355218076573935,2.015693940063472,191;959;341;54;45,w0300_coverage_z_level,sigma0.8_lr0.5_sequential,5,11,0.8,0.5,False,300,coverage,z_level,1590,64,0.7557034220532319
1.7109415322919495,0.21386769153649368,0.005031446540880503,0.3303096173346765,5,0,45,0.02830188679245283,0.166454738483171,0.3355218076573935,2.015693940063472,45;54;341;959;191,w0300_coverage_z_level,sigma0.8_lr0.5_sequential,5,37,0.8,0.5,False,300,coverage,z_level,1590,64,0.7557034220532319
1.7109415322919495,0.21386769153649368,0.005031446540880503,0.3303096173346765,5,0,45,0.02830188679245283,0.166454738483171,0.3355218076573935,2.015693940063472,191;959;341;54;45,w0300_coverage_z_level,sigma0.8_lr0.5_sequential,5,71,0.8,0.5,False,300,coverage,z_level,1590,64,0.7557034220532319
1.7120033878889827,0.21400042348612283,0.28553459119496855,0.3151367496734224,6,0,45,0.02830188679245283,0.16963235492395465,0.28058576938979785,1.6540816727677274,135;54;45;901;94;361,w0300_coverage_z_level,sigma0.8_lr0.5_sequential,6,11,0.8,0.5,False,300,coverage,z_level,1590,64,0.7557034220532319
1.7120033878889827,0.21400042348612283,0.28553459119496855,0.3151367496734224,6,0,45,0.02830188679245283,0.16963235492395465,0.28058576938979785,1.6540816727677274,135;54;45;901;94;361,w0300_coverage_z_level,sigma0.8_lr0.5_sequential,6,37,0.8,0.5,False,300,coverage,z_level,1590,64,0.7557034220532319
1.7120033878889827,0.21400042348612283,0.28553459119496855,0.3151367496734224,6,0,45,0.02830188679245283,0.16963235492395465,0.28058576938979785,1.6540816727677274,361;94;901;45;54;135,w0300_coverage_z_level,sigma0.8_lr0.5_sequential,6,71,0.8,0.5,False,300,coverage,z_level,1590,64,0.7557034220532319
1.627491628818236,0.2034364536022795,0.3540880503144654,0.282294326107029,7,0,28,0.01761006289308176,0.15858333601047264,0.2999027659318056,1.8911366949053792,36;45;28;89;762;499;131,w0300_coverage_z_level,sigma0.8_lr0.5_sequential,7,11,0.8,0.5,False,300,coverage,z_level,1590,64,0.7557034220532319
1.6714588963354668,0.20893236204193336,0.30440251572327043,0.3025773047522227,7,0,18,0.011320754716981131,0.1694138980664351,0.28228011090994376,1.6662157835337827,36;53;348;95;849;191;18,w0300_coverage_z_level,sigma0.8_lr0.5_sequential,7,37,0.8,0.5,False,300,coverage,z_level,1590,64,0.7557034220532319
1.671458896335467,0.20893236204193338,0.30440251572327043,0.3025773047522227,7,0,18,0.011320754716981131,0.1694138980664351,0.28228011090994376,1.6662157835337827,36;53;348;95;849;191;18,w0300_coverage_z_level,sigma0.8_lr0.5_sequential,7,71,0.8,0.5,False,300,coverage,z_level,1590,64,0.7557034220532319
1.6430194910605953,0.2053774363825744,0.007547169811320755,0.20358357787928952,8,0,25,0.015723270440251572,0.16858389146748504,0.25250925240710204,1.4978255051984368,25;639;93;36;127;245;372;53,w0300_coverage_z_level,sigma0.8_lr0.5_sequential,8,11,0.8,0.5,False,300,coverage,z_level,1590,64,0.7557034220532319
1.5771741346024317,0.19714676682530397,0.15660377358490565,0.2151140484669999,8,0,28,0.01761006289308176,0.15223369654733576,0.22502932152369828,1.478183389261977,36;309;534;80;53;438;112;28,w0300_coverage_z_level,sigma0.8_lr0.5_sequential,8,37,0.8,0.5,False,300,coverage,z_level,1590,64,0.7557034220532319
1.5771741346024317,0.19714676682530397,0.15660377358490565,0.2151140484669999,8,0,28,0.01761006289308176,0.15223369654733576,0.22502932152369828,1.478183389261977,36;309;534;80;53;438;112;28,w0300_coverage_z_level,sigma0.8_lr0.5_sequential,8,71,0.8,0.5,False,300,coverage,z_level,1590,64,0.7557034220532319
