time_hours,node_0_member_mean,node_0_som_weight,node_1_member_mean,node_1_som_weight
55.0,0.9819671115604639,0.9847479821808544,0.8590724649589371,0.8510062525418395
55.166666666666664,0.9819456995119054,0.9847498314017111,0.8587246100887458,0.8506370418212816
55.333333333333336,0.9819243280700616,0.9847520674185737,0.858376615002147,0.8502671704467567
55.5,0.9819029978298179,0.9847546704042248,0.858028540928649,0.8498966987985714
55.666666666666664,0.9818817081906897,0.9847576187717854,0.8576804473199223,0.8495256881622701
55.833333333333336,0.9818604575050853,0.9847608894987168,0.8573323919509594,0.8491542005469307
56.0,0.9818392407223001,0.984764456077709,0.856984430473817,0.848782298340449
56.166666666666664,0.9818180522732788,0.9847682908979547,0.8566366159576597,0.8484100439478307
56.333333333333336,0.9817968838760273,0.984772365549619,0.8562889984151052,0.848037499412494
56.5,0.981775723864615,0.9847766509305798,0.8559416243148743,0.8476647260205777
56.666666666666664,0.9817545606745348,0.9847811175824382,0.8555945380795779,0.8472917867525248
56.833333333333336,0.9817333828984465,0.9847857358529952,0.8552477938771048,0.8469187634806077
57.0,0.981712179587321,0.9847904763045924,0.8549014433624607,0.8465457391823128
57.166666666666664,0.9816909476896184,0.9847953150914922,0.8545555521340594,0.8461728124614297
57.333333333333336,0.9816696866732363,0.9848002298648341,0.8542101801117994,0.8458000785531459
57.5,0.9816483940429651,0.984805196068782,0.853865377854953,0.8454276232693223
57.666666666666664,0.9816270660903563,0.984810188446569,0.8535211944840246,0.8450555259288917
57.833333333333336,0.9816056965325961,0.9848151770632905,0.8531776692618559,0.8446838546837977
58.0,0.981584278805501,0.9848201328407763,0.8528348330741253,0.8443126701055002
58.166666666666664,0.9815628066638727,0.9848250292548036,0.8524927092643261,0.8439420262315379
58.333333333333336,0.9815412744353876,0.984829842718093,0.8521513141559113,0.8435719708348841
58.5,0.9815196769290955,0.9848345529784341,0.8518106575699574,0.8432025456875496
58.666666666666664,0.9814980099490855,0.9848391435481921,0.851470743338353,0.8428337868184411
58.833333333333336,0.9814762701120894,0.9848436017189457,0.8511315698265037,0.8424657247840741
59.0,0.9814544546781251,0.9848479191177916,0.8507931329100428,0.8420983882022682
59.166666666666664,0.9814325613258742,0.9848520925150009,0.8504554260294578,0.8417318030680832
59.333333333333336,0.9814105892050611,0.9848561241049815,0.8501184297318254,0.8413659647371773
59.5,0.9813885390669445,0.984860021546049,0.8497821188147271,0.8410008565958041
59.666666666666664,0.9813664134656622,0.9848637984647512,0.849446468838149,0.8406364669798867
59.833333333333336,0.981344216980884,0.9848674750468516,0.8491114564564223,0.8402727889215201
60.0,0.981321956442364,0.9848710786378368,0.8487770597498827,0.8399098199005963
60.166666666666664,0.9812996410062343,0.9848746438329746,0.8484432585562494,0.8395475616015478
60.333333333333336,0.9812772747757412,0.9848781833475415,0.8481100332120104,0.8391860190821867
60.5,0.9812548586887316,0.9848816950097324,0.8477773589928196,0.8388251997962876
60.666666666666664,0.9812323944096599,0.9848851766764823,0.8474452155203027,0.8384651188684972
60.833333333333336,0.9812098844454555,0.9848886263703589,0.8471135912174975,0.8381058003683921
61.0,0.9811873331363166,0.9848920430073422,0.8467825002136411,0.8377472940823848
61.166666666666664,0.9811647440824484,0.9848954248824859,0.8464519785901821,0.837389670844479
61.333333333333336,0.9811421194151886,0.9848987689261338,0.8461220605248975,0.8370329990451797
61.5,0.9811194608174963,0.9849020714685712,0.8457927781513733,0.8366773436762858
61.666666666666664,0.9810967686864025,0.9849053282461133,0.8454641557550033,0.8363227591596273
61.833333333333336,0.9810740427617646,0.9849085344333021,0.8451362177842037,0.8359692987604403
62.0,0.9810512828635678,0.9849116847307197,0.8448089791665306,0.8356170077982639
62.166666666666664,0.9810284884696292,0.9849147732863225,0.8444824508360003,0.8352659272351604
62.333333333333336,0.9810056582559938,0.9849177936806265,0.8441566475981906,0.8349160989252546
62.5,0.9809827915579404,0.9849207389083081,0.8438315877209843,0.8345675650276132
62.666666666666664,0.9809598902007585,0.9849236009522049,0.8435072917892412,0.8342203672549962
62.833333333333336,0.9809369525805556,0.984926368847559,0.8431837782598534,0.8338745451023194
63.0,0.9809139763636148,0.9849290310709887,0.8428610630901102,0.8335301391208115
63.166666666666664,0.9808909589443564,0.9849315758649619,0.8425391646306072,0.8331871915430205
63.333333333333336,0.9808678974384887,0.9849339912795775,0.8422181011064889,0.8328457418484951
63.5,0.980844788794487,0.9849362652542565,0.8418978892387361,0.8325058248311371
63.666666666666664,0.9808216290452906,0.984938385641285,0.8415785450763068,0.8321674718378246
63.833333333333336,0.9807984143200846,0.9849403412634846,0.8412600827603145,0.8318307073903162
64.0,0.9807751415884862,0.9849421226093781,0.8409425142541634,0.8314955510536776
64.16666666666667,0.9807518075879841,0.9849437205543624,0.8406258501198178,0.8311620185480365
64.33333333333333,0.9807284085737907,0.9849451263780796,0.8403101000165101,0.8308301216652254
64.5,0.9807049408795522,0.9849463318797965,0.8399952724907216,0.8304998680616764
64.66666666666667,0.980681401135687,0.9849473303522643,0.8396813737405306,0.8301712581738031
64.83333333333333,0.9806577873420963,0.9849481185640248,0.8393684066422167,0.8298442785160283
65.0,0.980634099738085,0.984948693883525,0.8390563762878416,0.8295189102546363
65.16666666666667,0.9806103380407544,0.98494905335496,0.838745285729022,0.8291951284405592
65.33333333333333,0.9805865020690278,0.9849491940611489,0.8384351361188634,0.8288729025857459
65.5,0.9805625917301329,0.9849491131614339,0.8381259263808087,0.828552196896351
65.66666666666667,0.9805386070752234,0.9849488088217543,0.8378176520084145,0.8282329700265902
65.83333333333333,0.9805145490090811,0.984948282358649,0.837510306320946,0.8279151760967342
66.0,0.9804904192858765,0.9849475370023612,0.8372038806232418,0.827598765149633
66.16666666666667,0.9804662207875303,0.9849465784346708,0.8368983642599033,0.8272836835556495
66.33333333333333,0.9804419560673561,0.9849454117776694,0.8365937612403425,0.8269698962779711
66.5,0.9804176272755724,0.9849440415290353,0.836290099390449,0.826657399279153
66.66666666666667,0.9803932361063631,0.9849424715490877,0.8359873954591573,0.826346173774458
66.83333333333333,0.9803687835067475,0.9849407041747525,0.8356856506323591,0.8260361752353201
67.0,0.9803442696607396,0.984938740269806,0.8353848528866584,0.8257273386354066
67.16666666666667,0.9803196942491293,0.9849365799220023,0.8350849817354588,0.8254195896803656
67.33333333333333,0.9802950564010254,0.9849342224821209,0.834786009023187,0.8251128461490383
67.5,0.9802703546113649,0.9849316665456483,0.8344878989967085,0.8248070187136126
67.66666666666667,0.9802455873386192,0.9849289097745458,0.8341905913364609,0.8245020016033962
67.83333333333333,0.9802207563631254,0.9849259514062947,0.8338939970954592,0.8241976767700685
68.0,0.9801958633761119,0.9849227903411303,0.8335980276046601,0.8238939291515237
68.16666666666667,0.9801709123366281,0.9849194250157756,0.8333025954264249,0.8235906440445021
68.33333333333333,0.9801459108587462,0.9849158534711729,0.8330076150952828,0.8232877082610518
68.5,0.9801208671178993,0.9849120731813035,0.8327130016227997,0.8229850081439339
68.66666666666667,0.9800957897015388,0.9849080810380612,0.8324186564737749,0.822682409636333
68.83333333333333,0.9800706871378745,0.9849038730613517,0.8321244811839388,0.8223797766772445
69.0,0.9800455599228375,0.9848994389268073,0.8318303655813929,0.8220769614393042
69.16666666666667,0.9800204049797698,0.9848947651114415,0.8315361862129755,0.8217738031883148
69.33333333333333,0.9799952186843875,0.9848898369256857,0.831241815631793,0.8214701376601748
69.5,0.979969997230649,0.9848846393475231,0.8309471237377786,0.8211657989852988
69.66666666666667,0.9799447389542103,0.9848791627137619,0.8306519799395128,0.8208606236745848
69.83333333333333,0.9799194424175056,0.9848733981477708,0.8303562522488933,0.8205544488202492
70.0,0.9798941056485796,0.9848673359479099,0.8300598040455347,0.8202471113358029
70.16666666666667,0.9798687228978276,0.9848609536423302,0.8297624981062188,0.8199384457033394
70.33333333333333,0.9798432872657862,0.9848542250619379,0.829464200325872,0.8196282909062453
70.5,0.979817792489178,0.9848471272648652,0.8291647820515865,0.8193164952835327
70.66666666666667,0.9797922329753577,0.9848396407472588,0.8288641209707397,0.8190029172564132
70.83333333333333,0.9797666041563996,0.9848317491922918,0.8285621019901566,0.8186874260445041
71.0,0.979740903066303,0.9848234389265377,0.8282586183812317,0.8183699031204015
71.16666666666667,0.9797151276052161,0.9848146988957166,0.827953599879967,0.8180502949701874
71.33333333333333,0.9796892766298603,0.9848055209908948,0.8276470076819665,0.8177285994501001
71.5,0.9796633499916614,0.9847959000032147,0.8273388139091977,0.8174048301545065
71.66666666666667,0.9796373485608425,0.9847858335164703,0.8270290019497211,0.8170790163332278
71.83333333333333,0.9796112742866023,0.9847753218048096,0.826717566801234,0.8167512028097484
72.0,0.9795851302778105,0.9847643677483272,0.8264045154184239,0.8164214499003202
72.16666666666667,0.9795589206840626,0.984752976763828,0.826089868894395,0.8160898340167144
72.33333333333333,0.9795326501965349,0.9847411566715494,0.825773670847359,0.815756450471812
72.5,0.9795063246523377,0.9847289176269989,0.8254559812254313,0.8154214110072493
72.66666666666667,0.9794799510516533,0.9847162720319446,0.8251368743478348,0.8150848429064952
72.83333333333333,0.9794535317544008,0.9847032303997858,0.8248164270153102,0.8147468770814184
73.0,0.979427063271774,0.9846898002170864,0.8244946938111486,0.8144076237439062
73.16666666666667,0.9794005435773916,0.9846759909931,0.8241717344555621,0.8140671985237848
73.33333333333333,0.9793739712324487,0.9846618140203794,0.8238476174492065,0.8137257262146708
73.5,0.9793473457590525,0.9846472821586946,0.8235224263229988,0.8133833480611463
73.66666666666667,0.9793206675712355,0.984632409605044,0.8231962519112097,0.813040212262771
73.83333333333333,0.9792939371079442,0.9846172115888624,0.8228692027166749,0.8126964803899431
74.0,0.979267154900672,0.9846017042388738,0.8225414008920945,0.8123523239665048
74.16666666666667,0.979240321502872,0.9845859044051807,0.8222129741713553,0.8120079181906488
74.33333333333333,0.9792134373449829,0.9845698294609775,0.8218840546055739,0.8116634401590626
74.5,0.9791865034430126,0.9845534976754329,0.8215547763901885,0.81131906468237
74.66666666666667,0.9791595241385359,0.9845369304110021,0.8212252775513551,0.8109749669325399
74.83333333333333,0.9791325046591997,0.9845201500139635,0.8208956989821045,0.8106313218960276
75.0,0.9791054502147454,0.9845031793434025,0.8205661841985025,0.8102883033805044
75.16666666666667,0.9790783648309107,0.9844860416236241,0.8202368803633308,0.8099460834972293
75.33333333333333,0.9790512527013523,0.9844687603319336,0.8199079343489852,0.8096048302812419
75.5,0.9790241187885197,0.9844513579852785,0.819579495848738,0.8092647183919378
75.66666666666667,0.9789969677690885,0.9844338534242435,0.8192517223026372,0.8089259439316826
75.83333333333333,0.978969804321218,0.9844162642342108,0.8189247654790812,0.8085886849733744
76.0,0.9789426334834852,0.9843986072749971,0.818598776956821,0.8082531088708848
76.16666666666667,0.9789154610445647,0.9843808990383734,0.8182739021585055,0.8079193649140125
76.33333333333333,0.9788882934631037,0.9843631566774236,0.8179502745863126,0.8075875774699058
76.5,0.9788611371586263,0.9843453960847834,0.8176280091160018,0.8072578409121302
76.66666666666667,0.9788339980740173,0.9843276292306524,0.8173072121415648,0.806930236137869
76.83333333333333,0.9788068813210575,0.9843098660855623,0.8169879652623224,0.806604813057966
77.0,0.9787797905527472,0.9842921141031195,0.81667034040922,0.8062816056127748
77.16666666666667,0.9787527280511646,0.9842743784061083,0.8163544025342941,0.8059606350516564
77.33333333333333,0.9787256948527341,0.9842566619048592,0.8160402094314965,0.8056419104209498
77.5,0.9786986906883015,0.984238965401396,0.8157278126225118,0.8053254295878289
77.66666666666667,0.9786717141628303,0.984221287699522,0.815417256488543,0.8050111793482585
77.83333333333333,0.9786447621837778,0.9842036240196699,0.8151085771760342,0.8046991354059483
78.0,0.9786178293680908,0.984185964683303,0.8148018023814735,0.8043892627914419
78.16666666666667,0.9785909094349935,0.9841682978074625,0.8144969320559172,0.8040814911025784
78.33333333333333,0.9785639953577461,0.9841506094481846,0.8141939223316825,0.8037756939856893
78.5,0.978537079492674,0.9841328836950531,0.8138927164281373,0.8034717306358216
78.66666666666667,0.9785101539843362,0.9841151037672085,0.8135932506119604,0.8031694605648246
78.83333333333333,0.9784832109050693,0.9840972523008114,0.8132954504305459,0.8028687411348986
79.0,0.9784562421504196,0.9840793109127173,0.8129992191102793,0.802569414082276
79.16666666666667,0.9784292396171518,0.9840612603592952,0.8127044517476022,0.8022713164222597
79.33333333333333,0.9784021953159848,0.9840430806700919,0.8124110375708542,0.8019742828896016
79.5,0.9783751011678328,0.9840247512692333,0.8121188806584198,0.8016781592449687
79.66666666666667,0.9783479482828931,0.9840062510820258,0.8118279112107096,0.8013828033412619
79.83333333333333,0.9783207278074467,0.9839875587339076,0.8115380615775636,0.8010880731147005
80.0,0.9782934310366153,0.9839686526409612,0.8112492665401244,0.8007938310813494
80.16666666666667,0.9782660494321616,0.9839495110800145,0.8109614637991501,0.8004999455840178
80.33333333333333,0.9782385746864141,0.983930112294363,0.8106745944091901,0.8002062918971419
80.5,0.9782109987811585,0.9839104345817815,0.8103886032260601,0.7999127533415279
80.66666666666667,0.9781833142553807,0.9838904565538633,0.8101034329825464,0.799619215301356
80.83333333333333,0.9781555151356144,0.9838701578888174,0.8098189807604492,0.7993255152617637
81.0,0.9781275971782829,0.9838495199238074,0.8095351409569351,0.7990314907362565
81.16666666666667,0.9780995579311554,0.9838285264290464,0.8092518240932931,0.7987370096045049
81.33333333333333,0.9780713964762573,0.9838071634058322,0.8089689578191664,0.7984419731021295
81.5,0.978043112782238,0.9837854184701159,0.8086864865059293,0.7981463149227134
81.66666666666667,0.9780147075723029,0.9837632809465456,0.8084043718870754,0.7978500007287891
81.83333333333333,0.9779861823149768,0.9837407421580507,0.808122597689276,0.7975530290906796
82.0,0.9779575430236852,0.9837178091200677,0.8078411675975115,0.7972554354274153
82.16666666666667,0.9779287984730517,0.9836944979211755,0.8075601028838016,0.7969572866462411
82.33333333333333,0.9778999584457305,0.9836708272176666,0.8072794409406173,0.796658676638174
82.5,0.9778710335482362,0.9836468179482429,0.8069992353582109,0.7963597255073326
82.66666666666667,0.9778420350299155,0.9836224930512285,0.8067195559717634,0.7960605788354506
82.83333333333333,0.9778129746050754,0.983597877184304,0.8064404886842803,0.7957614068970112
83.0,0.977783864291462,0.983572996453128,0.8061621165739901,0.7954623790216113
83.16666666666667,0.977754716189115,0.9835478780932252,0.8058845163735042,0.7951636577240776
83.33333333333333,0.9777255418406803,0.9835225498211196,0.805607763697119,0.7948654065659896
83.5,0.977696352489994,0.9834970399106344,0.8053319378606972,0.7945677960178527
83.66666666666667,0.9776671590149707,0.9834713770336855,0.8050571236628348,0.794271004708499
83.83333333333333,0.9776379717144351,0.9834455899981056,0.8047834107651701,0.7939752180676799
84.0,0.9776088003274636,0.9834197074917517,0.8045108931010996,0.7936806270087772
84.16666666666667,0.9775796545011073,0.9833937578436656,0.8042396683129032,0.7933874266516258
84.33333333333333,0.9775505430933848,0.9833677681402891,0.8039698372172749,0.7930958150854546
84.5,0.9775214769410341,0.983341763418966,0.8037014973837443,0.7928059879957013
84.66666666666667,0.9774924711164049,0.9833157669601896,0.8034347367789711,0.7925181332747685
84.83333333333333,0.9774635406067805,0.983289802805918,0.8031696439701531,0.792232436867549
85.0,0.9774346980999401,0.983263894874526,0.8029063070495362,0.7919490809441514
85.16666666666667,0.9774059545781667,0.9832380657925185,0.8026448126201059,0.791668242241936
85.33333333333333,0.9773773187547262,0.9832123363195175,0.8023852447939107,0.7913900904337129
85.5,0.977348796965655,0.9831867251535928,0.802127685260298,0.7911147877794708
85.66666666666667,0.9773203931897392,0.9831612487400854,0.8018722126849754,0.7908424878860733
85.83333333333333,0.9772921090624639,0.9831359210768443,0.8016188926738591,0.7905733228845405
86.0,0.9772639442142063,0.9831107535195359,0.8013677760809457,0.7903074007682234
86.16666666666667,0.9772358963134973,0.9830857545801823,0.8011189020667351,0.7900448095467907
86.33333333333333,0.9772079607525608,0.9830609296208014,0.8008722912576386,0.7897855943410825
86.5,0.9771801316161439,0.983036282396651,0.8006279297624224,0.7895297154006848
86.66666666666667,0.9771524018396861,0.9830118147665812,0.8003857939885614,0.7892771174153267
86.83333333333333,0.9771247618614441,0.9829875230169521,0.8001458512746086,0.7890277328198074
87.0,0.9770972009506772,0.982963397869907,0.7999080575523537,0.7887814809078626
87.16666666666667,0.9770697059219872,0.9829394244623787,0.7996723603968243,0.7885382688922353
87.33333333333333,0.9770422613078934,0.9829155835922336,0.7994386946509743,0.7882979781612833
87.5,0.9770148503245556,0.9828918550455369,0.7992069736995491,0.7880604416663333
87.66666666666667,0.9769874546660695,0.9828682159380081,0.7989771017947154,0.7878254784365545
87.83333333333333,0.9769600541822441,0.9828446405472432,0.7987489668621912,0.7875928849647921
88.0,0.9769326267807201,0.9828211002543964,0.7985224440263639,0.7873624408237105
88.16666666666667,0.9769051479714638,0.9827975625436425,0.7982974008386109,0.7871339156678311
88.33333333333333,0.9768775913909359,0.9827739919132235,0.7980737065065354,0.7869070799757006
88.5,0.9768499292038156,0.9827503505547487,0.7978512232213973,0.7866816971842134
88.66666666666667,0.9768221329772482,0.9827265987354759,0.7976298218359498,0.7864575378722679
88.83333333333333,0.9767941734734595,0.9827026951462501,0.7974093766224875,0.7862343744038787
89.0,0.9767660207306271,0.9826785970369244,0.7971897638783587,0.7860119810811192
89.16666666666667,0.976737644535242,0.9826542607836904,0.796970862665357,0.7857901365288557
89.33333333333333,0.9767090155349685,0.9826296423201278,0.7967525553900441,0.7855686220095405
89.5,0.9766801058152019,0.9826046974668624,0.796534730922477,0.7853472236704829
89.66666666666667,0.9766508866380733,0.9825793821646546,0.796317278563229,0.7851257302468949
89.83333333333333,0.9766213236915787,0.9825536526863748,0.7961000860047265,0.7849039330909912
90.0,0.9765913839731701,0.9825274660861453,0.7958830426944801,0.7846816282394949
90.16666666666667,0.9765610424968972,0.9825007808259973,0.7956660408135492,0.7844586176117565
90.33333333333333,0.9765302824411798,0.9824735570845895,0.7954489840207585,0.7842347207191237
90.5,0.976499088855675,0.9824457567241239,0.795231799122525,0.7840097897846772
90.66666666666667,0.9764674488043239,0.982417343610149,0.7950144223477226,0.7837836898945849
90.83333333333333,0.9764353515162906,0.9823882839324529,0.7947968093241828,0.7835563060507527
91.0,0.9764027884464632,0.9823585464928322,0.7945789228826132,0.7833275349760941
91.16666666666667,0.9763697531558523,0.98232810301076,0.7943607315804052,0.7830972845527985
91.33333333333333,0.9763362411453411,0.9822969284290235,0.7941422094107534,0.7828654741204686
91.5,0.9763022505782677,0.9822650012200664,0.79392333592471,0.7826320349739685
91.66666666666667,0.9762677822747706,0.9822323036216609,0.7937040961375288,0.7823969107854978
91.83333333333333,0.9762328396865614,0.9821988224031127,0.793484480440333,0.7821600580480901
92.0,0.9761974296367321,0.9821645500154429,0.7932644845226687,0.7819214465429687
92.16666666666667,0.9761615624808663,0.9821294848076184,0.7930441093059338,0.7816810598307692
92.33333333333333,0.9761252517479825,0.9820936308602316,0.7928233608807319,0.7814388957598692
92.5,0.9760885090466376,0.9820569946633911,0.7926022520002097,0.7811949695547099
92.66666666666667,0.97605134847848,0.9820195880311791,0.7923808372069334,0.7809493584848887
92.83333333333333,0.9760137877981647,0.9819814285197634,0.7921591920621807,0.780702178925792
93.0,0.9759758474316167,0.9819425384168694,0.7919373993626736,0.7804535608838596
93.16666666666667,0.975937550743579,0.9819029443713968,0.791715545974011,0.7802036430958279
93.33333333333333,0.9758989240777487,0.9818626769667522,0.7914937211184394,0.7799525715877256
93.5,0.975859996715934,0.9818217702709047,0.7912720156707801,0.7797004984754853
93.66666666666667,0.9758208006402934,0.9817802614690758,0.7910505214330983,0.7794475807255483
93.83333333333333,0.9757813697972681,0.9817381904656156,0.7908293303881038,0.7791939788754513
94.0,0.9757417409271574,0.9816956029204761,0.7906085294574747,0.7789398445215955
94.16666666666667,0.9757019532380917,0.9816525499345033,0.7903882000419352,0.7786853198198825
94.33333333333333,0.9756620465702067,0.9816090833594437,0.7901684227195855,0.7784305505288305
94.5,0.9756220610474745,0.9815652554093967,0.7899492760164999,0.778175684236295
94.66666666666667,0.9755820367322394,0.9815211182752248,0.7897308353737287,0.7779208686211107
94.83333333333333,0.9755420132660622,0.9814767237311005,0.789513172099974,0.7776662496805351
95.0,0.9755020295800464,0.9814321227951511,0.7892963520089005,0.7774119703719664
95.16666666666667,0.9754621241076561,0.9813873657869157,0.7890804245760843,0.777158156758378
95.33333333333333,0.9754223341232278,0.9813425016761603,0.7888654145291034,0.7769049052146157
95.5,0.9753826953028545,0.9812975776118776,0.7886513448517953,0.7766523110814775
95.66666666666667,0.9753432413987145,0.9812526385422524,0.7884382371392415,0.7764004691390135
95.83333333333333,0.9753040038971066,0.9812077268335756,0.7882261104022324,0.7761494715411862
96.0,0.9752650114309188,0.9811628818792917,0.7880149798511966,0.7758994057160005
96.16666666666667,0.9752262898013351,0.9811181404364713,0.7878048556595965,0.7756503522311253
96.33333333333333,0.9751878555413223,0.9810735350917847,0.7875957512405574,0.775402390072253
96.5,0.975149714207693,0.9810290951951922,0.7873876924921551,0.7751556024463053
96.66666666666667,0.9751118766898073,0.9809848632331934,0.7871806985132987,0.7749100599281082
96.83333333333333,0.9750743897254693,0.9809409651771227,0.7869747792611689,0.7746658171566221
97.0,0.975037297959611,0.9808975224619644,0.7867699265934232,0.7744229029007748
97.16666666666667,0.9750006298949238,0.9808546344642829,0.7865661146870957,0.7741813229670662
97.33333333333333,0.9749644029001444,0.9808123790024963,0.7863633066049035,0.7739410621127073
97.5,0.9749286241042234,0.9807708100818815,0.7861614530459394,0.7737020808204337
97.66666666666667,0.9748932910202894,0.9807299589771946,0.7859605005532837,0.7734643248055697
97.83333333333333,0.9748583922513477,0.9806898354091911,0.7857603932239712,0.773227726749587
98.0,0.9748239078691199,0.9806504286943574,0.7855610700610396,0.7729922017685859
98.16666666666667,0.9747898100010677,0.9806117089844671,0.7853624756474763,0.7727576767065167
98.33333333333333,0.9747560622809708,0.980573626383878,0.78516457954798,0.7725241420740275
98.5,0.9747226199023334,0.980536111584054,0.7849673535636759,0.7722915917289719
98.66666666666667,0.9746894317847566,0.9804990803218935,0.7847707704926585,0.7720600197652902
98.83333333333333,0.9746564410569013,0.980462434622081,0.7845748042784357,0.7718294205827786
99.0,0.9746235857383154,0.9804260639891,0.7843794297605982,0.7715997888866376
99.16666666666667,0.9745907992539845,0.9803898463790687,0.7841846224895861,0.7713711197224244
99.33333333333333,0.9745580110889903,0.9803536496038362,0.7839903595645736,0.7711434087673191
99.5,0.9745251471169732,0.9803173325147955,0.7837966198657929,0.770916652503744
99.66666666666667,0.9744921303726184,0.9802807461861194,0.7836033842924951,0.7706908484154554
99.83333333333333,0.9744588816485683,0.9802437350488715,0.7834106358726398,0.77046599501414
100.0,0.9744253199871048,0.9802061379927769,0.783218352830199,0.7702420825037348
100.16666666666667,0.9743913629842635,0.9801677894350501,0.7830265123850573,0.7700190977145878
100.33333333333333,0.9743569269499299,0.9801285199873851,0.7828350998240012,0.7697970345098176
100.5,0.9743219272300677,0.9800881573058182,0.7826441122901191,0.7695758975168677
100.66666666666667,0.9742862796678117,0.9800465277891885,0.7824535529021415,0.7693556972927488
100.83333333333333,0.9742499013716547,0.9800034579183062,0.7822634301607145,0.7691364488364639
101.0,0.9742127110721522,0.9799587750751256,0.7820737575323681,0.7689181698015947
101.16666666666667,0.9741746294123171,0.9799123084664589,0.7818845516430688,0.7687008821368956
101.33333333333333,0.9741355808971625,0.979863890173234,0.7816958289334175,0.7684846106955677
101.5,0.9740954974096044,0.9798133562375956,0.7815076124362468,0.7682693869090987
101.66666666666667,0.9740543216106077,0.9797605475673737,0.7813199351621167,0.7680552504011475
101.83333333333333,0.9740120007591309,0.9797053111021017,0.781132838125377,0.7678422486049384
102.0,0.9739684800179889,0.9796475002176295,0.7809463703419628,0.7676304371175958
102.16666666666667,0.9739237012016448,0.9795869751847667,0.780760579768091,0.7674198679285706
102.33333333333333,0.9738776087256289,0.9795236043378723,0.7805754982084642,0.7672105702759253
102.5,0.9738301501896706,0.9794572657293832,0.7803911561470559,0.7670025700178561
102.66666666666667,0.9737812800247205,0.9793878609628988,0.7802075829555689,0.766795889966946
102.83333333333333,0.9737309573273166,0.9793153059326665,0.7800248065010925,0.7665905494498944
103.0,0.9736791450691565,0.9792395260144479,0.7798428509820936,0.7663865594406944
103.16666666666667,0.9736258108239338,0.9791604567807779,0.7796617312556241,0.7661839089212832
103.33333333333333,0.9735709265671845,0.9790780446985473,0.7794814597065474,0.7659825826262886
103.5,0.97351446904701,0.9789922478050507,0.7793020467164772,0.7657825627767116
103.66666666666667,0.9734564202159377,0.9789030358128258,0.7791235004272935,0.7655838285141497
103.83333333333333,0.9733967657221837,0.9788103886373918,0.7789458223279973,0.7653863512709667
104.0,0.9733354967782276,0.978714297891151,0.7787690092967593,0.7651900972411086
104.16666666666667,0.9732726130212253,0.9786147695161499,0.7785930538170789,0.7649950277324078
104.33333333333333,0.9732081316207576,0.9785118302402748,0.77841794056126,0.7648010965872362
104.5,0.9731420773095721,0.9784055202906495,0.7782436419816285,0.764608250784084
104.66666666666667,0.9730744798035336,0.9782958923620442,0.778070128217816,0.7644164369863541
104.83333333333333,0.9730053743145805,0.9781830116802412,0.7778973420075287,0.7642255674717806
105.0,0.9729348011758823,0.9780669561147155,0.7777252218604269,0.7640355481473095
105.16666666666667,0.9728628055798179,0.9779478164393084,0.777553711256349,0.7638462897721761
105.33333333333333,0.9727894377331016,0.9778256966335537,0.7773827578672434,0.7636577070955215
105.5,0.9727147529279306,0.9777007140739171,0.7772123127870793,0.7634697180034378
105.66666666666667,0.972638811596859,0.9775729997021093,0.7770423297697365,0.7632822426754605
105.83333333333333,0.97256167797709,0.9774426941602611,0.7768727696256795,0.7630952156370112
106.0,0.972483419742921,0.9773099467324706,0.7767036005305704,0.7629085875736247
106.16666666666667,0.9724041094474554,0.9771749192200972,0.7765347921389932,0.7627223116359952
106.33333333333333,0.9723238243323798,0.9770377859508275,0.7763663148346922,0.7625363425852655
106.5,0.9722426462314397,0.976898733761769,0.7761981389913536,0.7623506359541703
106.66666666666667,0.9721606615051318,0.9767579619590718,0.7760302342398587,0.7621651472138476
106.83333333333333,0.972077960985539,0.9766156823135649,0.7758625687420098,0.7619798309463182
107.0,0.9719946553041678,0.9764721530672216,0.7756951272017071,0.7617946636610996
107.16666666666667,0.971910872747655,0.9763276725669003,0.7755279096894581,0.7616096491257032
107.33333333333333,0.97182674425196,0.9761825474120083,0.775360922306063,0.7614247993913048
107.5,0.9717424028222018,0.9760370917028913,0.775194177601426,0.7612401336238432
107.66666666666667,0.9716579831066194,0.9758916263004465,0.7750276933510711,0.7610556772075395
107.83333333333333,0.9715736212485865,0.9757464780982514,0.7748614915458776,0.7608714609254497
108.0,0.9714894540458441,0.9756019781453446,0.7746955946479689,0.760687507454484
108.16666666666667,0.9714056274539864,0.9754584665752365,0.774530033442524,0.7605038318045327
108.33333333333333,0.9713222987207223,0.9753162958581398,0.7743648430742087,0.760320458287493
108.5,0.9712396190198569,0.9751758065074407,0.7742000572538001,0.7601374151782762
108.66666666666667,0.9711576943187133,0.9750372382517322,0.7740357085994851,0.759954734759928
108.83333333333333,0.9710766163490936,0.9749008025428664,0.7738718372521638,0.7597724615597664
109.0,0.9709964764432246,0.9747666979070059,0.773708491208509,0.7595906482787698
109.16666666666667,0.9709173616549581,0.9746351094260249,0.7735457179837678,0.7594093498296284
109.33333333333333,0.9708393543097324,0.9745062114717109,0.7733835631846515,0.7592286223482339
109.5,0.9707625315961871,0.9743801675802012,0.7732220658095735,0.7590485166725875
109.66666666666667,0.9706869660101451,0.9742571302592592,0.7730612395815813,0.7588690528908263
109.83333333333333,0.9706127252654717,0.9741372408273801,0.7729010942693338,0.7586902493464335
