curve_id,axis_valid,audit_reasons,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,n_unique_points,duration_hours,x_min_original,x_max_original,y_min_original,y_max_original
10.1002_adfm.202200473_Fig4_A_stability_performance_curve_c8627145ba,True,,lab/data_all/x_time_h/10.1002_adfm.202200473/Fig4_A_stability_performance_curve/accepted/10.1002_adfm.202200473__Fig4__A__stability_performance_curve__FA0.92CS0.08Pbl3__Series_1.csv,10.1002/adfm.202200473,Fig4_A_stability_performance_curve,10.1002_adfm.202200473__Fig4__A__stability_performance_curve__FA0.92CS0.08Pbl3__Series_1,Time (h),(h),Normalized (PCE),(PCE),1.0,79,995.3338094879191,2.81692298986448,998.1507324777835,0.8385603535322881,1.0050632924970972
10.1002_adfm.202200473_Fig4_B_stability_performance_curve_f4b2636024,True,,lab/data_all/x_time_h/10.1002_adfm.202200473/Fig4_B_stability_performance_curve/accepted/10.1002_adfm.202200473__Fig4__B__stability_performance_curve__FA0.92CS0.08PbI3__Series_1.csv,10.1002/adfm.202200473,Fig4_B_stability_performance_curve,10.1002_adfm.202200473__Fig4__B__stability_performance_curve__FA0.92CS0.08PbI3__Series_1,Time,(h),Normalized,(PCE),1.0,44,548.9775957387745,-4.5365659571320975,544.4410297816424,0.3928943041369869,1.0010153814557792
10.1002_adfm.202200473_Fig4_C_stability_performance_curve_031b5bbb2b,True,,lab/data_all/x_time_h/10.1002_adfm.202200473/Fig4_C_stability_performance_curve/accepted/10.1002_adfm.202200473__Fig4__C__stability_performance_curve__FA₀.₉₂Cs₀.₀₈PbI₃__Series_1.csv,10.1002/adfm.202200473,Fig4_C_stability_performance_curve,10.1002_adfm.202200473__Fig4__C__stability_performance_curve__FA₀.₉₂Cs₀.₀₈PbI₃__Series_1,Time,(h),Normalized,(PCE),1.0,79,995.6519613763635,-0.5879060053810861,995.0640553709824,0.4620297286296366,1.0034226588062232
10.1002_adfm.202204450_Fig1_E_stability_performance_curve_pce_4f2b7529b4,True,,lab/data_all/x_time_day/10.1002_adfm.202204450/Fig1_E_stability_performance_curve_pce/accepted/10.1002_adfm.202204450__Fig1__E__stability_performance_curve_pce__Control__Series_2.csv,10.1002/adfm.202204450,Fig1_E_stability_performance_curve_pce,10.1002_adfm.202204450__Fig1__E__stability_performance_curve_pce__Control__Series_2,Time,(days),Normalized PCE,(a.u.),24.0,52,1404.4654389690115,0.5591879196954963,59.07858121007098,0.7739215304372693,0.988275940752718
10.1002_adfm.202215041_Fig3_E_stability_performance_curve_pce_5f0f1034cc,True,,lab/data_all/x_time_h/10.1002_adfm.202215041/Fig3_E_stability_performance_curve_pce/accepted/10.1002_adfm.202215041__Fig3__E__stability_performance_curve_pce__Control__Series_1.csv,10.1002/adfm.202215041,Fig3_E_stability_performance_curve_pce,10.1002_adfm.202215041__Fig3__E__stability_performance_curve_pce__Control__Series_1,Time,(h),Normalized PCE,,1.0,122,1974.343361226661,13.212124099236831,1987.555485325898,0.7971108175718022,1.0054861523991494
10.1002_adfm.202309894_Fig5_D_mppt_stability_performance_curve_eqe_8c40f761f8,True,,lab/data_all/x_time_h/10.1002_adfm.202309894/Fig5_D_mppt_stability_performance_curve_eqe/accepted/10.1002_adfm.202309894__Fig5__D__mppt_stability_performance_curve_eqe__Ref__Series_2.csv,10.1002/adfm.202309894,Fig5_D_mppt_stability_performance_curve_eqe,10.1002_adfm.202309894__Fig5__D__mppt_stability_performance_curve_eqe__Ref__Series_2,Time,(h),Normalized PCE,,1.0,19,627.8436909119087,16.306307565790178,644.1499984776988,0.8115592859932714,1.0072760521346913
10.1002_adfm.202501623_Fig5_A_mppt_stability_performance_curve_pce_cross_section_6ec743916e,True,,lab/data_all/x_time_h/10.1002_adfm.202501623/Fig5_A_mppt_stability_performance_curve_pce_cross_section/accepted/10.1002_adfm.202501623__Fig5__A__mppt_stability_performance_curve_pce_cross_section__Control__Series_1.csv,10.1002/adfm.202501623,Fig5_A_mppt_stability_performance_curve_pce_cross_section,10.1002_adfm.202501623__Fig5__A__mppt_stability_performance_curve_pce_cross_section__Control__Series_1,Time,h,Normalized PCE,,1.0,57,1143.4699701395975,6.07118986541775,1149.5411600050154,0.2895815923741888,0.9857480033294748
10.1002_adma.201606608_Fig4_F_stability_performance_curve_pce_5b795e9eb1,True,,lab/data_all/x_time_h/10.1002_adma.201606608/Fig4_F_stability_performance_curve_pce/accepted/10.1002_adma.201606608__Fig4__F__stability_performance_curve_pce__MAPbI₃_device__Series_2.csv,10.1002/adma.201606608,Fig4_F_stability_performance_curve_pce,10.1002_adma.201606608__Fig4__F__stability_performance_curve_pce__MAPbI₃_device__Series_2,Time,hours,Normalized PCE,,1.0,55,970.8006649928134,9.51776061291224,980.3184256057256,0.7250114721439167,0.9862339877371272
10.1002_adma.201606806_Fig5_A_stability_performance_curve_pce_378cd30465,True,,lab/data_all/x_time_day/10.1002_adma.201606806/Fig5_A_stability_performance_curve_pce/accepted/10.1002_adma.201606806__Fig5__A__stability_performance_curve_pce__PCBM__Series_2.csv,10.1002/adma.201606806,Fig5_A_stability_performance_curve_pce,10.1002_adma.201606806__Fig5__A__stability_performance_curve_pce__PCBM__Series_2,Time,day,Normalized PCE,,24.0,54,1036.6715731339987,-0.0096336841839761,43.1850151963993,0.7338224297219182,1.004216217698754
10.1002_adma.201606806_Fig5_A_stability_performance_curve_pce_490ce04227,True,,lab/data_all/x_time_day/10.1002_adma.201606806/Fig5_A_stability_performance_curve_pce/accepted/10.1002_adma.201606806__Fig5__A__stability_performance_curve_pce__Control__Series_1.csv,10.1002/adma.201606806,Fig5_A_stability_performance_curve_pce,10.1002_adma.201606806__Fig5__A__stability_performance_curve_pce__Control__Series_1,Time,day,Normalized PCE,,24.0,55,1056.2314141365268,-0.0096336841839761,44.00000857150464,0.4699051396606951,0.9993588442620444
10.1002_adma.201700607_Fig2_F_stability_performance_curve_pce_0a3358bf01,True,,lab/data_all/x_time_day/10.1002_adma.201700607/Fig2_F_stability_performance_curve_pce/accepted/10.1002_adma.201700607__Fig2__F__stability_performance_curve_pce__ICBA-mixture__Series_1.csv,10.1002/adma.201700607,Fig2_F_stability_performance_curve_pce,10.1002_adma.201700607__Fig2__F__stability_performance_curve_pce__ICBA-mixture__Series_1,Time (Day),,PCE (%),,24.0,61,711.4715137701785,-0.0025938639023079,29.642052543188463,12.706396583638004,14.335473627131176
10.1002_adma.201705596_Fig5_C_image_4b4f102c5f,True,,lab/data_all/x_time_h/10.1002_adma.201705596/Fig5_C_image/accepted/10.1002_adma.201705596__Fig5__C__image__MAPbl₃__Series_1.csv,10.1002/adma.201705596,Fig5_C_image,10.1002_adma.201705596__Fig5__C__image__MAPbl₃__Series_1,Time,(h),Normalized PCE,,1.0,54,541.1997441036854,-1.0251528617671966,540.1745912419182,0.9118050337608528,0.9999532068215584
10.1002_adma.201706126_Fig5_C_stability_performance_curve_e3cc067d22,True,,lab/data_all/x_time_h/10.1002_adma.201706126/Fig5_C_stability_performance_curve/accepted/10.1002_adma.201706126__Fig5__C__stability_performance_curve__CB_with_0.0_mg_ml_PBDB-T__Series_2.csv,10.1002/adma.201706126,Fig5_C_stability_performance_curve,10.1002_adma.201706126__Fig5__C__stability_performance_curve__CB_with_0.0_mg_ml_PBDB-T__Series_2,Time,hours,Normalized PCE,,1.0,68,3590.783910161037,1.296935384127096,3592.0808455451643,0.5045445097281288,0.9953316814809448
10.1002_adma.201707143_Fig4_C_mppt_stability_performance_curve_c35ad84059,True,,lab/data_all/x_time_h/10.1002_adma.201707143/Fig4_C_mppt_stability_performance_curve/accepted/10.1002_adma.201707143__Fig4__C__mppt_stability_performance_curve__Series_1__Series_1.csv,10.1002/adma.201707143,Fig4_C_mppt_stability_performance_curve,10.1002_adma.201707143__Fig4__C__mppt_stability_performance_curve__Series_1__Series_1,Time,(h),PCE,(Norm.),1.0,57,933.798810240211,50.97948079963098,984.778291039842,0.8302884563361088,0.9701984046050928
10.1002_adma.201707143_Fig4_D_stability_2aa415122b,True,,lab/data_all/x_time_h/10.1002_adma.201707143/Fig4_D_stability/accepted/10.1002_adma.201707143__Fig4__D__stability__Series_1__Series_1.csv,10.1002/adma.201707143,Fig4_D_stability,10.1002_adma.201707143__Fig4__D__stability__Series_1__Series_1,Time,h,PCE,Norm.,1.0,58,950.2476956230435,15.77073273757199,966.0184283606154,0.7017387959765796,0.9081862387583924
10.1002_adma.201800544_Fig3_A_stability_performance_curve_b33d04bb53,True,,lab/data_all/x_time_h/10.1002_adma.201800544/Fig3_A_stability_performance_curve/accepted/10.1002_adma.201800544__Fig3__A__stability_performance_curve__Reference__Series_1.csv,10.1002/adma.201800544,Fig3_A_stability_performance_curve,10.1002_adma.201800544__Fig3__A__stability_performance_curve__Reference__Series_1,Time,h,Normalized PCE,,1.0,82,1397.0172607664183,-4.098204656274277,1392.919056110144,0.0251662128441838,1.006634637392951
10.1002_adma.201803735_Fig4_D_stability_performance_curve_decay_845c46dbf2,True,,lab/data_all/x_time_h/10.1002_adma.201803735/Fig4_D_stability_performance_curve_decay/accepted/10.1002_adma.201803735__Fig4__D__stability_performance_curve_decay__Spiro-OMeTAD__Series_1.csv,10.1002/adma.201803735,Fig4_D_stability_performance_curve_decay,10.1002_adma.201803735__Fig4__D__stability_performance_curve_decay__Spiro-OMeTAD__Series_1,Time,(h),SPO,(%),1.0,149,807.1700087396283,2.819100370093949,809.9891091097222,0.4256398940665497,0.9782125009737052
10.1002_adma.201805323_Fig4_E_stability_performance_curve_pce_9b755f7837,True,,lab/data_all/x_time_h/10.1002_adma.201805323/Fig4_E_stability_performance_curve_pce/accepted/10.1002_adma.201805323__Fig4__E__stability_performance_curve_pce__X=0__Series_2.csv,10.1002/adma.201805323,Fig4_E_stability_performance_curve_pce,10.1002_adma.201805323__Fig4__E__stability_performance_curve_pce__X=0__Series_2,Time,(h),Normalized PCE,,1.0,16,986.4732227571616,-11.03435285825276,975.4388698989088,0.0117410407105464,0.9308616187161528
10.1002_adma.201805323_Fig4_F_stability_performance_curve_pce_73a5f790d8,True,,lab/data_all/x_time_h/10.1002_adma.201805323/Fig4_F_stability_performance_curve_pce/accepted/10.1002_adma.201805323__Fig4__F__stability_performance_curve_pce__X=0__Series_1.csv,10.1002/adma.201805323,Fig4_F_stability_performance_curve_pce,10.1002_adma.201805323__Fig4__F__stability_performance_curve_pce__X=0__Series_1,Time,(h),Normalized PCE,,1.0,30,695.9305754961844,-4.688912682292511,691.2416628138918,0.0191180309987539,0.9827577689945894
10.1002_adma.201806823_Fig3_C_pce_56b9ffaf47,True,,lab/data_all/x_time_h/10.1002_adma.201806823/Fig3_C_pce/accepted/10.1002_adma.201806823__Fig3__C__pce__X=0.17__Series_1.csv,10.1002/adma.201806823,Fig3_C_pce,10.1002_adma.201806823__Fig3__C__pce__X=0.17__Series_1,Time [h],[h],Normalized PCE [a.u.],[a.u.],1.0,53,993.4145939466945,-9.96139953695416,983.4531944097404,0.8829105886347597,1.001307720606372
10.1002_adma.201900605_Fig5_F_stability_performance_curve_pce_9270f8db74,True,,lab/data_all/x_time_day/10.1002_adma.201900605/Fig5_F_stability_performance_curve_pce/accepted/10.1002_adma.201900605__Fig5__F__stability_performance_curve_pce__CsPbl__Series_2.csv,10.1002/adma.201900605,Fig5_F_stability_performance_curve_pce,10.1002_adma.201900605__Fig5__F__stability_performance_curve_pce__CsPbl__Series_2,Time,(day),Normalized PCE,,24.0,38,534.9509867515566,-0.2225168781370285,22.067107569844495,0.0873742700858586,1.0041416395237504
10.1002_adma.201901242_Fig5_C_stability_performance_curve_pce_d1cdf55a17,True,,lab/data_all/x_time_h/10.1002_adma.201901242/Fig5_C_stability_performance_curve_pce/accepted/10.1002_adma.201901242__Fig5__C__stability_performance_curve_pce__Control__Series_1.csv,10.1002/adma.201901242,Fig5_C_stability_performance_curve_pce,10.1002_adma.201901242__Fig5__C__stability_performance_curve_pce__Control__Series_1,Time (h),(h),Norm. PCE,,1.0,53,1670.0133927610427,-1.8564792445839655,1668.1569135164589,0.8120041100084064,1.0030634683336894
10.1002_adma.201902902_Fig6_D_stability_performance_curve_pce_dffa93fd63,True,,lab/data_all/x_time_day/10.1002_adma.201902902/Fig6_D_stability_performance_curve_pce/accepted/10.1002_adma.201902902__Fig6__D__stability_performance_curve_pce__1TSnO₂__Series_1.csv,10.1002/adma.201902902,Fig6_D_stability_performance_curve_pce,10.1002_adma.201902902__Fig6__D__stability_performance_curve_pce__1TSnO₂__Series_1,Time (day),(day),Normalized PCE,,24.0,48,809.358275932653,0.5283465263072866,34.25160802350116,0.942384507839546,0.9967412138319964
10.1002_adma.201904347_Fig3_F_stability_performance_curve_pce_88cf512ecf,True,,lab/data_all/x_time_h/10.1002_adma.201904347/Fig3_F_stability_performance_curve_pce/accepted/10.1002_adma.201904347__Fig3__F__stability_performance_curve_pce__Pristine__Series_1.csv,10.1002/adma.201904347,Fig3_F_stability_performance_curve_pce,10.1002_adma.201904347__Fig3__F__stability_performance_curve_pce__Pristine__Series_1,Time,(h),Normalized PCE,(%),1.0,56,960.5319879785288,22.032011709366316,982.5639996878951,0.2968142853521199,1.002329605047999
10.1002_adma.201905502_Fig4_H_stability_performance_curve_4bce46d826,True,,lab/data_all/x_time_h/10.1002_adma.201905502/Fig4_H_stability_performance_curve/accepted/10.1002_adma.201905502__Fig4__H__stability_performance_curve__0.15__Series_2.csv,10.1002/adma.201905502,Fig4_H_stability_performance_curve,10.1002_adma.201905502__Fig4__H__stability_performance_curve__0.15__Series_2,Time,(h),Normalized PCE,,1.0,120,968.4634101790015,19.78635050289735,988.2497606818988,0.8023035532723086,0.934798210003879
10.1002_adma.201905502_Fig4_H_stability_performance_curve_edcf826fa8,True,,lab/data_all/x_time_h/10.1002_adma.201905502/Fig4_H_stability_performance_curve/accepted/10.1002_adma.201905502__Fig4__H__stability_performance_curve__R__Series_1.csv,10.1002/adma.201905502,Fig4_H_stability_performance_curve,10.1002_adma.201905502__Fig4__H__stability_performance_curve__R__Series_1,Time,(h),Normalized PCE,,1.0,123,992.8784541330939,-2.187189055785865,990.691265077308,0.440491221428405,0.9781137708584308
10.1002_adma.201907769_Fig4_E_jv_curve_stability_performance_jsc_ffe76dcdcc,True,,lab/data_all/x_time_h/10.1002_adma.201907769/Fig4_E_jv_curve_stability_performance_jsc/accepted/10.1002_adma.201907769__Fig4__E__jv_curve_stability_performance_jsc__Control__Series_2.csv,10.1002/adma.201907769,Fig4_E_jv_curve_stability_performance_jsc,10.1002_adma.201907769__Fig4__E__jv_curve_stability_performance_jsc__Control__Series_2,Time,(h),Normalized PCE,(a.u.),1.0,127,504.3980307257713,-0.4427079569581593,503.9553227688132,0.1468947461187844,1.000188933977876
10.1002_adma.201907769_Fig4_F_jv_curve_stability_performance_jsc_d71ae30e69,True,,lab/data_all/x_time_h/10.1002_adma.201907769/Fig4_F_jv_curve_stability_performance_jsc/accepted/10.1002_adma.201907769__Fig4__F__jv_curve_stability_performance_jsc__Control__Series_1.csv,10.1002/adma.201907769,Fig4_F_jv_curve_stability_performance_jsc,10.1002_adma.201907769__Fig4__F__jv_curve_stability_performance_jsc__Control__Series_1,Time,(h),Normalized PCE,(a.u.),1.0,128,2197.7967909705776,0.0726482691406431,2197.8694392397183,0.3311936895331109,0.9993242616229356
10.1002_adma.201907864_Fig1_F_stability_performance_curve_pce_32104c87d9,True,,lab/data_all/x_time_day/10.1002_adma.201907864/Fig1_F_stability_performance_curve_pce/accepted/10.1002_adma.201907864__Fig1__F__stability_performance_curve_pce__1%_H₂O__Series_3.csv,10.1002/adma.201907864,Fig1_F_stability_performance_curve_pce,10.1002_adma.201907864__Fig1__F__stability_performance_curve_pce__1%_H₂O__Series_3,Time,(day),PCE,(%),24.0,53,945.318658965478,0.2571980127413944,39.64547546963631,0.6771232960621536,1.0005188959643323
10.1002_adma.201907864_Fig1_F_stability_performance_curve_pce_e0048a62d7,True,,lab/data_all/x_time_day/10.1002_adma.201907864/Fig1_F_stability_performance_curve_pce/accepted/10.1002_adma.201907864__Fig1__F__stability_performance_curve_pce__Reference__Series_2.csv,10.1002/adma.201907864,Fig1_F_stability_performance_curve_pce,10.1002_adma.201907864__Fig1__F__stability_performance_curve_pce__Reference__Series_2,Time,(day),PCE,(%),24.0,56,945.3186589654779,0.1855829628197671,39.57386041971468,0.611077715800441,1.005073763568589
10.1002_adma.202001470_Fig5_G_stability_performance_curve_pattern_08e72630da,True,,lab/data_all/x_time_h/10.1002_adma.202001470/Fig5_G_stability_performance_curve_pattern/accepted/10.1002_adma.202001470__Fig5__G__stability_performance_curve_pattern__Control__Series_1.csv,10.1002/adma.202001470,Fig5_G_stability_performance_curve_pattern,10.1002_adma.202001470__Fig5__G__stability_performance_curve_pattern__Control__Series_1,Time,(h),Normal. PCE,,1.0,79,546.931342743553,2.488211607586436,549.4195543511395,0.6669663724070469,1.008374876857021
10.1002_adma.202001470_Fig5_G_stability_performance_curve_pattern_8840ac9e2d,True,,lab/data_all/x_time_h/10.1002_adma.202001470/Fig5_G_stability_performance_curve_pattern/accepted/10.1002_adma.202001470__Fig5__G__stability_performance_curve_pattern__FAPbI₃__Series_2.csv,10.1002/adma.202001470,Fig5_G_stability_performance_curve_pattern,10.1002_adma.202001470__Fig5__G__stability_performance_curve_pattern__FAPbI₃__Series_2,Time,(h),Normal. PCE,,1.0,79,546.931342743553,2.488211607586436,549.4195543511395,0.3412188085281726,1.002110500628581
10.1002_adma.202001470_Fig5_H_stability_performance_curve_pattern_346bd7c808,True,,lab/data_all/x_time_h/10.1002_adma.202001470/Fig5_H_stability_performance_curve_pattern/accepted/10.1002_adma.202001470__Fig5__H__stability_performance_curve_pattern__FAPbl3__Series_1.csv,10.1002/adma.202001470,Fig5_H_stability_performance_curve_pattern,10.1002_adma.202001470__Fig5__H__stability_performance_curve_pattern__FAPbl3__Series_1,Time (h),(h),Normal. PCE,,1.0,82,568.1965340216468,1.0263334491522045,569.222867470799,0.3850812984805566,0.9982046389603704
10.1002_adma.202001470_Fig5_H_stability_performance_curve_pattern_740e85eae8,True,,lab/data_all/x_time_h/10.1002_adma.202001470/Fig5_H_stability_performance_curve_pattern/accepted/10.1002_adma.202001470__Fig5__H__stability_performance_curve_pattern__Control__Series_2.csv,10.1002/adma.202001470,Fig5_H_stability_performance_curve_pattern,10.1002_adma.202001470__Fig5__H__stability_performance_curve_pattern__Control__Series_2,Time (h),(h),Normal. PCE,,1.0,83,575.2113060466054,-0.3766209558395132,574.8346850907659,0.7917447385947189,0.9982046389603704
10.1002_adma.202003296_Fig5_A_stability_performance_curve_pce_080782a4c2,True,,lab/data_all/x_time_h/10.1002_adma.202003296/Fig5_A_stability_performance_curve_pce/accepted/10.1002_adma.202003296__Fig5__A__stability_performance_curve_pce__Control__Series_1.csv,10.1002/adma.202003296,Fig5_A_stability_performance_curve_pce,10.1002_adma.202003296__Fig5__A__stability_performance_curve_pce__Control__Series_1,Time (hour),hour,Normalized PCE,,1.0,51,1065.7747270492353,-10.441244265648322,1055.333482783587,0.5711582232251031,1.003766060327491
10.1002_adma.202003965_Fig6_A_stability_performance_curve_pce_2b07407276,True,,lab/data_all/x_time_h/10.1002_adma.202003965/Fig6_A_stability_performance_curve_pce/accepted/10.1002_adma.202003965__Fig6__A__stability_performance_curve_pce__Eth-PSCs__Series_2.csv,10.1002/adma.202003965,Fig6_A_stability_performance_curve_pce,10.1002_adma.202003965__Fig6__A__stability_performance_curve_pce__Eth-PSCs__Series_2,Time (hours),hours,Normalized PCE,,1.0,58,503.2546436232717,-5.280485605428197,497.9741580178435,0.4164686800588895,1.100706004236981
