quantization_error,qe_per_sqrt_dimension,topographic_error,silhouette,occupied_nodes,empty_nodes,min_cluster_size,min_cluster_fraction,median_within_rmse,minimum_center_rmse,center_separation_ratio,cluster_sizes,variant_id,setting_id,k,seed,sigma,learning_rate,random_order,window_hours,cohort,representation,n,dimensions,retention_fraction
0.4700493893305542,0.05875617366631927,0.8501362397820164,0.5511964569301668,3,0,55,0.07493188010899182,0.05224677111914913,0.20450205438318425,3.914156798568503,193;55;486,w0750_detail_maxabs_level,paper_sigma05_lr03_seq,3,37,0.5,0.3,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.4700494536994184,0.0587561817124273,0.0,0.5511964569301668,3,0,55,0.07493188010899182,0.05224677112682191,0.20450204769028504,3.914156669892003,486;193;55,w0750_detail_maxabs_level,paper_sigma05_lr03_seq,3,71,0.5,0.3,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.41829188399090705,0.05228648549886338,0.0,0.4917230832533023,4,0,30,0.04087193460490463,0.048000913162311476,0.13097386025375746,2.728570179657846,30;439;90;175,w0750_detail_maxabs_level,paper_sigma05_lr03_seq,4,11,0.5,0.3,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.41829188399090705,0.05228648549886338,0.0,0.4917230832533023,4,0,30,0.04087193460490463,0.048000913162311476,0.13097386025375746,2.728570179657846,30;90;439;175,w0750_detail_maxabs_level,paper_sigma05_lr03_seq,4,37,0.5,0.3,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.418291883990907,0.052286485498863375,0.0,0.4917230832533023,4,0,30,0.04087193460490463,0.048000913162311476,0.13097386025375746,2.728570179657846,175;439;90;30,w0750_detail_maxabs_level,paper_sigma05_lr03_seq,4,71,0.5,0.3,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.34671725674693377,0.04333965709336672,0.2098092643051771,0.4724680411323324,5,0,13,0.017711171662125342,0.03723320792511635,0.10011962275960351,2.6889872867864546,330;225;13;43;123,w0750_detail_maxabs_level,paper_sigma05_lr03_seq,5,11,0.5,0.3,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.3467197650720583,0.04333997063400729,0.2098092643051771,0.4724680411323324,5,0,13,0.017711171662125342,0.037233207827195226,0.10011962261900803,2.688987290082254,123;43;13;330;225,w0750_detail_maxabs_level,paper_sigma05_lr03_seq,5,37,0.5,0.3,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.34667317292093514,0.04333414661511689,0.0994550408719346,0.4724680411323324,5,0,13,0.017711171662125342,0.037233210515202286,0.10011962614284103,2.6889871905962366,43;13;123;225;330,w0750_detail_maxabs_level,paper_sigma05_lr03_seq,5,71,0.5,0.3,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.3221549262550199,0.04026936578187749,0.0,0.41236808632566674,6,0,13,0.017711171662125342,0.034070553206772866,0.07999238843565074,2.3478453064096785,87;37;13;102;225;270,w0750_detail_maxabs_level,paper_sigma05_lr03_seq,6,11,0.5,0.3,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.3221505350411768,0.0402688168801471,0.3405994550408719,0.41236808632566674,6,0,13,0.017711171662125342,0.034070550200681976,0.0799923836551023,2.347845373250042,225;270;102;87;37;13,w0750_detail_maxabs_level,paper_sigma05_lr03_seq,6,37,0.5,0.3,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.3221549262550322,0.04026936578187903,0.0,0.41236808632566674,6,0,13,0.017711171662125342,0.034070553206772866,0.07999238843565074,2.3478453064096785,270;225;102;13;37;87,w0750_detail_maxabs_level,paper_sigma05_lr03_seq,6,71,0.5,0.3,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.296211626796894,0.03702645334961175,0.48637602179836514,0.39645829531231525,7,0,10,0.013623978201634877,0.03064284783486622,0.0753525075238497,2.4590569364656973,261;183;81;30;10;43;126,w0750_detail_maxabs_level,paper_sigma05_lr03_seq,7,11,0.5,0.3,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.2962256397687974,0.037028204971099675,0.3978201634877384,0.39645829531231525,7,0,10,0.013623978201634877,0.030642848185588593,0.07535250507618226,2.459056828443306,30;10;126;261;183;43;81,w0750_detail_maxabs_level,paper_sigma05_lr03_seq,7,37,0.5,0.3,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.29621100164572844,0.037026375205716056,0.17166212534059946,0.39645829531231525,7,0,10,0.013623978201634877,0.03064284783486622,0.07535250558855466,2.459056873309197,81;43;10;30;126;183;261,w0750_detail_maxabs_level,paper_sigma05_lr03_seq,7,71,0.5,0.3,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.28201776355509955,0.035252220444387444,0.25885558583106266,0.34896443574536407,8,0,13,0.017711171662125342,0.02816383542806805,0.058767515197869796,2.086630400389839,126;211;50;13;49;179;73;33,w0750_detail_maxabs_level,paper_sigma05_lr03_seq,8,11,0.5,0.3,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.2804485627066853,0.03505607033833566,0.18256130790190736,0.3376582342328863,8,0,13,0.017711171662125342,0.026916952962808542,0.05248109040845987,1.9497411344821922,13;137;88;33;57;193;167;46,w0750_detail_maxabs_level,paper_sigma05_lr03_seq,8,37,0.5,0.3,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.27990791371902624,0.03498848921487828,0.1008174386920981,0.3468820564204608,8,0,10,0.013623978201634877,0.02798525693765975,0.05876750128153597,2.099945032141285,177;211;70;10;71;127;38;30,w0750_detail_maxabs_level,paper_sigma05_lr03_seq,8,71,0.5,0.3,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.5573448549726548,0.06966810687158186,0.0,0.5871919526971153,2,0,223,0.30381471389645776,0.055981036896213074,0.21510351179421383,3.8424352908854824,223;511,w0750_detail_maxabs_level,detail_sigma12_lr05_seq,2,11,1.2,0.5,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.5573448549726548,0.06966810687158186,0.0,0.5871919526971153,2,0,223,0.30381471389645776,0.055981036896213074,0.21510351179421383,3.8424352908854824,511;223,w0750_detail_maxabs_level,detail_sigma12_lr05_seq,2,37,1.2,0.5,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.5573448549726548,0.06966810687158186,0.0,0.5871919526971153,2,0,223,0.30381471389645776,0.055981036896213074,0.21510351179421383,3.8424352908854824,511;223,w0750_detail_maxabs_level,detail_sigma12_lr05_seq,2,71,1.2,0.5,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.48348966333617244,0.060436207917021555,0.0,0.5226111055816786,3,0,78,0.10626702997275204,0.05364608305216246,0.1681702391238615,3.13480928248214,78;170;486,w0750_detail_maxabs_level,detail_sigma12_lr05_seq,3,11,1.2,0.5,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.48348966333617244,0.060436207917021555,0.0,0.5226111055816786,3,0,78,0.10626702997275204,0.05364608305216246,0.1681702391238615,3.13480928248214,78;170;486,w0750_detail_maxabs_level,detail_sigma12_lr05_seq,3,37,1.2,0.5,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.48348966333617244,0.060436207917021555,0.0,0.5226111055816786,3,0,78,0.10626702997275204,0.05364608305216246,0.1681702391238615,3.13480928248214,486;170;78,w0750_detail_maxabs_level,detail_sigma12_lr05_seq,3,71,1.2,0.5,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.3968276973037999,0.04960346216297499,0.0,0.44122859063760117,4,0,79,0.10762942779291552,0.039125747655740825,0.08251143337596178,2.1088781254700497,79;214;118;323,w0750_detail_maxabs_level,detail_sigma12_lr05_seq,4,11,1.2,0.5,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.3968276973037999,0.04960346216297499,0.0,0.44122859063760117,4,0,79,0.10762942779291552,0.039125747655740825,0.08251143337596178,2.1088781254700497,79;118;214;323,w0750_detail_maxabs_level,detail_sigma12_lr05_seq,4,37,1.2,0.5,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.3968276973037999,0.04960346216297499,0.0,0.44122859063760117,4,0,79,0.10762942779291552,0.039125747655740825,0.08251143337596178,2.1088781254700497,323;214;118;79,w0750_detail_maxabs_level,detail_sigma12_lr05_seq,4,71,1.2,0.5,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.35331000671305435,0.04416375083913179,0.0027247956403269754,0.406551849100942,5,0,48,0.0653950953678474,0.03498113845611853,0.08163583718087497,2.333710130130496,48;77;91;251;267,w0750_detail_maxabs_level,detail_sigma12_lr05_seq,5,11,1.2,0.5,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.35331000671305435,0.04416375083913179,0.0027247956403269754,0.406551849100942,5,0,48,0.0653950953678474,0.03498113845611853,0.08163583718087497,2.333710130130496,48;77;91;251;267,w0750_detail_maxabs_level,detail_sigma12_lr05_seq,5,37,1.2,0.5,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.35331000671305435,0.04416375083913179,0.0027247956403269754,0.406551849100942,5,0,48,0.0653950953678474,0.03498113845611853,0.08163583718087497,2.333710130130496,48;77;91;251;267,w0750_detail_maxabs_level,detail_sigma12_lr05_seq,5,71,1.2,0.5,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.3243434174794252,0.04054292718492815,0.0,0.35303122913110657,6,0,55,0.07493188010899182,0.029821322488807697,0.04998595098976222,1.6761815646119105,55;74;160;69;141;235,w0750_detail_maxabs_level,detail_sigma12_lr05_seq,6,11,1.2,0.5,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.3243434174794252,0.04054292718492815,0.0,0.35303122913110657,6,0,55,0.07493188010899182,0.029821322488807697,0.04998595098976222,1.6761815646119105,235;141;69;160;74;55,w0750_detail_maxabs_level,detail_sigma12_lr05_seq,6,37,1.2,0.5,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.3243434174794252,0.04054292718492815,0.0,0.35303122913110657,6,0,55,0.07493188010899182,0.029821322488807697,0.04998595098976222,1.6761815646119105,69;141;235;55;74;160,w0750_detail_maxabs_level,detail_sigma12_lr05_seq,6,71,1.2,0.5,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.303336019381605,0.03791700242270062,0.0013623978201634877,0.32648567307368925,7,0,31,0.04223433242506812,0.027376079132345667,0.05365770527816331,1.9600215581202456,192;166;153;75;84;33;31,w0750_detail_maxabs_level,detail_sigma12_lr05_seq,7,11,1.2,0.5,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.303336019381605,0.03791700242270062,0.0013623978201634877,0.32648567307368925,7,0,31,0.04223433242506812,0.027376079132345667,0.05365770527816331,1.9600215581202456,31;33;84;75;153;166;192,w0750_detail_maxabs_level,detail_sigma12_lr05_seq,7,37,1.2,0.5,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.303336019381605,0.03791700242270062,0.0013623978201634877,0.32648567307368925,7,0,31,0.04223433242506812,0.027376079132345667,0.05365770527816331,1.9600215581202456,31;33;84;75;153;166;192,w0750_detail_maxabs_level,detail_sigma12_lr05_seq,7,71,1.2,0.5,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.297465475616898,0.03718318445211225,0.0,0.29747000162921944,8,0,39,0.05313351498637602,0.025931943475921725,0.03622148999664232,1.3967904113657288,133;109;71;39;192;91;56;43,w0750_detail_maxabs_level,detail_sigma12_lr05_seq,8,11,1.2,0.5,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.297465475616898,0.03718318445211225,0.0,0.29747000162921944,8,0,39,0.05313351498637602,0.025931943475921725,0.03622148999664232,1.3967904113657288,39;71;109;133;43;56;91;192,w0750_detail_maxabs_level,detail_sigma12_lr05_seq,8,37,1.2,0.5,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.297465475616898,0.03718318445211225,0.0,0.29747000162921944,8,0,39,0.05313351498637602,0.025931943475921725,0.03622148999664232,1.3967904113657288,133;109;71;39;192;91;56;43,w0750_detail_maxabs_level,detail_sigma12_lr05_seq,8,71,1.2,0.5,False,750,detail,maxabs_level,734,64,0.3488593155893536
0.5778637151872292,0.07223296439840365,0.0,0.6292130918949966,2,0,162,0.22070844686648503,0.06146853526877283,0.2938353515672426,4.780256277096231,162;572,w0750_detail_maxabs_level,random_sigma05_lr01,2,11,0.5,0.1,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.5853898531334387,0.07317373164167984,0.0,0.6260889739413341,2,0,168,0.22888283378746593,0.06415422791799938,0.2434310144896005,3.794465655435127,566;168,w0750_detail_maxabs_level,random_sigma05_lr01,2,37,0.5,0.1,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.5804190461330665,0.07255238076663331,0.0,0.6292130918949966,2,0,162,0.22070844686648503,0.06371416007882577,0.2782769527426699,4.367584103659596,572;162,w0750_detail_maxabs_level,random_sigma05_lr01,2,71,0.5,0.1,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.45417267464733047,0.05677158433091631,0.0,0.5365345423983027,3,0,62,0.08446866485013624,0.04920196202075436,0.16251700943299027,3.30305952760856,62;233;439,w0750_detail_maxabs_level,random_sigma05_lr01,3,11,0.5,0.1,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.4737759102886433,0.05922198878608041,0.8678474114441417,0.5570411114820019,3,0,49,0.0667574931880109,0.05377955095340177,0.17937643230243563,3.3354021950559622,196;49;489,w0750_detail_maxabs_level,random_sigma05_lr01,3,37,0.5,0.1,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.456766505555886,0.05709581319448575,0.0,0.5369772910752291,3,0,62,0.08446866485013624,0.049940461436249334,0.155421656136111,3.112138968347335,443;229;62,w0750_detail_maxabs_level,random_sigma05_lr01,3,71,0.5,0.1,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.37053106302917943,0.04631638287864743,0.0,0.4799303883596026,4,0,42,0.05722070844686648,0.039791593644712075,0.10666403863450849,2.680567146523486,42;349;124;219,w0750_detail_maxabs_level,random_sigma05_lr01,4,11,0.5,0.1,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.37075942282519014,0.04634492785314877,0.0,0.4826363993503097,4,0,40,0.05449591280653951,0.03977812903462634,0.10738054993661056,2.6994871940919523,40;120;217;357,w0750_detail_maxabs_level,random_sigma05_lr01,4,37,0.5,0.1,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.3709182074978843,0.046364775937235536,0.0,0.4810744555902924,4,0,34,0.04632152588555858,0.03868651052002312,0.10001507089797006,2.5852698925538817,234;337;129;34,w0750_detail_maxabs_level,random_sigma05_lr01,4,71,0.5,0.1,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.33970493554458797,0.042463116943073496,0.27520435967302453,0.438412781843783,5,0,29,0.039509536784741145,0.035592082144660135,0.09214925677519978,2.5890381011731805,68;119;29;203;315,w0750_detail_maxabs_level,random_sigma05_lr01,5,11,0.5,0.1,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.3348026887531821,0.04185033609414776,0.21662125340599456,0.43593715518785986,5,0,27,0.03678474114441417,0.034420187895482325,0.08890579105520605,2.5829548439011294,123;71;27;289;224,w0750_detail_maxabs_level,random_sigma05_lr01,5,37,0.5,0.1,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.33308458400899404,0.041635573001124256,0.14168937329700274,0.42446658138635684,5,0,29,0.039509536784741145,0.03360680458458341,0.08516672343609397,2.5342106899573738,82;29;133;213;277,w0750_detail_maxabs_level,random_sigma05_lr01,5,71,0.5,0.1,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.3046543464956179,0.03808179331195224,0.28610354223433243,0.36600808840449284,6,0,30,0.04087193460490463,0.028574693083089294,0.0620170999561475,2.1703505186790375,71;105;30;126;228;174,w0750_detail_maxabs_level,random_sigma05_lr01,6,11,0.5,0.1,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.30301759992590765,0.03787719999073846,0.2220708446866485,0.38570370511950813,6,0,24,0.0326975476839237,0.029288818274561645,0.06682024517165129,2.2814251002883776,132;245;179;90;64;24,w0750_detail_maxabs_level,random_sigma05_lr01,6,37,0.5,0.1,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.3045889225758483,0.03807361532198104,0.4427792915531335,0.3793454681165749,6,0,27,0.03678474114441417,0.029910087287106948,0.06435590034711294,2.1516453538636973,235;91;183;27;67;131,w0750_detail_maxabs_level,random_sigma05_lr01,6,71,0.5,0.1,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.2865368785183176,0.0358171098147897,1.0,0.33796169576132223,7,0,25,0.0340599455040872,0.027269401512866873,0.055353713009233474,2.0298836768047637,211;56;120;69;25;90;163,w0750_detail_maxabs_level,random_sigma05_lr01,7,11,0.5,0.1,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.2857029893916771,0.03571287367395964,0.44141689373297005,0.32370618674144347,7,0,26,0.035422343324250684,0.024841418312567226,0.046970019865335964,1.8907946105349036,64;26;126;181;158;84;95,w0750_detail_maxabs_level,random_sigma05_lr01,7,37,0.5,0.1,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.2923368480091989,0.03654210600114986,0.5722070844686649,0.3627909148709346,7,0,27,0.03678474114441417,0.027933797987438717,0.06246819204516942,2.2362942579818132,177;142;63;45;66;27;214,w0750_detail_maxabs_level,random_sigma05_lr01,7,71,0.5,0.1,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.2779122441247153,0.034739030515589416,0.33923705722070846,0.310350380848611,8,0,29,0.039509536784741145,0.023908764175668198,0.04082166858530559,1.7073935015487818,29;80;174;60;70;79;158;84,w0750_detail_maxabs_level,random_sigma05_lr01,8,11,0.5,0.1,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.2744245503973957,0.034303068799674465,0.2561307901907357,0.32405760856626964,8,0,29,0.039509536784741145,0.0231010261473589,0.03825342646648698,1.6559189284846774,29;163;70;79;85;136;107;65,w0750_detail_maxabs_level,random_sigma05_lr01,8,37,0.5,0.1,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.27477742044256087,0.03434717755532011,0.2356948228882834,0.32009332548558117,8,0,22,0.02997275204359673,0.024923604417153696,0.04444848395845543,1.7833890801958134,92;176;160;22;43;84;75;82,w0750_detail_maxabs_level,random_sigma05_lr01,8,71,0.5,0.1,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.5687710514014105,0.07109638142517631,0.0,0.6200360619560884,2,0,179,0.2438692098092643,0.061188072697941326,0.24527769864991825,4.008586769136169,179;555,w0750_detail_maxabs_level,random_sigma12_lr03,2,11,1.2,0.3,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.5792560300985128,0.0724070037623141,0.0,0.5890818830326602,2,0,220,0.2997275204359673,0.06012104053558784,0.1818519431288391,3.0247637350549437,514;220,w0750_detail_maxabs_level,random_sigma12_lr03,2,37,1.2,0.3,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.5589166360061165,0.06986457950076456,0.0,0.560982755168961,2,0,255,0.3474114441416894,0.05399496103160238,0.1848150077471841,3.4228195411714815,479;255,w0750_detail_maxabs_level,random_sigma12_lr03,2,71,1.2,0.3,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.444206040499603,0.055525755062450374,0.0,0.5125533565420202,3,0,93,0.12670299727520437,0.04634666346419788,0.14248360049721676,3.0743011436887784,93;223;418,w0750_detail_maxabs_level,random_sigma12_lr03,3,11,1.2,0.3,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.4409900143905335,0.055123751798816685,0.0,0.5063229918642645,3,0,101,0.13760217983651227,0.04497806406250175,0.12149446994104132,2.701193847950209,101;220;413,w0750_detail_maxabs_level,random_sigma12_lr03,3,37,1.2,0.3,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.44734724825528277,0.055918406031910346,0.0,0.4944687426350779,3,0,109,0.14850136239782016,0.0436644579557463,0.09779807323917535,2.239763822009503,383;242;109,w0750_detail_maxabs_level,random_sigma12_lr03,3,71,1.2,0.3,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.38377822614473694,0.04797227826809212,0.0,0.42008185397613146,4,0,95,0.12942779291553133,0.03623371592703052,0.07630948177292193,2.1060352166057767,95;188;133;318,w0750_detail_maxabs_level,random_sigma12_lr03,4,11,1.2,0.3,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.3756814183584862,0.04696017729481077,0.0,0.45490871709820013,4,0,67,0.09128065395095368,0.03864707789913467,0.08546662542759026,2.2114641021098373,67;125;202;340,w0750_detail_maxabs_level,random_sigma12_lr03,4,37,1.2,0.3,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.38755212078383305,0.04844401509797913,0.0,0.42248249707157015,4,0,70,0.09536784741144415,0.03668966709033111,0.07635816377359188,2.0811898778889026,321;173;170;70,w0750_detail_maxabs_level,random_sigma12_lr03,4,71,1.2,0.3,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.32956154642301916,0.041195193302877395,0.0,0.4003506526291144,5,0,49,0.0667574931880109,0.030941831257416175,0.06510346115839022,2.104059731134436,49;109;150;172;254,w0750_detail_maxabs_level,random_sigma12_lr03,5,11,1.2,0.3,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.3277757165945524,0.04097196457431905,0.0,0.4077584123732107,5,0,44,0.05994550408719346,0.030726745670814966,0.07192978259160417,2.3409502379415317,44;109;134;180;267,w0750_detail_maxabs_level,random_sigma12_lr03,5,37,1.2,0.3,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.33005600889315717,0.041257001111644646,0.0,0.409883052039579,5,0,31,0.04223433242506812,0.031080003319492826,0.07008634473128107,2.255030155838791,31;102;151;182;268,w0750_detail_maxabs_level,random_sigma12_lr03,5,71,1.2,0.3,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.3151401417874408,0.0393925177234301,0.0,0.3405533779915025,6,0,56,0.07629427792915532,0.027697871267014167,0.04710700648042693,1.7007446537895736,56;88;137;99;99;255,w0750_detail_maxabs_level,random_sigma12_lr03,6,11,1.2,0.3,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.3113996367488448,0.0389249545936056,0.0,0.3396416892318332,6,0,63,0.08583106267029973,0.02643019164734415,0.05054560848509504,1.912419295236617,155;91;63;221;113;91,w0750_detail_maxabs_level,random_sigma12_lr03,6,37,1.2,0.3,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.30753538858313817,0.03844192357289227,0.0,0.3407926619563562,6,0,54,0.07356948228882834,0.02688494228444298,0.048067621208744464,1.7879012236069027,94;116;211;54;104;155,w0750_detail_maxabs_level,random_sigma12_lr03,6,71,1.2,0.3,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.2890533596181119,0.03613166995226399,0.0,0.325700734350869,7,0,29,0.039509536784741145,0.025668962555403615,0.051553949260771545,2.0084157724524174,197;161;125;83;71;68;29,w0750_detail_maxabs_level,random_sigma12_lr03,7,11,1.2,0.3,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.2918790018646649,0.036484875233083115,0.0,0.32069354057704885,7,0,37,0.05040871934604905,0.025370050429077,0.048874676207840764,1.9264713857209477,37;50;77;96;137;162;175,w0750_detail_maxabs_level,random_sigma12_lr03,7,37,1.2,0.3,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.28200526602973297,0.03525065825371662,0.0,0.329338832248403,7,0,27,0.03678474114441417,0.02485981443512831,0.03993192528203834,1.6062841251142248,27;54;83;129;140;158;143,w0750_detail_maxabs_level,random_sigma12_lr03,7,71,1.2,0.3,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.29577622722248736,0.03697202840281092,0.0,0.31209461481631073,8,0,27,0.03678474114441417,0.025767954647614125,0.032008596070857806,1.2421861380673969,65;81;140;201;36;74;110;27,w0750_detail_maxabs_level,random_sigma12_lr03,8,11,1.2,0.3,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.2796568896009739,0.03495711120012174,0.0,0.29602610466533236,8,0,45,0.06130790190735695,0.022736864394657927,0.032783717067674974,1.4418750315428588,139;107;54;45;140;100;81;68,w0750_detail_maxabs_level,random_sigma12_lr03,8,37,1.2,0.3,True,750,detail,maxabs_level,734,64,0.3488593155893536
0.2800309266150331,0.03500386582687914,0.0,0.2987498115060282,8,0,33,0.04495912806539509,0.023733872610507988,0.034157975412554185,1.439207834796914,139;84;72;33;152;107;93;54,w0750_detail_maxabs_level,random_sigma12_lr03,8,71,1.2,0.3,True,750,detail,maxabs_level,734,64,0.3488593155893536
2.342923255421925,0.2928654069277406,0.0,0.7363999581668246,2,0,24,0.0326975476839237,0.233866742350122,1.376592816347309,5.886227355407914,710;24,w0750_detail_z_level,paper_sigma03_lr01_seq,2,11,0.3,0.1,False,750,detail,z_level,734,64,0.3488593155893536
2.3433748406206627,0.29292185507758284,0.0,0.7363999581668246,2,0,24,0.0326975476839237,0.23386674235019664,1.3590223106073287,5.811096938984556,24;710,w0750_detail_z_level,paper_sigma03_lr01_seq,2,37,0.3,0.1,False,750,detail,z_level,734,64,0.3488593155893536
2.343488955172281,0.29293611939653513,0.0,0.7363999581668246,2,0,24,0.0326975476839237,0.23386674235019664,1.354247133634765,5.7906785719924985,24;710,w0750_detail_z_level,paper_sigma03_lr01_seq,2,71,0.3,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.9122703222099549,0.23903379027624436,0.008174386920980926,0.3266551030221774,3,0,24,0.0326975476839237,0.17722314003338496,0.3510120501260081,1.9806220003657788,271;439;24,w0750_detail_z_level,paper_sigma03_lr01_seq,3,11,0.3,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.912288914891985,0.23903611436149813,0.008174386920980926,0.3266551030221774,3,0,24,0.0326975476839237,0.1772231400339826,0.3510120501284031,1.9806220003726138,271;439;24,w0750_detail_z_level,paper_sigma03_lr01_seq,3,37,0.3,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.912243548571329,0.23903044357141612,0.02861035422343324,0.3266551030221774,3,0,24,0.0326975476839237,0.1772231400339826,0.3510120501284031,1.9806220003726138,24;271;439,w0750_detail_z_level,paper_sigma03_lr01_seq,3,71,0.3,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.7686766649482681,0.22108458311853352,0.0,0.2594604774089541,4,0,24,0.0326975476839237,0.16575385347598343,0.3116966268050683,1.8804789165782532,284;101;325;24,w0750_detail_z_level,paper_sigma03_lr01_seq,4,11,0.3,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.7686698325122978,0.22108372906403723,0.0,0.2594604774089541,4,0,24,0.0326975476839237,0.16575385461279576,0.3116828075665983,1.8803955316322205,284;101;325;24,w0750_detail_z_level,paper_sigma03_lr01_seq,4,37,0.3,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.7686748276268902,0.22108435345336128,0.0,0.2594604774089541,4,0,24,0.0326975476839237,0.165753853475984,0.31169660501065966,1.8804787850916584,325;101;24;284,w0750_detail_z_level,paper_sigma03_lr01_seq,4,71,0.3,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.6878045615775503,0.2109755701971938,0.7874659400544959,0.25096640982482965,5,0,20,0.027247956403269755,0.16284706623239448,0.2881655791382153,1.7695472556147418,243;67;69;20;335,w0750_detail_z_level,paper_sigma03_lr01_seq,5,11,0.3,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.6908419145073867,0.21135523931342334,0.23705722070844687,0.2554722070128385,5,0,19,0.025885558583106268,0.16305455486088913,0.2855389355012674,1.751186501616746,19;259;328;57;71,w0750_detail_z_level,paper_sigma03_lr01_seq,5,37,0.3,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.6876832971788074,0.21096041214735092,0.7874659400544959,0.25096640982482965,5,0,20,0.027247956403269755,0.16284706623169887,0.28816557913607693,1.7695472556091694,243;67;335;20;69,w0750_detail_z_level,paper_sigma03_lr01_seq,5,71,0.3,0.1,False,750,detail,z_level,734,64,0.3488593155893536
