curve_id,axis_valid,audit_reasons,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,n_unique_points,duration_hours,x_min_original,x_max_original,y_min_original,y_max_original,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps,final_class,rule_ensemble_stability,strict_topology_match,strict_class,confidence_level,review_recommended
10.1016_j.solener.2020.02.085_Fig6_whole_figure_689354882f,True,,lab/data_all/x_time_h/10.1016_j.solener.2020.02.085/Fig6_whole_figure/accepted/10.1016_j.solener.2020.02.085__Fig6__whole__figure__W_O_a_sandwich_structure__Series_2.csv,10.1016/j.solener.2020.02.085,Fig6_whole_figure,10.1016_j.solener.2020.02.085__Fig6__whole__figure__W_O_a_sandwich_structure__Series_2,Time,(h),PCE,(%),1.0,67,980.6025525508384,1.767739561531812,982.3702921123702,14.444210856874,19.188048423748093,500,0.1061284847224877,0.9813733948948564,0.8946051281383168,-0.08676826675653959,-0.8175775521852349,0.018625383886857194,0.17549844356640132,0.10539365064339679,0.9930759957516362,0.018686738514642198,0.17607656006307457,0.0051543574366136324,0.04856714434481574,0.00644229698659482,0.060702807577443466,0.08805620630652078,0.8297132154178626,0.07333333333333333,0.21666666666666667,0.33666666666666667,0.4,0.2259967714598485,-0.22503879388959533,0.69,IFO-Bridge,0.49,True,IFO-Bridge,low_review,True
10.1016_j.solener.2020.03.034_Fig6_D_stability_performance_curve_pce_52f6691875,True,,lab/data_all/x_time_day/10.1016_j.solener.2020.03.034/Fig6_D_stability_performance_curve_pce/accepted/10.1016_j.solener.2020.03.034__Fig6__D__stability_performance_curve_pce__3_mg_ml_PbS__Series_2.csv,10.1016/j.solener.2020.03.034,Fig6_D_stability_performance_curve_pce,10.1016_j.solener.2020.03.034__Fig6__D__stability_performance_curve_pce__3_mg_ml_PbS__Series_2,Time,(days),Normalized PCE,(a.u.),24.0,51,1415.01970198401,0.1610164716711217,59.120170721004875,0.6152184932542977,1.0020547379637776,500,0.11346859074048055,0.9512030073696852,0.8909079171381421,-0.060295090231543114,-0.531381326216053,0.04879593290211348,0.43003911993334787,0.1090910231336566,0.9614204461494009,0.011714953943311013,0.10324402433185097,0.0024827184073842323,0.021880225983087923,0.051278651309497714,0.4519193459164358,0.1090910231336566,0.9614204461494009,0.25333333333333335,0.0,0.25333333333333335,0.4,0.29792620888742866,-0.28499169647043443,0.7466666666666667,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1021_acs.chemmater.8b02970_Fig6_C_stability_performance_curve_pce_0bbfe5b48e,True,,lab/data_all/x_time_h/10.1021_acs.chemmater.8b02970/Fig6_C_stability_performance_curve_pce/accepted/10.1021_acs.chemmater.8b02970__Fig6__C__stability_performance_curve_pce__MD-Bro0__Series_3.csv,10.1021/acs.chemmater.8b02970,Fig6_C_stability_performance_curve_pce,10.1021_acs.chemmater.8b02970__Fig6__C__stability_performance_curve_pce__MD-Bro0__Series_3,Time,(h),Normalized PCE,,1.0,77,2134.4471791782585,10.511064865784364,2144.9582440440427,0.699058093774347,1.0111569429498282,500,0.04784386138265728,0.982995667876716,0.9527638555806729,-0.030231812296043103,-0.6318848734688816,0.01700315037343103,0.35538833785674395,0.047234962669474134,0.9872732113256255,0.009237131796655973,0.19306827521250827,0.0006541413921451467,0.013672420520436162,0.017657291765576177,0.3690607583771801,0.047234962669474134,0.9872732113256255,0.23,0.0,0.23,0.4,0.07849696705878328,-0.06459373276940293,0.77,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1021_acs.energyfuels.1c00848_Fig8_whole_stability_71e8f150ce,True,,lab/data_all/x_time_h/10.1021_acs.energyfuels.1c00848/Fig8_whole_stability/accepted/10.1021_acs.energyfuels.1c00848__Fig8__whole__stability__Untreated_ETL__Series_2.csv,10.1021/acs.energyfuels.1c00848,Fig8_whole_stability,10.1021_acs.energyfuels.1c00848__Fig8__whole__stability__Untreated_ETL__Series_2,Time,h,Normalized PCE,a.u.,1.0,61,1092.6146736108499,4.58374976806644,1097.1984233789162,0.6916689494430756,0.9954678215970936,500,0.15435058869232743,0.9278025875085736,0.8470879690862203,-0.08071461842235328,-0.5229304216211615,0.07219994634443827,0.4677659279185324,0.15291456476679155,0.990696349539694,0.03537179475724095,0.22916527275285498,0.0045314143808843355,0.029357933904074488,0.0767313607253226,0.49712386182260687,0.15291456476679155,0.990696349539694,0.15333333333333332,0.0,0.15333333333333332,0.4,0.6120290083497948,-0.21891934451518608,0.8466666666666667,IFO-Bridge,0.41,True,IFO-Bridge,low_review,True
10.1021_acs.jpclett.1c02371_Fig5_A_stability_performance_curve_pce_b8266ec822,True,,lab/data_all/x_time_h/10.1021_acs.jpclett.1c02371/Fig5_A_stability_performance_curve_pce/accepted/10.1021_acs.jpclett.1c02371__Fig5__A__stability_performance_curve_pce__SnO₂__Series_2.csv,10.1021/acs.jpclett.1c02371,Fig5_A_stability_performance_curve_pce,10.1021_acs.jpclett.1c02371__Fig5__A__stability_performance_curve_pce__SnO₂__Series_2,Time (h),(h),PCE (norm.),(norm.),1.0,100,986.684643114357,4.219476437526055,990.904119551883,0.979000597077012,1.0413132866168169,500,0.02681761072176747,0.9741580474268723,0.9880066852380734,0.013848637811201159,0.5164008813044787,0.02574248354300801,0.9599096582498009,0.011893845731806851,0.44350877694532226,2.810349847326421e-05,0.0010479493779232542,0.0010751271787594607,0.04009034175019907,0.02681761072176747,1.0,0.011893845731806851,0.44350877694532226,0.34,0.0,0.34,0.4,0.14547717433724341,-0.012154544589666095,0.32666666666666666,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1021_acsami.0c06823_Fig4_B_stability_performance_curve_pce_439ce6bba7,True,,lab/data_all/x_time_h/10.1021_acsami.0c06823/Fig4_B_stability_performance_curve_pce/accepted/10.1021_acsami.0c06823__Fig4__B__stability_performance_curve_pce__DCL__Series_3.csv,10.1021/acsami.0c06823,Fig4_B_stability_performance_curve_pce,10.1021_acsami.0c06823__Fig4__B__stability_performance_curve_pce__DCL__Series_3,Time (h),(h),Normalized PCE,,1.0,66,951.2481794397013,2.731264888783187,953.9794443284844,0.9323790775152234,1.0096361448812914,500,0.03194095643465078,0.9936763009269903,0.9683243343161902,-0.02535196661080008,-0.7937134463292805,0.006320643605864595,0.19788523298593894,0.031672610216664676,0.9915986793152195,0.006127716056315902,0.19184510234854205,0.0008197171723655083,0.025663513678514886,0.007140360778230104,0.22354874666445382,0.031672610216664676,0.9915986793152195,0.19333333333333333,0.0,0.19333333333333333,0.4,0.04053449132083647,-0.03263491262513494,0.5433333333333333,IFO-Bridge,0.49,True,IFO-Bridge,low_review,True
10.1021_acsami.0c14218_Fig3_A_stability_performance_curve_pce_ff_79faf41b54,True,,lab/data_all/x_time_h/10.1021_acsami.0c14218/Fig3_A_stability_performance_curve_pce_ff/accepted/10.1021_acsami.0c14218__Fig3__A__stability_performance_curve_pce_ff__0.5%__Series_4.csv,10.1021/acsami.0c14218,Fig3_A_stability_performance_curve_pce_ff,10.1021_acsami.0c14218__Fig3__A__stability_performance_curve_pce_ff__0.5%__Series_4,Time,h,η (t) / η (0),,1.0,50,1109.8607012935736,-2.995948602230669,1106.8647526913428,0.7327133591991393,1.0263482951196037,500,0.12550575635733274,0.9747919886981445,0.8755976737923094,-0.09919431490583519,-0.790356695858753,0.02520585519788765,0.20083425596928792,0.12440017010372284,0.991190951828041,0.02595191540033215,0.2067786861221198,0.0017406127767942703,0.013868788391175446,0.02694646797468192,0.21470304436046336,0.12440017010372284,0.991190951828041,0.19333333333333333,0.0,0.19333333333333333,0.4,0.1358370853777862,-0.17594456390210267,0.8066666666666666,IFO-Bridge,0.41,True,IFO-Bridge,low_review,True
10.1021_acsami.3c08746_Fig4_E_stability_performance_curve_15e82eb6f8,True,,lab/data_all/x_time_h/10.1021_acsami.3c08746/Fig4_E_stability_performance_curve/accepted/10.1021_acsami.3c08746__Fig4__E__stability_performance_curve__Pristine__Series_2.csv,10.1021/acsami.3c08746,Fig4_E_stability_performance_curve,10.1021_acsami.3c08746__Fig4__E__stability_performance_curve__Pristine__Series_2,Time,(h),Normalized Efficiency,,1.0,72,717.3066650053162,22.12757240529689,739.434237410613,0.4006048413570982,1.003001644982267,500,0.20738341060256493,0.9262022772114776,0.7958157073055449,-0.13038656990593278,-0.6287222759384986,0.07378311105078039,0.35578116319140063,0.20416968095671317,0.9845034391298991,0.027503013702958046,0.13261915995617196,0.0010479262365357123,0.005053086133991623,0.0748310372873161,0.3608342493253922,0.20416968095671317,0.9845034391298991,0.25333333333333335,0.0,0.25333333333333335,0.4,0.32043134671583123,-0.3043250272015879,0.7466666666666667,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1021_acsami.9b08714_Fig5_D_stability_performance_curve_pce_677baa23eb,True,,lab/data_all/x_time_day/10.1021_acsami.9b08714/Fig5_D_stability_performance_curve_pce/accepted/10.1021_acsami.9b08714__Fig5__D__stability_performance_curve_pce__Spiro-OMeTAD__Series_1.csv,10.1021/acsami.9b08714,Fig5_D_stability_performance_curve_pce,10.1021_acsami.9b08714__Fig5__D__stability_performance_curve_pce__Spiro-OMeTAD__Series_1,Time,day,Normalized PCE,,24.0,53,2216.5259910320174,0.5949183327923375,92.9501679591264,0.8018346587461462,1.004746415421216,500,0.12067586703168753,0.8925207229268416,0.9875324237892492,0.09501170086240762,0.7873297553143669,0.10746855614913786,0.8905554921011535,0.01245685528673024,0.10322573678678663,0.005656066341893196,0.04686990432319002,0.013207310882549672,0.10944450789884647,0.12067586703168753,1.0,0.01245685528673024,0.10322573678678663,0.16666666666666666,0.0,0.16666666666666666,0.4,1.0959140877662548,-0.013979881419990944,0.3933333333333333,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1021_acsami.9b16194_Fig4_C_stability_performance_curve_d92e58eee1,True,,lab/data_all/x_time_h/10.1021_acsami.9b16194/Fig4_C_stability_performance_curve/accepted/10.1021_acsami.9b16194__Fig4__C__stability_performance_curve__MAPbI_CuSCN__Series_2.csv,10.1021/acsami.9b16194,Fig4_C_stability_performance_curve,10.1021_acsami.9b16194__Fig4__C__stability_performance_curve__MAPbI_CuSCN__Series_2,Time (h),(h),Normalized η,η,1.0,22,597.3034547767586,1.026389440070517,598.3298442168291,0.5653548195350778,1.107386250563995,500,0.28627430913971275,0.9498757295141527,0.7226791616042232,-0.22719656790992948,-0.7936324031055435,0.05012184207286263,0.17508326969152258,0.2773184099827921,0.968715672797066,0.025565609294716074,0.0893045882166083,0.012988718592627846,0.045371583051446146,0.06311056066549048,0.22045485274296872,0.2773184099827921,0.968715672797066,0.08666666666666667,0.0,0.08666666666666667,0.4,0.6115745159511289,-0.9462330427001998,0.66,IFO-Bridge,0.49,True,IFO-Bridge,low_review,True
10.1021_acsenergylett.9b02716_Fig5_B_stability_performance_curve_5fa1e2492d,True,,lab/data_all/x_time_h/10.1021_acsenergylett.9b02716/Fig5_B_stability_performance_curve/accepted/10.1021_acsenergylett.9b02716__Fig5__B__stability_performance_curve__BTSTH__Series_2.csv,10.1021/acsenergylett.9b02716,Fig5_B_stability_performance_curve,10.1021_acsenergylett.9b02716__Fig5__B__stability_performance_curve__BTSTH__Series_2,Aging Time,(h),Normalized PCE,(%),1.0,67,1522.9997423449279,5.0857783643511425,1528.085520709279,0.84386055677858,1.0521411980778586,500,0.0663658224499567,0.9605931998249512,0.9367667714020332,-0.023826428422917934,-0.35901654712234304,0.03940565961308129,0.5937643527705125,0.06323208803599922,0.9527808998928555,0.007162535953119442,0.10792506878853748,0.0001250590704633403,0.0018843896729772525,0.03953071868354463,0.5956487424434898,0.06323208803599922,0.9527808998928555,0.30333333333333334,0.0,0.30333333333333334,0.4,0.16334348251025518,-0.08617912763481445,0.7133333333333334,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1038_s41467-024-45228-9_Fig6_A_mppt_stability_performance_curve_image_3075408420,True,,lab/data_all/x_time_h/10.1038_s41467-024-45228-9/Fig6_A_mppt_stability_performance_curve_image/accepted/10.1038_s41467-024-45228-9__Fig6__A__mppt_stability_performance_curve_image__PEDAI__Series_2.csv,10.1038/s41467-024-45228-9,Fig6_A_mppt_stability_performance_curve_image,10.1038_s41467-024-45228-9__Fig6__A__mppt_stability_performance_curve_image__PEDAI__Series_2,Time,(h),Normalized PCE,,1.0,73,1029.006686950453,-6.147400024271519,1022.8592869261817,0.16839414601116248,0.968737048195002,500,0.8218571389456756,0.2981716620054303,0.8506864839524311,0.5525148219470007,0.6722759902722238,0.7018183561553007,0.8539420331076428,0.1493035342083,0.181666042835419,0.031031324585777953,0.03775756529363081,0.1200387827903748,0.1460579668923571,0.8218571389456756,1.0,0.1493035342083,0.181666042835419,0.20666666666666667,0.0,0.20666666666666667,0.4,8.746247540904488,-0.2398312789735155,0.81,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1038_s41467-024-45228-9_Fig6_A_mppt_stability_performance_curve_image_9d8b88e71c,True,,lab/data_all/x_time_h/10.1038_s41467-024-45228-9/Fig6_A_mppt_stability_performance_curve_image/accepted/10.1038_s41467-024-45228-9__Fig6__A__mppt_stability_performance_curve_image__Control__Series_1.csv,10.1038/s41467-024-45228-9,Fig6_A_mppt_stability_performance_curve_image,10.1038_s41467-024-45228-9__Fig6__A__mppt_stability_performance_curve_image__Control__Series_1,Time,(h),Normalized PCE,,1.0,75,1029.006686950453,-6.147400024271519,1022.8592869261817,0.7649043989496795,0.9957148988304122,500,0.2311596890411498,0.8385732256413073,0.9635768923625565,0.12500366672124918,0.5407675846933533,0.16142632407600033,0.6983325022870406,0.03642265735475114,0.15756491759368726,0.0045668176552443596,0.019756116103925886,0.06973336496514948,0.3016674977129595,0.2311596890411498,1.0,0.03642265735475114,0.15756491759368726,0.32,0.0,0.32,0.4,1.3717788703394982,-0.06588268218632583,0.45666666666666667,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1038_s41560-023-01358-w_Fig4_F_stability_performance_curve_pce_cd3aff8fb3,True,,lab/data_all/x_time_h/10.1038_s41560-023-01358-w/Fig4_F_stability_performance_curve_pce/accepted/10.1038_s41560-023-01358-w__Fig4__F__stability_performance_curve_pce__Control__Series_1.csv,10.1038/s41560-023-01358-w,Fig4_F_stability_performance_curve_pce,10.1038_s41560-023-01358-w__Fig4__F__stability_performance_curve_pce__Control__Series_1,Time,(h),Normalized PCE,(%),1.0,65,1450.633970497992,19.694473316074152,1470.3284438140663,0.6893636555806913,1.0286957922868665,500,0.11580866188734174,0.9786164076132161,0.8847765989193587,-0.09383980869385744,-0.8103004314577478,0.021382518230901537,0.18463660560815714,0.11522232692475898,0.994937037065905,0.020944730873347916,0.18085634124434385,0.0020528433665362167,0.017726164287548852,0.023435361597437754,0.202362769895706,0.11522232692475898,0.994937037065905,0.16,0.0,0.16,0.4,0.21334351983615613,-0.1794393135587158,0.84,IFO-Bridge,0.49,True,IFO-Bridge,low_review,True
10.1039_D5EE03888J_Fig5_F_mppt_stability_performance_curve_pce_07778b75ed,True,,lab/data_all/x_time_h/10.1039_D5EE03888J/Fig5_F_mppt_stability_performance_curve_pce/accepted/10.1039_D5EE03888J__Fig5__F__mppt_stability_performance_curve_pce__DMF_NMP__Series_2.csv,10.1039/D5EE03888J,Fig5_F_mppt_stability_performance_curve_pce,10.1039_D5EE03888J__Fig5__F__mppt_stability_performance_curve_pce__DMF_NMP__Series_2,Time,(h),Normalized PCE,,1.0,41,963.2088928632331,28.918167228829248,992.1270600920624,0.6698074558626584,1.020206971310507,500,0.13243535561824749,0.9705302752630152,0.869714963859483,-0.10081531140353217,-0.7612416709487917,0.029486118880188927,0.22264537096260276,0.1303014302837211,0.9838870419113945,0.013593264493580892,0.10264075201160223,0.002706996813281126,0.020440137006043912,0.032193115693470054,0.24308550796864667,0.1303014302837211,0.9838870419113945,0.23666666666666666,0.0,0.23666666666666666,0.4,0.2752157939273758,-0.20676760559706567,0.7466666666666667,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1039_c6ta10605f_Fig1_D_stability_performance_curve_pce_a4b9f3d0a1,True,,lab/data_all/x_time_h/10.1039_c6ta10605f/Fig1_D_stability_performance_curve_pce/accepted/10.1039_c6ta10605f__Fig1__D__stability_performance_curve_pce__η__Series_1.csv,10.1039/c6ta10605f,Fig1_D_stability_performance_curve_pce,10.1039_c6ta10605f__Fig1__D__stability_performance_curve_pce__η__Series_1,Time,(h),η,(%),1.0,74,741.8281965760875,-2.4337840254331127,739.3944125506544,5.31966777077679,7.620720962062478,500,0.21633986759906976,0.9087899422616504,0.7842462035177175,-0.12454373874393299,-0.5756855642287012,0.09120094265823031,0.4215632729666257,0.2157446814021633,0.9972488371953269,0.007533227502435125,0.034821263348445895,0.01017516602681845,0.04703324514220144,0.10137610868504876,0.46859651810882713,0.2157446814021633,0.9972488371953269,0.31333333333333335,0.0,0.31333333333333335,0.4,0.39411389247139245,-0.5079241728867091,0.4866666666666667,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1039_c8ra03162b_Fig10_B_stability_performance_curve_plot_3d245c64c0,True,,lab/data_all/x_time_day/10.1039_c8ra03162b/Fig10_B_stability_performance_curve_plot/accepted/10.1039_c8ra03162b__Fig10__B__stability_performance_curve_plot__ZnO_sol-gel_TiO2__Series_2.csv,10.1039/c8ra03162b,Fig10_B_stability_performance_curve_plot,10.1039_c8ra03162b__Fig10__B__stability_performance_curve_plot__ZnO_sol-gel_TiO2__Series_2,Days,,Normalized PCE,,24.0,34,680.0727818315502,0.7939056869946226,29.13027159664255,0.9442992870113796,1.3079351371850232,500,0.2814505892644207,0.8060082197722277,0.8102819104712196,0.004273690698991861,0.015184515016157103,0.19394367179949168,0.6890860392453578,0.18966998110049982,0.6739015242292007,0.25180485118445717,0.8946680546754459,0.08211547402364494,0.291758046192961,0.08932132139834448,0.31736057697298964,0.0029321566757076756,0.010418015763871564,0.09,0.2633333333333333,0.7466666666666667,0.4,2.443193221895218,-0.0004097716545126979,0.36333333333333334,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1039_c9ta11344d_Fig9_A_pce_c491f71d7c,True,,lab/data_all/x_time_h/10.1039_c9ta11344d/Fig9_A_pce/accepted/10.1039_c9ta11344d__Fig9__A__pce__SnO₂__Series_2.csv,10.1039/c9ta11344d,Fig9_A_pce,10.1039_c9ta11344d__Fig9__A__pce__SnO₂__Series_2,Time,(hour),Normalized PCE,,1.0,56,1468.4470962061396,-0.3424364577611527,1468.1046597483785,0.7637832677624583,1.0138189538528808,500,0.03109622686632174,0.9918421953195434,0.9693142520283211,-0.02252794329122232,-0.7244590601961692,0.008154425148027333,0.2622319802039665,0.030682368439249652,0.9866910404001358,0.001201331672645245,0.038632715081787866,0.00030804610800083676,0.009906221398663033,0.00846247125602817,0.2721382016026295,0.030682368439249652,0.9866910404001358,0.37333333333333335,0.03,0.37333333333333335,0.4,0.02559706332464644,-0.06250023375956586,0.6733333333333333,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1039_c9ta12597c_Fig5_A_stability_performance_curve_pce_e0073a25ca,True,,lab/data_all/x_time_h/10.1039_c9ta12597c/Fig5_A_stability_performance_curve_pce/accepted/10.1039_c9ta12597c__Fig5__A__stability_performance_curve_pce__Pristine__Series_1.csv,10.1039/c9ta12597c,Fig5_A_stability_performance_curve_pce,10.1039_c9ta12597c__Fig5__A__stability_performance_curve_pce__Pristine__Series_1,Time,hour,PCE,%,1.0,62,1061.0854808316794,-0.0229977532532643,1061.062483078426,3.680701913765752,18.402947319903383,500,0.2346446751903115,0.9643229598121718,0.7710495113609214,-0.19327344845125038,-0.8236856357149103,0.03562896769095403,0.15184221701198505,0.2289024161422044,0.9755278527268954,0.02695899900607357,0.11489286507016677,0.002082975797312203,0.008877149228393014,0.03771194348826623,0.16071936624037808,0.2289024161422044,0.9755278527268954,0.13666666666666666,0.0,0.13666666666666666,0.4,0.30993572541579406,-0.4703749573919161,0.8633333333333333,IFO-Bridge,0.49,True,IFO-Bridge,low_review,True
10.1039_d0ee01845g_Fig3_D_stability_performance_curve_34ea63b556,True,,lab/data_all/x_time_h/10.1039_d0ee01845g/Fig3_D_stability_performance_curve/accepted/10.1039_d0ee01845g__Fig3__D__stability_performance_curve__TG-FASnl₃__Series_2.csv,10.1039/d0ee01845g,Fig3_D_stability_performance_curve,10.1039_d0ee01845g__Fig3__D__stability_performance_curve__TG-FASnl₃__Series_2,Time,h,Normalized Efficiency,,1.0,56,998.4857024864409,-5.6431226290744405,992.8425798573664,0.9650378695883964,1.0466885101935113,500,0.03665277559298652,0.963470656027347,0.967506185224332,0.0040355291969849105,0.11010159890202438,0.036537943632191205,0.9968670323341818,0.032502414435206295,0.8867654334321575,0.003660188654492136,0.09986115908756744,0.0001148319607953141,0.0031329676658181137,0.03665277559298652,1.0,0.032502414435206295,0.8867654334321575,0.2866666666666667,0.013333333333333334,0.2866666666666667,0.4,0.2053399169231725,-0.032609154755297874,0.5733333333333334,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1039_d0ta09209f_Fig7_D_stability_performance_curve_397a5394c1,True,,lab/data_all/x_time_h/10.1039_d0ta09209f/Fig7_D_stability_performance_curve/accepted/10.1039_d0ta09209f__Fig7__D__stability_performance_curve__PNAI-120__Series_2.csv,10.1039/d0ta09209f,Fig7_D_stability_performance_curve,10.1039_d0ta09209f__Fig7__D__stability_performance_curve__PNAI-120__Series_2,Storage Time,(h),Normalized PCE,,1.0,49,989.706935704866,-5.222686223527205,984.4842494813388,0.8960421572543582,0.9984742272109612,500,0.09175961521032638,0.9099074117579558,0.9485271661428983,0.038619754384942584,0.4208796461975183,0.09011207971461621,0.9820450914933134,0.05149232532967363,0.5611654452957952,0.02783216605241312,0.3033160719845844,0.0016475354957101729,0.017954908506686542,0.09175961521032638,1.0,0.05149232532967363,0.5611654452957952,0.16666666666666666,0.0,0.16666666666666666,0.4,0.7261742714166755,-0.059401979282258766,0.66,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1039_d0ta09209f_Fig7_D_stability_performance_curve_b7642d660f,True,,lab/data_all/x_time_h/10.1039_d0ta09209f/Fig7_D_stability_performance_curve/accepted/10.1039_d0ta09209f__Fig7__D__stability_performance_curve__Control__Series_1.csv,10.1039/d0ta09209f,Fig7_D_stability_performance_curve,10.1039_d0ta09209f__Fig7__D__stability_performance_curve__Control__Series_1,Storage Time,(h),Normalized PCE,,1.0,49,989.706935704866,-3.1607967741420566,986.546138930724,0.6399619823628504,0.993083065634298,500,0.09552953572439049,0.9423976996730987,0.9070409791498634,-0.03535672052323535,-0.37011297349169586,0.057608646353457305,0.6030453923660045,0.09296536687669266,0.9731583658577003,0.0027620353129246267,0.028912893713765084,0.007261438349487115,0.07601249492551583,0.06487008470294442,0.6790578872915203,0.09296536687669266,0.9731583658577003,0.17,0.0,0.17,0.4,0.6021160518330941,-0.27697141717302415,0.6533333333333333,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1039_d0tc01464h_Fig5_C_eqe_curve_stability_performance_51c70d2594,True,,lab/data_all/x_time_day/10.1039_d0tc01464h/Fig5_C_eqe_curve_stability_performance/accepted/10.1039_d0tc01464h__Fig5__C__eqe_curve_stability_performance__with_NH₂GACl__Series_2.csv,10.1039/d0tc01464h,Fig5_C_eqe_curve_stability_performance,10.1039_d0tc01464h__Fig5__C__eqe_curve_stability_performance__with_NH₂GACl__Series_2,Time,(days),Normalized PCE,,24.0,36,706.1202959566955,-0.0556415734784492,29.3660374247172,0.9078264035993708,1.0496921337664702,500,0.07073840396671283,0.9555104182905977,0.9308389823473857,-0.024671435943211972,-0.3487700394657129,0.0444887269322326,0.6289190091589788,0.06916016287544458,0.9776890486246916,0.015953259435972034,0.22552472972784507,0.0023500141231708183,0.033221192328238815,0.04683874105540342,0.6621402014872175,0.06916016287544458,0.9776890486246916,0.2633333333333333,0.0,0.2633333333333333,0.4,0.2089724828445041,-0.08396326595745611,0.7366666666666667,IFO-Bridge,0.41,True,IFO-Bridge,low_review,True
10.1039_d1ra01236c_Fig7_A_stability_performance_curve_pce_5c9628958d,True,,lab/data_all/x_time_h/10.1039_d1ra01236c/Fig7_A_stability_performance_curve_pce/accepted/10.1039_d1ra01236c__Fig7__A__stability_performance_curve_pce__0%__Series_1.csv,10.1039/d1ra01236c,Fig7_A_stability_performance_curve_pce,10.1039_d1ra01236c__Fig7__A__stability_performance_curve_pce__0%__Series_1,Time,h,Normalized PCE,,1.0,60,987.3246404039564,9.577585182655524,996.902225586612,0.6854268498692897,0.9921657089221096,500,0.15701705315432468,0.9149298230123085,0.8438285006762952,-0.0711013223360133,-0.45282547919257626,0.08506544368390268,0.5417592673854085,0.15616676601991597,0.9945847465779847,0.03426712531012255,0.21823823987094573,0.01214063823607947,0.07732050750020769,0.09720608191998215,0.6190797748856162,0.15616676601991597,0.9945847465779847,0.15666666666666668,0.0,0.15666666666666668,0.4,0.8335003639544518,-0.22341329890994313,0.8433333333333334,IFO-Bridge,0.41,True,IFO-Bridge,low_review,True
10.1039_d2ta02588d_Fig4_A_stability_performance_curve_pce_e9fccaf765,True,,lab/data_all/x_time_day/10.1039_d2ta02588d/Fig4_A_stability_performance_curve_pce/accepted/10.1039_d2ta02588d__Fig4__A__stability_performance_curve_pce__tBP_LiTFSI__Series_1.csv,10.1039/d2ta02588d,Fig4_A_stability_performance_curve_pce,10.1039_d2ta02588d__Fig4__A__stability_performance_curve_pce__tBP_LiTFSI__Series_1,Time,days,Normalized PCE,,24.0,48,6873.449600254817,-1.032972005139598,285.3607613388111,0.6254854590469757,1.0257304556187763,500,0.05254004148525038,0.9907775080986495,0.9479679979174201,-0.04280951018122936,-0.814797799374546,0.009222169704810934,0.1755265021516948,0.052031679886040294,0.9903243015262407,0.006069243442920369,0.11551653313072077,0.0006085096784413935,0.01158182714058612,0.009830679383252328,0.1871083292922809,0.052031679886040294,0.9903243015262407,0.22666666666666666,0.0,0.22666666666666666,0.4,0.06440438935499912,-0.07849218814362373,0.7733333333333333,IFO-Bridge,0.49,True,IFO-Bridge,low_review,True
10.1039_d2ta06092b_Fig5_E_schematic_diagram_stability_performance_curve_pce_c200968cad,True,,lab/data_all/x_time_day/10.1039_d2ta06092b/Fig5_E_schematic_diagram_stability_performance_curve_pce/accepted/10.1039_d2ta06092b__Fig5__E__schematic_diagram_stability_performance_curve_pce__CsPbBr3__Series_1.csv,10.1039/d2ta06092b,Fig5_E_schematic_diagram_stability_performance_curve_pce,10.1039_d2ta06092b__Fig5__E__schematic_diagram_stability_performance_curve_pce__CsPbBr3__Series_1,Time,(day),Normalized PCE,(a.u.),24.0,52,2353.005114850889,0.0635572629453271,98.10543704839904,0.9202892168010716,1.0585575123515567,500,0.05498485621005511,0.9466301421542392,0.9620563054313211,0.015426163277081906,0.2805529438533098,0.05336971611519903,0.970625728497209,0.03794355283811712,0.6900727846438992,0.0069843163180440815,0.12702254401397992,0.0016151400948560823,0.029374271502790997,0.05498485621005511,1.0,0.03794355283811712,0.6900727846438992,0.26666666666666666,0.0,0.26666666666666666,0.4,0.2264730417127131,-0.03155522129940465,0.6866666666666666,IFO-Bridge,1.0,True,IFO-Bridge,high,False
