time_hours,node_0_member_mean,node_0_som_weight,node_1_member_mean,node_1_som_weight,node_2_member_mean,node_2_som_weight,node_3_member_mean,node_3_som_weight,node_4_member_mean,node_4_som_weight,node_5_member_mean,node_5_som_weight,node_6_member_mean,node_6_som_weight,node_7_member_mean,node_7_som_weight,node_8_member_mean,node_8_som_weight
37.5,0.920650997416823,0.9179103403974009,0.8322162966514994,0.8275860648512839,0.8625004026370884,0.8597142710419604,0.9773729447831468,0.9781709069017818,0.9350801275609847,0.9370822931116383,0.9077888451556859,0.9085348183392623,0.9938923669115549,0.9929362911968003,0.9908305129035783,0.9903765709469063,0.9963873947956733,0.9967241133762432
37.666666666666664,0.9203480247211739,0.917608478792049,0.8319381627247424,0.8273133609206876,0.8619308478238573,0.8591486338403469,0.9772894327775793,0.9780928204203446,0.9350250825940278,0.9370428536442823,0.9075359855728751,0.9082740428323943,0.9939002977823015,0.9929507008036409,0.9907873630974362,0.9903348293526198,0.9964026412645733,0.9967356091370954
37.833333333333336,0.9200451842328479,0.9173071231142642,0.8316642499854682,0.8270446646431652,0.8613614359189565,0.8585830808309142,0.9772060375918047,0.9780148565721024,0.9349705172843511,0.937003722024574,0.9072846372454217,0.908014785853697,0.9939081349798361,0.9929649716285607,0.9907441593625186,0.9902930683104104,0.9964146977120789,0.9967439942017992
38.0,0.9197424094113341,0.9170062136770004,0.8313945716441185,0.8267799790321101,0.8607921439676413,0.8580175893381857,0.9771227820970649,0.9779370404280782,0.9349164575983187,0.9369649128259099,0.9070349475254844,0.9077572023903927,0.9939158824660047,0.9929791116626187,0.9907009014511946,0.9902512875151283,0.9964236947845118,0.9967493934401074
38.166666666666664,0.9194396286915417,0.9167056783339084,0.8311291202850338,0.8265192875885191,0.860222940964007,0.8574521284063076,0.9770396798516143,0.9778593868839538,0.9348629418338419,0.9369264551737804,0.9067870648030046,0.9075014487186553,0.9939235436361167,0.9929931290708456,0.9906575890993706,0.9902094866481508,0.9964297673138719,0.9967519358692055
38.333333333333336,0.9191367658361563,0.9164054327552003,0.8308678688082886,0.8262625553050336,0.8596537203063198,0.8568866017256606,0.976956737168644,0.9777819022674126,0.9348100194551908,0.9368883913929531,0.9065411378715849,0.9072476817299158,0.9939311218941593,0.9930070322531576,0.9906142220338698,0.9901676653832518,0.9964330537860665,0.9967517541463012
38.5,0.918833740293107,0.9161053807173093,0.83061077136028,0.8260097296564007,0.8590842305942415,0.8563207891545803,0.9768739542032947,0.9777045853582842,0.9347577499249624,0.9368507756556044,0.9062973153096953,0.9069960582731663,0.9939386208441016,0.9930208298414345,0.9905707999794856,0.9901258233921754,0.9964336958000505,0.9967489840525939
38.666666666666664,0.9185304718466566,0.9158054222771086,0.8303577642530742,0.8257607415763533,0.8585142483009096,0.8557544932985638,0.9767913255223803,0.9776274280947015,0.9347062015332067,0.9368136726303989,0.9060557448772163,0.9067467345132644,0.9939460442765835,0.9930345306631143,0.9905273226656995,0.9900839603499272,0.9964318375178737,0.9967437639686257
38.833333333333336,0.9182268854965717,0.9155054588716471,0.8301087668725036,0.8255155064209082,0.8579435832643132,0.8551875443578264,0.9767088406598793,0.9775504162617255,0.9346554502237108,0.936777156132517,0.9058165729273107,0.9064998653052253,0.9939533961564968,0.9930481437058994,0.9904837898330701,0.9900420759397673,0.9964276251056402,0.996736234341011
39.0,0.9179229054879271,0.9152053875923262,0.8298636825750236,0.8252739249180822,0.8573720776976537,0.8546197994811927,0.9766264846582056,0.9774735301624473,0.9346055756144548,0.9367413061273342,0.9055799438336303,0.9062556035845055,0.9939606806158594,0.9930616780911752,0.9904402012451631,0.9900001698655517,0.9964212061653756,0.9967265371405416
39.166666666666664,0.9176184526389484,0.9149051002318114,0.8296223995733216,0.8250358841040285,0.8567996052352989,0.8540511421509792,0.9765442385952477,0.9773967452715575,0.9345566551770152,0.9367062046547352,0.9053459994328515,0.9060140997732847,0.9939679019921808,0.9930751431253203,0.9903965567589957,0.9899582419401878,0.996412729157806,0.996714815311682
39.333333333333336,0.9173134499026633,0.9146044873204549,0.8293847918106826,0.8248012582455877,0.856226070014338,0.8534814815988687,0.976462079809906,0.9773200322719637,0.9345087690655353,0.9366719380147547,0.9051148784825483,0.9057755012027349,0.9939750648098119,0.9930885482936532,0.9903528562892038,0.9899162920362289,0.9964023428160435,0.9967012122134313
39.5,0.9170078390971368,0.9143034523858016,0.8291507198241082,0.8245699097492614,0.8556514057917322,0.852910752252776,0.976379982381153,0.97724335763256,0.9344619992499323,0.9366385956084594,0.904886716134393,0.9055399515512887,0.9939821737597213,0.9931019032131496,0.9903090997953782,0.9898743200666981,0.9963901955501854,0.9966858710515766
39.666666666666664,0.9167015583171952,0.9140018859667086,0.828920031596194,0.8243416900566011,0.8550755750642186,0.8523389131803267,0.9762979180162012,0.9771666850517826,0.9344164283286504,0.9366062685931232,0.9046616434226911,0.9053075902988971,0.9939892336623242,0.9931152174946992,0.990265287286947,0.9898323259888299,0.9963764348428187,0.996668934302318
39.833333333333336,0.9163945473002464,0.9136996773068613,0.8286925633957571,0.8241164405260174,0.8544985661458075,0.8517659453881326,0.9762158565181437,0.9770899760358656,0.9343721383395976,0.9365750485389508,0.904439786768249,0.9050785521972846,0.9939962494608465,0.9931285007155786,0.9902214188277203,0.9897903098075239,0.9963612066354388,0.996650543127277
40.0,0.9160867495662469,0.9133967198081933,0.8284681412717253,0.8238939940311829,0.8539203887570155,0.8511918475569313,0.9761337662383547,0.9770131904574495,0.93432920956927,0.9365450260873601,0.9042212674975729,0.9048529667561945,0.9940032262156498,0.9931417623933152,0.9901774945400994,0.9897482715784939,0.9963446547057736,0.9966308367798834
40.166666666666664,0.9157781100377091,0.9130929085870413,0.828246586873884,0.8236741813126849,0.8533410722377712,0.8506166345168332,0.9760516145146835,0.9769362870967101,0.9342877193600623,0.9365162896108137,0.9040062013774008,0.9046309577456277,0.9940101690994484,0.9931550119606728,0.9901335146089473,0.9897062114111262,0.9963269200360202,0.9966099520031436
40.333333333333336,0.9154685858306536,0.912788153214062,0.8280277128624082,0.8234568258883144,0.8527606640328316,0.850040336001554,0.9759693680954475,0.9768592241650058,0.9342477409157626,0.936488923874205,0.9037946981645663,0.9044126427140804,0.9940170833934011,0.993168258741748,0.9900894792851221,0.989664129471036,0.99630814017199,0.9965880224187866
40.5,0.9151581607009414,0.9124823946173171,0.8278113111589889,0.8232417310962541,0.8521792281913867,0.8494629954112285,0.9758869935492228,0.9767819598110508,0.9342093421052382,0.9364630086978003,0.9035868611711955,0.9041981325227669,0.9940239744828815,0.9931815119290881,0.9900453888886761,0.9896220259823314,0.9962884485731642,0.9965651779077898
40.666666666666664,0.9148468241669725,0.9121755808715029,0.827597154311255,0.8230286815463218,0.8515968438808565,0.8488846685838105,0.9758044576604272,0.9767044526096031,0.9341725842643015,0.9364386176217296,0.9033827863736446,0.9039875303992928,0.9940308478534106,0.9931947805618629,0.9900012438117134,0.989579901229577,0.9962679739536574,0.9965415439822873
40.833333333333336,0.9145345721378775,0.911867667001173,0.827385003762789,0.8228174521580506,0.8510136039148765,0.8483054225750537,0.9757217278107073,0.9766266620326809,0.9341375209957669,0.9364158165720355,0.9031825312159469,0.9037808990816478,0.9940377090886933,0.9932080735047247,0.989957044520915,0.9895377555594623,0.996246839614094,0.996517241148853
41.0,0.9142214053384152,0.9115586144473175,0.8271746105441601,0.8226078088695403,0.8504296132954725,0.8477253344470751,0.9756387723889416,0.976548548975681,0.9341041969676914,0.9363946625282721,0.9029861250645441,0.9035782718178904,0.9940445638337831,0.9932213994086528,0.9899127915456127,0.989495589361814,0.9962251627643898,0.9964923842631678
41.166666666666664,0.9139073288419327,0.911248390989558,0.8269657159510457,0.8223995093308941,0.849844987769427,0.8471444900655033,0.9755555614257122,0.9764700766515461,0.9340726467098026,0.9363752021926598,0.902793586433225,0.9033796704942217,0.9940514176642722,0.9932347666415975,0.9898684854436968,0.9894534029783457,0.9962030538374478,0.9964670818760649
41.333333333333336,0.9135923520244924,0.9109369708344189,0.8267580526292605,0.8221923039973404,0.8492598523988335,0.8465629829052086,0.9754720711524214,0.976391215869982,0.9340428856923605,0.9363574629790837,0.9026049229557884,0.9031851055974964,0.9940582752196793,0.9932481828462227,0.989824128139275,0.9894111975882651,0.9961806157937602,0.9964414355709562
41.5,0.9132764885036168,0.9106243346854795,0.8265513893463389,0.8219859813777095,0.8486743401458429,0.8459809128646169,0.9753883101165189,0.9763119773675345,0.9340148530438663,0.9363413958576958,0.9024201313879534,0.9029945762083711,0.9940651408964931,0.9932616552576298,0.9897797219971679,0.989368974646662,0.996157943416922,0.9964155392926334
41.666666666666664,0.912959756061657,0.910310469795418,0.8263455088513434,0.8217803497905874,0.8480885907276619,0.8453983853298792,0.9753042933711489,0.9762323801423348,0.9339884783252688,0.9363269417119734,0.9022391976385129,0.9028080700251044,0.9940720193162117,0.9932751909229376,0.9897352691461175,0.9893267354637655,0.9961351226000543,0.9963894786674576
41.833333333333336,0.9126421765537777,0.9099953699999397,0.8261402002533679,0.821575225785075,0.8475027580413157,0.8448155183090127,0.9752200355381949,0.9761524429077388,0.9339637032770353,0.9363140528706844,0.9020620968297333,0.9026255634180008,0.9940789137090017,0.9932887961975452,0.9896907714904913,0.9892844812116105,0.9961122296231361,0.9963633303149192
42.0,0.9123237758005597,0.9096790357335937,0.8259352615916032,0.8213704360015899,0.8469170043341616,0.8442324370725931,0.9751355507930057,0.9760721840749839,0.9339404809675165,0.9363026921442222,0.9018887933869983,0.9024470215144881,0.9940858264602881,0.9933024768937959,0.9896462307215658,0.9892422129303619,0.9960893304212451,0.9963371611505839
42.166666666666664,0.9120045824573706,0.9093614728586561,0.8257304991439106,0.8211658163988155,0.8463314945989031,0.8436492690011943,0.9750508530016797,0.975991621872884,0.933918775008873,0.9362928319315623,0.9017192411577,0.9022723983148438,0.9940927599383875,0.9933162385144733,0.9896016483283884,0.9891999315342932,0.9960664798437128,0.9963110276804162
42.333333333333336,0.9116846273639106,0.9090426925766557,0.8255257267408765,0.8209612114870979,0.8457464147223068,0.8430661628349462,0.9749659574490389,0.9759107758963401,0.9338985588405615,0.9362844533978393,0.9015533835593714,0.9021016368385621,0.9940997173420741,0.9933300866040922,0.9895570256082227,0.9891576378174272,0.9960437209041824,0.9962849752864824
42.5,0.9113639511401028,0.9087227227545267,0.8253207650853556,0.8207564735682873,0.8451619781101225,0.842483295854745,0.9748808797921675,0.9758296661627391,0.9338798150803826,0.9362775457225463,0.9013911537570676,0.9019346693013639,0.9941067018852415,0.9933440264552706,0.9895123636765706,0.9891153324588309,0.9960210840215814,0.9962590375040348
42.666666666666664,0.9110426010455509,0.9084016025654373,0.825115441077499,0.8205514619820338,0.8445783920264388,0.8419008388881989,0.974795635632483,0.9757483127064243,0.9338625349430884,0.9362721054183578,0.90123247486999,0.901771417322848,0.9941137165621176,0.993358062989879,0.9894676634767766,0.9890730160275666,0.995998586252003,0.9962332352899723
42.833333333333336,0.9107206301213966,0.9080793813343909,0.8249095871452699,0.8203460423585193,0.843995856236565,0.8413189551482599,0.9747102409344578,0.9756667357972132,0.9338467177265525,0.9362681357205719,0.9010772375736091,0.9016117683330609,0.9941207641364902,0.9933722007487499,0.9894229257892125,0.9890306889873055,0.9959762479234419,0.9962075918919766
43.0,0.9103981019123639,0.907756128241263,0.8247030405804407,0.8201400858776488,0.8434145636162829,0.8407378013140412,0.9746247115886867,0.9755849557051205,0.9338323805363752,0.936265658547442,0.9009253005058819,0.9014555759900125,0.9941278471557571,0.9933864439342333,0.9893781512400408,0.9889883517005933,0.9959541115966882,0.9961821498025034
43.166666666666664,0.9100751036119269,0.9074319585742183,0.8244956428800805,0.8199334685346823,0.8428346977892268,0.8401575251474394,0.9745390632735009,0.9755029926234894,0.9338195791895193,0.9362647401874019,0.9007765168166801,0.9013026881239669,0.9941349679187726,0.9934007963546511,0.9893333403095582,0.988946004432779,0.9959322133101619,0.9961569449362787
43.333333333333336,0.9097517267946691,0.9071069963340408,0.8242872390935261,0.8197260704123136,0.8422564315290901,0.8395782639921318,0.9744533114612378,0.9754208666689006,0.9338083633194983,0.9362654361059249,0.9006307347681444,0.9011529473590644,0.994142128456597,0.9934152613962528,0.989288493340122,0.9889036473555916,0.9959105813554032,0.9961320054877374
43.5,0.9094280650271301,0.906781369977964,0.8240776771748383,0.8195177749591988,0.8416799256034593,0.8390001437790047,0.9743674714245772,0.9753385978811719,0.933798773636494,0.9362677874975629,0.9004877983470572,0.9010061917474447,0.994149330520338,0.9934298420103417,0.9892436105436532,0.9888612805503867,0.9958892358245498,0.9961073514800562
43.666666666666664,0.9091042147045976,0.9064552126624998,0.823866807340746,0.8193084682749301,0.8411053276326347,0.8384232780417341,0.9742815582429517,0.9752562062234512,0.9337908524913799,0.9362718284391498,0.9003475478925508,0.9008622554193684,0.9941565755694163,0.993444540701387,0.9891986920087216,0.9888189040110396,0.995868188153108,0.9960829943094901
43.833333333333336,0.9087802740277137,0.9061286615608445,0.8236544839718887,0.8190980404322594,0.8405327709634434,0.8378477669425265,0.9741955868334784,0.9751737115823974,0.9337846413609299,0.9362775853973817,0.9002098207391447,0.900720969249328,0.9941638647243021,0.9934593595116915,0.9891537377072113,0.9887765176465023,0.9958474406580157,0.9960589362850235
44.0,0.9084563414929816,0.9058018568277467,0.8234406147149972,0.8188864245740699,0.8399623735580387,0.8372736963080178,0.974109572111085,0.975091133768455,0.9337801754025736,0.9362850752209378,0.900074451875117,0.9005821615381581,0.9941711985354696,0.9934742999843074,0.9891087475005654,0.9887341212830159,0.9958269860710024,0.99603517016333
44.166666666666664,0.9081325142943959,0.9054749389349099,0.8232251328506003,0.8186735746110259,0.8393942368976895,0.8367011366753236,0.9740235288824918,0.9750084925162154,0.9337774850872099,0.9362943068720335,0.8999412746162079,0.900445658711132,0.9941785771487126,0.993489363175816,0.9890637211456109,0.9886917146659808,0.9958068070672397,0.9960116786790421
44.333333333333336,0.9078088868327209,0.9051480462255355,0.8230079779076981,0.8184594495175549,0.8388284449015588,0.8361301423482529,0.9739374718253688,0.9749258074848717,0.9337765978555055,0.9363052833087016,0.8998101212946541,0.900311286032058,0.9941860003383988,0.9935045496537446,0.9890186582999647,0.9886492974614832,0.995786875789288,0.9959884340703326
44.5,0.9074855499913618,0.9048213139604425,0.8227890948453691,0.8182440124869256,0.8382650665846959,0.8355607543620791,0.9738514154966367,0.974843098258765,0.9337775397976789,0.9363180034289451,0.8996808239635588,0.900178868333366,0.9941934674977934,0.9935198594896185,0.9889735585270195,0.9886068692574819,0.9957671533663359,0.9959653975998009
44.666666666666664,0.9071625910871496,0.9044948742474506,0.8225684332269418,0.8180272300824665,0.8377041740790572,0.8349930195243302,0.9737653743408526,0.9747603843480181,0.933780337356773,0.9363324640306637,0.8995532151165895,0.9000482307621906,0.9942009776298409,0.9935352922530098,0.9889284213005084,0.9885644295646467,0.9957475894287348,0.9959425190706772
44.833333333333336,0.9068400938801462,0.9041688560470679,0.8223459463867272,0.817809071384911,0.8371458284531439,0.8344269757426194,0.9736793626986883,0.974677685189263,0.9337850190405257,0.9363486617765473,0.8994271284230124,0.8999191995424447,0.994208529338401,0.9935508470065767,0.9888832460086519,0.9885219778168645,0.9957281216178252,0.9959197363383292
45.0,0.9065181380227489,0.9038433844558931,0.8221215905893177,0.8175895071358743,0.8365900763828157,0.833862648705623,0.9735933948154909,0.9745950201464568,0.9337916094038449,0.9363665895481257,0.899302399478056,0.8997916027528858,0.9942161208525232,0.993566522310511,0.9888380319578839,0.9884795133713894,0.9957086773951501,0.9958969771132664
45.166666666666664,0.9061967984792564,0.9035185799522023,0.8218953241814455,0.8173685088774632,0.8360369496546927,0.833300051523593,0.9735074848499344,0.9745124085117892,0.9338001309452993,0.9363862385421099,0.8991788665686098,0.8996652711211841,0.9942237508587517,0.9935823164365288,0.9887927783761573,0.9884370355086632,0.995689233172475,0.9958742178882134
45.333333333333336,0.9058761449396435,0.90319455763433,0.8216671252681497,0.8171460664113392,0.8354864646952519,0.8327391843902319,0.973421644383428,0.9744298664269598,0.9338105967394322,0.9364075896693003,0.8990563714542514,0.8995400388339697,0.9942314181336573,0.9935982272729063,0.9887474844158315,0.988394543431784,0.9956697889497997,0.995851458663168
45.5,0.9055562408170704,0.9028714260513766,0.8214370323304976,0.8169222279448203,0.8349386221256162,0.8321800342659298,0.9733358820689683,0.9743474064407008,0.9338229475057621,0.9364305516064421,0.8989347601636107,0.8994157443628837,0.9942391212077374,0.9936142522384888,0.9887021495170841,0.9883520366875176,0.9956503447271245,0.9958286994381286
45.666666666666664,0.9052371393813468,0.902549283586968,0.8212050821058897,0.8166970386584655,0.8343933825128622,0.8316225543804633,0.9732502081225664,0.9742650430334,0.9338371031233706,0.936455012909556,0.8988138838060624,0.8992922313066176,0.99424685836445,0.993630388284126,0.9886567739050522,0.988309515743757,0.9956309006436891,0.9958059403379186
45.833333333333336,0.9049188868818379,0.9022282209264219,0.8209713030780896,0.8164705342614671,0.8338506295196366,0.8310666330518098,0.9731646342282251,0.9741827924901906,0.9338529620321658,0.936480840386835,0.8986935993987533,0.8991693492489502,0.9942546276397303,0.9936466318951032,0.9886113578958795,0.988266981174965,0.9956114582083698,0.9957831827151986
46.0,0.9046015238598495,0.9019083218944041,0.820735716530644,0.8162427420288538,0.8333102325482195,0.8305121468539525,0.9730791734041387,0.9741006727262461,0.933870402610978,0.9365078807437959,0.8985737707089602,0.899046954632782,0.994262426821982,0.9936629790945709,0.9885659018700593,0.9882244336277017,0.9955920207568175,0.9957604295602795
46.166666666666664,0.9042850848518479,0.9015896629255935,0.8204983375184828,0.8160136817612811,0.8327720503475278,0.8299589637338197,0.9729938398725126,0.9740187031165143,0.933889282446587,0.9365359608845959,0.8984542691117822,0.8989249116501533,0.9942702534525388,0.9936794254479758,0.9885204062733478,0.9881818738185375,0.9955725931623318,0.9957376852419283
46.333333333333336,0.9039695980959682,0.9012723125358012,0.8202591757577038,0.8157833666674077,0.8322359313407801,0.829406943347649,0.9729086489330016,0.9739369043298958,0.9339094438283054,0.9365648927086644,0.8983349744631631,0.8988030931482671,0.9942781048266114,0.9936959660684869,0.9884748716171436,0.9881393025314795,0.9955531815486137,0.9957149552498586
46.5,0.9036550852418002,0.9009563307935455,0.8200182364335425,0.8155518041688616,0.8317017139481069,0.8288559373926421,0.9728236168397679,0.9738552981678653,0.9339307168304355,0.9365944761338874,0.898215775988247,0.8986813815514951,0.9942859779947001,0.993712595623423,0.9884292984783312,0.9880967206149257,0.9955337930112851,0.9956922459450827
46.666666666666664,0.903341561063458,0.9006417687920841,0.8197755209265235,0.8153189966277942,0.8311692269041058,0.8283057899339197,0.9727387606789195,0.9737739074054146,0.9339529213195995,0.9366245013166618,0.8980965731850669,0.8985596697993857,0.9942938699536051,0.9937293088214046,0.9883836874985914,0.9880541289781419,0.9955144353481762,0.9956695643181221
46.833333333333336,0.9030290331759312,0.9003286681218973,0.8195310274567976,0.8150849419970225,0.8306382895703441,0.8277563377267644,0.9726540979819802,0.9736927554612391,0.9339758689069599,0.9366547508091021,0.8979772767435645,0.8984378623006586,0.9943017776475043,0.9937461010482687,0.9883380393831735,0.9880115285872592,0.9954951167983829,0.9956469177550805
47.0,0.9027175014867057,0.9000170601927593,0.8192847516466599,0.8148496343927584,0.8301087121637858,0.8272074104514471,0.972569646683242,0.97361186629517,0.933999364845332,0.9366850016533937,0.8978578094706278,0.8983158758943736,0.9943096979593334,0.9937629675321439,0.9882923548991364,0.9879689204607967,0.9954758457900909,0.9956243138115743
47.166666666666664,0.902406960655724,0.8997069700419786,0.8190366870012541,0.8146130645899271,0.8295802821226171,0.826658816437691,0.9724854251267845,0.9735312643666377,0.9340232098711869,0.9367150274132918,0.8977380953530547,0.8981936295783514,0.9943176277708013,0.9937799033355712,0.9882466348730513,0.9879263056647066,0.9954566306971703,0.9956017599945276
47.333333333333336,0.9020974104986427,0.8993984273382145,0.8187868253074588,0.8143752204400743,0.8290527695791379,0.8261103483904079,0.9724014519371297,0.9734509744841547,0.9340472019915474,0.9367446001427703,0.8976180599237451,0.8980710449440152,0.9943255639617871,0.9937969033647288,0.9882008801881716,0.9878836853069392,0.9954374796045359,0.9955792635518248
47.5,0.901788847290571,0.8990914558379046,0.8185351569509594,0.8141360872118587,0.8285259392740515,0.825561795858686,0.9723177459343368,0.973371021663274,0.9340711382157736,0.9367734922918235,0.8974976402296273,0.8979480557062413,0.9943335034099576,0.9938139623794022,0.9881550917810671,0.9878410605315356,0.9954184000822787,0.9955568312698267
47.666666666666664,0.9014812632939799,0.8987860726264469,0.8182816711514999,0.813895647854136,0.8279995508601394,0.8250129455517224,0.9722343260314046,0.9732914309940154,0.9340948162322401,0.936801478549405,0.8973767854690886,0.8978246083745253,0.9943414429906121,0.9938310750036993,0.9881092706377228,0.9877984325122401,0.9953993989685636,0.9955344692787443
47.833333333333336,0.9011746468378884,0.8984822879952854,0.8180263561163233,0.8136538831816271,0.8274733591973117,0.8244635816463123,0.9721512111352065,0.9732122275127091,0.9341180360299058,0.9368283376235237,0.8972554539520557,0.8977006590521655,0.9943493795913955,0.9938482357410019,0.9880634177891033,0.987755802445635,0.9953804821612975,0.9955121828658736
48.0,0.9008689824079356,0.8981801053282048,0.8177691991117916,0.8134107719831792,0.8269471146390366,0.8239134860859008,0.9720684200509643,0.9731334360782383,0.934140601464773,0.936853853958489,0.8971336101268251,0.8975761703057267,0.9943573103172149,0.9938654390348882,0.9880175343061824,0.9877131715438013,0.9953616544185634,0.995489976296695
48.166666666666664,0.9005642507473296,0.8978795209968236,0.8175101864531913,0.8131662910526092,0.8264205633101475,0.8233624388711943,0.9719859713902528,0.9730550812527037,0.9341623217712405,0.9368778193892963,0.8970112243584569,0.8974511109317032,0.9943652323809741,0.9938826792558803,0.9879716212944364,0.9876705410264982,0.9953429191678264,0.9954678526438288
48.333333333333336,0.9002604289686825,0.8975805242652923,0.817249303412722,0.8129204151421401,0.8258934473760281,0.8228102183423321,0.9719038834825445,0.9729771871864838,0.9341830142890657,0.9369000362949129,0.8968882727848286,0.8973254558049567,0.9943731430755155,0.9938999507434885,0.9879256798632897,0.987627912089666,0.9953242783239036,0.9954458136238504
48.5,0.8999574906767237,0.897283097204196,0.8169865340456693,0.8126731168384259,0.8253655053031763,0.8222566014526166,0.9718221742902869,0.9728997775077155,0.9342025824469735,0.9369204132487662,0.8967647371587748,0.8971991857125029,0.9943810399682235,0.9939172479908509,0.987879710964248,0.9875852857496652,0.9953057321157065,0.9954238594419729
48.666666666666664,0.8996554052027443,0.8969872130243277,0.8167218609347611,0.8124243663611588,0.8248364721111445,0.8217013640338047,0.9717408613275137,0.9728228752161752,0.9342209787857486,0.9369389193847196,0.8966406046763131,0.8970722871726456,0.9943889207605437,0.9939345654972225,0.9878337155988742,0.9875426630376136,0.99528727892175,0.9954019886445827
48.833333333333336,0.8993541365518758,0.8966928338928513,0.8164552648527058,0.8121741312842703,0.8243060796158589,0.8211442810529593,0.9716599615819557,0.9727465025815376,0.9342381549369787,0.9369555227360965,0.8965158677909604,0.8969447522394612,0.9943967831375518,0.9939518976650229,0.9877876948765717,0.987500045051588,0.9952689151144293,0.9953801979796402
49.0,0.8990536418096436,0.8963999099315921,0.8161867243429176,0.8119223761797125,0.8237740566643172,0.8205851268608608,0.9715794914018073,0.9726706810137548,0.9342540623760609,0.9369701909824354,0.8963905240141329,0.896816578292633,0.9944046247579208,0.9939692387772411,0.9877416500221394,0.9874574329613152,0.9952506349130665,0.9953584822649404
49.166666666666664,0.8987538625133917,0.8961083690591846,0.8159162221582964,0.8116690690456642,0.8232401293606633,0.8200236754319773,0.9714994663857972,0.9725954309468616,0.934268658004877,0.9369828970036465,0.8962645757016359,0.8966877678126395,0.994412443297275,0.9939865831012031,0.9876955823832428,0.9874148280128102,0.9952324302457257,0.9953368342642328
49.333333333333336,0.8984547361788501,0.8958181299140294,0.8156438245715597,0.8114142596506938,0.8227040031220474,0.8194596815849975,0.9714198794402187,0.9725207447882279,0.9342819601266613,0.9369936747117978,0.8961380298262385,0.8965583281413007,0.9944202365105972,0.994003925013386,0.9876494934377896,0.9873722315329596,0.9952142906197944,0.995315244571204
49.5,0.898156191247021,0.8955290930285192,0.8153696191412136,0.8111580170329489,0.8221653273544158,0.8188928440110176,0.971340698396294,0.9724465839710569,0.9342940437971878,0.9370026240051303,0.896010897736339,0.8964282712276598,0.9944280026087366,0.9940212597248227,0.9876033848012192,0.987329644934043,0.9951962030013357,0.9952937015013176
49.666666666666664,0.897858153546794,0.8952411506531597,0.8150936927894709,0.8109004086678449,0.8216237385454119,0.8183228503869509,0.9712618870382862,0.9723729048543012,0.9343050097921521,0.9370098770930464,0.8958831987693221,0.8962976174325968,0.994435739905694,0.994038582611919,0.9875572582336997,0.9872870697182042,0.995178151703208,0.9952721909915189
49.833333333333336,0.8975605493237819,0.8949541921493059,0.8148161330725682,0.8106415020290895,0.8210788632992102,0.8177493805579659,0.9711834056548811,0.9722996593909868,0.9343149600505496,0.9370155682829744,0.895754987720057,0.8961664244511978,0.9944434467199778,0.9940558890337045,0.9875111156472394,0.9872445074818665,0.9951601182819537,0.9952506965077984
50.0,0.8972633057878301,0.89466810467705,0.814537028466671,0.8103813649499031,0.8205303185179698,0.8171721067336719,0.9711052115976727,0.972226795805516,0.9343239974760511,0.9370198337026356,0.8956263222336454,0.8960347529796364,0.9944511213694557,0.9940731743283162,0.987464959112703,0.9872019599200884,0.9951420814434542,0.9952291989606147
50.166666666666664,0.8969663516723821,0.8943827738991885,0.8142564686593167,0.8101200659933384,0.819977790439324,0.8165907605371745,0.9710272598500083,0.9721542592839794,0.9343322257243433,0.937022811003861,0.8954972541604791,0.8959026576126771,0.9944587621660211,0.9940904338095311,0.9874187908667426,0.9871594288308672,0.9951240169573562,0.9952076766281786
50.333333333333336,0.8966696178057054,0.8940980847012735,0.8139745448463988,0.8098576748316985,0.8194211378407961,0.8160052205426533,0.9709495036061964,0.9720819926774619,0.9343397489764339,0.9370246390479714,0.8953678298984344,0.8957701872039765,0.9944663674100703,0.9941076627633334,0.9873726133186363,0.9871169161193853,0.9951058975802655,0.9951861050875993
50.5,0.8963730371923281,0.8938139215776393,0.8136913500346928,0.8095942626350452,0.8188602427952436,0.8154153857920333,0.9708718948610695,0.9720099372183526,0.9343466716979252,0.9370254575727109,0.8952380907072394,0.895637385197092,0.9944739353848053,0.9941248564445287,0.9873264290570396,0.9870744238022005,0.9950876929877074,0.9951644571538899
50.666666666666664,0.8960765417580903,0.8935301666967412,0.8134069793499193,0.809329902468814,0.8182950050360215,0.8148211710613912,0.9707943859444775,0.9719380341823702,0.9343530796904364,0.937025390087668,0.8951080729950158,0.8955042899271831,0.9944814643503406,0.9941420100733989,0.9872802417956151,0.9870319549001488,0.9950693697148582,0.9951427028268331
50.833333333333336,0.8957800657217766,0.8932467025991178,0.8131215303503501,0.809064669700514,0.8177253419506276,0.814222506899377,0.9707169305042754,0.9718662259905388,0.9343590185795713,0.937024524486056,0.894977808576997,0.8953709348934223,0.9944889525440495,0.9941591188331893,0.9872340568043885,0.9869895138444931,0.9950508911060428,0.995120809245711
51.0,0.8954835470419198,0.8929634135460143,0.8128351229344293,0.8087986580352682,0.8171511885427222,0.8136193396391056,0.9706394828845535,0.9717944552970036,0.9343645443614746,0.937022958888204,0.8948473249064183,0.89523734900211,0.9944963984005043,0.9941761778947695,0.9871878792718074,0.9869471049244515,0.9950322172730037,0.9950987406518885
