time_hours,node_0_member_mean,node_0_som_weight,node_1_member_mean,node_1_som_weight,node_2_member_mean,node_2_som_weight,node_3_member_mean,node_3_som_weight,node_4_member_mean,node_4_som_weight,node_5_member_mean,node_5_som_weight,node_6_member_mean,node_6_som_weight,node_7_member_mean,node_7_som_weight
41.333333333333336,0.8492598523988335,0.8483584346149674,0.9135923520244924,0.9126667718214598,0.9739882635911873,0.9738474914947568,0.9844439837269743,0.9844645529201531,0.8267580526292605,0.8252885484655804,0.9127618704601616,0.9130485462924923,0.9799315595163451,0.9800095109922407,0.9959129788864339,0.9958841343457149
41.5,0.8486743401458429,0.8477743718568208,0.9132764885036168,0.9123521448011817,0.9738720560553826,0.9737338662078296,0.9844778921542614,0.9844998313971901,0.8265513893463389,0.8250817988677199,0.9127560827778569,0.9130540916243095,0.9798703924029072,0.9799477998437183,0.9959081869320726,0.9958779440180691
41.666666666666664,0.8480885907276619,0.8471899984800326,0.912959756061657,0.9120365260202189,0.9737563114627323,0.9736207606488612,0.9845115703782548,0.9845348854853322,0.8263455088513434,0.8248757983503134,0.9127526395098684,0.9130619373434453,0.9798089475971383,0.9798857832386642,0.9959034488653487,0.9958718545661008
41.833333333333336,0.8475027580413157,0.8466054563958813,0.9126421765537777,0.9117199306571843,0.9736410935678261,0.9735082416718001,0.9845450372608919,0.9845697331399771,0.8261402002533679,0.8246703451821481,0.9127513895611755,0.9130719268357155,0.979747239816804,0.9798234769685251,0.9958987639112701,0.9958658660754506
42.0,0.8469170043341616,0.8460208955121098,0.9123237758005597,0.911402378691071,0.9735264616272628,0.9733963716060361,0.9845783126363252,0.9846043931671636,0.8259352615916032,0.8244652469929274,0.9127521942560947,0.9130839168327589,0.979685283259975,0.9797608963652891,0.9958941301926436,0.9958599776322281
42.166666666666664,0.8463314945989031,0.8454364682706045,0.9120045824573706,0.9110838937185085,0.9734124699446255,0.97328520777328,0.9846114155349047,0.9846388836240315,0.8257304991439106,0.824260320051132,0.9127549269324269,0.9130977769758722,0.9796230917476504,0.979698056435707,0.9958895460080216,0.9958541883802053
42.333333333333336,0.8457464147223068,0.8448523481769579,0.9116846273639106,0.9107645024225622,0.9732991674225645,0.9731748020134887,0.9846443641328898,0.9846732217722526,0.8255257267408765,0.8240553885477313,0.9127594726066034,0.9131133894533676,0.9795606804570075,0.9796349735120097,0.9958850107521372,0.995848498367466
42.5,0.8451619781101225,0.8442687366163629,0.9113639511401028,0.9104442433841954,0.9731865971219964,0.9730652002198346,0.9846771757026109,0.9847074240319142,0.8253207650853556,0.823850283885729,0.9127657277098346,0.9131306487114748,0.9794980648801493,0.9795716642574057,0.9958805240515685,0.9958429078068249
42.666666666666664,0.8445783920264388,0.8436858287248736,0.9110426010455509,0.9101231632614344,0.9730747958284163,0.9729564418827152,0.9847098665630826,0.984741505935863,0.825115441077499,0.8236448439755631,0.9127735998952575,0.9131494612387693,0.9794352604013218,0.9795081452541367,0.9958760855232486,0.9958374168414946
42.833333333333336,0.843995856236565,0.8431038120965297,0.9107206301213966,0.909801315823117,0.9729637983740339,0.9728485639071317,0.9847424520465174,0.984775482100438,0.8249095871452699,0.8234389125363363,0.912783000371502,0.9131697382663139,0.9793722827207186,0.979444433343582,0.9958716947698009,0.9958320255360267
43.0,0.8434145636162829,0.8425228675443059,0.9103981019123639,0.9094787680697729,0.9728536490762862,0.9727416126350962,0.9847749465845644,0.9848093663195685,0.8247030405804407,0.8232323384029007,0.9127938438988751,0.9131913957437765,0.9793091474225657,0.9793805452775981,0.9958673513751415,0.9958267338678086
43.166666666666664,0.8428346977892268,0.8419431667337314,0.9100751036119269,0.9091556170870386,0.9727444072434043,0.9726356525224499,0.9848073635670533,0.9848431714244389,0.8244956428800805,0.8230249748387823,0.9128060575612,0.9132143626475162,0.9792458698416887,0.9793164976101106,0.9958630549003489,0.9958215417191214
43.333333333333336,0.8422564315290901,0.841364870618341,0.9097517267946691,0.9088319656093837,0.9726361182832028,0.9725307321963084,0.9848397152621637,0.9848769092064501,0.8242872390935261,0.8228166788549474,0.9128195809492164,0.9132385811466688,0.9791824650746725,0.9792523067050888,0.99585880487981,0.9958164488697512
43.5,0.8416799256034593,0.8407881283371094,0.9094280650271301,0.9085079190827537,0.9725288118148728,0.9724268822440637,0.9848720127696508,0.9849105903742414,0.8240776771748383,0.8226073105344132,0.9128343664092397,0.9132640068373135,0.9791189479910237,0.97918798874453,0.995854600817629,0.9958114549901584
43.666666666666664,0.8411053276326347,0.84021307612526,0.9091042147045976,0.9081835862671784,0.9724225082122149,0.9723241210054008,0.9849042659745122,0.98494422451116,0.823866807340746,0.8223967323627054,0.9128503793581823,0.9132906090457809,0.9790553332443409,0.9791235597364499,0.9958504421843087,0.9958065596352061
43.833333333333336,0.8405327709634434,0.8396398362384453,0.9087802740277137,0.9078590783148043,0.9723172168270984,0.9722224533778099,0.9849364835010925,0.9849778200331847,0.8236544839718887,0.8221848109319461,0.9128675986649407,0.9133183712010899,0.9789916352834865,0.9790590355228823,0.9958463283751161,0.995801762213894
44.0,0.8399623735580387,0.8390685158903015,0.9084563414929816,0.9075345074149256,0.9722129325129605,0.9721218681948729,0.9849686726676308,0.9850113841472917,0.8234406147149972,0.8219714626850141,0.9128860170981424,0.9133472912765221,0.9789278683637669,0.9789944317878846,0.9958422584710354,0.9957970618338856
44.166666666666664,0.8393942368976895,0.8384992062033727,0.9081325142943959,0.9072099848744338,0.972109636206418,0.9720223389911301,0.9850008394412438,0.9850449228102784,0.8232251328506003,0.8217566280677953,0.9129056418402571,0.913377382300322,0.9788640465581137,0.9789297640655533,0.995838231424897,0.9957924574169194
44.333333333333336,0.8388284449015588,0.8379319811734103,0.9078088868327209,0.9068856193374051,0.9720072956206639,0.9719238248579635,0.9850329883933556,0.9850784406880296,0.8230079779076981,0.8215402533754995,0.9129264950680716,0.9134086729355398,0.9788001837682749,0.978865047748045,0.9958342461055983,0.9957879477243249
44.5,0.8382650665846959,0.8373669004320211,0.9074855499913618,0.9065615159781002,0.9719058659640669,0.971826271315334,0.9850651226555599,0.9851119411152447,0.8227890948453691,0.8213222899225548,0.9129486145995265,0.9134412081290009,0.978736293736006,0.9788002980936041,0.995830301296068,0.9957835313534947
44.666666666666664,0.8377041740790572,0.8368040276211142,0.9071625910871496,0.9062377764481259,0.9718052906390501,0.9717296111603778,0.9850972438759279,0.985145426055595,0.8225684332269418,0.8211026932062997,0.9129720546069168,0.9134750498294121,0.9786723900542694,0.9787355302346068,0.9958263956915341,0.9957792067349354
44.833333333333336,0.8371458284531439,0.8362434160387804,0.9068400938801462,0.9059144988894701,0.9717055019212695,0.9716337652928809,0.9851293521757548,0.985178896062356,0.8223459463867272,0.8208814220644696,0.9129968863790886,0.9135102777575564,0.9786084861784358,0.9786707591855974,0.9958225278980974,0.9957749721298972
45.0,0.8365900763828157,0.8356851053115099,0.9065181380227489,0.9055917773240476,0.9716064222474627,0.9715386441014081,0.9851614462660447,0.9852123503780265,0.8221215905893177,0.8206584378264802,0.9130231901049681,0.9135469813671093,0.9785445954374957,0.9786059998513478,0.9958186964316058,0.9957708256285838
45.166666666666664,0.8360369496546927,0.835129120943351,0.9061967984792564,0.9052697010106071,0.9715079811178238,0.9714441633512071,0.9851935275125656,0.9852457904685078,0.8218953241814455,0.8204337034585056,0.9130510559290713,0.9135852609107379,0.9784807310452689,0.9785412670349131,0.9958148997168362,0.9957667651489378
45.333333333333336,0.8354864646952519,0.834575473889311,0.9058761449396435,0.9049483537954188,0.9714101089366725,0.9713502386419356,0.9852255981335899,0.9852792184539338,0.8216671252681497,0.8202072012082234,0.913080574237771,0.9136252167578072,0.9784169036122966,0.9784765728076883,0.9958111360869734,0.9957627884360094
45.5,0.8349386221256162,0.8340241601530212,0.9055562408170704,0.904627813039695,0.9713127313184505,0.9712567802928751,0.9852576595491604,0.9853126356713657,0.8214370323304976,0.8199789731603184,0.9131117611606602,0.9136668712908104,0.9783531207970907,0.9784119261375273,0.9958074038802401,0.9957588932009489
45.666666666666664,0.8343933825128622,0.8334751377805251,0.9052371393813468,0.9043081457563997,0.9712157698464189,0.9711636942169912,0.9852897123670483,0.9853460426611556,0.8212050821058897,0.8197490591991974,0.9131446176307277,0.9137102311364836,0.9782893917998761,0.9783473376280875,0.9958037015728165,0.995755077312259
45.833333333333336,0.8338506295196366,0.8329282918874013,0.9049188868818379,0.9039894115963405,0.9711191431105167,0.9710708830402879,0.9853217563692517,0.98537943915385,0.8209713030780896,0.8195174905050294,0.9131791276846218,0.9137552848692208,0.9782257272698008,0.978282819417119,0.9958000275926129,0.9957513385289358
46.0,0.8333102325482195,0.8323834941653674,0.9046015238598495,0.9036716640418746,0.9710227675159046,0.9709782470098434,0.985353790499031,0.985412824057621,0.820735716530644,0.8192842906038418,0.9132152591081756,0.9138020036701535,0.9781621391732872,0.9782183850337538,0.9957963803124945,0.9957476744914177
46.166666666666664,0.8327720503475278,0.8318406063273246,0.9042850848518479,0.9033549500354889,0.970926557869555,0.9708856846971344,0.9853858128484878,0.9854461954462405,0.8204983375184828,0.8190494763371268,0.9132529616603202,0.9138503396742843,0.9780986406659187,0.9781540492595197,0.9957927580513144,0.9957440827238926
46.333333333333336,0.8322359313407801,0.831299480438204,0.9039695980959682,0.9030393096109725,0.9708304279489274,0.9707930936798872,0.9854178206466795,0.9854795505475883,0.8202591757577038,0.8188130587509742,0.9132921725991037,0.9139002314828353,0.9780352459678653,0.9780898279930957,0.9957891590752235,0.9957405606371434
46.5,0.8317017139481069,0.8307599592408603,0.9036550852418002,0.9027247755271798,0.9707342910546092,0.9707003712041316,0.9854498102482757,0.985512885732699,0.8200182364335425,0.8185750439047227,0.913332819432529,0.9139516069490763,0.977971970242843,0.9780257381188052,0.9957855815992492,0.995737105531927
46.666666666666664,0.8311692269041058,0.8302218764770262,0.903341561063458,0.902411372904385,0.9706380605419107,0.9706074148216441,0.9854817792460607,0.9855461985862848,0.8197755209265235,0.8183354335991303,0.9133748214540373,0.9140043847687364,0.9779088294806153,0.9779617973788357,0.9957820235260091,0.9957337143341063
46.833333333333336,0.8306382895703441,0.8296850572033139,0.9030290331759312,0.9020991188632296,0.9705416499228877,0.9705141226101223,0.9855137298969956,0.9855794912638548,0.8195310274567976,0.8180942260240645,0.9134180912526606,0.914058476043104,0.9778458403830242,0.9778980242492051,0.9957784816921381,0.9957303828553378
47.0,0.8301087121637858,0.8291493180219709,0.9027175014867057,0.901788021937919,0.9704449734782201,0.9704203938790362,0.9855456646777309,0.9856127661352496,0.8192847516466599,0.8178514163257123,0.9134625361947385,0.9141137858119776,0.9777830202535408,0.9778344378194456,0.9957749528318661,0.9957271067311172
47.166666666666664,0.8295802821226171,0.828614453223065,0.902406960655724,0.9014780850975841,0.970347946984943,0.9703261299824453,0.9855775860586853,0.9856460255631982,0.8190366870012541,0.8176069970933108,0.9135080559211669,0.9141702109284717,0.9777203868510611,0.9777710576560504,0.9957714336881104,0.9957238815271472
47.333333333333336,0.8290527695791379,0.8280802403456387,0.9020974104986427,0.901169316554563,0.9702504881887118,0.9702312348819014,0.9856094965039648,0.9856792719032265,0.8187868253074588,0.8173609587653956,0.9135545435819493,0.9142276413571472,0.9776579582621769,0.9777079036708803,0.9957679210088155,0.9957207027384054
47.5,0.8285259392740515,0.8275464522855264,0.901788847290571,0.9008617202618044,0.9701525172601007,0.97013561568961,0.9856413984712967,0.9857125075035793,0.8185351569509594,0.8171132899555736,0.9136018902408855,0.9142859643753357,0.9775957528177666,0.9776449960166163,0.9957644115434142,0.995717565788587
47.666666666666664,0.8279995508601394,0.8270128576033414,0.9014812632939799,0.9005552953460035,0.9700539572349279,0.9700391831918692,0.9856732944119728,0.9857457347051629,0.8182816711514999,0.8168639776978088,0.9136499861396489,0.9143450658878616,0.9775337889917611,0.977582354977602,0.9957609020394028,0.9957144660299374
47.833333333333336,0.8274733591973117,0.826479220823889,0.9011746468378884,0.9002500361325303,0.9699547344386098,0.9699418523527712,0.9857051867708075,0.9857789558414857,0.8180263561163233,0.8166130076112363,0.9136987207056432,0.9144048305466751,0.977472085303329,0.9775200008643232,0.9957573892547554,0.9957113987558149
48.0,0.8269471146390366,0.8259453027270023,0.9008689824079356,0.8999459321810996,0.9698547788945454,0.9698435427981742,0.9857370779861063,0.9858121732386328,0.8177691991117916,0.8163603639844882,0.9137479825516642,0.91446514185946,0.977410660222467,0.9774579539115268,0.9957538701743349,0.9957083593739314
48.166666666666664,0.8264205633101475,0.8254108606298151,0.9005642507473296,0.8996429683321749,0.9697540247165267,0.9697441792799408,0.985768970489648,0.9858453892152403,0.8175101864531913,0.8161060297795429,0.9137976603623104,0.9145258831362703,0.9773495320790043,0.9773962341799763,0.9957503418890116,0.9957053433146138
48.333333333333336,0.8258934473760281,0.8248756486604508,0.9002604289686825,0.8993411247641164,0.9696524112938221,0.9696436930729783,0.9858008668555546,0.9858786062258255,0.817249303412722,0.8158499865550966,0.9138476437758344,0.9145869384285907,0.9772887189750172,0.9773348614618436,0.9957468015225517,0.9957023459736133
48.5,0.8253655053031763,0.8243394180231528,0.8999574906767237,0.8990403770610664,0.9695499323859468,0.9695420798061479,0.9858327701795098,0.9859118272258941,0.8169865340456693,0.8155922143094496,0.913897824230918,0.9146481934318504,0.977228238700656,0.9772738551897368,0.9957432463116893,0.9956993627866487
48.666666666666664,0.8248364721111445,0.823801917254829,0.8996554052027443,0.8987406951842973,0.9694466120798398,0.9694393711404787,0.9858646835894151,0.9859450552008109,0.8167218609347611,0.8153326912429146,0.9139480957783662,0.9147095363514138,0.9771681086533818,0.9772132343493716,0.9957396736165057,0.9956963892601716
48.833333333333336,0.8243060796158589,0.8232628924730325,0.8993541365518758,0.8984420420872685,0.969342472465192,0.969335596690941,0.98589661018845,0.9859782931109811,0.8164552648527058,0.8150713934397492,0.9139983558577235,0.9147708587320131,0.9771083457605755,0.9771530173958286,0.995736080784941,0.9956934208325642
49.0,0.8237740566643172,0.8227220876153662,0.8990536418096436,0.8981443722141481,0.969237533639764,0.9692307840301148,0.9859285530437452,0.9860115438809556,0.8161867243429176,0.8148082944695983,0.9140485060388063,0.9148320562506579,0.9770489663666823,0.9770932221357473,0.995732465144515,0.9956904528605681
49.166666666666664,0.8232401293606633,0.8221792446703202,0.8987538625133917,0.8978476221774532,0.9691318137178997,0.96912495869471,0.985960515175504,0.986044810388964,0.8159162221582964,0.8145433718386549,0.9140984583919308,0.9148930354220493,0.9769899861235347,0.9770338656194663,0.9957288240512393,0.9956874806999377
49.333333333333336,0.8227040031220474,0.8216340854416567,0.8984547361788501,0.8975517230252409,0.9690253291386763,0.9690181445441161,0.9859924995465676,0.9860780954568836,0.8156438245715597,0.8142766861695334,0.9141482000996294,0.9149537814794337,0.97693139804751,0.9769749409785999,0.9957251549588823,0.9956844998135023
49.5,0.8221653273544158,0.8210862756493967,0.898156191247021,0.8972565940471249,0.9689181208185089,0.968910394561281,0.9860245090524248,0.9861114018406292,0.8153696191412136,0.8140083187637726,0.9141977399591775,0.915014302197391,0.9768731701368997,0.9769164149070608,0.9957214558252205,0.9956815063970038
49.666666666666664,0.8216237385454119,0.8205354687273498,0.897858153546794,0.8969621503095669,0.968810246611069,0.9688017819646728,0.9860565465116693,0.9861447322209889,0.8150936927894709,0.8137383499692723,0.9142470871633991,0.9150746054880212,0.9768152663999016,0.9768582498518665,0.9957177247356079,0.9956784968026846
49.833333333333336,0.8210788632992102,0.8199813089092973,0.8975605493237819,0.8966683063697443,0.9687017656342557,0.9686923817391913,0.9860886146569001,0.9861780891948748,0.8148161330725682,0.8134668605446252,0.9142962605034987,0.9151347081431953,0.9767576474057575,0.9768004045909382,0.9957139597991138,0.995675467381849
50.0,0.8205303185179698,0.8194234314154195,0.8972633057878301,0.8963749768684334,0.96859273810025,0.9685822704278751,0.9861207161260688,0.9862114752670164,0.814537028466671,0.813193931971876,0.9143452775465541,0.9151946255778415,0.9767002708428704,0.9767428348183523,0.9957101591448959,0.9956724144816327
50.166666666666664,0.819977790439324,0.8188615375202931,0.8969663516723821,0.8960820771360659,0.9684832251391821,0.9684715259151706,0.9861528534542712,0.9862448928420797,0.8142564686593167,0.8129196467760755,0.914394151800353,0.9152543691509646,0.9766430920871587,0.9766854937405185,0.9957063209182784,0.9956693344415403
50.333333333333336,0.8194211378407961,0.8182954925698123,0.8966696178057054,0.8957895238119696,0.9683732886164083,0.9683602272017543,0.9861850290659849,0.9862783442172154,0.8139745448463988,0.8126440888516302,0.9144428928738529,0.9153139463285355,0.976586064780646,0.9766283326832481,0.995702443276529,0.9956662235897386
50.5,0.8188602427952436,0.8177251842733926,0.8963730371923281,0.8954972350187722,0.9682629909434024,0.9682484541709105,0.9862172452677519,0.9863118315750458,0.8136913500346928,0.8123673437954456,0.914491506628276,0.9153733608373323,0.9765291414202872,0.9765713017097433,0.9956985243843512,0.995663078239118
50.666666666666664,0.8182950050360215,0.8171505173676433,0.8960765417580903,0.8952051274930631,0.9681523829861941,0.9681362755175394,0.9862495042413071,0.9863453569770734,0.8134069793499193,0.812089499246863,0.9145399953188343,0.9154326128097227,0.9764722748915934,0.9765143511711932,0.9956945626609888,0.9956598950098351
50.833333333333336,0.8177253419506276,0.8165714136249128,0.8957800657217766,0.8949131197684577,0.9680414903641101,0.9680237350720605,0.9862818080371508,0.9863789223575233,0.8131215303503501,0.8118106452343974,0.9145883577270949,0.9154916989193775,0.9764154194383075,0.9764574327019937,0.995690556895973,0.9956566709770844
51.0,0.8171511885427222,0.8159878118319019,0.8954835470419198,0.89462113359932,0.967930346249508,0.9679108842795994,0.986314158568568,0.9864125295176266,0.8128351229344293,0.8115308927853072,0.9146365892839753,0.9155506125079415,0.9763585296111474,0.9764004982226481,0.9956865060452826,0.9956534032486934
51.166666666666664,0.8165724973625152,0.8153996677383267,0.8951869225001625,0.8943290885827925,0.9678189916014592,0.9677977824365555,0.9863465576320214,0.9864461801499026,0.812547907846889,0.8112503819013377,0.9146846821833742,0.9156093437026362,0.9763015612277522,0.9763435010289843,0.9956824090321026,0.9956500888001832
51.333333333333336,0.8159892384055243,0.81480695397563,0.8948901106625156,0.8940368860105097,0.9677074740231764,0.9676844955480948,0.9863790069093916,0.9864798758416679,0.8122600334481348,0.8109692506427582,0.9147326254864373,0.9156678795248021,0.9762444725222497,0.976286397056812,0.995678264588058,0.9956467243611552
51.5,0.8154013989797015,0.814209659945763,0.894593036566731,0.8937444359214832,0.9675958470250337,0.9675710955361921,0.9864115079345053,0.9865136180377105,0.8119716487547566,0.8106876383323585,0.9147804052164571,0.915726203989393,0.976187224292738,0.9762291449373227,0.9956740712821806,0.9956433064687882
51.666666666666664,0.8148089835409325,0.8136077916800124,0.8942956328056159,0.8934516573296855,0.967484169291729,0.9674576594497052,0.9864440620886299,0.9865474080359349,0.811682907472844,0.8104056897486376,0.9148280044444062,0.9157842981954021,0.9761297802573532,0.9761717063453074,0.9956698275158012,0.9956398314636055
51.833333333333336,0.8142120181496193,0.8130013763965064,0.8939978342279132,0.8931584718158767,0.9673725039535921,0.9673442686764993,0.9864766705964689,0.9865812469835085,0.8113939599330673,0.8101235468189663,0.9148754033651061,0.9158421404072378,0.9760721077487695,0.9761140467291927,0.9956655315171582,0.9956362954849595
52.0,0.8136106306838771,0.8123905440523753,0.8936995594100814,0.8928647829444096,0.967260917862034,0.9672310081576069,0.9865093345225961,0.986615135873427,0.8111049472149571,0.8098413425752247,0.9149225793640308,0.9158997061270308,0.9760141784186271,0.9760561360516681,0.9956611801636376,0.9956326926655477
52.166666666666664,0.8130049755101671,0.8117754508181316,0.8934007278388432,0.8925704954045707,0.9671494808691391,0.967117965603438,0.9865420547683175,0.9866490755414941,0.8108160058852331,0.8095592060769141,0.9149695070747422,0.9159569681578963,0.9759559689518822,0.9759979495408916,0.9956567685479151,0.9956290144689685
52.333333333333336,0.8123951951299535,0.8111562401334663,0.8931012690878762,0.8922755252468461,0.9670382651114013,0.9670052307120203,0.9865748320689699,0.9866830666637237,0.8105272697849312,0.8092772642854129,0.9150161584269624,0.9160138966581276,0.9758974617910892,0.9759394684522845,0.9956522919253982,0.9956252526844754
52.5,0.811781422065148,0.8105330446604757,0.8928011225313192,0.8919797996708159,0.9669273442976056,0.9668928943892937,0.9866076669916516,0.9867171097541478,0.8102388704731386,0.8089956425506666,0.9150625026852787,0.9160704591863349,0.9758386458706049,0.9758806808409035,0.9956477457254594,0.9956213994459421
52.666666666666664,0.8111637806619758,0.8099059881561798,0.8925002355594435,0.8916832556546077,0.966816793000849,0.9667810479714364,0.9866405599333863,0.9867512051630568,0.8099509376825912,0.8087144651106167,0.9151085064784855,0.9161266207375288,0.9757795173607232,0.9758215823444064,0.9956431255431438,0.9956174472223565
52.833333333333336,0.8105423888132601,0.809275187264328,0.8921985647869607,0.8913858409128959,0.9667066859547073,0.9666697824492371,0.986673511119721,0.9867853530756437,0.809663599787134,0.8084338556033732,0.9151541338195561,0.9161823437701412,0.9757200804217329,0.9757621769765924,0.9956384271603759,0.9956133888396097
53.0,0.8099173494558063,0.8086407435944267,0.8918960764052842,0.891087514195119,0.9665970911715146,0.9665591821370724,0.9867065206037555,0.9868195535110725,0.8093769842810442,0.8081539375921365,0.9151993461162534,0.9162375882239884,0.9756603479312363,0.9757024778988659,0.995633646561683,0.9956092174936328
53.166666666666664,0.8092887358123362,0.8080027298573749,0.8915927469128577,0.8907882460521065,0.9664880575494059,0.9664493132451013,0.9867395882656074,0.986853806321961,0.809091218079479,0.8078748349123839,0.9152441124579015,0.9162923223327909,0.9756003391369139,0.9756425050855034,0.9956287810707839,0.9956049278717815
53.333333333333336,0.8086566253163671,0.8073612222270318,0.8912885631408595,0.8904880188984534,0.9663796334091356,0.9663402404435244,0.9867727138123072,0.9868881111942827,0.8088064282028894,0.8075966720184173,0.915288477028447,0.9163465934412129,0.975540051815045,0.9755822558659659,0.9956238288785803,0.9956005156988798
53.5,0.8080211026180533,0.8067163033379257,0.8909835214506091,0.8901868262468022,0.9662718672284193,0.9662320274127738,0.9868058967781308,0.9869224676476847,0.8085227592020653,0.8073195898714955,0.9153325019529386,0.916400467981673,0.9754794784491949,0.975521721951783,0.9956187886679917,0.9955959774157954
53.666666666666664,0.8073822632000961,0.8060680659512233,0.8906776275607486,0.8898846725655515,0.9661648069242978,0.9661247360457433,0.9868391370805347,0.986956875535797,0.808240353995911,0.8070437279409943,0.9153762517569978,0.9164540151609771,0.9754186121160804,0.975460895647656,0.9956136594466174,0.9955913099433433
53.833333333333336,0.8067402212599826,0.8054166208118568,0.8903708965735619,0.8895815733449662,0.9660584975869898,0.9660184238237999,0.9868724362499304,0.9869913361529252,0.8079593505226178,0.8067692210330603,0.9154197925760954,0.9165073061404803,0.975357446506602,0.9753997698723719,0.9956084404984169,0.9955865106167265
54.0,0.8060951013409787,0.8047620885365846,0.8900633541923396,0.8892775564442843,0.9659529776658143,0.9659131393672598,0.9869057953462606,0.9870258503593782,0.807679881209497,0.8064961987556821,0.9154631913251099,0.9165604131753154,0.9752959759462684,0.9753383381791622,0.9956031312659083,0.9955815771026644
54.166666666666664,0.8054470159015299,0.8041045769320934,0.889755038704739,0.8889726642634401,0.9658482840889864,0.9658089285072904,0.9869392147995362,0.9870604184380982,0.8074020724238828,0.8062247849644723,0.9155065148281688,0.9166134087126737,0.9752341954150117,0.9752765947755317,0.9955977310005855,0.995576507158425
54.333333333333336,0.80479605067448,0.8034441662018662,0.8894459974689818,0.8886669500049923,0.9657444519203296,0.9657058339204657,0.9869726944393226,0.9870950401213577,0.8071260439051045,0.8059550971891655,0.9155498289087743,0.9166663644491592,0.9751721005663941,0.975214534542526,0.9955922391252283,0.9955712988752704
54.5,0.8041422928898694,0.8027809377172206,0.8891362866081084,0.888360477386475,0.9656415135243759,0.9656038941820797,0.987006233524184,0.9871297146174358,0.8068519081775241,0.8056872460408253,0.9155931974402095,0.9167193503471991,0.9751096876913832,0.9751521530093384,0.9955866552726156,0.9955659507012874
54.666666666666664,0.80348583163835,0.8021149744758099,0.8888259709469266,0.8880533206146791,0.9655394977359708,0.9655031428226097,0.9870398307710807,0.9871644406372819,0.8065797699446472,0.805421334599779,0.9156366900424701,0.9167724418514668,0.9750469532389661,0.9750894459711581,0.9955809792800546,0.9955604614338495
54.833333333333336,0.8028267578799304,0.8014463612010037,0.8885151181640724,0.8877455569898257,0.9654384215825956,0.9654035986095663,0.9870734843847274,0.9871992164211802,0.8063097254642987,0.8051574577842443,0.9156803834502892,0.916825721097594,0.9749838941832297,0.9750264097882785,0.9955752111834754,0.995554830211496
55.0,0.8021651643803236,0.8007751843690161,0.8882037816089143,0.887437245068949,0.9653382717674255,0.9653052437659381,0.9871071920869043,0.9872340397653792,0.8060418619048682,0.804895701699695,0.9157243531599151,0.9168792688947042,0.9749205081661112,0.974963041504595,0.9955693512111063,0.9955490565052351
55.166666666666664,0.8015011455749051,0.800101532163804,0.8878920158218137,0.8871284444905915,0.9652390297090153,0.9652080534936162,0.9871409511457264,0.9872689080487344,0.8057762566826246,0.8046361429689163,0.9157686725578157,0.9169331638030808,0.9748567935140422,0.9748993388645305,0.9955633997740831,0.9955431401071447
55.333333333333336,0.8008347973602744,0.7994254943597221,0.8875798778729428,0.8868192177387092,0.9651406739963239,0.9651119989095971,0.9871747584048683,0.9873038182593205,0.8055129767800999,0.8043788480427938,0.915813412015262,0.9169874811761985,0.9747927492540711,0.9748353003295043,0.9955573573548316,0.9955370810362708
55.5,0.8001662168134223,0.7987471621319231,0.8872674255384267,0.8865096285368895,0.9650431739194868,0.9650170416922499,0.9872086103127464,0.9873387670210443,0.8052520780455387,0.8041238724918041,0.9158586379478336,0.9170422921662216,0.9747283751294612,0.9747709250939044,0.995551224563576,0.9955308795799193
55.666666666666664,0.799495501838506,0.7980666277945337,0.8869547172029166,0.8861997416583428,0.9649464906445488,0.964923135118325,0.9872425029516572,0.9873737506202345,0.8049936044734199,0.803871260278223,0.9159044123556436,0.917097663253411,0.9746636716147686,0.9747062131006029,0.995545002193598,0.9955245363337032
55.833333333333336,0.7988227507412303,0.797383984466574,0.8866418123611305,0.8858896232272393,0.9648505797882585,0.964830225875336,0.9872764320668705,0.9874087650322279,0.804737587466045,0.8036210430090509,0.9159507996473623,0.9171536636914251,0.9745986365705132,0.9746411613872245,0.995538691212639,0.9955180521898513
56.0,0.798148061730833,0.796699325665641,0.8863287712538569,0.8855793403106874,0.9647553929388316,0.9647382558411709,0.9873103930956826,0.98744380594794,0.8044840450761942,0.8033732391696471,0.9159978592583732,0.9172103575186057,0.9745332553680721,0.9745757533024618,0.9955322927538637,0.9955114283249189
56.166666666666664,0.7974715323496778,0.7960127448293479,0.8860156545057133,0.8852689605124172,0.9646608784897651,0.96464716308085,0.9873443811964216,0.9874788688004273,0.8042329812308544,0.8031278533380791,0.9160456412657313,0.9172677988270694,0.9744675159897691,0.9745099749936333,0.99552580810637,0.9955046661869066
56.333333333333336,0.7967932588304547,0.7953243347645275,0.8857025227646614,0.8849585515681779,0.9645669631784819,0.9645568635664253,0.9873783912774124,0.9875139487914278,0.8039843849360118,0.8028848753801894,0.9160941852548449,0.917326030566574,0.9744014106683333,0.9744438171962821,0.9955192387052634,0.9954977674817889
56.5,0.7961133353809824,0.7946341870241801,0.885389436343276,0.884648180942852,0.9644735479855995,0.9644672471805763,0.987412418025897,0.9875490409179042,0.8037382294625157,0.8026442796253707,0.9161435191530956,0.9173850833140379,0.9743349356856065,0.9743772750138899,0.9955125861212761,0.9954907341594498
56.666666666666664,0.795431876488802,0.7939424146810876,0.8850764523368403,0.8843379126205899,0.9643805352905699,0.9643782048043095,0.9874464559369103,0.9875841399985634,0.8034944715130106,0.80240602402306,0.916193658247385,0.9174449742145913,0.9742680911747317,0.974310347701498,0.9955058520503042,0.9954835683993429
